date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/4/25 1:00,,,,,,0,,,,,
1985/4/25 2:00,,,,,,0,,,,,
1985/4/25 3:00,0,,,,12.5,0,,,,6.1,ñkñkêº
1985/4/25 4:00,,,,,,0,,,,,
1985/4/25 5:00,,,,,,0,,,,,
1985/4/25 6:00,0,,,,12.1,0,,,,2.4,ñkñkêº
1985/4/25 7:00,,,,,,0,,,,,
1985/4/25 8:00,,,,,,0,,,,,
1985/4/25 9:00,0,,,,15.4,0,,,,2.5,ñk
1985/4/25 10:00,,,,,,0,,,,,
1985/4/25 11:00,,,,,,0,,,,,
1985/4/25 12:00,0,,,,19.1,0,,,,3.8,ìÏìÏìå
1985/4/25 13:00,,,,,,0,,,,,
1985/4/25 14:00,,,,,,0,,,,,
1985/4/25 15:00,1,,,,19.9,0,,,,4.7,ìÏìÏêº
1985/4/25 16:00,,,,,,0,,,,,
1985/4/25 17:00,,,,,,0,,,,,
1985/4/25 18:00,2,,,,17.4,0,,,,3.9,ìÏ
1985/4/25 19:00,,,,,,0,,,,,
1985/4/25 20:00,,,,,,0,,,,,
1985/4/25 21:00,1,,,,16.5,0,,,,3.5,ìÏ
1985/4/25 22:00,,,,,,0,,,,,
1985/4/25 23:00,,,,,,0,,,,,
1985/4/26 0:00,3,,,,15.9,0,,,,1.8,ìÏìÏìå
1986/4/25 1:00,,,,,,0,,,,,
1986/4/25 2:00,,,,,,0,,,,,
1986/4/25 3:00,10,,,,13.8,0,,,,1.9,ñkìå
1986/4/25 4:00,,,,,,0,,,,,
1986/4/25 5:00,,,,,,0,,,,,
1986/4/25 6:00,10-,,,,15,0,,,,0.7,ìåñkìå
1986/4/25 7:00,,,,,,0,,,,,
1986/4/25 8:00,,,,,,0,,,,,
1986/4/25 9:00,9,,,,17.3,0,,,,2.6,ìÏ
1986/4/25 10:00,,,,,,0,,,,,
1986/4/25 11:00,,,,,,0,,,,,
1986/4/25 12:00,10-,,,,19.4,0,,,,4.3,ìÏ
1986/4/25 13:00,,,,,,0,,,,,
1986/4/25 14:00,,,,,,0,,,,,
1986/4/25 15:00,10-,,,,19.5,0,,,,6.6,ìÏ
1986/4/25 16:00,,,,,,0,,,,,
1986/4/25 17:00,,,,,,0,,,,,
1986/4/25 18:00,10-,,,,19.9,0,,,,4.6,ìÏ
1986/4/25 19:00,,,,,,0,,,,,
1986/4/25 20:00,,,,,,0,,,,,
1986/4/25 21:00,10-,,,,18.7,0,,,,2.2,ìÏêº
1986/4/25 22:00,,,,,,0,,,,,
1986/4/25 23:00,,,,,,0,,,,,
1986/4/26 0:00,3,,,,17.6,0,,,,2.2,êº
1987/4/25 1:00,,,,,,0,,,,,
1987/4/25 2:00,,,,,,0,,,,,
1987/4/25 3:00,6,,,,12.4,0,,,,5.3,ñkñkêº
1987/4/25 4:00,,,,,,0,,,,,
1987/4/25 5:00,,,,,,0,,,,,
1987/4/25 6:00,0+,,,,13,0,,,,4.2,ñkñkêº
1987/4/25 7:00,,,,,,0,,,,,
1987/4/25 8:00,,,,,,0,,,,,
1987/4/25 9:00,4,,,,16.5,0,,,,3.1,ñkìå
1987/4/25 10:00,,,,,,0,,,,,
1987/4/25 11:00,,,,,,0,,,,,
1987/4/25 12:00,10-,,,,18.7,0,,,,4.8,ìÏ
1987/4/25 13:00,,,,,,0,,,,,
1987/4/25 14:00,,,,,,0,,,,,
1987/4/25 15:00,10,,,,19.6,0,,,,4.7,ìÏ
1987/4/25 16:00,,,,,,0,,,,,
1987/4/25 17:00,,,,,,0,,,,,
1987/4/25 18:00,10,,,,18.4,0,,,,4.6,ìÏ
1987/4/25 19:00,,,,,,0,,,,,
1987/4/25 20:00,,,,,,0,,,,,
1987/4/25 21:00,10,,,,16.4,0,,,,3,ìÏìå
