date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/4/12 1:00,,,,,,1.5,,,,,
1985/4/12 2:00,,,,,,1.5,,,,,
1985/4/12 3:00,10,,,,11.2,1,,,,7.5,ñkìå
1985/4/12 4:00,,,,,,1.5,,,,,
1985/4/12 5:00,,,,,,3,,,,,
1985/4/12 6:00,10,,,,9.3,4,,,,8.7,ñkñkìå
1985/4/12 7:00,,,,,,4,,,,,
1985/4/12 8:00,,,,,,2.5,,,,,
1985/4/12 9:00,10,,,,7.4,3,,,,6.7,ñk
1985/4/12 10:00,,,,,,2,,,,,
1985/4/12 11:00,,,,,,2,,,,,
1985/4/12 12:00,10,,,,7.8,0.5,,,,9,ñk
1985/4/12 13:00,,,,,,1,,,,,
1985/4/12 14:00,,,,,,1.5,,,,,
1985/4/12 15:00,10,,,,8.6,1,,,,8.1,ñk
1985/4/12 16:00,,,,,,0,,,,,
1985/4/12 17:00,,,,,,0,,,,,
1985/4/12 18:00,10,,,,7.2,0.5,,,,8,ñkñkêº
1985/4/12 19:00,,,,,,0,,,,,
1985/4/12 20:00,,,,,,0,,,,,
1985/4/12 21:00,10,,,,7.1,0,,,,7.5,ñkñkêº
1985/4/12 22:00,,,,,,0.5,,,,,
1985/4/12 23:00,,,,,,0,,,,,
1985/4/13 0:00,10,,,,6.9,0,,,,6.5,ñk
1986/4/12 1:00,,,,,,0,,,,,
1986/4/12 2:00,,,,,,0,,,,,
1986/4/12 3:00,0,,,,7.9,0,,,,8.4,ñkñkêº
1986/4/12 4:00,,,,,,0,,,,,
1986/4/12 5:00,,,,,,0,,,,,
1986/4/12 6:00,0,,,,6.7,0,,,,5.5,ñkñkêº
1986/4/12 7:00,,,,,,0,,,,,
1986/4/12 8:00,,,,,,0,,,,,
1986/4/12 9:00,1,,,,10.6,0,,,,5.5,ñkêº
1986/4/12 10:00,,,,,,0,,,,,
1986/4/12 11:00,,,,,,0,,,,,
1986/4/12 12:00,3,,,,12.3,0,,,,5.7,ìÏìå
1986/4/12 13:00,,,,,,0,,,,,
1986/4/12 14:00,,,,,,0,,,,,
1986/4/12 15:00,1,,,,13.4,0,,,,5.1,ìÏìÏêº
1986/4/12 16:00,,,,,,0,,,,,
1986/4/12 17:00,,,,,,0,,,,,
1986/4/12 18:00,0+,,,,12.9,0,,,,3.7,ìÏìÏêº
1986/4/12 19:00,,,,,,0,,,,,
1986/4/12 20:00,,,,,,0,,,,,
1986/4/12 21:00,0,,,,11.7,0,,,,3.1,êº
1986/4/12 22:00,,,,,,0,,,,,
1986/4/12 23:00,,,,,,0,,,,,
1986/4/13 0:00,0,,,,9.9,0,,,,3.8,ñkñkêº
1987/4/12 1:00,,,,,,0,,,,,
1987/4/12 2:00,,,,,,0,,,,,
1987/4/12 3:00,10-,,,,7.2,0,,,,2.3,ìÏìå
1987/4/12 4:00,,,,,,0,,,,,
1987/4/12 5:00,,,,,,0,,,,,
1987/4/12 6:00,10,,,,7.2,0,,,,3.1,ìå
1987/4/12 7:00,,,,,,0,,,,,
1987/4/12 8:00,,,,,,0,,,,,
1987/4/12 9:00,10,,,,7.9,0,,,,3.6,ìåñkìå
1987/4/12 10:00,,,,,,0,,,,,
1987/4/12 11:00,,,,,,0,,,,,
1987/4/12 12:00,10,,,,6.8,0,,,,3.7,ìåìÏìå
1987/4/12 13:00,,,,,,0,,,,,
1987/4/12 14:00,,,,,,0,,,,,
1987/4/12 15:00,10-,,,,7.4,0,,,,2.9,ìÏìå
1987/4/12 16:00,,,,,,0,,,,,
1987/4/12 17:00,,,,,,0,,,,,
1987/4/12 18:00,10,,,,7.6,0,,,,2.9,ìåìÏìå
1987/4/12 19:00,,,,,,0,,,,,
1987/4/12 20:00,,,,,,0,,,,,
1987/4/12 21:00,10,,,,8.4,0,,,,2.4,êºñkêº
1987/4/12 22:00,,,,,,0,,,,,
1987/4/12 23:00,,,,,,0,,,,,
1987/4/13 0:00,10-,,,,7.6,0,,,,5.4,ñkñkêº
1988/4/12 1:00,,,,,,0,,,,,
1988/4/12 2:00,,,,,,0,,,,,
