date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/4/5 1:00,,,,,,0,,,,,
1985/4/5 2:00,,,,,,0,,,,,
1985/4/5 3:00,4,,,,12.8,0,,,,1.9,ñkêº
1985/4/5 4:00,,,,,,0,,,,,
1985/4/5 5:00,,,,,,0,,,,,
1985/4/5 6:00,4,,,,12.1,0,,,,1.4,ñkêº
1985/4/5 7:00,,,,,,0,,,,,
1985/4/5 8:00,,,,,,0,,,,,
1985/4/5 9:00,4,,,,14.8,0,,,,2,ñkñkìå
1985/4/5 10:00,,,,,,0,,,,,
1985/4/5 11:00,,,,,,0,,,,,
1985/4/5 12:00,10-,,,,17.6,0,,,,3.2,ñkñkìå
1985/4/5 13:00,,,,,,0,,,,,
1985/4/5 14:00,,,,,,0,,,,,
1985/4/5 15:00,8,,,,18,0,,,,3.6,ìÏìÏìå
1985/4/5 16:00,,,,,,0,,,,,
1985/4/5 17:00,,,,,,0,,,,,
1985/4/5 18:00,9,,,,16.1,0,,,,4.1,ìÏìå
1985/4/5 19:00,,,,,,0,,,,,
1985/4/5 20:00,,,,,,0,,,,,
1985/4/5 21:00,10-,,,,14.1,0,,,,5.1,ñkñkìå
1985/4/5 22:00,,,,,,0,,,,,
1985/4/5 23:00,,,,,,0,,,,,
1985/4/6 0:00,6,,,,12.8,0,,,,4.7,ñkñkêº
1986/4/5 1:00,,,,,,0,,,,,
1986/4/5 2:00,,,,,,0,,,,,
1986/4/5 3:00,10,,,,11.8,0,,,,1.4,ñkñkêº
1986/4/5 4:00,,,,,,0,,,,,
1986/4/5 5:00,,,,,,0,,,,,
1986/4/5 6:00,3,,,,10.8,0,,,,3,ñk
1986/4/5 7:00,,,,,,0,,,,,
1986/4/5 8:00,,,,,,0,,,,,
1986/4/5 9:00,2,,,,16.1,0,,,,5.1,ñkñkêº
1986/4/5 10:00,,,,,,0,,,,,
1986/4/5 11:00,,,,,,0,,,,,
1986/4/5 12:00,0+,,,,19.6,0,,,,5.4,ñkñkêº
1986/4/5 13:00,,,,,,0,,,,,
1986/4/5 14:00,,,,,,0,,,,,
1986/4/5 15:00,10-,,,,18.6,0,,,,8.1,ñkñkêº
1986/4/5 16:00,,,,,,0,,,,,
1986/4/5 17:00,,,,,,0,,,,,
1986/4/5 18:00,10-,,,,14.3,0,,,,7.1,ñkñkêº
1986/4/5 19:00,,,,,,0,,,,,
1986/4/5 20:00,,,,,,0,,,,,
