date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/4/3 1:00,,,,,,0,,,,,
1985/4/3 2:00,,,,,,0,,,,,
1985/4/3 3:00,10,,,,12.5,0,,,,4.8,ìÏêº
1985/4/3 4:00,,,,,,0,,,,,
1985/4/3 5:00,,,,,,0,,,,,
1985/4/3 6:00,5,,,,12.4,0,,,,4.6,ìÏêº
1985/4/3 7:00,,,,,,0,,,,,
1985/4/3 8:00,,,,,,0,,,,,
1985/4/3 9:00,7,,,,16.4,0,,,,3.8,ìÏìÏêº
1985/4/3 10:00,,,,,,0,,,,,
1985/4/3 11:00,,,,,,0,,,,,
1985/4/3 12:00,6,,,,17,0,,,,4.3,ìÏ
1985/4/3 13:00,,,,,,0,,,,,
1985/4/3 14:00,,,,,,0,,,,,
1985/4/3 15:00,10-,,,,17.8,0,,,,4.2,ìÏìÏêº
1985/4/3 16:00,,,,,,0,,,,,
1985/4/3 17:00,,,,,,0,,,,,
1985/4/3 18:00,10,,,,16.3,0,,,,5.4,ìÏ
1985/4/3 19:00,,,,,,0,,,,,
1985/4/3 20:00,,,,,,0,,,,,
1985/4/3 21:00,9,,,,15.5,0,,,,4.2,ìÏìÏêº
1985/4/3 22:00,,,,,,0,,,,,
1985/4/3 23:00,,,,,,0,,,,,
1985/4/4 0:00,10,,,,15.2,0,,,,4.4,ìÏ
1986/4/3 1:00,,,,,,0,,,,,
1986/4/3 2:00,,,,,,0,,,,,
1986/4/3 3:00,7,,,,7.4,0,,,,4.1,ñkìå
1986/4/3 4:00,,,,,,0,,,,,
1986/4/3 5:00,,,,,,0,,,,,
1986/4/3 6:00,9,,,,6.9,0,,,,4.1,ìå
1986/4/3 7:00,,,,,,0,,,,,
1986/4/3 8:00,,,,,,0,,,,,
1986/4/3 9:00,10-,,,,8.5,0,,,,3.3,ñkìå
1986/4/3 10:00,,,,,,0,,,,,
1986/4/3 11:00,,,,,,0,,,,,
1986/4/3 12:00,10,,,,10.3,0,,,,4,ìå
1986/4/3 13:00,,,,,,0,,,,,
1986/4/3 14:00,,,,,,0,,,,,
1986/4/3 15:00,10-,,,,12.6,0,,,,4.4,ìÏìÏìå
1986/4/3 16:00,,,,,,0,,,,,
1986/4/3 17:00,,,,,,0,,,,,
1986/4/3 18:00,10-,,,,12.4,0,,,,3.3,ìÏìå
1986/4/3 19:00,,,,,,0,,,,,
1986/4/3 20:00,,,,,,0,,,,,
1986/4/3 21:00,10-,,,,10.2,0,,,,2.4,ñkñkìå
1986/4/3 22:00,,,,,,0,,,,,
1986/4/3 23:00,,,,,,0,,,,,
1986/4/4 0:00,10-,,,,9.9,0,,,,2.6,ñk
1987/4/3 1:00,,,,,,0,,,,,
1987/4/3 2:00,,,,,,0,,,,,
1987/4/3 3:00,10,,,,8.1,0,,,,1.7,ñkñkìå
1987/4/3 4:00,,,,,,0,,,,,
1987/4/3 5:00,,,,,,0,,,,,
1987/4/3 6:00,10,,,,8,0,,,,2.3,ñk
1987/4/3 7:00,,,,,,0,,,,,
1987/4/3 8:00,,,,,,0,,,,,
1987/4/3 9:00,10,,,,8.7,0,,,,2.2,ñk
1987/4/3 10:00,,,,,,0,,,,,
1987/4/3 11:00,,,,,,0,,,,,
1987/4/3 12:00,10,,,,10,0,,,,2.9,ìåñkìå
1987/4/3 13:00,,,,,,0,,,,,
1987/4/3 14:00,,,,,,0,,,,,
1987/4/3 15:00,10-,,,,11,0,,,,2,ìåìÏìå
1987/4/3 16:00,,,,,,0,,,,,
1987/4/3 17:00,,,,,,0,,,,,
1987/4/3 18:00,10-,,,,10.8,0,,,,2.9,ìå
1987/4/3 19:00,,,,,,0,,,,,
1987/4/3 20:00,,,,,,0,,,,,
1987/4/3 21:00,10-,,,,10.3,0,,,,2.3,ìå
1987/4/3 22:00,,,,,,0,,,,,
1987/4/3 23:00,,,,,,0,,,,,
1987/4/4 0:00,9,,,,8.8,0,,,,0.5,ìÏ
1988/4/3 1:00,,,,,,0,,,,,
1988/4/3 2:00,,,,,,0,,,,,
1988/4/3 3:00,10-,,,,9.3,0,,,,3.5,ñkñkêº
1988/4/3 4:00,,,,,,0,,,,,
1988/4/3 5:00,,,,,,0,,,,,
1988/4/3 6:00,10-,,,,8.7,0,,,,4.9,ñkñkêº
1988/4/3 7:00,,,,,,0,,,,,
1988/4/3 8:00,,,,,,0,,,,,
1988/4/3 9:00,10-,,,,11.9,0,,,,3.5,ñkñkêº
1988/4/3 10:00,,,,,,0,,,,,
1988/4/3 11:00,,,,,,0,,,,,
1988/4/3 12:00,9,,,,15.4,0,,,,3.2,ñkìå
1988/4/3 13:00,,,,,,0,,,,,
1988/4/3 14:00,,,,,,0,,,,,
1988/4/3 15:00,10-,,,,16.7,0,,,,4.6,ìåñkìå
1988/4/3 16:00,,,,,,0,,,,,
1988/4/3 17:00,,,,,,0,,,,,
1988/4/3 18:00,10-,,,,14.5,0,,,,5.2,ìå
1988/4/3 19:00,,,,,,0,,,,,
1988/4/3 20:00,,,,,,0,,,,,
1988/4/3 21:00,10-,,,,13.2,0,,,,3,ìåñkìå
1988/4/3 22:00,,,,,,0,,,,,
1988/4/3 23:00,,,,,,0,,,,,
1988/4/4 0:00,2,,,,11.5,0,,,,2.3,ñk
1989/4/3 1:00,,,,,,0,,,,,
1989/4/3 2:00,,,,,,0,,,,,
1989/4/3 3:00,10-,3,8,,11.4,0,,,,1.9,êºñkêº
1989/4/3 4:00,,,,,,0,,,,,
1989/4/3 5:00,,,,0,,0,,,,,
1989/4/3 6:00,10,4,7,0,12.5,0,,,0,1.2,ñkñkìå
1989/4/3 7:00,,,,0.11,,0,,,0,,
1989/4/3 8:00,,,,0.29,,0,,,0,,
1989/4/3 9:00,10,10,4,0.34,12.9,1,,0,0,3.2,ìÏ
1989/4/3 10:00,,,,0.33,,1,,,0,,
1989/4/3 11:00,,,,0.43,,0,,,0,,
1989/4/3 12:00,10,10,7,0.35,14.6,0.5,,,0,3.2,ìÏìÏìå
1989/4/3 13:00,,,,0.21,,0.5,,,0,,
1989/4/3 14:00,,,,0.19,,0.5,,,0,,
1989/4/3 15:00,10,10,6,0.32,13.6,0.5,,0,0,2.8,ìÏêº
1989/4/3 16:00,,,,0.28,,0,,,0,,
1989/4/3 17:00,,,,0.22,,0,,,0,,
1989/4/3 18:00,10,4,4,0.09,14.3,0,,,0,1.7,ìÏìÏìå
1989/4/3 19:00,,,,0,,0,,,0,,
1989/4/3 20:00,,,,,,0,,,,,
1989/4/3 21:00,10,4,3.5,,14.2,0,,0,,2.4,ñkñkêº
1989/4/3 22:00,,,,,,0,,,,,
1989/4/3 23:00,,,,,,0,,,,,
1989/4/4 0:00,1,1,2,,12.7,0,,,,2.8,ñkñkêº
1990/4/3 1:00,,,,,14.8,0,,,,2.1,ñk
1990/4/3 2:00,,,,,14.6,0,,,,1.3,ñkñkìå
1990/4/3 3:00,0,1,6,,13.8,0,,,,1.8,ñk
1990/4/3 4:00,,,,,12.9,0,,,,1.2,ñkñkìå
1990/4/3 5:00,,,,0,11.6,0,,,,1.2,ñkñkêº
1990/4/3 6:00,0,1,8,0.03,11.5,0,,,0,2.7,ñkêº
1990/4/3 7:00,,,,0.41,11.3,0,,,1,1.3,ñk
