date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/4/2 1:00,,,,,,0,,,,,
1985/4/2 2:00,,,,,,0,,,,,
1985/4/2 3:00,2,,,,6.4,0,,,,3.4,ñk
1985/4/2 4:00,,,,,,0,,,,,
1985/4/2 5:00,,,,,,0,,,,,
1985/4/2 6:00,1,,,,4.7,0,,,,3.8,ñk
1985/4/2 7:00,,,,,,0,,,,,
1985/4/2 8:00,,,,,,0,,,,,
1985/4/2 9:00,1,,,,8.5,0,,,,1.8,ñkñkêº
1985/4/2 10:00,,,,,,0,,,,,
1985/4/2 11:00,,,,,,0,,,,,
1985/4/2 12:00,10-,,,,13.4,0,,,,3.6,ìÏ
1985/4/2 13:00,,,,,,0,,,,,
1985/4/2 14:00,,,,,,0,,,,,
1985/4/2 15:00,10,,,,13.8,0,,,,6.5,ìÏìÏêº
1985/4/2 16:00,,,,,,0,,,,,
1985/4/2 17:00,,,,,,0,,,,,
1985/4/2 18:00,10-,,,,13.6,0,,,,5.7,ìÏìÏêº
1985/4/2 19:00,,,,,,0,,,,,
1985/4/2 20:00,,,,,,0,,,,,
1985/4/2 21:00,10-,,,,12.9,0,,,,6.2,ìÏêº
1985/4/2 22:00,,,,,,0,,,,,
1985/4/2 23:00,,,,,,0,,,,,
1985/4/3 0:00,10,,,,12.9,0,,,,4.9,ìÏêº
1986/4/2 1:00,,,,,,0,,,,,
1986/4/2 2:00,,,,,,0,,,,,
1986/4/2 3:00,10-,,,,8.7,0,,,,3.4,ñk
1986/4/2 4:00,,,,,,0,,,,,
1986/4/2 5:00,,,,,,0,,,,,
1986/4/2 6:00,7,,,,8.5,0,,,,2.5,ñkñkêº
1986/4/2 7:00,,,,,,0,,,,,
1986/4/2 8:00,,,,,,0,,,,,
1986/4/2 9:00,0,,,,11.4,0,,,,0.7,ñkêº
1986/4/2 10:00,,,,,,0,,,,,
1986/4/2 11:00,,,,,,0,,,,,
1986/4/2 12:00,0+,,,,15.3,0,,,,2.5,ìÏ
1986/4/2 13:00,,,,,,0,,,,,
1986/4/2 14:00,,,,,,0,,,,,
1986/4/2 15:00,0+,,,,15.8,0,,,,4.4,ìÏ
1986/4/2 16:00,,,,,,0,,,,,
1986/4/2 17:00,,,,,,0,,,,,
1986/4/2 18:00,0,,,,14.8,0,,,,4.2,ìÏìÏêº
1986/4/2 19:00,,,,,,0,,,,,
1986/4/2 20:00,,,,,,0,,,,,
1986/4/2 21:00,0,,,,12.8,0,,,,3.1,êºìÏêº
1986/4/2 22:00,,,,,,0,,,,,
1986/4/2 23:00,,,,,,0,,,,,
1986/4/3 0:00,0,,,,10.8,0,,,,3.9,ìåñkìå
1987/4/2 1:00,,,,,,0,,,,,
1987/4/2 2:00,,,,,,0,,,,,
1987/4/2 3:00,10,,,,6.8,0.5,,,,1.9,ñkñkêº
1987/4/2 4:00,,,,,,0.5,,,,,
1987/4/2 5:00,,,,,,0.5,,,,,
1987/4/2 6:00,10,,,,7,0,,,,2,ñk
1987/4/2 7:00,,,,,,0.5,,,,,
1987/4/2 8:00,,,,,,0,,,,,
1987/4/2 9:00,10,,,,7.5,0,,,,3,ñkñkìå
1987/4/2 10:00,,,,,,0.5,,,,,
1987/4/2 11:00,,,,,,0,,,,,
1987/4/2 12:00,10,,,,8,0,,,,4.4,ñkñkêº
1987/4/2 13:00,,,,,,0,,,,,
1987/4/2 14:00,,,,,,0,,,,,
1987/4/2 15:00,10,,,,9.9,0,,,,3.1,ñkñkìå
1987/4/2 16:00,,,,,,0,,,,,
1987/4/2 17:00,,,,,,0,,,,,
