date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/4/19 1:00,,,,,,0,,,,,
1985/4/19 2:00,,,,,,0,,,,,
1985/4/19 3:00,0,,,,8.8,0,,,,1.6,ñkñkêº
1985/4/19 4:00,,,,,,0,,,,,
1985/4/19 5:00,,,,,,0,,,,,
1985/4/19 6:00,0,,,,8.4,0,,,,1.5,ñkêº
1985/4/19 7:00,,,,,,0,,,,,
1985/4/19 8:00,,,,,,0,,,,,
1985/4/19 9:00,3,,,,13.4,0,,,,2.5,ìåñkìå
1985/4/19 10:00,,,,,,0,,,,,
1985/4/19 11:00,,,,,,0,,,,,
1985/4/19 12:00,10-,,,,16.6,0,,,,2.2,ìÏìå
1985/4/19 13:00,,,,,,0,,,,,
1985/4/19 14:00,,,,,,0,,,,,
1985/4/19 15:00,10-,,,,17.1,0,,,,4.9,ìÏìå
1985/4/19 16:00,,,,,,0,,,,,
1985/4/19 17:00,,,,,,0,,,,,
1985/4/19 18:00,3,,,,16.4,0,,,,4.7,ìÏêº
1985/4/19 19:00,,,,,,0,,,,,
1985/4/19 20:00,,,,,,0,,,,,
1985/4/19 21:00,4,,,,14.9,0,,,,2.6,ìÏìÏêº
1985/4/19 22:00,,,,,,0,,,,,
1985/4/19 23:00,,,,,,0,,,,,
1985/4/20 0:00,8,,,,14.8,0,,,,2.5,ìÏìÏêº
1986/4/19 1:00,,,,,,0,,,,,
1986/4/19 2:00,,,,,,0.5,,,,,
1986/4/19 3:00,10,,,,13.6,1.5,,,,1.3,ñkñkìå
1986/4/19 4:00,,,,,,0,,,,,
1986/4/19 5:00,,,,,,0,,,,,
1986/4/19 6:00,10,,,,12.9,0.5,,,,2.3,ñkìå
1986/4/19 7:00,,,,,,0.5,,,,,
1986/4/19 8:00,,,,,,1,,,,,
1986/4/19 9:00,10,,,,13.4,0.5,,,,2.4,ñkñkìå
1986/4/19 10:00,,,,,,1,,,,,
1986/4/19 11:00,,,,,,1,,,,,
1986/4/19 12:00,10,,,,14.5,0.5,,,,3,ñkñkêº
1986/4/19 13:00,,,,,,0.5,,,,,
1986/4/19 14:00,,,,,,1.5,,,,,
1986/4/19 15:00,10,,,,14.9,0.5,,,,2.3,ñkìå
1986/4/19 16:00,,,,,,0,,,,,
1986/4/19 17:00,,,,,,0,,,,,
1986/4/19 18:00,10,,,,14.7,0,,,,3.9,ñkìå
1986/4/19 19:00,,,,,,0,,,,,
1986/4/19 20:00,,,,,,0,,,,,
1986/4/19 21:00,10,,,,13.2,0,,,,3.9,ñkìå
1986/4/19 22:00,,,,,,0,,,,,
1986/4/19 23:00,,,,,,0,,,,,
1986/4/20 0:00,10,,,,12.9,0,,,,3.3,ñkñkìå
1987/4/19 1:00,,,,,,0,,,,,
1987/4/19 2:00,,,,,,0,,,,,
1987/4/19 3:00,4,,,,14.2,0,,,,2.4,êºìÏêº
1987/4/19 4:00,,,,,,0,,,,,
1987/4/19 5:00,,,,,,0,,,,,
1987/4/19 6:00,9,,,,12.8,0,,,,2.1,ñkêº
1987/4/19 7:00,,,,,,0,,,,,
1987/4/19 8:00,,,,,,0,,,,,
1987/4/19 9:00,0+,,,,17,0,,,,2.6,ñk
1987/4/19 10:00,,,,,,0,,,,,
1987/4/19 11:00,,,,,,0,,,,,
1987/4/19 12:00,0,,,,22.2,0,,,,1.9,ìÏìå
1987/4/19 13:00,,,,,,0,,,,,
1987/4/19 14:00,,,,,,0,,,,,
1987/4/19 15:00,0,,,,22.5,0,,,,3.9,ìÏ
1987/4/19 16:00,,,,,,0,,,,,
1987/4/19 17:00,,,,,,0,,,,,
1987/4/19 18:00,10-,,,,19.7,0,,,,4.4,ìÏêº
1987/4/19 19:00,,,,,,0,,,,,
1987/4/19 20:00,,,,,,0,,,,,
1987/4/19 21:00,10-,,,,17.9,0,,,,2.4,êºìÏêº
1987/4/19 22:00,,,,,,0,,,,,
1987/4/19 23:00,,,,,,0,,,,,
1987/4/20 0:00,10-,,,,17.7,0,,,,4,ñkñkêº
1988/4/19 1:00,,,,,,0,,,,,
1988/4/19 2:00,,,,,,1,,,,,
1988/4/19 3:00,10,,,,14.3,1.5,,,,5.1,ìåìÏìå
1988/4/19 4:00,,,,,,3,,,,,
1988/4/19 5:00,,,,,,4,,,,,
1988/4/19 6:00,10,,,,15,6,,,,4.7,ìÏìÏìå
1988/4/19 7:00,,,,,,6,,,,,
1988/4/19 8:00,,,,,,0,,,,,
1988/4/19 9:00,3,,,,18.9,0,,,,3.5,ìÏìÏêº
1988/4/19 10:00,,,,,,0,,,,,
1988/4/19 11:00,,,,,,0,,,,,
1988/4/19 12:00,8,,,,21.6,0,,,,3.9,ìÏêº
1988/4/19 13:00,,,,,,0,,,,,
1988/4/19 14:00,,,,,,0,,,,,
1988/4/19 15:00,3,,,,21.5,0,,,,2.1,ìÏ
1988/4/19 16:00,,,,,,0,,,,,
1988/4/19 17:00,,,,,,0,,,,,
1988/4/19 18:00,0,,,,19.3,0,,,,3.9,ìÏìÏìå
1988/4/19 19:00,,,,,,0,,,,,
1988/4/19 20:00,,,,,,0,,,,,
1988/4/19 21:00,0,,,,18.2,0,,,,3.8,ìÏ
1988/4/19 22:00,,,,,,0,,,,,
1988/4/19 23:00,,,,,,0,,,,,
1988/4/20 0:00,0,,,,16.8,0,,,,2,êºìÏêº
1989/4/19 1:00,,,,,,0,,,,,
1989/4/19 2:00,,,,,,0,,,,,
1989/4/19 3:00,10-,3,8,,16,0,,,,2.2,ñk
1989/4/19 4:00,,,,,,0,,,,,
1989/4/19 5:00,,,,0,,0,,,,,
1989/4/19 6:00,8,2,15,0.09,15.8,0,,,0,1.2,ñkñkêº
1989/4/19 7:00,,,,0.64,,0,,,0.9,,
1989/4/19 8:00,,,,1.22,,0,,,1,,
1989/4/19 9:00,1,1,10,1.82,19,0,,0,1,0.9,ìÏìå
1989/4/19 10:00,,,,2.41,,0,,,1,,
1989/4/19 11:00,,,,2.82,,0,,,1,,
1989/4/19 12:00,0+,1,7,2.84,21,0,,,1,4.4,ìÏìÏìå
1989/4/19 13:00,,,,2.83,,0,,,1,,
1989/4/19 14:00,,,,2.57,,0,,,1,,
1989/4/19 15:00,0+,1,7,1.99,21.9,0,,0,1,6.9,ìÏ
1989/4/19 16:00,,,,1.38,,0,,,1,,
1989/4/19 17:00,,,,0.77,,0,,,1,,
1989/4/19 18:00,0+,1,10,0.22,20.2,0,,,0.4,3.5,ìÏìÏêº
1989/4/19 19:00,,,,0,,0,,,0,,
1989/4/19 20:00,,,,,,0,,,,,
1989/4/19 21:00,0,1,10,,18.2,0,,0,,3.3,ìÏêº
1989/4/19 22:00,,,,,,0,,,,,
1989/4/19 23:00,,,,,,0,,,,,
1989/4/20 0:00,0,1,15,,17.3,0,,,,2.8,ìÏ
1990/4/19 1:00,,,,,8.8,0,,,,1,ñkìå
1990/4/19 2:00,,,,,8.6,0,,,,2.2,ñkñkêº
1990/4/19 3:00,10-,4,6,,8.8,0,,,,2.2,ñkñkìå
1990/4/19 4:00,,,,,8.6,0,,,,1.8,ñk
1990/4/19 5:00,,,,0,8.5,0,,,,3,ñk
1990/4/19 6:00,10,4,5,0.04,8.5,0,,,0,2.1,ñkñkêº
1990/4/19 7:00,,,,0.39,9.1,0,,,0.1,3,ñkñkêº
1990/4/19 8:00,,,,0.65,9.7,0,,,0.1,1.9,ñk
1990/4/19 9:00,10-,4,6,0.96,10.6,0,,0,0.1,2.2,ìåñkìå
1990/4/19 10:00,,,,1.3,11,0,,,0.1,1.6,ñkñkêº
1990/4/19 11:00,,,,2.03,13.1,0,,,0.5,2.3,ñk
1990/4/19 12:00,8,2,8,1.85,13.5,0,,,0.4,1.5,ìå
1990/4/19 13:00,,,,2.16,13.8,0,,,0.6,3.5,ìÏ
1990/4/19 14:00,,,,2.42,14.5,0,,,0.9,4.6,ìÏ
1990/4/19 15:00,6,2,8,1.71,14.2,0,,0,0.7,3.1,ìÏ
1990/4/19 16:00,,,,1.17,14.5,0,,,0.8,4.6,ìÏ
1990/4/19 17:00,,,,0.73,13.7,0,,,1,3.9,ìåìÏìå
1990/4/19 18:00,10-,4,8,0.19,13.1,0,,,0.4,2.5,ìÏìå
1990/4/19 19:00,,,,0,12.5,0,,,0,4.1,ìåìÏìå
1990/4/19 20:00,,,,,12.1,0,,,,2.8,ìåìÏìå
1990/4/19 21:00,6,2,10,,11.9,0,,0,,2.3,ìÏìå
1990/4/19 22:00,,,,,11.2,0,,,,3.1,ìåìÏìå
1990/4/19 23:00,,,,,10.7,0,,,,3.2,ìå
1990/4/20 0:00,10-,4,10,,10.6,0,,,,1.3,ìåìÏìå
1991/4/19 1:00,,,,,14.6,0,,,,8.7,ñk
1991/4/19 2:00,,,,,14.1,0,,,,7.3,ñkñkêº
1991/4/19 3:00,10,4,30,,14,0,,,,5.1,ñk
1991/4/19 4:00,,,,,13.5,0,,,,5,ñkñkìå
1991/4/19 5:00,,,,0,12.7,0,,,,3,ìåñkìå
1991/4/19 6:00,10-,4,40,0.06,12.5,0,,,0,4,ìåñkìå
1991/4/19 7:00,,,,0.44,12.6,0,,,0,3.9,ìåñkìå
1991/4/19 8:00,,,,0.94,13.1,0,,,0.1,4,ìå
1991/4/19 9:00,9,3,30,1.64,13.4,0,,0,1,4.5,ìåìÏìå
1991/4/19 10:00,,,,2.17,14.5,0,,,1,3.7,ìåìÏìå
1991/4/19 11:00,,,,2.96,15.7,0,,,1,2.3,ìåìÏìå
1991/4/19 12:00,2,2,30,3.06,16.8,0,,,1,3.2,ìÏ
1991/4/19 13:00,,,,3.06,17,0,,,1,4.6,ìÏ
1991/4/19 14:00,,,,2.81,17.1,0,,,1,5.8,ìÏ
1991/4/19 15:00,0+,1,30,2.28,16.5,0,,0,1,4.8,ìÏìå
1991/4/19 16:00,,,,1.56,16.6,0,,,1,4,ìÏ
1991/4/19 17:00,,,,0.72,16.5,0,,,0.7,3.2,ìåìÏìå
1991/4/19 18:00,10-,3,20,0.22,16.4,0,,,0.1,4,ìÏ
1991/4/19 19:00,,,,0,15.8,0,,,0,3.7,ìÏêº
1991/4/19 20:00,,,,,14.9,0,,,,4.6,ìÏ
1991/4/19 21:00,8,2,15,,14.9,0,,0,,3.5,ìÏ
1991/4/19 22:00,,,,,14.7,0,,,,3.5,ìÏ
1991/4/19 23:00,,,,,14.7,0,,,,3.8,ìÏ
1991/4/20 0:00,7,2,15,,14.6,0,,,,1.2,ìÏìå
1992/4/19 1:00,,,,,17.7,0,,,,5.4,ìÏêº
1992/4/19 2:00,,,,,17.6,0,,,,4,ìÏêº
1992/4/19 3:00,4,2,15,,17.6,0,,,,7.4,ìÏ
1992/4/19 4:00,,,,,17.8,0,,,,6,ìÏìÏêº
1992/4/19 5:00,,,,0,17.8,0,,,,5.4,ìÏìÏêº
1992/4/19 6:00,10-,4,15,0.08,18.1,0,,,0,6.5,ìÏìÏêº
1992/4/19 7:00,,,,0.09,18.4,0,,,0,4.9,ìÏìÏêº
1992/4/19 8:00,,,,0.12,18.5,0,,,0,6.8,ìÏìÏêº
1992/4/19 9:00,10,4,12,0.18,19.1,0,,0,0,5.4,ìÏìÏêº
1992/4/19 10:00,,,,0.47,19.5,0,,,0,5.9,ìÏêº
1992/4/19 11:00,,,,1.04,20,0,,,0.2,8.1,ìÏêº
1992/4/19 12:00,10,10,15,0.26,18,0,,,0,6.1,êºñkêº
1992/4/19 13:00,,,,0.07,12.7,0,,,0,8.5,ñkêº
1992/4/19 14:00,,,,0.09,12.8,0.5,,,0,2.7,ñk
1992/4/19 15:00,10,10,8,0.09,12.5,1,,0,0,4.3,ñkìå
1992/4/19 16:00,,,,0.07,12.4,1,,,0,1.7,ñkìå
1992/4/19 17:00,,,,0.03,13.1,0.5,,,0,2.6,ñkñkìå
1992/4/19 18:00,10,10,5,0,12.1,1.5,,,0,0.7,êºñkêº
1992/4/19 19:00,,,,0,12.4,2,,,0,2.4,ìå
1992/4/19 20:00,,,,,12.3,0.5,,,,1.6,ìå
1992/4/19 21:00,10,4,6,,12.4,0,,0,,1.3,ìå
1992/4/19 22:00,,,,,12.3,0,,,,1.1,ñkìå
1992/4/19 23:00,,,,,12.4,0,,,,1.5,ñkìå
1992/4/20 0:00,9,3,6,,12.2,0,,,,2.1,ñkñkêº
1993/4/19 1:00,,,,,15,0,,,,5.1,ñkñkêº
1993/4/19 2:00,,,,,14.7,0,,,,4.3,ñkñkêº
1993/4/19 3:00,0,1,10,,14.4,0,,,,5.2,ñkñkêº
1993/4/19 4:00,,,,,14.5,0,,,,4.1,ñkñkêº
1993/4/19 5:00,,,,0,14.5,0,,,,4.4,ñkñkêº
1993/4/19 6:00,2,2,10,0.09,14.5,0,,,0,4.2,ñkñkêº
1993/4/19 7:00,,,,0.52,15.4,0,,,0.9,3.6,ñk
1993/4/19 8:00,,,,1.08,16.3,0,,,1,2.9,ñkìå
1993/4/19 9:00,0,1,8,1.72,17.6,0,,0,1,3.2,ñkñkìå
1993/4/19 10:00,,,,2.28,18.7,0,,,1,2.3,ñk
1993/4/19 11:00,,,,2.62,19.6,0,,,1,2.5,ìÏìå
1993/4/19 12:00,0,1,8,2.78,17.3,0,,,1,4.1,ìÏìå
1993/4/19 13:00,,,,2.73,16.6,0,,,1,6.1,ìÏìå
1993/4/19 14:00,,,,2.54,17.4,0,,,1,3.8,ìåìÏìå
1993/4/19 15:00,0,1,8,2.03,16,0,,0,1,5.8,ìÏìå
1993/4/19 16:00,,,,1.43,15.4,0,,,1,5.5,ìåìÏìå
1993/4/19 17:00,,,,0.74,14.4,0,,,1,6.2,ìåìÏìå
1993/4/19 18:00,0,1,8,0.2,13.1,0,,,0.1,5.8,ìåìÏìå
1993/4/19 19:00,,,,0.01,12.2,0,,,0,6.2,ìåìÏìå
1993/4/19 20:00,,,,,11.5,0,,,,5.2,ìåìÏìå
1993/4/19 21:00,10-,4,15,,11.1,0,,0,,5.4,ìåìÏìå
1993/4/19 22:00,,,,,10.9,0,,,,4.3,ìåñkìå
1993/4/19 23:00,,,,,10.7,0,,,,4.3,ìåñkìå
1993/4/20 0:00,10,4,15,,10.6,0,,,,2.7,ìåñkìå
1994/4/19 1:00,,,,,15.2,0,,,,2.9,ñk
1994/4/19 2:00,,,,,13.7,0,,,,2.6,ñkêº
1994/4/19 3:00,10,10,4,,12,1,,,,3.6,ñkêº
1994/4/19 4:00,,,,,11.9,1,,,,3,ñkñkêº
1994/4/19 5:00,,,,0,11.8,1,,,,1.7,ñkñkêº
1994/4/19 6:00,10,10,5,0.01,11.7,0,,,0,0.8,êº
1994/4/19 7:00,,,,0.14,12.2,0.5,,,0,2.8,ñk
1994/4/19 8:00,,,,0.51,12.6,0.5,,,0,2.2,ñkìå
1994/4/19 9:00,10-,4,4,0.77,13.3,0,,0,0,3.1,ñkñkìå
1994/4/19 10:00,,,,2.33,16,0,,,0.8,4,ñk
1994/4/19 11:00,,,,2.99,17.4,0,,,1,2.1,ñkìå
1994/4/19 12:00,3,2,5,2.82,18.6,0,,,0.9,1.5,ñkêº
1994/4/19 13:00,,,,2.58,19.4,0,,,0.9,3.7,ìÏ
1994/4/19 14:00,,,,2.55,19.4,0,,,1,3.3,ìÏ
1994/4/19 15:00,0,1,4,1.94,19.4,0,,0,1,2.1,ìÏìå
1994/4/19 16:00,,,,1.39,20.3,0,,,1,3.1,ìÏìÏìå
1994/4/19 17:00,,,,0.82,19.7,0,,,1,2.3,ìåìÏìå
1994/4/19 18:00,8,2,6,0.25,19.6,0,,,0.3,2.3,ìÏìå
1994/4/19 19:00,,,,0.01,18.8,0,,,0,1.8,ìÏìå
1994/4/19 20:00,,,,,18.2,0,,,,1.7,ìÏìå
1994/4/19 21:00,10-,3,6,,17.8,0,,0,,0.9,ìÏêº
1994/4/19 22:00,,,,,18,0,,,,1.1,ìå
1994/4/19 23:00,,,,,16.7,0,,,,0.6,ñkêº
1994/4/20 0:00,9,3,8,,17.5,0,,,,3.1,ñkñkêº
1995/4/19 1:00,,,,,13.8,1,,,,3.4,ñkñkêº
1995/4/19 2:00,,,,,13,1,,,,4.1,ñkñkêº
1995/4/19 3:00,10,10,2.5,,13,0.5,,,,2.7,ñkñkêº
1995/4/19 4:00,,,,,12.8,0,,,,2.8,ñkñkêº
1995/4/19 5:00,,,,0,12.9,0,,,,2.4,ñkñkêº
1995/4/19 6:00,10,10,2.2,0,12.7,0,,,0,3.3,ñkêº
1995/4/19 7:00,,,,0.13,13,0,,,0,0.9,êº
1995/4/19 8:00,,,,0.15,13.3,0,,,0,2.1,ìÏêº
1995/4/19 9:00,10,10,2.2,0.33,13.8,0,,0,0,1.6,ìÏêº
1995/4/19 10:00,,,,0.97,16.6,0,,,0,2.3,ìÏìÏêº
