date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/4/17 1:00,,,,,,0,,,,,
1985/4/17 2:00,,,,,,0,,,,,
1985/4/17 3:00,2,,,,10.6,0,,,,0.9,“Œ
1985/4/17 4:00,,,,,,0,,,,,
1985/4/17 5:00,,,,,,0,,,,,
1985/4/17 6:00,4,,,,9.9,0,,,,0.6,¼“ì¼
1985/4/17 7:00,,,,,,0,,,,,
1985/4/17 8:00,,,,,,0,,,,,
1985/4/17 9:00,0,,,,13.6,0,,,,3.8,¼–k¼
1985/4/17 10:00,,,,,,0,,,,,
1985/4/17 11:00,,,,,,0,,,,,
1985/4/17 12:00,2,,,,17.5,0,,,,1.2,–k–k“Œ
1985/4/17 13:00,,,,,,0,,,,,
1985/4/17 14:00,,,,,,0,,,,,
1985/4/17 15:00,10-,,,,17.7,0,,,,4.8,“ì“ì“Œ
1985/4/17 16:00,,,,,,0,,,,,
1985/4/17 17:00,,,,,,0,,,,,
1985/4/17 18:00,10-,,,,14.3,0,,,,6.5,“ì“Œ
1985/4/17 19:00,,,,,,0,,,,,
1985/4/17 20:00,,,,,,0,,,,,
1985/4/17 21:00,10-,,,,13.3,0,,,,4.3,“Œ“ì“Œ
1985/4/17 22:00,,,,,,0,,,,,
1985/4/17 23:00,,,,,,0,,,,,
1985/4/18 0:00,10,,,,11,0,,,,3.4,–k–k¼
1986/4/17 1:00,,,,,,0,,,,,
1986/4/17 2:00,,,,,,0,,,,,
1986/4/17 3:00,10,,,,7.9,0,,,,3.3,“Œ
1986/4/17 4:00,,,,,,0,,,,,
1986/4/17 5:00,,,,,,0,,,,,
1986/4/17 6:00,10,,,,7.6,0,,,,3.4,“Œ
1986/4/17 7:00,,,,,,0,,,,,
1986/4/17 8:00,,,,,,0,,,,,
1986/4/17 9:00,10,,,,8.4,0,,,,2.4,–k“Œ
1986/4/17 10:00,,,,,,0,,,,,
1986/4/17 11:00,,,,,,0,,,,,
1986/4/17 12:00,10,,,,10.5,0,,,,2.1,–k
1986/4/17 13:00,,,,,,0,,,,,
1986/4/17 14:00,,,,,,0,,,,,
1986/4/17 15:00,10-,,,,14.4,0,,,,2.8,“ì“Œ
1986/4/17 16:00,,,,,,0,,,,,
1986/4/17 17:00,,,,,,0,,,,,
1986/4/17 18:00,9,,,,15.2,0,,,,4,“ì“ì“Œ
1986/4/17 19:00,,,,,,0,,,,,
1986/4/17 20:00,,,,,,0,,,,,
1986/4/17 21:00,10,,,,12.4,0,,,,1.1,–k–k¼
1986/4/17 22:00,,,,,,0,,,,,
1986/4/17 23:00,,,,,,0,,,,,
1986/4/18 0:00,10,,,,11,0,,,,1.1,–k–k¼
1987/4/17 1:00,,,,,,0,,,,,
1987/4/17 2:00,,,,,,0,,,,,
1987/4/17 3:00,10,,,,8.9,0,,,,2.4,–k–k¼
1987/4/17 4:00,,,,,,0,,,,,
1987/4/17 5:00,,,,,,0,,,,,
1987/4/17 6:00,10-,,,,9.3,0,,,,2,–k“Œ
1987/4/17 7:00,,,,,,0,,,,,
1987/4/17 8:00,,,,,,0,,,,,
1987/4/17 9:00,9,,,,11.9,0,,,,1.7,“Œ
1987/4/17 10:00,,,,,,0,,,,,
1987/4/17 11:00,,,,,,0,,,,,
1987/4/17 12:00,8,,,,16.4,0,,,,3.7,“ì“ì“Œ
1987/4/17 13:00,,,,,,0,,,,,
1987/4/17 14:00,,,,,,0,,,,,
1987/4/17 15:00,1,,,,17.8,0,,,,4.6,“ì
1987/4/17 16:00,,,,,,0,,,,,
1987/4/17 17:00,,,,,,0,,,,,
1987/4/17 18:00,8,,,,17.1,0,,,,3.4,“ì¼
1987/4/17 19:00,,,,,,0,,,,,
1987/4/17 20:00,,,,,,0,,,,,
1987/4/17 21:00,3,,,,15.8,0,,,,2.6,“ì
1987/4/17 22:00,,,,,,0,,,,,
1987/4/17 23:00,,,,,,0,,,,,
1987/4/18 0:00,0,,,,14.2,0,,,,1.4,“ì“ì“Œ
1988/4/17 1:00,,,,,,0,,,,,
1988/4/17 2:00,,,,,,0,,,,,
1988/4/17 3:00,3,,,,11.5,0,,,,3.1,–k
1988/4/17 4:00,,,,,,0,,,,,
1988/4/17 5:00,,,,,,0,,,,,
