date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/7/20 1:00,,,,,,0,,,,,
1985/7/20 2:00,,,,,,0,,,,,
1985/7/20 3:00,10-,,,,26.6,0,,,,1.2,“Œ–k“Œ
1985/7/20 4:00,,,,,,0,,,,,
1985/7/20 5:00,,,,,,0,,,,,
1985/7/20 6:00,0,,,,26.4,0,,,,1.7,–k“Œ
1985/7/20 7:00,,,,,,0,,,,,
1985/7/20 8:00,,,,,,0,,,,,
1985/7/20 9:00,10,,,,28.3,0,,,,2.4,–k“Œ
1985/7/20 10:00,,,,,,0,,,,,
1985/7/20 11:00,,,,,,0,,,,,
1985/7/20 12:00,10,,,,29.4,0,,,,2.5,“Œ
1985/7/20 13:00,,,,,,0,,,,,
1985/7/20 14:00,,,,,,0,,,,,
1985/7/20 15:00,4,,,,29.7,0,,,,4.3,“Œ“ì“Œ
1985/7/20 16:00,,,,,,0,,,,,
1985/7/20 17:00,,,,,,0,,,,,
1985/7/20 18:00,10,,,,27.9,0,,,,3.9,“Œ“ì“Œ
1985/7/20 19:00,,,,,,0,,,,,
1985/7/20 20:00,,,,,,9,,,,,
1985/7/20 21:00,10,,,,24.7,0,,,,4.7,–k–k¼
1985/7/20 22:00,,,,,,0,,,,,
1985/7/20 23:00,,,,,,0,,,,,
1985/7/21 0:00,10-,,,,25,0,,,,1.6,–k–k“Œ
1986/7/20 1:00,,,,,,0,,,,,
1986/7/20 2:00,,,,,,0,,,,,
1986/7/20 3:00,10-,,,,20.8,0,,,,3.2,“Œ–k“Œ
1986/7/20 4:00,,,,,,0,,,,,
1986/7/20 5:00,,,,,,0,,,,,
1986/7/20 6:00,10,,,,20,0,,,,4.4,“Œ
1986/7/20 7:00,,,,,,0,,,,,
1986/7/20 8:00,,,,,,0,,,,,
1986/7/20 9:00,10,,,,20.7,0,,,,2.6,“Œ
1986/7/20 10:00,,,,,,0,,,,,
1986/7/20 11:00,,,,,,0,,,,,
1986/7/20 12:00,10-,,,,21.9,0,,,,2.9,“Œ–k“Œ
1986/7/20 13:00,,,,,,0,,,,,
1986/7/20 14:00,,,,,,0,,,,,
1986/7/20 15:00,10,,,,22,0,,,,3.6,“Œ–k“Œ
1986/7/20 16:00,,,,,,0,,,,,
1986/7/20 17:00,,,,,,0,,,,,
1986/7/20 18:00,10,,,,21.2,0,,,,3.2,“Œ
1986/7/20 19:00,,,,,,0,,,,,
1986/7/20 20:00,,,,,,0,,,,,
1986/7/20 21:00,10,,,,20,0,,,,2.7,“Œ
1986/7/20 22:00,,,,,,0,,,,,
1986/7/20 23:00,,,,,,0,,,,,
1986/7/21 0:00,10,,,,19.6,0,,,,2.2,“Œ–k“Œ
1987/7/20 1:00,,,,,,0.5,,,,,
1987/7/20 2:00,,,,,,0.5,,,,,
1987/7/20 3:00,10,,,,21.9,1.5,,,,2.1,–k–k¼
1987/7/20 4:00,,,,,,0.5,,,,,
1987/7/20 5:00,,,,,,1,,,,,
1987/7/20 6:00,10,,,,21.1,2.5,,,,3.1,–k–k¼
1987/7/20 7:00,,,,,,1.5,,,,,
1987/7/20 8:00,,,,,,0.5,,,,,
1987/7/20 9:00,10,,,,22.1,0.5,,,,1.8,–k
1987/7/20 10:00,,,,,,0.5,,,,,
1987/7/20 11:00,,,,,,0,,,,,
