date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/7/12 1:00,,,,,,0,,,,,
1985/7/12 2:00,,,,,,0,,,,,
1985/7/12 3:00,10-,,,,25.3,0,,,,1.6,–k¼
1985/7/12 4:00,,,,,,0,,,,,
1985/7/12 5:00,,,,,,0,,,,,
1985/7/12 6:00,10,,,,25.5,0,,,,1.2,–k–k¼
1985/7/12 7:00,,,,,,0,,,,,
1985/7/12 8:00,,,,,,0,,,,,
1985/7/12 9:00,10,,,,27,0,,,,3,–k
1985/7/12 10:00,,,,,,0,,,,,
1985/7/12 11:00,,,,,,0,,,,,
1985/7/12 12:00,10,,,,27.8,0,,,,1.8,“ì“ì¼
1985/7/12 13:00,,,,,,0,,,,,
1985/7/12 14:00,,,,,,0,,,,,
1985/7/12 15:00,10,,,,28.7,0,,,,2.8,“Œ–k“Œ
1985/7/12 16:00,,,,,,0,,,,,
1985/7/12 17:00,,,,,,0,,,,,
1985/7/12 18:00,10,,,,28.2,0,,,,3.8,“Œ–k“Œ
1985/7/12 19:00,,,,,,0,,,,,
1985/7/12 20:00,,,,,,0,,,,,
1985/7/12 21:00,10,,,,26.6,0,,,,1.3,“Œ–k“Œ
1985/7/12 22:00,,,,,,0,,,,,
1985/7/12 23:00,,,,,,0,,,,,
1985/7/13 0:00,9,,,,25.9,0,,,,1.8,–k
1986/7/12 1:00,,,,,,0,,,,,
1986/7/12 2:00,,,,,,0,,,,,
1986/7/12 3:00,10,,,,20.7,0,,,,1.6,–k–k“Œ
1986/7/12 4:00,,,,,,0,,,,,
1986/7/12 5:00,,,,,,0,,,,,
1986/7/12 6:00,10,,,,20.7,0,,,,1.6,–k–k“Œ
1986/7/12 7:00,,,,,,0,,,,,
1986/7/12 8:00,,,,,,0,,,,,
1986/7/12 9:00,10,,,,21.4,0,,,,1.6,“Œ–k“Œ
1986/7/12 10:00,,,,,,0,,,,,
1986/7/12 11:00,,,,,,0,,,,,
1986/7/12 12:00,10,,,,24,0,,,,1.3,“Œ
1986/7/12 13:00,,,,,,0,,,,,
1986/7/12 14:00,,,,,,0,,,,,
1986/7/12 15:00,10-,,,,26,0,,,,1.1,“ì“Œ
1986/7/12 16:00,,,,,,0,,,,,
1986/7/12 17:00,,,,,,0,,,,,
1986/7/12 18:00,10-,,,,28.4,0,,,,6,“ì¼
1986/7/12 19:00,,,,,,0,,,,,
1986/7/12 20:00,,,,,,0,,,,,
1986/7/12 21:00,3,,,,24.6,0,,,,2,“ì¼
1986/7/12 22:00,,,,,,0,,,,,
1986/7/12 23:00,,,,,,0,,,,,
1986/7/13 0:00,4,,,,26,0,,,,4.9,“ì¼
1987/7/12 1:00,,,,,,0,,,,,
1987/7/12 2:00,,,,,,0,,,,,
1987/7/12 3:00,10,,,,25.8,0,,,,5.6,“ì“ì¼
1987/7/12 4:00,,,,,,0,,,,,
1987/7/12 5:00,,,,,,0,,,,,
1987/7/12 6:00,10,,,,26.2,0,,,,8.4,“ì¼
1987/7/12 7:00,,,,,,0,,,,,
1987/7/12 8:00,,,,,,0,,,,,
1987/7/12 9:00,10,,,,27.2,0,,,,7,“ì¼
1987/7/12 10:00,,,,,,0,,,,,
1987/7/12 11:00,,,,,,0,,,,,
1987/7/12 12:00,10,,,,26,0,,,,7.5,“ì¼
1987/7/12 13:00,,,,,,0,,,,,
1987/7/12 14:00,,,,,,0,,,,,
1987/7/12 15:00,10,,,,26.4,0.5,,,,6.1,“ì¼
1987/7/12 16:00,,,,,,0,,,,,
1987/7/12 17:00,,,,,,0,,,,,
1987/7/12 18:00,10,,,,26.1,0,,,,4.8,“ì¼
1987/7/12 19:00,,,,,,0,,,,,
1987/7/12 20:00,,,,,,0,,,,,
1987/7/12 21:00,9,,,,26.3,0,,,,4.8,“ì¼
1987/7/12 22:00,,,,,,0,,,,,
1987/7/12 23:00,,,,,,0,,,,,
1987/7/13 0:00,9,,,,26.1,0,,,,5.9,“ì¼
1988/7/12 1:00,,,,,,0,,,,,
1988/7/12 2:00,,,,,,0,,,,,
1988/7/12 3:00,3,,,,23.9,0,,,,3.9,–k–k¼
1988/7/12 4:00,,,,,,0,,,,,
1988/7/12 5:00,,,,,,0,,,,,
1988/7/12 6:00,1,,,,23.7,0,,,,2.2,–k–k“Œ
1988/7/12 7:00,,,,,,0,,,,,
1988/7/12 8:00,,,,,,0,,,,,
1988/7/12 9:00,1,,,,27.4,0,,,,1.6,“Œ“ì“Œ
1988/7/12 10:00,,,,,,0,,,,,
1988/7/12 11:00,,,,,,0,,,,,
1988/7/12 12:00,3,,,,28.3,0,,,,5,“ì“ì“Œ
1988/7/12 13:00,,,,,,0,,,,,
1988/7/12 14:00,,,,,,0,,,,,
1988/7/12 15:00,7,,,,28.9,0,,,,3.6,“ì“Œ
1988/7/12 16:00,,,,,,0,,,,,
1988/7/12 17:00,,,,,,0,,,,,
1988/7/12 18:00,10-,,,,26.4,0,,,,4.1,“ì“ì“Œ
1988/7/12 19:00,,,,,,0,,,,,
1988/7/12 20:00,,,,,,0,,,,,
1988/7/12 21:00,10-,,,,24.7,0,,,,4,“ì“ì“Œ
1988/7/12 22:00,,,,,,0,,,,,
1988/7/12 23:00,,,,,,0,,,,,
1988/7/13 0:00,10,,,,23.7,0,,,,2,“Œ
1989/7/12 1:00,,,,,,0.5,,,,,
1989/7/12 2:00,,,,,,0.5,,,,,
1989/7/12 3:00,10,10,7,,24.2,0.5,,,,5.3,“ì¼
1989/7/12 4:00,,,,,,0,,,,,
1989/7/12 5:00,,,,0,,0,,,0,,
1989/7/12 6:00,10,10,6,0.02,25.5,0,,,0,3.5,“ì¼
1989/7/12 7:00,,,,0.11,,0,,,0,,
1989/7/12 8:00,,,,0.24,,0,,,0,,
1989/7/12 9:00,10,4,2,0.3,25,0,,0,0,1.3,–k–k¼
1989/7/12 10:00,,,,0.47,,0,,,0,,
1989/7/12 11:00,,,,1.02,,0,,,0,,
1989/7/12 12:00,10-,4,5,1.52,29.1,0,,,0.1,2.7,“ì¼
1989/7/12 13:00,,,,1.15,,0,,,0,,
1989/7/12 14:00,,,,1.06,,0,,,0,,
1989/7/12 15:00,10-,4,7,0.74,30.3,0,,0,0,3.6,“ì¼
1989/7/12 16:00,,,,0.73,,0,,,0,,
1989/7/12 17:00,,,,0.32,,0,,,0,,
1989/7/12 18:00,10-,4,5,0.15,27.4,0,,,0,3.8,“ì“ì“Œ
1989/7/12 19:00,,,,0.04,,0,,,0,,
1989/7/12 20:00,,,,0,,0,,,,,
1989/7/12 21:00,10,4,8,,22.9,0,,0,,4,“Œ
1989/7/12 22:00,,,,,,0,,,,,
1989/7/12 23:00,,,,,,0,,,,,
1989/7/13 0:00,10,10,6,,21.7,0,,,,3.3,“Œ–k“Œ
1990/7/12 1:00,,,,,21.8,0,,,,2.9,“Œ“ì“Œ
1990/7/12 2:00,,,,,20.8,0,,,,1.8,–k“Œ
1990/7/12 3:00,10,10,3,,20.3,0,,,,3,“Œ–k“Œ
1990/7/12 4:00,,,,,20,0,,,,1.6,“Œ–k“Œ
1990/7/12 5:00,,,,0,20,0,,,0,2.1,“Œ–k“Œ
1990/7/12 6:00,10,10,3.5,0.01,20.2,0,,,0,2.6,“Œ
1990/7/12 7:00,,,,0.09,20.4,0,,,0,2.3,“Œ
1990/7/12 8:00,,,,0.2,20.7,0,,,0,2.7,“Œ
1990/7/12 9:00,10,10,3.5,0.22,20.3,0,,0,0,2.7,“Œ–k“Œ
1990/7/12 10:00,,,,0.43,20.6,0,,,0,2.5,–k“Œ
1990/7/12 11:00,,,,0.35,20.2,0,,,0,2.6,“Œ–k“Œ
1990/7/12 12:00,10,10,3.5,0.42,20.3,0,,,0,3.7,“Œ–k“Œ
1990/7/12 13:00,,,,0.32,20.3,0,,,0,2.4,“Œ
1990/7/12 14:00,,,,0.3,20.5,0,,,0,3,“Œ–k“Œ
1990/7/12 15:00,10,10,2.5,0.21,20.4,0.5,,0,0,2.5,“Œ
1990/7/12 16:00,,,,0.14,20.5,0,,,0,2.8,“Œ–k“Œ
1990/7/12 17:00,,,,0.07,20.3,0.5,,,0,3.6,“Œ
1990/7/12 18:00,10,10,3.5,0.05,19.7,0,,,0,4.2,“Œ
1990/7/12 19:00,,,,0,19.3,0.5,,,0,4,“Œ–k“Œ
