date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/8/2 1:00,,,,,,0,,,,,
1985/8/2 2:00,,,,,,0,,,,,
1985/8/2 3:00,8,,,,26.6,0,,,,2,“ì“ì¼
1985/8/2 4:00,,,,,,0,,,,,
1985/8/2 5:00,,,,,,0,,,,,
1985/8/2 6:00,5,,,,26.4,0,,,,2.4,“ì¼
1985/8/2 7:00,,,,,,0,,,,,
1985/8/2 8:00,,,,,,0,,,,,
1985/8/2 9:00,8,,,,28.9,0,,,,2,¼“ì¼
1985/8/2 10:00,,,,,,0,,,,,
1985/8/2 11:00,,,,,,0,,,,,
1985/8/2 12:00,10-,,,,30.9,0,,,,5.3,“ì
1985/8/2 13:00,,,,,,0,,,,,
1985/8/2 14:00,,,,,,0,,,,,
1985/8/2 15:00,2,,,,30.3,0,,,,6.5,“ì
1985/8/2 16:00,,,,,,0,,,,,
1985/8/2 17:00,,,,,,0,,,,,
1985/8/2 18:00,7,,,,29,0,,,,5.4,“ì
1985/8/2 19:00,,,,,,0,,,,,
1985/8/2 20:00,,,,,,0,,,,,
1985/8/2 21:00,2,,,,27.8,0,,,,3.6,“ì“ì¼
1985/8/2 22:00,,,,,,0,,,,,
1985/8/2 23:00,,,,,,0,,,,,
1985/8/3 0:00,2,,,,26.9,0,,,,3.5,“ì“ì¼
1986/8/2 1:00,,,,,,0,,,,,
1986/8/2 2:00,,,,,,0,,,,,
1986/8/2 3:00,3,,,,24.4,0,,,,2.8,“Œ–k“Œ
1986/8/2 4:00,,,,,,0,,,,,
1986/8/2 5:00,,,,,,0,,,,,
1986/8/2 6:00,7,,,,23.9,0,,,,3.7,–k“Œ
1986/8/2 7:00,,,,,,0,,,,,
1986/8/2 8:00,,,,,,0,,,,,
1986/8/2 9:00,4,,,,27,0,,,,2.6,“Œ–k“Œ
1986/8/2 10:00,,,,,,0,,,,,
1986/8/2 11:00,,,,,,0,,,,,
1986/8/2 12:00,10-,,,,28.6,0,,,,2.8,–k–k“Œ
1986/8/2 13:00,,,,,,7,,,,,
1986/8/2 14:00,,,,,,1,,,,,
1986/8/2 15:00,7,,,,27.5,0,,,,1.7,“Œ
1986/8/2 16:00,,,,,,0,,,,,
1986/8/2 17:00,,,,,,0,,,,,
1986/8/2 18:00,9,,,,27.5,0,,,,3.3,“Œ“ì“Œ
