date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/8/4 1:00,,,,,,0,,,,,
1985/8/4 2:00,,,,,,0,,,,,
1985/8/4 3:00,2,,,,26,0,,,,2.8,“ì¼
1985/8/4 4:00,,,,,,0,,,,,
1985/8/4 5:00,,,,,,0,,,,,
1985/8/4 6:00,0+,,,,25.7,0,,,,2.2,“ì¼
1985/8/4 7:00,,,,,,0,,,,,
1985/8/4 8:00,,,,,,0,,,,,
1985/8/4 9:00,4,,,,30.1,0,,,,3.2,“ì¼
1985/8/4 10:00,,,,,,0,,,,,
1985/8/4 11:00,,,,,,0,,,,,
1985/8/4 12:00,4,,,,31.1,0,,,,5.9,“ì“ì“Œ
1985/8/4 13:00,,,,,,0,,,,,
1985/8/4 14:00,,,,,,0,,,,,
1985/8/4 15:00,4,,,,31,0,,,,6.3,“ì
1985/8/4 16:00,,,,,,0,,,,,
1985/8/4 17:00,,,,,,0,,,,,
1985/8/4 18:00,5,,,,29.8,0,,,,4.3,“ì“ì¼
1985/8/4 19:00,,,,,,0,,,,,
1985/8/4 20:00,,,,,,0,,,,,
1985/8/4 21:00,7,,,,27.6,0,,,,4.3,“ì“ì¼
1985/8/4 22:00,,,,,,0,,,,,
1985/8/4 23:00,,,,,,0,,,,,
1985/8/5 0:00,2,,,,27.3,0,,,,3.5,“ì
1986/8/4 1:00,,,,,,0.5,,,,,
1986/8/4 2:00,,,,,,0.5,,,,,
1986/8/4 3:00,10,,,,22.3,1,,,,4.5,–k
1986/8/4 4:00,,,,,,0,,,,,
1986/8/4 5:00,,,,,,0,,,,,
1986/8/4 6:00,10,,,,21.8,1,,,,2.6,–k“Œ
1986/8/4 7:00,,,,,,7.5,,,,,
1986/8/4 8:00,,,,,,1.5,,,,,
1986/8/4 9:00,10,,,,21.7,1,,,,6,–k
1986/8/4 10:00,,,,,,2.5,,,,,
1986/8/4 11:00,,,,,,2.5,,,,,
1986/8/4 12:00,10,,,,20.1,5,,,,6.6,–k–k“Œ
1986/8/4 13:00,,,,,,8,,,,,
1986/8/4 14:00,,,,,,11.5,,,,,
1986/8/4 15:00,10,,,,20,8,,,,6.3,–k
1986/8/4 16:00,,,,,,6.5,,,,,
1986/8/4 17:00,,,,,,11,,,,,
1986/8/4 18:00,10,,,,20.7,8.5,,,,7.5,–k
1986/8/4 19:00,,,,,,19.5,,,,,
1986/8/4 20:00,,,,,,24.5,,,,,
1986/8/4 21:00,10,,,,20,16,,,,7.5,–k
1986/8/4 22:00,,,,,,22,,,,,
1986/8/4 23:00,,,,,,22.5,,,,,
1986/8/5 0:00,10,,,,20.4,4,,,,7.7,–k–k¼
1987/8/4 1:00,,,,,,0,,,,,
1987/8/4 2:00,,,,,,0,,,,,
1987/8/4 3:00,10,,,,22.3,0,,,,1.5,“Œ“ì“Œ
1987/8/4 4:00,,,,,,0,,,,,
1987/8/4 5:00,,,,,,0,,,,,
1987/8/4 6:00,10-,,,,22.5,0,,,,1.6,“Œ“ì“Œ
1987/8/4 7:00,,,,,,0,,,,,
1987/8/4 8:00,,,,,,0,,,,,
1987/8/4 9:00,10,,,,23.6,0,,,,1.8,“ì“ì“Œ
1987/8/4 10:00,,,,,,0,,,,,
1987/8/4 11:00,,,,,,0,,,,,
1987/8/4 12:00,10-,,,,26.6,0,,,,2.5,“ì“ì¼
1987/8/4 13:00,,,,,,0,,,,,
1987/8/4 14:00,,,,,,0,,,,,
1987/8/4 15:00,9,,,,27.8,0,,,,3.6,“ì“ì“Œ
1987/8/4 16:00,,,,,,0,,,,,
1987/8/4 17:00,,,,,,0,,,,,
1987/8/4 18:00,10-,,,,27.3,0,,,,4.2,“ì¼
