date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/12/21 1:00,,,,,,0,,,,,
1985/12/21 2:00,,,,,,0,,,,,
1985/12/21 3:00,2,,,,3.3,0,,,,4.9,ñkñkêº
1985/12/21 4:00,,,,,,0,,,,,
1985/12/21 5:00,,,,,,0,,,,,
1985/12/21 6:00,0+,,,,3.7,0,,,,5.9,ñkñkêº
1985/12/21 7:00,,,,,,0,,,,,
1985/12/21 8:00,,,,,,0,,,,,
1985/12/21 9:00,0,,,,5.9,0,,,,6.7,ñkêº
1985/12/21 10:00,,,,,,0,,,,,
1985/12/21 11:00,,,,,,0,,,,,
1985/12/21 12:00,0,,,,8.5,0,,,,6.1,ñkêº
1985/12/21 13:00,,,,,,0,,,,,
1985/12/21 14:00,,,,,,0,,,,,
1985/12/21 15:00,0+,,,,8.7,0,,,,5.2,ñkñkêº
1985/12/21 16:00,,,,,,0,,,,,
1985/12/21 17:00,,,,,,0,,,,,
1985/12/21 18:00,0,,,,7.1,0,,,,4.1,ñkñkêº
1985/12/21 19:00,,,,,,0,,,,,
1985/12/21 20:00,,,,,,0,,,,,
1985/12/21 21:00,0,,,,3.9,0,,,,1.9,êº
1985/12/21 22:00,,,,,,0,,,,,
1985/12/21 23:00,,,,,,0,,,,,
1985/12/22 0:00,1,,,,3.2,0,,,,2,ñkñkìå
1986/12/21 1:00,,,,,,0,,,,,
1986/12/21 2:00,,,,,,0,,,,,
1986/12/21 3:00,9,,,,4.9,0,,,,1.3,ìåìÏìå
1986/12/21 4:00,,,,,,0,,,,,
1986/12/21 5:00,,,,,,0,,,,,
1986/12/21 6:00,10-,,,,5.3,0,,,,1.8,ñk
1986/12/21 7:00,,,,,,0,,,,,
1986/12/21 8:00,,,,,,0,,,,,
1986/12/21 9:00,10-,,,,5,0,,,,2,ñk
1986/12/21 10:00,,,,,,0,,,,,
1986/12/21 11:00,,,,,,0,,,,,
1986/12/21 12:00,5,,,,5.1,0,,,,2.4,ñkñkìå
1986/12/21 13:00,,,,,,0,,,,,
1986/12/21 14:00,,,,,,0,,,,,
1986/12/21 15:00,0+,,,,8,0,,,,0.5,êºìÏêº
1986/12/21 16:00,,,,,,0,,,,,
1986/12/21 17:00,,,,,,0,,,,,
1986/12/21 18:00,0,,,,7.4,0,,,,1.4,ñkñkêº
1986/12/21 19:00,,,,,,0,,,,,
1986/12/21 20:00,,,,,,0,,,,,
1986/12/21 21:00,0,,,,4.9,0,,,,1.5,ñkêº
1986/12/21 22:00,,,,,,0,,,,,
1986/12/21 23:00,,,,,,0,,,,,
1986/12/22 0:00,10-,,,,4.8,0,,,,1.4,ñkñkêº
1987/12/21 1:00,,,,,,0,,,,,
