date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/12/19 1:00,,,,,,0,,,,,
1985/12/19 2:00,,,,,,0,,,,,
1985/12/19 3:00,4,,,,2.1,0,,,,2.2,ñkêº
1985/12/19 4:00,,,,,,0,,,,,
1985/12/19 5:00,,,,,,0,,,,,
1985/12/19 6:00,0,,,,1.9,0,,,,1.6,ñk
1985/12/19 7:00,,,,,,0,,,,,
1985/12/19 8:00,,,,,,0,,,,,
1985/12/19 9:00,0,,,,4.8,0,,,,0.9,ñk
1985/12/19 10:00,,,,,,0,,,,,
1985/12/19 11:00,,,,,,0,,,,,
1985/12/19 12:00,0,,,,9.6,0,,,,2.4,ñkìå
1985/12/19 13:00,,,,,,0,,,,,
1985/12/19 14:00,,,,,,0,,,,,
1985/12/19 15:00,0+,,,,10.6,0,,,,2.2,ìå
1985/12/19 16:00,,,,,,0,,,,,
1985/12/19 17:00,,,,,,0,,,,,
1985/12/19 18:00,0,,,,9.3,0,,,,3.8,ñkìå
1985/12/19 19:00,,,,,,0,,,,,
1985/12/19 20:00,,,,,,0,,,,,
1985/12/19 21:00,0,,,,6.4,0,,,,1.6,êº
1985/12/19 22:00,,,,,,0,,,,,
1985/12/19 23:00,,,,,,0,,,,,
1985/12/20 0:00,0,,,,5.4,0,,,,4.4,êºñkêº
1986/12/19 1:00,,,,,,1.5,,,,,
1986/12/19 2:00,,,,,,0,,,,,
1986/12/19 3:00,10,,,,5.4,3,,,,2.3,ñkñkêº
1986/12/19 4:00,,,,,,5,,,,,
1986/12/19 5:00,,,,,,9,,,,,
1986/12/19 6:00,10,,,,5,13,,,,3.5,ñkñkêº
1986/12/19 7:00,,,,,,16.5,,,,,
1986/12/19 8:00,,,,,,19,,,,,
1986/12/19 9:00,10,,,,7.6,0,,,,3.7,ñkñkêº
1986/12/19 10:00,,,,,,0,,,,,
1986/12/19 11:00,,,,,,0,,,,,
1986/12/19 12:00,10-,,,,12.5,0,,,,1.1,ñkêº
1986/12/19 13:00,,,,,,0,,,,,
1986/12/19 14:00,,,,,,0,,,,,
1986/12/19 15:00,2,,,,17.5,0,,,,5.1,ìÏêº
1986/12/19 16:00,,,,,,0,,,,,
1986/12/19 17:00,,,,,,0,,,,,
1986/12/19 18:00,9,,,,13.1,0,,,,3.3,ñkñkêº
1986/12/19 19:00,,,,,,0,,,,,
1986/12/19 20:00,,,,,,0,,,,,
1986/12/19 21:00,9,,,,11.9,0,,,,2.2,êº
1986/12/19 22:00,,,,,,0,,,,,
1986/12/19 23:00,,,,,,0,,,,,
1986/12/20 0:00,6,,,,10.1,0,,,,2.6,êº
1987/12/19 1:00,,,,,,0,,,,,
1987/12/19 2:00,,,,,,0,,,,,
1987/12/19 3:00,10-,,,,4,0,,,,4.1,ñk
1987/12/19 4:00,,,,,,0,,,,,
