date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/12/18 1:00,,,,,,0,,,,,
1985/12/18 2:00,,,,,,0,,,,,
1985/12/18 3:00,0,,,,1.7,0,,,,5.5,ñkêº
1985/12/18 4:00,,,,,,0,,,,,
1985/12/18 5:00,,,,,,0,,,,,
1985/12/18 6:00,0,,,,1.2,0,,,,2.1,ñkñkêº
1985/12/18 7:00,,,,,,0,,,,,
1985/12/18 8:00,,,,,,0,,,,,
1985/12/18 9:00,0,,,,3.4,0,,,,1.5,êºìÏêº
1985/12/18 10:00,,,,,,0,,,,,
1985/12/18 11:00,,,,,,0,,,,,
1985/12/18 12:00,0,,,,7.3,0,,,,3.7,ìÏêº
1985/12/18 13:00,,,,,,0,,,,,
1985/12/18 14:00,,,,,,0,,,,,
1985/12/18 15:00,0+,,,,8.5,0,,,,3.1,ìÏêº
1985/12/18 16:00,,,,,,0,,,,,
1985/12/18 17:00,,,,,,0,,,,,
1985/12/18 18:00,1,,,,6.5,0,,,,2.7,ìÏêº
1985/12/18 19:00,,,,,,0,,,,,
1985/12/18 20:00,,,,,,0,,,,,
1985/12/18 21:00,0,,,,7,0,,,,2.8,ìÏêº
1985/12/18 22:00,,,,,,0,,,,,
1985/12/18 23:00,,,,,,0,,,,,
1985/12/19 0:00,0,,,,3.8,0,,,,2.5,ñkêº
1986/12/18 1:00,,,,,,0,,,,,
1986/12/18 2:00,,,,,,0,,,,,
1986/12/18 3:00,10,,,,5.3,0,,,,2.8,ñkñkìå
1986/12/18 4:00,,,,,,0,,,,,
1986/12/18 5:00,,,,,,0,,,,,
1986/12/18 6:00,10,,,,4.4,0,,,,4.2,ñkñkêº
1986/12/18 7:00,,,,,,0,,,,,
1986/12/18 8:00,,,,,,0,,,,,
1986/12/18 9:00,10,,,,4.7,0,,,,2.7,ñkñkêº
1986/12/18 10:00,,,,,,0,,,,,
1986/12/18 11:00,,,,,,0,,,,,
1986/12/18 12:00,10,,,,5.9,0,,,,4.7,ñkñkêº
1986/12/18 13:00,,,,,,0,,,,,
1986/12/18 14:00,,,,,,0,,,,,
1986/12/18 15:00,10,,,,5.4,0,,,,4.5,ñkñkêº
1986/12/18 16:00,,,,,,0,,,,,
1986/12/18 17:00,,,,,,0,,,,,
1986/12/18 18:00,10,,,,5.1,0.5,,,,3.5,ñkñkêº
1986/12/18 19:00,,,,,,2,,,,,
1986/12/18 20:00,,,,,,0,,,,,
1986/12/18 21:00,10,,,,4.8,0,,,,2.4,ñkñkêº
1986/12/18 22:00,,,,,,0,,,,,
1986/12/18 23:00,,,,,,0,,,,,
1986/12/19 0:00,10,,,,5.4,0,,,,2.7,ñkñkêº
1987/12/18 1:00,,,,,,0,,,,,
1987/12/18 2:00,,,,,,0,,,,,
1987/12/18 3:00,1,,,,3.8,0,,,,8.3,ñk
1987/12/18 4:00,,,,,,0,,,,,
1987/12/18 5:00,,,,,,0,,,,,
1987/12/18 6:00,4,,,,3,0,,,,6.1,ñk
1987/12/18 7:00,,,,,,0,,,,,
1987/12/18 8:00,,,,,,0,,,,,
1987/12/18 9:00,1,,,,4.6,0,,,,5.5,ñk
1987/12/18 10:00,,,,,,0,,,,,
1987/12/18 11:00,,,,,,0,,,,,
1987/12/18 12:00,5,,,,6.6,0,,,,1.8,ìåñkìå
1987/12/18 13:00,,,,,,0,,,,,
1987/12/18 14:00,,,,,,0,,,,,
1987/12/18 15:00,0,,,,8.2,0,,,,2.2,ñkìå
1987/12/18 16:00,,,,,,0,,,,,
1987/12/18 17:00,,,,,,0,,,,,
1987/12/18 18:00,1,,,,7.4,0,,,,4,ìå
1987/12/18 19:00,,,,,,0,,,,,
1987/12/18 20:00,,,,,,0,,,,,
1987/12/18 21:00,0+,,,,7,0,,,,1.7,ñkñkìå
1987/12/18 22:00,,,,,,0,,,,,
1987/12/18 23:00,,,,,,0,,,,,
1987/12/19 0:00,10-,,,,4.3,0,,,,4.2,ñkñkêº
1988/12/18 1:00,,,,,,0,,,,,
1988/12/18 2:00,,,,,,0,,,,,
1988/12/18 3:00,0+,,,,4.4,0,,,,4.2,ñkñkêº
1988/12/18 4:00,,,,,,0,,,,,
1988/12/18 5:00,,,,,,0,,,,,
1988/12/18 6:00,0,,,,3.8,0,,,,3.7,ñkêº
1988/12/18 7:00,,,,,,0,,,,,
1988/12/18 8:00,,,,,,0,,,,,
1988/12/18 9:00,3,,,,6.9,0,,,,3.2,ñkêº
1988/12/18 10:00,,,,,,0,,,,,
1988/12/18 11:00,,,,,,0,,,,,
1988/12/18 12:00,0,,,,9.8,0,,,,3.1,ìÏêº
1988/12/18 13:00,,,,,,0,,,,,
1988/12/18 14:00,,,,,,0,,,,,
1988/12/18 15:00,0,,,,10,0,,,,3.1,ìÏ
1988/12/18 16:00,,,,,,0,,,,,
1988/12/18 17:00,,,,,,0,,,,,
1988/12/18 18:00,0,,,,8.7,0,,,,3.3,ìÏêº
1988/12/18 19:00,,,,,,0,,,,,
1988/12/18 20:00,,,,,,0,,,,,
1988/12/18 21:00,0,,,,6.5,0,,,,1.6,êºìÏêº
1988/12/18 22:00,,,,,,0,,,,,
1988/12/18 23:00,,,,,,0,,,,,
1988/12/19 0:00,0,,,,4.1,0,,,,2.8,ñkñkêº
1989/12/18 1:00,,,,,,0,,,,,
1989/12/18 2:00,,,,,,0,,,,,
1989/12/18 3:00,0,1,7,,8.6,0,,,,2.5,ñkñkêº
1989/12/18 4:00,,,,,,0,,,,,
1989/12/18 5:00,,,,,,0,,,,,
