date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/12/9 1:00,,,,,,0,,,,,
1985/12/9 2:00,,,,,,0,,,,,
1985/12/9 3:00,10-,,,,8.9,0,,,,2.8,ñkñkêº
1985/12/9 4:00,,,,,,0,,,,,
1985/12/9 5:00,,,,,,0,,,,,
1985/12/9 6:00,0+,,,,6.5,0,,,,1.3,êº
1985/12/9 7:00,,,,,,0,,,,,
1985/12/9 8:00,,,,,,0,,,,,
1985/12/9 9:00,1,,,,9.5,0,,,,3,ñkñkêº
1985/12/9 10:00,,,,,,0,,,,,
1985/12/9 11:00,,,,,,0,,,,,
1985/12/9 12:00,1,,,,12.9,0,,,,8,ñkñkêº
1985/12/9 13:00,,,,,,0,,,,,
1985/12/9 14:00,,,,,,0,,,,,
1985/12/9 15:00,7,,,,10.7,0,,,,6,ñkêº
1985/12/9 16:00,,,,,,0,,,,,
1985/12/9 17:00,,,,,,0,,,,,
1985/12/9 18:00,10,,,,9.2,0,,,,5,ñk
1985/12/9 19:00,,,,,,0,,,,,
1985/12/9 20:00,,,,,,0,,,,,
1985/12/9 21:00,10,,,,6.7,0,,,,4.1,ñkñkêº
1985/12/9 22:00,,,,,,0,,,,,
1985/12/9 23:00,,,,,,0,,,,,
1985/12/10 0:00,7,,,,3.9,0,,,,2.2,ìå
1986/12/9 1:00,,,,,,0,,,,,
1986/12/9 2:00,,,,,,0,,,,,
1986/12/9 3:00,0,,,,6.7,0,,,,2.8,ñkêº
1986/12/9 4:00,,,,,,0,,,,,
1986/12/9 5:00,,,,,,0,,,,,
1986/12/9 6:00,0,,,,5.8,0,,,,2.8,ñkñkêº
1986/12/9 7:00,,,,,,0,,,,,
1986/12/9 8:00,,,,,,0,,,,,
1986/12/9 9:00,0,,,,7.7,0,,,,1.4,êºìÏêº
1986/12/9 10:00,,,,,,0,,,,,
1986/12/9 11:00,,,,,,0,,,,,
1986/12/9 12:00,0,,,,12.8,0,,,,0.8,ìåñkìå
1986/12/9 13:00,,,,,,0,,,,,
1986/12/9 14:00,,,,,,0,,,,,
1986/12/9 15:00,0,,,,14.3,0,,,,1.7,ìÏìÏìå
1986/12/9 16:00,,,,,,0,,,,,
1986/12/9 17:00,,,,,,0,,,,,
