date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/12/29 1:00,,,,,,0,,,,,
1985/12/29 2:00,,,,,,0,,,,,
1985/12/29 3:00,0,,,,3.6,0,,,,2.2,ñkñkêº
1985/12/29 4:00,,,,,,0,,,,,
1985/12/29 5:00,,,,,,0,,,,,
1985/12/29 6:00,6,,,,1.8,0,,,,2.4,ñkñkêº
1985/12/29 7:00,,,,,,0,,,,,
1985/12/29 8:00,,,,,,0,,,,,
1985/12/29 9:00,1,,,,3.4,0,,,,1.8,ñk
1985/12/29 10:00,,,,,,0,,,,,
1985/12/29 11:00,,,,,,0,,,,,
1985/12/29 12:00,6,,,,8.6,0,,,,0.7,ìÏêº
1985/12/29 13:00,,,,,,0,,,,,
1985/12/29 14:00,,,,,,0,,,,,
1985/12/29 15:00,1,,,,10.7,0,,,,1.5,ìÏìå
1985/12/29 16:00,,,,,,0,,,,,
1985/12/29 17:00,,,,,,0,,,,,
1985/12/29 18:00,3,,,,9.5,0,,,,3.3,ñkñkêº
1985/12/29 19:00,,,,,,0,,,,,
1985/12/29 20:00,,,,,,0,,,,,
1985/12/29 21:00,5,,,,7.7,0,,,,2.5,ñkñkêº
1985/12/29 22:00,,,,,,0,,,,,
1985/12/29 23:00,,,,,,0,,,,,
1985/12/30 0:00,0,,,,6.1,0,,,,2.4,ñkñkêº
1986/12/29 1:00,,,,,,0,,,,,
1986/12/29 2:00,,,,,,0,,,,,
1986/12/29 3:00,0,,,,3.4,0,,,,6,ñkêº
1986/12/29 4:00,,,,,,0,,,,,
1986/12/29 5:00,,,,,,0,,,,,
1986/12/29 6:00,0,,,,3.7,0,,,,3.1,ñkñkêº
1986/12/29 7:00,,,,,,0,,,,,
1986/12/29 8:00,,,,,,0,,,,,
1986/12/29 9:00,0,,,,4.9,0,,,,5.1,ñkñkêº
1986/12/29 10:00,,,,,,0,,,,,
1986/12/29 11:00,,,,,,0,,,,,
1986/12/29 12:00,0+,,,,7.5,0,,,,7.3,ñkñkêº
1986/12/29 13:00,,,,,,0,,,,,
1986/12/29 14:00,,,,,,0,,,,,
1986/12/29 15:00,0+,,,,7.8,0,,,,5.6,ñkñkêº
1986/12/29 16:00,,,,,,0,,,,,
