date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/10/14 1:00,,,,,,0,,,,,
1985/10/14 2:00,,,,,,0,,,,,
1985/10/14 3:00,10,,,,21,2,,,,4.6,ñkêº
1985/10/14 4:00,,,,,,1,,,,,
1985/10/14 5:00,,,,,,1,,,,,
1985/10/14 6:00,10,,,,18.5,2.5,,,,3.7,ñkñkêº
1985/10/14 7:00,,,,,,0,,,,,
1985/10/14 8:00,,,,,,2.5,,,,,
1985/10/14 9:00,10,,,,17.6,1,,,,4.8,ñkìå
1985/10/14 10:00,,,,,,0.5,,,,,
1985/10/14 11:00,,,,,,6.5,,,,,
1985/10/14 12:00,10,,,,15.3,3,,,,3.1,ìåñkìå
1985/10/14 13:00,,,,,,0,,,,,
1985/10/14 14:00,,,,,,0,,,,,
1985/10/14 15:00,10,,,,15.7,0,,,,3.1,ìåñkìå
1985/10/14 16:00,,,,,,0,,,,,
1985/10/14 17:00,,,,,,0,,,,,
1985/10/14 18:00,3,,,,16.9,0,,,,1.8,ñk
1985/10/14 19:00,,,,,,0,,,,,
1985/10/14 20:00,,,,,,0,,,,,
1985/10/14 21:00,6,,,,15.7,0,,,,3.2,ñk
1985/10/14 22:00,,,,,,0,,,,,
1985/10/14 23:00,,,,,,0,,,,,
1985/10/15 0:00,9,,,,15.2,0,,,,5,ñkñkêº
1986/10/14 1:00,,,,,,0,,,,,
1986/10/14 2:00,,,,,,0,,,,,
1986/10/14 3:00,9,,,,16.7,0,,,,3.6,ñk
1986/10/14 4:00,,,,,,0,,,,,
1986/10/14 5:00,,,,,,0,,,,,
1986/10/14 6:00,10-,,,,14.2,0,,,,2.7,ñkñkìå
1986/10/14 7:00,,,,,,0,,,,,
1986/10/14 8:00,,,,,,0,,,,,
1986/10/14 9:00,4,,,,17,0,,,,2,ñkñkêº
1986/10/14 10:00,,,,,,0,,,,,
1986/10/14 11:00,,,,,,0,,,,,
1986/10/14 12:00,4,,,,21,0,,,,3.3,ìÏìå
1986/10/14 13:00,,,,,,0,,,,,
1986/10/14 14:00,,,,,,0,,,,,
1986/10/14 15:00,2,,,,21.4,0,,,,4.3,ìÏìÏìå
1986/10/14 16:00,,,,,,0,,,,,
1986/10/14 17:00,,,,,,0,,,,,
1986/10/14 18:00,5,,,,20.4,0,,,,3.8,ìÏìÏìå
1986/10/14 19:00,,,,,,0,,,,,
1986/10/14 20:00,,,,,,0,,,,,
1986/10/14 21:00,2,,,,19.4,0,,,,3.2,ìÏ
1986/10/14 22:00,,,,,,0,,,,,
1986/10/14 23:00,,,,,,0,,,,,
1986/10/15 0:00,0,,,,18.9,0,,,,2.6,ìÏêº
1987/10/14 1:00,,,,,,0,,,,,
1987/10/14 2:00,,,,,,0,,,,,
1987/10/14 3:00,1,,,,15.4,0,,,,2.7,ñk
1987/10/14 4:00,,,,,,0,,,,,
1987/10/14 5:00,,,,,,0,,,,,
1987/10/14 6:00,10-,,,,14.9,0,,,,4.3,ñk
1987/10/14 7:00,,,,,,0,,,,,
1987/10/14 8:00,,,,,,0,,,,,
1987/10/14 9:00,1,,,,18.5,0,,,,3.7,ñkñkêº
1987/10/14 10:00,,,,,,0,,,,,
1987/10/14 11:00,,,,,,0,,,,,
1987/10/14 12:00,1,,,,22.4,0,,,,2.2,ìÏ
1987/10/14 13:00,,,,,,0,,,,,
1987/10/14 14:00,,,,,,0,,,,,
1987/10/14 15:00,4,,,,22.8,0,,,,2.4,ìÏìÏêº
1987/10/14 16:00,,,,,,0,,,,,
1987/10/14 17:00,,,,,,0,,,,,
1987/10/14 18:00,8,,,,21.6,0,,,,3.7,ìÏìå
1987/10/14 19:00,,,,,,0,,,,,
1987/10/14 20:00,,,,,,0,,,,,
1987/10/14 21:00,6,,,,21.3,0,,,,1.4,ìåìÏìå
1987/10/14 22:00,,,,,,0,,,,,
1987/10/14 23:00,,,,,,0,,,,,
1987/10/15 0:00,10-,,,,20.6,0,,,,1.4,ñk
1988/10/14 1:00,,,,,,0,,,,,
1988/10/14 2:00,,,,,,0,,,,,
1988/10/14 3:00,2,,,,12.5,0,,,,2.4,ñkñkêº
1988/10/14 4:00,,,,,,0,,,,,
1988/10/14 5:00,,,,,,0,,,,,
1988/10/14 6:00,0+,,,,12.5,0,,,,2.9,ñkñkêº
1988/10/14 7:00,,,,,,0,,,,,
1988/10/14 8:00,,,,,,0,,,,,
1988/10/14 9:00,0,,,,15.6,0,,,,2.1,ñk
1988/10/14 10:00,,,,,,0,,,,,
1988/10/14 11:00,,,,,,0,,,,,
1988/10/14 12:00,0,,,,20,0,,,,1.2,ñkìå
1988/10/14 13:00,,,,,,0,,,,,
1988/10/14 14:00,,,,,,0,,,,,
1988/10/14 15:00,0,,,,19.8,0,,,,2.4,ìÏìÏìå
1988/10/14 16:00,,,,,,0,,,,,
1988/10/14 17:00,,,,,,0,,,,,
1988/10/14 18:00,0,,,,18.4,0,,,,3.2,ìÏêº
1988/10/14 19:00,,,,,,0,,,,,
1988/10/14 20:00,,,,,,0,,,,,
1988/10/14 21:00,0,,,,16.9,0,,,,1.8,ìÏêº
1988/10/14 22:00,,,,,,0,,,,,
1988/10/14 23:00,,,,,,0,,,,,
1988/10/15 0:00,3,,,,15.5,0,,,,3.9,ñk
1989/10/14 1:00,,,,,,0,,,,,
1989/10/14 2:00,,,,,,0,,,,,
1989/10/14 3:00,10,4,5,,17.6,0,,,,3.3,ñk
