date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/10/23 1:00,,,,,,0,,,,,
1985/10/23 2:00,,,,,,0,,,,,
1985/10/23 3:00,0,,,,13.4,0,,,,2.7,ñkñkêº
1985/10/23 4:00,,,,,,0,,,,,
1985/10/23 5:00,,,,,,0,,,,,
1985/10/23 6:00,0,,,,11.5,0,,,,1.7,êºñkêº
1985/10/23 7:00,,,,,,0,,,,,
1985/10/23 8:00,,,,,,0,,,,,
1985/10/23 9:00,0,,,,17.2,0,,,,1.1,ñkñkêº
1985/10/23 10:00,,,,,,0,,,,,
1985/10/23 11:00,,,,,,0,,,,,
1985/10/23 12:00,1,,,,20.8,0,,,,3.1,ñk
1985/10/23 13:00,,,,,,0,,,,,
1985/10/23 14:00,,,,,,0,,,,,
1985/10/23 15:00,5,,,,20.7,0,,,,3.8,ìÏìÏìå
1985/10/23 16:00,,,,,,0,,,,,
1985/10/23 17:00,,,,,,0,,,,,
1985/10/23 18:00,3,,,,19.3,0,,,,2.2,ìÏ
1985/10/23 19:00,,,,,,0,,,,,
1985/10/23 20:00,,,,,,0,,,,,
1985/10/23 21:00,0+,,,,18.4,0,,,,2.7,ìÏ
1985/10/23 22:00,,,,,,0,,,,,
1985/10/23 23:00,,,,,,0,,,,,
1985/10/24 0:00,0,,,,16.2,0,,,,1,êºñkêº
1986/10/23 1:00,,,,,,0,,,,,
1986/10/23 2:00,,,,,,0,,,,,
1986/10/23 3:00,1,,,,12.1,0,,,,5.2,ñkñkêº
1986/10/23 4:00,,,,,,0,,,,,
1986/10/23 5:00,,,,,,0,,,,,
1986/10/23 6:00,2,,,,12.5,0,,,,6.1,ñkñkêº
1986/10/23 7:00,,,,,,0,,,,,
1986/10/23 8:00,,,,,,0,,,,,
1986/10/23 9:00,1,,,,14.9,0,,,,6.2,ñkñkêº
1986/10/23 10:00,,,,,,0,,,,,
1986/10/23 11:00,,,,,,0,,,,,
1986/10/23 12:00,0+,,,,16.7,0,,,,8.4,ñk
1986/10/23 13:00,,,,,,0,,,,,
1986/10/23 14:00,,,,,,0,,,,,
1986/10/23 15:00,0+,,,,16.9,0,,,,6.1,ñk
1986/10/23 16:00,,,,,,0,,,,,
1986/10/23 17:00,,,,,,0,,,,,
1986/10/23 18:00,3,,,,15.1,0,,,,4.2,ñkñkêº
1986/10/23 19:00,,,,,,0,,,,,
1986/10/23 20:00,,,,,,0,,,,,
1986/10/23 21:00,9,,,,13.3,0,,,,3.7,ñkñkêº
1986/10/23 22:00,,,,,,0,,,,,
1986/10/23 23:00,,,,,,0,,,,,
1986/10/24 0:00,10-,,,,12.5,0,,,,1.9,ñk
1987/10/23 1:00,,,,,,0,,,,,
1987/10/23 2:00,,,,,,0,,,,,
1987/10/23 3:00,10,,,,14.2,0,,,,4.3,ñk
1987/10/23 4:00,,,,,,0,,,,,
1987/10/23 5:00,,,,,,0,,,,,
1987/10/23 6:00,5,,,,13.8,0,,,,3.2,ñk
1987/10/23 7:00,,,,,,0,,,,,
1987/10/23 8:00,,,,,,0,,,,,
1987/10/23 9:00,2,,,,16.5,0,,,,3,ñk
1987/10/23 10:00,,,,,,0,,,,,
1987/10/23 11:00,,,,,,0,,,,,
1987/10/23 12:00,8,,,,18.4,0,,,,3.1,ñkìå
1987/10/23 13:00,,,,,,0,,,,,
1987/10/23 14:00,,,,,,0,,,,,
1987/10/23 15:00,8,,,,18.8,0,,,,3.2,ìÏìå
1987/10/23 16:00,,,,,,0,,,,,
1987/10/23 17:00,,,,,,0,,,,,
1987/10/23 18:00,2,,,,17.3,0,,,,3.3,ìåìÏìå
1987/10/23 19:00,,,,,,0,,,,,
1987/10/23 20:00,,,,,,0,,,,,
1987/10/23 21:00,10-,,,,16.4,0,,,,2.2,ìå
1987/10/23 22:00,,,,,,0,,,,,
1987/10/23 23:00,,,,,,0,,,,,
1987/10/24 0:00,9,,,,16,0,,,,2.1,ìåñkìå
1988/10/23 1:00,,,,,,0,,,,,
1988/10/23 2:00,,,,,,0,,,,,
1988/10/23 3:00,10-,,,,16.6,0,,,,5,ñkñkêº
1988/10/23 4:00,,,,,,0,,,,,
1988/10/23 5:00,,,,,,0,,,,,
1988/10/23 6:00,10,,,,15.1,0,,,,3.6,ñk
1988/10/23 7:00,,,,,,0,,,,,
1988/10/23 8:00,,,,,,0,,,,,
1988/10/23 9:00,8,,,,16.4,0,,,,5,ñkñkêº
1988/10/23 10:00,,,,,,0,,,,,
1988/10/23 11:00,,,,,,0,,,,,
1988/10/23 12:00,8,,,,19.3,0,,,,4.8,ñkñkêº
1988/10/23 13:00,,,,,,0,,,,,
1988/10/23 14:00,,,,,,0,,,,,
1988/10/23 15:00,6,,,,20.2,0,,,,3,ìÏ
1988/10/23 16:00,,,,,,0,,,,,
1988/10/23 17:00,,,,,,0,,,,,
1988/10/23 18:00,1,,,,18,0,,,,1.8,ìÏêº
1988/10/23 19:00,,,,,,0,,,,,
1988/10/23 20:00,,,,,,0,,,,,
1988/10/23 21:00,9,,,,16.5,0,,,,3.5,ñkêº
1988/10/23 22:00,,,,,,0,,,,,
1988/10/23 23:00,,,,,,0,,,,,
1988/10/24 0:00,9,,,,15.9,0,,,,3.3,ñkñkêº
1989/10/23 1:00,,,,,,1.5,,,,,
1989/10/23 2:00,,,,,,0.5,,,,,
1989/10/23 3:00,10,4,3,,14.6,0,,,,1.9,ñk
1989/10/23 4:00,,,,,,0,,,,,
1989/10/23 5:00,,,,,,0.5,,,,,
1989/10/23 6:00,10,4,4,0,14.7,0,,,0,2.1,ñk
1989/10/23 7:00,,,,0.03,,0,,,0,,
1989/10/23 8:00,,,,0.21,,0,,,0,,
1989/10/23 9:00,10-,4,4.5,0.73,16.1,0,,0,0.1,4.5,ñk
1989/10/23 10:00,,,,1.08,,0,,,0.1,,
1989/10/23 11:00,,,,1.99,,0,,,1,,
1989/10/23 12:00,10-,3,6,2.08,20.6,0,,,1,3.7,ñk
1989/10/23 13:00,,,,1.4,,0,,,0.6,,
1989/10/23 14:00,,,,1.59,,0,,,0.9,,
1989/10/23 15:00,0+,1,10,1.27,23,0,,0,1,8.5,ñk
1989/10/23 16:00,,,,0.66,,0,,,1,,
1989/10/23 17:00,,,,0.13,,0,,,0.6,,
1989/10/23 18:00,0+,1,15,0,18.3,0,,,,8.6,ñkñkêº
1989/10/23 19:00,,,,,,0,,,,,
1989/10/23 20:00,,,,,,0,,,,,
1989/10/23 21:00,0,1,20,,15.3,0,,0,,7,ñkñkêº
1989/10/23 22:00,,,,,,0,,,,,
1989/10/23 23:00,,,,,,0,,,,,
1989/10/24 0:00,7,2,20,,13.7,0,,,,6.6,ñk
1990/10/23 1:00,,,,,14.4,0,,,,5.1,ñk
1990/10/23 2:00,,,,,14,0,,,,4.1,ñk
1990/10/23 3:00,10-,4,10,,13.9,0,,,,5.1,ñkñkêº
1990/10/23 4:00,,,,,14,0,,,,5.7,ñkñkêº
1990/10/23 5:00,,,,,14,0,,,,4.4,ñkñkêº
1990/10/23 6:00,3,2,10,0,13.5,0,,,0,5,ñkñkêº
1990/10/23 7:00,,,,0.21,13.9,0,,,0.5,4.5,ñkñkêº
1990/10/23 8:00,,,,0.79,14.9,0,,,1,5.3,ñk
1990/10/23 9:00,6,2,10,1.38,16.5,0,,0,1,5.4,ñkñkêº
1990/10/23 10:00,,,,1.88,17.5,0,,,0.9,4.5,ñkñkêº
1990/10/23 11:00,,,,1.72,18.6,0,,,0.8,4.4,ñkñkìå
1990/10/23 12:00,10-,3,10,1.89,19.2,0,,,0.9,5.1,ñkñkìå
1990/10/23 13:00,,,,1.24,19.6,0,,,0.4,4.1,ñkñkìå
1990/10/23 14:00,,,,0.43,19.4,0,,,0,5.1,ñkìå
1990/10/23 15:00,10,4,15,0.41,19.1,0,,0,0,6.5,ñkñkìå
1990/10/23 16:00,,,,0.17,18.9,0,,,0,5.7,ñkìå
1990/10/23 17:00,,,,0.03,17.8,0,,,0,5.4,ìåñkìå
1990/10/23 18:00,10-,4,15,0,17.1,0,,,,5.4,ñkìå
1990/10/23 19:00,,,,,17.3,0,,,,5.9,ñkñkìå
