date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/10/11 1:00,,,,,,0,,,,,
1985/10/11 2:00,,,,,,0,,,,,
1985/10/11 3:00,10,,,,19.2,0,,,,1.6,êºìÏêº
1985/10/11 4:00,,,,,,0,,,,,
1985/10/11 5:00,,,,,,0.5,,,,,
1985/10/11 6:00,10,,,,19.5,0.5,,,,2.4,ìÏìå
1985/10/11 7:00,,,,,,1,,,,,
1985/10/11 8:00,,,,,,1.5,,,,,
1985/10/11 9:00,10,,,,19.6,3,,,,3.4,ìÏìå
1985/10/11 10:00,,,,,,1,,,,,
1985/10/11 11:00,,,,,,0.5,,,,,
1985/10/11 12:00,10,,,,20.1,1,,,,4.3,ìÏìÏìå
1985/10/11 13:00,,,,,,1,,,,,
1985/10/11 14:00,,,,,,0,,,,,
1985/10/11 15:00,10,,,,20.7,0.5,,,,5.1,ìÏ
1985/10/11 16:00,,,,,,0.5,,,,,
1985/10/11 17:00,,,,,,2,,,,,
1985/10/11 18:00,10,,,,20.7,2,,,,3.5,ìÏìÏìå
1985/10/11 19:00,,,,,,0,,,,,
1985/10/11 20:00,,,,,,1.5,,,,,
1985/10/11 21:00,10,,,,20.1,0.5,,,,0.9,êºñkêº
1985/10/11 22:00,,,,,,0.5,,,,,
1985/10/11 23:00,,,,,,0,,,,,
1985/10/12 0:00,10,,,,19.7,0,,,,1.2,ñkêº
1986/10/11 1:00,,,,,,0,,,,,
1986/10/11 2:00,,,,,,0,,,,,
1986/10/11 3:00,10,,,,17.2,0,,,,3.5,ñk
1986/10/11 4:00,,,,,,0,,,,,
1986/10/11 5:00,,,,,,0,,,,,
1986/10/11 6:00,10,,,,17,0,,,,2.6,ñk
1986/10/11 7:00,,,,,,0,,,,,
1986/10/11 8:00,,,,,,0,,,,,
1986/10/11 9:00,10,,,,17.6,0,,,,3.2,ñkñkêº
1986/10/11 10:00,,,,,,0,,,,,
1986/10/11 11:00,,,,,,0.5,,,,,
1986/10/11 12:00,10,,,,16.6,2,,,,3.5,ñk
1986/10/11 13:00,,,,,,3.5,,,,,
1986/10/11 14:00,,,,,,2.5,,,,,
1986/10/11 15:00,10,,,,17.6,0.5,,,,2.9,ñkñkêº
1986/10/11 16:00,,,,,,0.5,,,,,
1986/10/11 17:00,,,,,,0,,,,,
1986/10/11 18:00,10-,,,,17.5,0,,,,3.9,ñkñkêº
1986/10/11 19:00,,,,,,0,,,,,
1986/10/11 20:00,,,,,,0,,,,,
1986/10/11 21:00,10-,,,,17.5,0,,,,1.9,ñk
1986/10/11 22:00,,,,,,0,,,,,
1986/10/11 23:00,,,,,,0,,,,,
1986/10/12 0:00,10-,,,,16.5,0,,,,2,ñkñkêº
1987/10/11 1:00,,,,,,0,,,,,
1987/10/11 2:00,,,,,,0,,,,,
1987/10/11 3:00,4,,,,15.8,0,,,,3.3,ñk
1987/10/11 4:00,,,,,,0,,,,,
1987/10/11 5:00,,,,,,0,,,,,
1987/10/11 6:00,9,,,,15.1,0,,,,2.5,ñk
1987/10/11 7:00,,,,,,0,,,,,
1987/10/11 8:00,,,,,,0,,,,,
1987/10/11 9:00,1,,,,18.7,0,,,,4.4,ñkñkêº
1987/10/11 10:00,,,,,,0,,,,,
1987/10/11 11:00,,,,,,0,,,,,
1987/10/11 12:00,10,,,,21.1,0,,,,2.6,ìåñkìå
1987/10/11 13:00,,,,,,0,,,,,
1987/10/11 14:00,,,,,,0,,,,,
1987/10/11 15:00,10,,,,21.5,0,,,,2.7,ìåñkìå
1987/10/11 16:00,,,,,,0,,,,,
1987/10/11 17:00,,,,,,0,,,,,
1987/10/11 18:00,10,,,,20.5,0,,,,2.6,ìåñkìå
1987/10/11 19:00,,,,,,0,,,,,
1987/10/11 20:00,,,,,,0,,,,,
1987/10/11 21:00,10-,,,,19.5,0,,,,2,ñkñkìå
1987/10/11 22:00,,,,,,0,,,,,
1987/10/11 23:00,,,,,,0,,,,,
1987/10/12 0:00,10,,,,19.1,0,,,,3.5,ñk
1988/10/11 1:00,,,,,,0,,,,,
1988/10/11 2:00,,,,,,0,,,,,
1988/10/11 3:00,0,,,,16.2,0,,,,3.4,ñkñkêº
1988/10/11 4:00,,,,,,0,,,,,
1988/10/11 5:00,,,,,,0,,,,,
1988/10/11 6:00,0,,,,14.9,0,,,,3.7,ñkñkêº
1988/10/11 7:00,,,,,,0,,,,,
1988/10/11 8:00,,,,,,0,,,,,
1988/10/11 9:00,1,,,,18.7,0,,,,2.3,ñkñkêº
1988/10/11 10:00,,,,,,0,,,,,
1988/10/11 11:00,,,,,,0,,,,,
1988/10/11 12:00,2,,,,22.1,0,,,,2.6,ìÏìÏìå
1988/10/11 13:00,,,,,,0,,,,,
1988/10/11 14:00,,,,,,0,,,,,
1988/10/11 15:00,6,,,,22.6,0,,,,4.6,ìÏ
1988/10/11 16:00,,,,,,0,,,,,
1988/10/11 17:00,,,,,,0,,,,,
1988/10/11 18:00,10-,,,,21.2,0,,,,5.8,ìÏ
1988/10/11 19:00,,,,,,0,,,,,
1988/10/11 20:00,,,,,,0,,,,,
1988/10/11 21:00,9,,,,21.6,0,,,,3.5,ìÏìÏêº
1988/10/11 22:00,,,,,,0,,,,,
1988/10/11 23:00,,,,,,0,,,,,
1988/10/12 0:00,10,,,,21.4,0,,,,3.5,ìÏêº
1989/10/11 1:00,,,,,,0,,,,,
1989/10/11 2:00,,,,,,0,,,,,
1989/10/11 3:00,10,4,8,,17.1,0,,,,2.2,ñkñkêº
1989/10/11 4:00,,,,,,0,,,,,
1989/10/11 5:00,,,,,,0,,,,,
1989/10/11 6:00,10,10,4,0,15.2,1.5,,,0,6.2,ñkñkêº
1989/10/11 7:00,,,,0.01,,0,,,0,,
1989/10/11 8:00,,,,0.08,,0.5,,,0,,
1989/10/11 9:00,10,10,4,0.13,15.2,1,,0,0,4.5,ñkñkêº
1989/10/11 10:00,,,,0.14,,1.5,,,0,,
1989/10/11 11:00,,,,0.28,,1,,,0,,
1989/10/11 12:00,10,10,4,0.39,15.6,1.5,,,0,5.8,ñkñkêº
1989/10/11 13:00,,,,0.19,,2.5,,,0,,
1989/10/11 14:00,,,,0.14,,3.5,,,0,,
1989/10/11 15:00,10,10,3,0.15,15.4,3,,0,0,5.6,ñkñkêº
1989/10/11 16:00,,,,0.05,,5,,,0,,
