date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/10/16 1:00,,,,,,0,,,,,
1985/10/16 2:00,,,,,,0,,,,,
1985/10/16 3:00,0,,,,12,0,,,,3.2,ñkñkêº
1985/10/16 4:00,,,,,,0,,,,,
1985/10/16 5:00,,,,,,0,,,,,
1985/10/16 6:00,0+,,,,11,0,,,,3.4,ñk
1985/10/16 7:00,,,,,,0,,,,,
1985/10/16 8:00,,,,,,0,,,,,
1985/10/16 9:00,7,,,,15,0,,,,5.2,ñkñkêº
1985/10/16 10:00,,,,,,0,,,,,
1985/10/16 11:00,,,,,,0,,,,,
1985/10/16 12:00,6,,,,18.1,0,,,,1.1,êºñkêº
1985/10/16 13:00,,,,,,0,,,,,
1985/10/16 14:00,,,,,,0,,,,,
1985/10/16 15:00,8,,,,19.7,0,,,,3.4,ìÏìÏìå
1985/10/16 16:00,,,,,,0,,,,,
1985/10/16 17:00,,,,,,0,,,,,
1985/10/16 18:00,10-,,,,19.4,0,,,,1.8,ìÏêº
1985/10/16 19:00,,,,,,0,,,,,
1985/10/16 20:00,,,,,,0,,,,,
1985/10/16 21:00,10-,,,,19.1,0,,,,2.8,ìÏ
1985/10/16 22:00,,,,,,0,,,,,
1985/10/16 23:00,,,,,,0,,,,,
1985/10/17 0:00,10,,,,18,0,,,,1.2,ñkñkêº
1986/10/16 1:00,,,,,,0,,,,,
1986/10/16 2:00,,,,,,0,,,,,
1986/10/16 3:00,1,,,,16.2,0,,,,1.4,ñk
1986/10/16 4:00,,,,,,0,,,,,
1986/10/16 5:00,,,,,,0,,,,,
1986/10/16 6:00,4,,,,15.7,0,,,,2.4,ñkñkêº
1986/10/16 7:00,,,,,,0,,,,,
1986/10/16 8:00,,,,,,0,,,,,
1986/10/16 9:00,3,,,,19,0,,,,1.4,ñkñkìå
1986/10/16 10:00,,,,,,0,,,,,
1986/10/16 11:00,,,,,,0,,,,,
1986/10/16 12:00,1,,,,21.8,0,,,,3.4,ìÏìÏìå
1986/10/16 13:00,,,,,,0,,,,,
1986/10/16 14:00,,,,,,0,,,,,
1986/10/16 15:00,0+,,,,22.7,0,,,,5.1,ìÏêº
1986/10/16 16:00,,,,,,0,,,,,
1986/10/16 17:00,,,,,,0,,,,,
1986/10/16 18:00,0+,,,,21.7,0,,,,3.1,ìÏêº
1986/10/16 19:00,,,,,,0,,,,,
1986/10/16 20:00,,,,,,0,,,,,
1986/10/16 21:00,0,,,,18.6,0,,,,2.7,ñkêº
1986/10/16 22:00,,,,,,0,,,,,
1986/10/16 23:00,,,,,,0,,,,,
1986/10/17 0:00,0,,,,17.6,0,,,,2.5,ñkñkêº
1987/10/16 1:00,,,,,,0,,,,,
1987/10/16 2:00,,,,,,0,,,,,
1987/10/16 3:00,10,,,,15.9,1,,,,4.3,ñk
1987/10/16 4:00,,,,,,0.5,,,,,
1987/10/16 5:00,,,,,,1.5,,,,,
1987/10/16 6:00,10,,,,15.7,0.5,,,,4.2,ñk
1987/10/16 7:00,,,,,,1.5,,,,,
1987/10/16 8:00,,,,,,1,,,,,
1987/10/16 9:00,10,,,,16.6,1.5,,,,5.3,ñk
1987/10/16 10:00,,,,,,1.5,,,,,
1987/10/16 11:00,,,,,,0,,,,,
1987/10/16 12:00,10,,,,17,1,,,,5.3,ñk
1987/10/16 13:00,,,,,,0,,,,,
1987/10/16 14:00,,,,,,0,,,,,
1987/10/16 15:00,10,,,,17.5,0.5,,,,5.1,ñk
1987/10/16 16:00,,,,,,0.5,,,,,
1987/10/16 17:00,,,,,,0,,,,,
1987/10/16 18:00,10,,,,17.4,1,,,,6.3,ñk
1987/10/16 19:00,,,,,,4,,,,,
1987/10/16 20:00,,,,,,5.5,,,,,
1987/10/16 21:00,10,,,,16.8,1,,,,5.1,ñk
