date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/10/1 1:00,,,,,,0,,,,,
1985/10/1 2:00,,,,,,0,,,,,
1985/10/1 3:00,10-,,,,19.6,0,,,,2.3,ìÏìå
1985/10/1 4:00,,,,,,0,,,,,
1985/10/1 5:00,,,,,,0,,,,,
1985/10/1 6:00,7,,,,19.3,0,,,,0.6,ìåìÏìå
1985/10/1 7:00,,,,,,0,,,,,
1985/10/1 8:00,,,,,,0,,,,,
1985/10/1 9:00,10-,,,,20.9,0,,,,0.8,ñkìå
1985/10/1 10:00,,,,,,0,,,,,
1985/10/1 11:00,,,,,,0,,,,,
1985/10/1 12:00,8,,,,23.6,0,,,,2.1,ìÏêº
1985/10/1 13:00,,,,,,0,,,,,
1985/10/1 14:00,,,,,,0,,,,,
1985/10/1 15:00,4,,,,25.5,0,,,,4.1,ìÏ
1985/10/1 16:00,,,,,,0,,,,,
1985/10/1 17:00,,,,,,0,,,,,
1985/10/1 18:00,2,,,,24.2,0,,,,1.2,ìÏ
1985/10/1 19:00,,,,,,0,,,,,
1985/10/1 20:00,,,,,,0,,,,,
1985/10/1 21:00,10-,,,,20.5,0,,,,6.1,ñkñkêº
1985/10/1 22:00,,,,,,0,,,,,
1985/10/1 23:00,,,,,,0,,,,,
1985/10/2 0:00,10-,,,,19.8,0,,,,6.5,ñkñkêº
1986/10/1 1:00,,,,,,0,,,,,
1986/10/1 2:00,,,,,,0,,,,,
1986/10/1 3:00,10-,,,,21.3,0,,,,2,ìåñkìå
1986/10/1 4:00,,,,,,0,,,,,
1986/10/1 5:00,,,,,,0,,,,,
1986/10/1 6:00,10,,,,20.2,0,,,,2.8,ñkìå
1986/10/1 7:00,,,,,,0.5,,,,,
1986/10/1 8:00,,,,,,0.5,,,,,
1986/10/1 9:00,10,,,,20.7,0.5,,,,3.4,ìåñkìå
1986/10/1 10:00,,,,,,2.5,,,,,
1986/10/1 11:00,,,,,,0.5,,,,,
1986/10/1 12:00,10,,,,21.5,1,,,,3.8,ìåñkìå
1986/10/1 13:00,,,,,,0,,,,,
1986/10/1 14:00,,,,,,1,,,,,
1986/10/1 15:00,10,,,,19.5,2.5,,,,4.3,ñkìå
1986/10/1 16:00,,,,,,1.5,,,,,
1986/10/1 17:00,,,,,,4,,,,,
1986/10/1 18:00,10,,,,18.4,1.5,,,,3.5,ñk
1986/10/1 19:00,,,,,,2,,,,,
1986/10/1 20:00,,,,,,0,,,,,
1986/10/1 21:00,10,,,,18.4,0,,,,2.8,ñkñkìå
1986/10/1 22:00,,,,,,0.5,,,,,
1986/10/1 23:00,,,,,,1.5,,,,,
1986/10/2 0:00,10,,,,17.9,2.5,,,,3.8,ñkñkêº
1987/10/1 1:00,,,,,,0,,,,,
1987/10/1 2:00,,,,,,0,,,,,
1987/10/1 3:00,8,,,,16.6,0,,,,4.6,ñk
1987/10/1 4:00,,,,,,0,,,,,
1987/10/1 5:00,,,,,,0,,,,,
1987/10/1 6:00,10,,,,17.1,0,,,,3.6,ñk
1987/10/1 7:00,,,,,,0,,,,,
1987/10/1 8:00,,,,,,0,,,,,
1987/10/1 9:00,10-,,,,19.9,0,,,,4.7,ñk
1987/10/1 10:00,,,,,,0,,,,,
1987/10/1 11:00,,,,,,0,,,,,
1987/10/1 12:00,10-,,,,21.8,0,,,,6.6,ñk
1987/10/1 13:00,,,,,,0,,,,,
1987/10/1 14:00,,,,,,0,,,,,
1987/10/1 15:00,10,,,,22.3,0,,,,4.6,ñk
1987/10/1 16:00,,,,,,0,,,,,
1987/10/1 17:00,,,,,,0,,,,,
1987/10/1 18:00,10,,,,21.6,0,,,,5.1,ñkñkìå
1987/10/1 19:00,,,,,,0,,,,,
1987/10/1 20:00,,,,,,0,,,,,
1987/10/1 21:00,10,,,,20.3,0,,,,5.6,ñk
1987/10/1 22:00,,,,,,0,,,,,
1987/10/1 23:00,,,,,,0,,,,,
1987/10/2 0:00,10,,,,18.1,0,,,,5.5,ñk
