date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/10/21 1:00,,,,,,0,,,,,
1985/10/21 2:00,,,,,,0,,,,,
1985/10/21 3:00,10,,,,13.9,0,,,,2.2,ñk
1985/10/21 4:00,,,,,,0,,,,,
1985/10/21 5:00,,,,,,0,,,,,
1985/10/21 6:00,10,,,,13.3,0,,,,3,ñkñkêº
1985/10/21 7:00,,,,,,0,,,,,
1985/10/21 8:00,,,,,,0,,,,,
1985/10/21 9:00,2,,,,15.1,0,,,,2.3,ñkñkêº
1985/10/21 10:00,,,,,,0,,,,,
1985/10/21 11:00,,,,,,0,,,,,
1985/10/21 12:00,9,,,,17.2,0,,,,2.2,ñk
1985/10/21 13:00,,,,,,0,,,,,
1985/10/21 14:00,,,,,,0,,,,,
1985/10/21 15:00,3,,,,18.7,0,,,,2.6,ìÏìÏêº
1985/10/21 16:00,,,,,,0,,,,,
1985/10/21 17:00,,,,,,0,,,,,
1985/10/21 18:00,3,,,,17.9,0,,,,3.3,ìÏìå
1985/10/21 19:00,,,,,,0,,,,,
1985/10/21 20:00,,,,,,0,,,,,
1985/10/21 21:00,2,,,,16.4,0,,,,1.8,ìå
1985/10/21 22:00,,,,,,0,,,,,
1985/10/21 23:00,,,,,,0,,,,,
1985/10/22 0:00,4,,,,15.9,0,,,,2.1,ìåìÏìå
1986/10/21 1:00,,,,,,0,,,,,
1986/10/21 2:00,,,,,,0,,,,,
1986/10/21 3:00,2,,,,9.6,0,,,,2.5,ñk
1986/10/21 4:00,,,,,,0,,,,,
1986/10/21 5:00,,,,,,0,,,,,
1986/10/21 6:00,1,,,,8.7,0,,,,2.7,ñkñkêº
1986/10/21 7:00,,,,,,0,,,,,
1986/10/21 8:00,,,,,,0,,,,,
1986/10/21 9:00,2,,,,12.9,0,,,,1.2,ñk
1986/10/21 10:00,,,,,,0,,,,,
1986/10/21 11:00,,,,,,0,,,,,
