date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/10/24 1:00,,,,,,0,,,,,
1985/10/24 2:00,,,,,,0,,,,,
1985/10/24 3:00,0,,,,13.1,0,,,,3.1,ñkñkêº
1985/10/24 4:00,,,,,,0,,,,,
1985/10/24 5:00,,,,,,0,,,,,
1985/10/24 6:00,0+,,,,12.6,0,,,,2,ñkñkêº
1985/10/24 7:00,,,,,,0,,,,,
1985/10/24 8:00,,,,,,0,,,,,
1985/10/24 9:00,0,,,,16.2,0,,,,0.7,êºñkêº
1985/10/24 10:00,,,,,,0,,,,,
1985/10/24 11:00,,,,,,0,,,,,
1985/10/24 12:00,0,,,,20.4,0,,,,1.1,ìå
1985/10/24 13:00,,,,,,0,,,,,
1985/10/24 14:00,,,,,,0,,,,,
1985/10/24 15:00,0,,,,21.8,0,,,,1.8,ìÏìå
1985/10/24 16:00,,,,,,0,,,,,
1985/10/24 17:00,,,,,,0,,,,,
1985/10/24 18:00,0+,,,,19.1,0,,,,0,ê√â∏
1985/10/24 19:00,,,,,,0,,,,,
1985/10/24 20:00,,,,,,0,,,,,
1985/10/24 21:00,0+,,,,17.9,0,,,,5.2,ñkñkêº
1985/10/24 22:00,,,,,,0,,,,,
1985/10/24 23:00,,,,,,0,,,,,
1985/10/25 0:00,0,,,,15.5,0,,,,4.3,ñkñkêº
1986/10/24 1:00,,,,,,0,,,,,
1986/10/24 2:00,,,,,,0,,,,,
1986/10/24 3:00,10-,,,,11.6,0,,,,4.9,ñk
1986/10/24 4:00,,,,,,0,,,,,
1986/10/24 5:00,,,,,,0,,,,,
1986/10/24 6:00,9,,,,9.7,0,,,,3.3,ñk
1986/10/24 7:00,,,,,,0,,,,,
1986/10/24 8:00,,,,,,0,,,,,
1986/10/24 9:00,10-,,,,11.3,0,,,,2.6,ñk
1986/10/24 10:00,,,,,,0,,,,,
1986/10/24 11:00,,,,,,0,,,,,
1986/10/24 12:00,10-,,,,14.2,0,,,,1.4,ñk
1986/10/24 13:00,,,,,,0,,,,,
1986/10/24 14:00,,,,,,0,,,,,
1986/10/24 15:00,10,,,,15.8,0,,,,1.2,ìå
1986/10/24 16:00,,,,,,0,,,,,
1986/10/24 17:00,,,,,,0,,,,,
1986/10/24 18:00,10-,,,,15.9,0,,,,2.1,ñkìå
1986/10/24 19:00,,,,,,0,,,,,
1986/10/24 20:00,,,,,,0,,,,,
1986/10/24 21:00,9,,,,15.1,0,,,,3.3,ñkñkêº
1986/10/24 22:00,,,,,,0,,,,,
1986/10/24 23:00,,,,,,0,,,,,
1986/10/25 0:00,9,,,,13.7,0,,,,1.5,ñkñkêº
1987/10/24 1:00,,,,,,0,,,,,
1987/10/24 2:00,,,,,,0,,,,,
1987/10/24 3:00,10,,,,15.1,0,,,,2.5,ñk
1987/10/24 4:00,,,,,,0,,,,,
1987/10/24 5:00,,,,,,0,,,,,
1987/10/24 6:00,10,,,,14.6,0,,,,3.6,ñkñkêº
1987/10/24 7:00,,,,,,0,,,,,
1987/10/24 8:00,,,,,,0,,,,,
1987/10/24 9:00,10,,,,13.8,0,,,,4.1,ñk
1987/10/24 10:00,,,,,,1,,,,,
1987/10/24 11:00,,,,,,2.5,,,,,
1987/10/24 12:00,10,,,,13.7,3,,,,4.2,ñk
1987/10/24 13:00,,,,,,2.5,,,,,
1987/10/24 14:00,,,,,,2,,,,,
1987/10/24 15:00,10,,,,13.6,1.5,,,,4.5,ñk
1987/10/24 16:00,,,,,,1.5,,,,,
1987/10/24 17:00,,,,,,2,,,,,
1987/10/24 18:00,10,,,,13.6,2,,,,5.7,ñk
1987/10/24 19:00,,,,,,2.5,,,,,
1987/10/24 20:00,,,,,,3,,,,,
1987/10/24 21:00,10,,,,13.5,4,,,,5.2,ñkñkêº
1987/10/24 22:00,,,,,,3,,,,,
1987/10/24 23:00,,,,,,3,,,,,
1987/10/25 0:00,10,,,,13.4,2,,,,3.2,ñk
1988/10/24 1:00,,,,,,0,,,,,
1988/10/24 2:00,,,,,,0,,,,,
1988/10/24 3:00,9,,,,15.1,0,,,,2.6,ñkñkìå
1988/10/24 4:00,,,,,,0,,,,,
1988/10/24 5:00,,,,,,0,,,,,
1988/10/24 6:00,9,,,,12.7,0,,,,2.8,ñkñkêº
1988/10/24 7:00,,,,,,0,,,,,
1988/10/24 8:00,,,,,,0,,,,,
1988/10/24 9:00,10,,,,13.7,0,,,,3.7,ñkñkêº
1988/10/24 10:00,,,,,,0,,,,,
1988/10/24 11:00,,,,,,0,,,,,
1988/10/24 12:00,10,,,,15.2,0,,,,3,ñkñkêº
1988/10/24 13:00,,,,,,0,,,,,
1988/10/24 14:00,,,,,,0,,,,,
1988/10/24 15:00,10,,,,16.9,0,,,,2.9,ñkñkìå
1988/10/24 16:00,,,,,,0,,,,,
1988/10/24 17:00,,,,,,0,,,,,
1988/10/24 18:00,10,,,,16.1,0,,,,2.1,ñkñkêº
1988/10/24 19:00,,,,,,0,,,,,
1988/10/24 20:00,,,,,,0,,,,,
1988/10/24 21:00,10,,,,15.5,0,,,,3,ñk
1988/10/24 22:00,,,,,,0,,,,,
1988/10/24 23:00,,,,,,0,,,,,
1988/10/25 0:00,10,,,,14.1,0,,,,3.6,ñkñkêº
1989/10/24 1:00,,,,,,0,,,,,
1989/10/24 2:00,,,,,,0,,,,,
1989/10/24 3:00,9,4,20,,12.9,0,,,,4,ñk
1989/10/24 4:00,,,,,,0,,,,,
1989/10/24 5:00,,,,,,0,,,,,
1989/10/24 6:00,10-,4,15,0,12.1,0,,,0,2.7,ìåñkìå
1989/10/24 7:00,,,,0.16,,0,,,0.1,,
1989/10/24 8:00,,,,0.36,,0,,,0.1,,
1989/10/24 9:00,9,4,10,0.53,13.8,0,,0,0,1.5,ñk
1989/10/24 10:00,,,,1.32,,0,,,0.5,,
1989/10/24 11:00,,,,1.95,,0,,,1,,
1989/10/24 12:00,0,1,10,1.97,17.4,0,,,1,1.4,ìåñkìå
1989/10/24 13:00,,,,1.79,,0,,,1,,
1989/10/24 14:00,,,,1.55,,0,,,1,,
1989/10/24 15:00,0,1,10,1.08,18.2,0,,0,1,2.9,ìÏìÏêº
1989/10/24 16:00,,,,0.58,,0,,,1,,
1989/10/24 17:00,,,,0.11,,0,,,0.5,,
1989/10/24 18:00,0,1,10,0,17.4,0,,,,2.9,ìÏêº
1989/10/24 19:00,,,,,,0,,,,,
1989/10/24 20:00,,,,,,0,,,,,
1989/10/24 21:00,3,2,10,,17.2,0,,0,,1.3,ìå
1989/10/24 22:00,,,,,,0,,,,,
1989/10/24 23:00,,,,,,0,,,,,
1989/10/25 0:00,0,1,10,,14.4,0,,,,1.7,ñkêº
1990/10/24 1:00,,,,,14.7,2.5,,,,4.7,ñk
1990/10/24 2:00,,,,,14.4,2.5,,,,4.8,ñk
1990/10/24 3:00,10,10,4,,14.2,2.5,,,,6.3,ñk
1990/10/24 4:00,,,,,14,0,,,,5.3,ñkñkêº
1990/10/24 5:00,,,,,14.1,0.5,,,,5.8,ñk
1990/10/24 6:00,10,10,3,0,14,0.5,,,0,5.3,ñkñkêº
1990/10/24 7:00,,,,0.02,14,0.5,,,0,4.4,ñkñkêº
1990/10/24 8:00,,,,0.19,14.2,0.5,,,0,5,ñk
1990/10/24 9:00,10-,10,6,0.46,14.8,0.5,,0,0,4.7,ñk
