date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/10/13 1:00,,,,,,0,,,,,
1985/10/13 2:00,,,,,,0,,,,,
1985/10/13 3:00,0+,,,,23.5,0,,,,4.8,ìÏêº
1985/10/13 4:00,,,,,,0,,,,,
1985/10/13 5:00,,,,,,0,,,,,
1985/10/13 6:00,8,,,,24,0,,,,5.6,ìÏ
1985/10/13 7:00,,,,,,0,,,,,
1985/10/13 8:00,,,,,,0,,,,,
1985/10/13 9:00,6,,,,27.2,0,,,,9.7,ìÏêº
1985/10/13 10:00,,,,,,0,,,,,
1985/10/13 11:00,,,,,,0,,,,,
1985/10/13 12:00,5,,,,28.2,0,,,,10.4,ìÏêº
1985/10/13 13:00,,,,,,0,,,,,
1985/10/13 14:00,,,,,,0,,,,,
1985/10/13 15:00,2,,,,27.8,0,,,,10,ìÏêº
1985/10/13 16:00,,,,,,0,,,,,
1985/10/13 17:00,,,,,,0,,,,,
1985/10/13 18:00,3,,,,25.7,0,,,,8.6,ìÏêº
1985/10/13 19:00,,,,,,0,,,,,
1985/10/13 20:00,,,,,,0,,,,,
1985/10/13 21:00,9,,,,25.5,0,,,,5.6,ìÏêº
1985/10/13 22:00,,,,,,0,,,,,
1985/10/13 23:00,,,,,,0,,,,,
1985/10/14 0:00,7,,,,24.6,0,,,,6.8,ìÏêº
1986/10/13 1:00,,,,,,0,,,,,
1986/10/13 2:00,,,,,,0,,,,,
1986/10/13 3:00,6,,,,15.3,0,,,,1.8,ñk
1986/10/13 4:00,,,,,,0,,,,,
1986/10/13 5:00,,,,,,0,,,,,
1986/10/13 6:00,0+,,,,14.5,0,,,,1.3,ñk
1986/10/13 7:00,,,,,,0,,,,,
1986/10/13 8:00,,,,,,0,,,,,
1986/10/13 9:00,4,,,,17.7,0,,,,0.6,êºñkêº
1986/10/13 10:00,,,,,,0,,,,,
1986/10/13 11:00,,,,,,0,,,,,
1986/10/13 12:00,2,,,,21.1,0,,,,2.4,ìÏìÏìå
1986/10/13 13:00,,,,,,0,,,,,
1986/10/13 14:00,,,,,,0,,,,,
1986/10/13 15:00,8,,,,21.4,0,,,,2.2,ìÏêº
1986/10/13 16:00,,,,,,0,,,,,
1986/10/13 17:00,,,,,,0,,,,,
1986/10/13 18:00,6,,,,19,0,,,,2.7,ìÏêº
1986/10/13 19:00,,,,,,0,,,,,
1986/10/13 20:00,,,,,,0,,,,,
1986/10/13 21:00,10-,,,,18.5,0,,,,2.2,ìå
1986/10/13 22:00,,,,,,0,,,,,
1986/10/13 23:00,,,,,,0,,,,,
1986/10/14 0:00,10-,,,,17.6,0,,,,2.1,ñkñkêº
1987/10/13 1:00,,,,,,0,,,,,
1987/10/13 2:00,,,,,,0,,,,,
1987/10/13 3:00,10-,,,,18.4,0,,,,4.1,ñk
1987/10/13 4:00,,,,,,0,,,,,
1987/10/13 5:00,,,,,,0,,,,,
1987/10/13 6:00,1,,,,16.6,0,,,,4.6,ìåñkìå
1987/10/13 7:00,,,,,,0,,,,,
1987/10/13 8:00,,,,,,0,,,,,
1987/10/13 9:00,0+,,,,17.9,0,,,,4,ñkñkìå
1987/10/13 10:00,,,,,,0,,,,,
1987/10/13 11:00,,,,,,0,,,,,
1987/10/13 12:00,1,,,,20.5,0,,,,4.7,ìåñkìå
1987/10/13 13:00,,,,,,0,,,,,
1987/10/13 14:00,,,,,,0,,,,,
1987/10/13 15:00,1,,,,19.6,0,,,,5,ìåñkìå
1987/10/13 16:00,,,,,,0,,,,,
1987/10/13 17:00,,,,,,0,,,,,
1987/10/13 18:00,1,,,,17.8,0,,,,4.6,ìåñkìå
1987/10/13 19:00,,,,,,0,,,,,
1987/10/13 20:00,,,,,,0,,,,,
1987/10/13 21:00,9,,,,17.4,0,,,,2.6,ìå
1987/10/13 22:00,,,,,,0,,,,,
1987/10/13 23:00,,,,,,0,,,,,
1987/10/14 0:00,0,,,,16,0,,,,2.4,ñk
1988/10/13 1:00,,,,,,0,,,,,
1988/10/13 2:00,,,,,,0,,,,,
1988/10/13 3:00,7,,,,20,0,,,,4.3,ìÏêº
1988/10/13 4:00,,,,,,0,,,,,
1988/10/13 5:00,,,,,,0,,,,,
1988/10/13 6:00,1,,,,16.9,0,,,,4,ñkñkêº
1988/10/13 7:00,,,,,,0,,,,,
1988/10/13 8:00,,,,,,0,,,,,
1988/10/13 9:00,6,,,,17.6,0,,,,9.9,ñkñkêº
1988/10/13 10:00,,,,,,0,,,,,
1988/10/13 11:00,,,,,,0,,,,,
1988/10/13 12:00,0+,,,,18.2,0,,,,8.8,ñkñkêº
1988/10/13 13:00,,,,,,0,,,,,
1988/10/13 14:00,,,,,,0,,,,,
1988/10/13 15:00,0+,,,,18.6,0,,,,5.6,ñk
1988/10/13 16:00,,,,,,0,,,,,
1988/10/13 17:00,,,,,,0,,,,,
1988/10/13 18:00,4,,,,16.2,0,,,,5.2,ñk
1988/10/13 19:00,,,,,,0,,,,,
1988/10/13 20:00,,,,,,0,,,,,
1988/10/13 21:00,6,,,,14.7,0,,,,4.4,ñk
1988/10/13 22:00,,,,,,0,,,,,
1988/10/13 23:00,,,,,,0,,,,,
1988/10/14 0:00,3,,,,13.3,0,,,,4,ñkñkêº
1989/10/13 1:00,,,,,,0,,,,,
1989/10/13 2:00,,,,,,0,,,,,
1989/10/13 3:00,9,4,6,,18.1,0,,,,2.8,ñkñkìå
1989/10/13 4:00,,,,,,0,,,,,
1989/10/13 5:00,,,,,,0,,,,,
1989/10/13 6:00,9,4,4.5,0,18.1,0,,,0,2.1,ñkñkìå
1989/10/13 7:00,,,,0.11,,0,,,0,,
1989/10/13 8:00,,,,0.54,,0,,,0,,
1989/10/13 9:00,10-,4,4,0.92,20,0,,0,0.2,1.5,ñkìå
1989/10/13 10:00,,,,0.62,,0,,,0,,
1989/10/13 11:00,,,,0.67,,0,,,0.1,,
1989/10/13 12:00,10-,4,10,1.03,22.2,0,,,0.2,2.4,ìÏìå
1989/10/13 13:00,,,,1.81,,0,,,0.6,,
1989/10/13 14:00,,,,1.18,,0,,,0.4,,
1989/10/13 15:00,6,2,10,0.9,22.5,0,,0,0.4,3.8,ìÏìÏìå
1989/10/13 16:00,,,,0.34,,0,,,0.1,,
1989/10/13 17:00,,,,0.11,,0,,,0.1,,
1989/10/13 18:00,6,2,10,0,22.1,0,,,0,2.3,ìÏìÏìå
1989/10/13 19:00,,,,,,0,,,,,
1989/10/13 20:00,,,,,,0,,,,,
1989/10/13 21:00,2,2,15,,20.8,0,,0,,3.5,ìÏìÏìå
1989/10/13 22:00,,,,,,0,,,,,
1989/10/13 23:00,,,,,,0,,,,,
1989/10/14 0:00,5,2,15,,19.3,0,,,,0.8,êºñkêº
1990/10/13 1:00,,,,,17.8,0,,,,3.7,ñkñkêº
1990/10/13 2:00,,,,,17.7,0,,,,4,ñkñkêº
1990/10/13 3:00,10,10,6,,16.9,0,,,,3.2,ñkñkêº
1990/10/13 4:00,,,,,16.6,0,,,,3.3,ñkñkêº
1990/10/13 5:00,,,,,16.1,0.5,,,,3.2,ñkñkêº
1990/10/13 6:00,10,10,5,0,16,0,,,0,2.9,ñkñkêº
1990/10/13 7:00,,,,0.04,16.3,0.5,,,0,3.1,ñkñkêº
1990/10/13 8:00,,,,0.27,17,0,,,0,3,ñkñkêº
1990/10/13 9:00,10,10,5,0.41,17.5,0,,0,0,3.5,ñkñkêº
1990/10/13 10:00,,,,0.4,17.4,0,,,0,4,ñkñkêº
1990/10/13 11:00,,,,0.37,17.5,0.5,,,0,4.2,ñkñkêº
1990/10/13 12:00,10,10,4,0.53,17.8,0,,,0,4.6,ñkñkêº
1990/10/13 13:00,,,,0.49,18.3,0.5,,,0,3.2,ñkñkêº
1990/10/13 14:00,,,,0.33,18.5,0,,,0,4.2,ñkñkêº
1990/10/13 15:00,10,10,3.5,0.15,17.8,0.5,,0,0,3.6,ñkñkêº
1990/10/13 16:00,,,,0.11,17.4,1,,,0,2.8,ñkñkêº
1990/10/13 17:00,,,,0.03,17.7,0.5,,,0,4.7,ñkñkêº
1990/10/13 18:00,10,10,3.5,0,17.3,0.5,,,0,3.9,ñkñkêº
1990/10/13 19:00,,,,,17.1,0,,,,3.7,ñkñkêº
1990/10/13 20:00,,,,,17.3,0,,,,3.2,ñkñkêº
1990/10/13 21:00,10,4,4.5,,17.2,0,,0,,5.7,ñkñkêº
1990/10/13 22:00,,,,,17.3,0,,,,4.6,ñkñkêº
1990/10/13 23:00,,,,,17.4,0,,,,3.2,ñkñkêº
1990/10/14 0:00,10,10,3,,16.9,0,,,,4.3,ñkñkêº
1991/10/13 1:00,,,,,18.3,3.5,,,,7,ñkñkêº
1991/10/13 2:00,,,,,18.3,2.5,,,,7.7,ñkñkêº
1991/10/13 3:00,10,10,15,,18.4,4,,,,8.9,ñk
1991/10/13 4:00,,,,,18.5,4,,,,9.1,ñk
1991/10/13 5:00,,,,,18.8,2.5,,,,7.9,ñkñkêº
1991/10/13 6:00,10,10,8,0,19.1,2.5,,,0,6.9,ñkñkêº
1991/10/13 7:00,,,,0,19,4,,,0,5.5,ñkñkêº
1991/10/13 8:00,,,,0.08,19.2,4.5,,,0,8.1,ñkñkêº
1991/10/13 9:00,10,10,6,0.14,19.5,3.5,,0,0,7,ñkñkêº
1991/10/13 10:00,,,,0.25,19.7,5,,,0,6.7,ñkñkêº
1991/10/13 11:00,,,,0.46,20,2,,,0,6.4,ñkñkêº
1991/10/13 12:00,10-,10,10,0.58,20.6,0,,,0,6.4,ñkñkêº
1991/10/13 13:00,,,,0.52,20.9,0.5,,,0,5.6,ñk
1991/10/13 14:00,,,,0.62,21.6,0,,,0,4.7,ñkñkêº
1991/10/13 15:00,10-,4,20,0.91,22.7,0,,0,0.2,3.5,ñk
1991/10/13 16:00,,,,0.69,24.4,0,,,0.3,5,ñkñkêº
1991/10/13 17:00,,,,0.28,23.7,0,,,0.4,3.6,ñkñkêº
1991/10/13 18:00,5,2,50,0,22.6,0,,,0,3.8,ñk
