date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/10/12 1:00,,,,,,0,,,,,
1985/10/12 2:00,,,,,,0,,,,,
1985/10/12 3:00,10,,,,18.9,0,,,,2,ñkñkêº
1985/10/12 4:00,,,,,,0,,,,,
1985/10/12 5:00,,,,,,0,,,,,
1985/10/12 6:00,10,,,,19.4,0,,,,0.5,ñk
1985/10/12 7:00,,,,,,0,,,,,
1985/10/12 8:00,,,,,,0,,,,,
1985/10/12 9:00,10-,,,,21.4,0,,,,1.1,êº
1985/10/12 10:00,,,,,,0,,,,,
1985/10/12 11:00,,,,,,0,,,,,
1985/10/12 12:00,8,,,,27.2,0,,,,4.4,ìÏêº
1985/10/12 13:00,,,,,,0,,,,,
1985/10/12 14:00,,,,,,0,,,,,
1985/10/12 15:00,7,,,,27,0,,,,6.3,ìÏêº
1985/10/12 16:00,,,,,,0,,,,,
1985/10/12 17:00,,,,,,0,,,,,
1985/10/12 18:00,7,,,,24.7,0,,,,5.4,ìÏêº
1985/10/12 19:00,,,,,,0,,,,,
1985/10/12 20:00,,,,,,0,,,,,
1985/10/12 21:00,10-,,,,24.4,0,,,,5.3,ìÏêº
1985/10/12 22:00,,,,,,0,,,,,
1985/10/12 23:00,,,,,,0,,,,,
1985/10/13 0:00,5,,,,24.1,0,,,,5,ìÏêº
1986/10/12 1:00,,,,,,0,,,,,
1986/10/12 2:00,,,,,,0,,,,,
1986/10/12 3:00,10-,,,,16,0,,,,2.1,ñkñkêº
1986/10/12 4:00,,,,,,0,,,,,
1986/10/12 5:00,,,,,,0,,,,,
1986/10/12 6:00,10,,,,14.8,0,,,,3,ñk
1986/10/12 7:00,,,,,,0,,,,,
1986/10/12 8:00,,,,,,0,,,,,
1986/10/12 9:00,10,,,,15.2,0,,,,3,ñk
1986/10/12 10:00,,,,,,0,,,,,
1986/10/12 11:00,,,,,,0,,,,,
1986/10/12 12:00,10-,,,,17.6,0,,,,3.3,ñkìå
1986/10/12 13:00,,,,,,0,,,,,
1986/10/12 14:00,,,,,,0,,,,,
1986/10/12 15:00,10-,,,,19.1,0,,,,2.4,ìå
1986/10/12 16:00,,,,,,0,,,,,
1986/10/12 17:00,,,,,,0,,,,,
1986/10/12 18:00,10-,,,,17.8,0,,,,2,ìåñkìå
1986/10/12 19:00,,,,,,0,,,,,
1986/10/12 20:00,,,,,,0,,,,,
1986/10/12 21:00,10-,,,,16.8,0,,,,3.5,ñkñkìå
1986/10/12 22:00,,,,,,0,,,,,
1986/10/12 23:00,,,,,,0,,,,,
1986/10/13 0:00,4,,,,16.2,0,,,,3.6,ñk
1987/10/12 1:00,,,,,,0,,,,,
1987/10/12 2:00,,,,,,0,,,,,
1987/10/12 3:00,10,,,,18.3,0,,,,2.7,ñk
1987/10/12 4:00,,,,,,0,,,,,
1987/10/12 5:00,,,,,,0.5,,,,,
1987/10/12 6:00,10,,,,17.7,0,,,,3.3,ñkñkìå
