date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/10/31 1:00,,,,,,0,,,,,
1985/10/31 2:00,,,,,,0,,,,,
1985/10/31 3:00,10,,,,16.5,0,,,,3.6,ñkñkìå
1985/10/31 4:00,,,,,,0,,,,,
1985/10/31 5:00,,,,,,0,,,,,
1985/10/31 6:00,10-,,,,16.5,0,,,,4.1,ñkñkìå
1985/10/31 7:00,,,,,,0,,,,,
1985/10/31 8:00,,,,,,0,,,,,
1985/10/31 9:00,10-,,,,17.4,0,,,,5.3,ñkñkìå
1985/10/31 10:00,,,,,,0,,,,,
1985/10/31 11:00,,,,,,0,,,,,
1985/10/31 12:00,8,,,,19.8,0,,,,3.1,ñkñkìå
1985/10/31 13:00,,,,,,0,,,,,
1985/10/31 14:00,,,,,,0,,,,,
1985/10/31 15:00,8,,,,20.5,0,,,,4.4,ñkìå
1985/10/31 16:00,,,,,,0,,,,,
1985/10/31 17:00,,,,,,0,,,,,
1985/10/31 18:00,3,,,,18.4,0,,,,3.3,ìåñkìå
1985/10/31 19:00,,,,,,0,,,,,
1985/10/31 20:00,,,,,,0,,,,,
1985/10/31 21:00,10-,,,,17,0,,,,2.7,ìåñkìå
1985/10/31 22:00,,,,,,0,,,,,
1985/10/31 23:00,,,,,,0,,,,,
1985/11/1 0:00,8,,,,16,0,,,,1.7,ñkìå
1986/10/31 1:00,,,,,,0,,,,,
1986/10/31 2:00,,,,,,0,,,,,
1986/10/31 3:00,0+,,,,10.3,0,,,,6.5,ñk
1986/10/31 4:00,,,,,,0,,,,,
1986/10/31 5:00,,,,,,0,,,,,
1986/10/31 6:00,0+,,,,10.2,0,,,,5,ñk
1986/10/31 7:00,,,,,,0,,,,,
1986/10/31 8:00,,,,,,0,,,,,
1986/10/31 9:00,0,,,,12.4,0,,,,3,ñkñkêº
1986/10/31 10:00,,,,,,0,,,,,
1986/10/31 11:00,,,,,,0,,,,,
1986/10/31 12:00,0+,,,,15.3,0,,,,2.3,ìÏ
1986/10/31 13:00,,,,,,0,,,,,
1986/10/31 14:00,,,,,,0,,,,,
1986/10/31 15:00,0+,,,,15.5,0,,,,4.1,ìÏ
1986/10/31 16:00,,,,,,0,,,,,
1986/10/31 17:00,,,,,,0,,,,,
1986/10/31 18:00,1,,,,14.4,0,,,,3.4,ìÏìå
1986/10/31 19:00,,,,,,0,,,,,
