date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/10/22 1:00,,,,,,0,,,,,
1985/10/22 2:00,,,,,,0,,,,,
1985/10/22 3:00,9,,,,14.8,0,,,,2,ñkñkêº
1985/10/22 4:00,,,,,,0,,,,,
1985/10/22 5:00,,,,,,0,,,,,
1985/10/22 6:00,10,,,,13.6,0,,,,3.4,ñkñkêº
1985/10/22 7:00,,,,,,0,,,,,
1985/10/22 8:00,,,,,,0,,,,,
1985/10/22 9:00,10,,,,14.7,0,,,,2.6,ñkñkêº
1985/10/22 10:00,,,,,,0,,,,,
1985/10/22 11:00,,,,,,0,,,,,
1985/10/22 12:00,10-,,,,15.6,0,,,,2.8,ñk
1985/10/22 13:00,,,,,,0,,,,,
1985/10/22 14:00,,,,,,0,,,,,
1985/10/22 15:00,3,,,,18.5,0,,,,2.2,ìå
1985/10/22 16:00,,,,,,0,,,,,
1985/10/22 17:00,,,,,,0,,,,,
1985/10/22 18:00,3,,,,17.2,0,,,,2.2,ìÏìå
1985/10/22 19:00,,,,,,0,,,,,
1985/10/22 20:00,,,,,,0,,,,,
1985/10/22 21:00,3,,,,15.2,0,,,,1.3,êºñkêº
1985/10/22 22:00,,,,,,0,,,,,
1985/10/22 23:00,,,,,,0,,,,,
1985/10/23 0:00,0,,,,14.4,0,,,,2.7,ñkêº
1986/10/22 1:00,,,,,,0,,,,,
1986/10/22 2:00,,,,,,0,,,,,
1986/10/22 3:00,10-,,,,18.6,0,,,,5.5,ìÏ
1986/10/22 4:00,,,,,,0,,,,,
1986/10/22 5:00,,,,,,0,,,,,
1986/10/22 6:00,10-,,,,19.1,0.5,,,,6,ìÏìÏêº
1986/10/22 7:00,,,,,,0,,,,,
1986/10/22 8:00,,,,,,0,,,,,
1986/10/22 9:00,10,,,,20.1,0,,,,6.4,ìÏìÏêº
1986/10/22 10:00,,,,,,0.5,,,,,
1986/10/22 11:00,,,,,,0.5,,,,,
1986/10/22 12:00,10-,,,,17.7,0,,,,4.2,ñkñkêº
1986/10/22 13:00,,,,,,0,,,,,
1986/10/22 14:00,,,,,,0,,,,,
1986/10/22 15:00,9,,,,20.2,0,,,,8.6,ñkñkêº
1986/10/22 16:00,,,,,,0,,,,,
1986/10/22 17:00,,,,,,0,,,,,
1986/10/22 18:00,10-,,,,17.6,0,,,,6.1,ñk
1986/10/22 19:00,,,,,,0,,,,,
1986/10/22 20:00,,,,,,0,,,,,
1986/10/22 21:00,10-,,,,14.7,0,,,,7.7,ñk
1986/10/22 22:00,,,,,,0,,,,,
1986/10/22 23:00,,,,,,0,,,,,
1986/10/23 0:00,6,,,,12.7,0,,,,7.9,ñk
1987/10/22 1:00,,,,,,0,,,,,
1987/10/22 2:00,,,,,,0,,,,,
1987/10/22 3:00,10,,,,14.5,0,,,,3.6,ñkñkìå
1987/10/22 4:00,,,,,,0,,,,,
1987/10/22 5:00,,,,,,0,,,,,
1987/10/22 6:00,10,,,,14.1,0,,,,3.6,ìåñkìå
1987/10/22 7:00,,,,,,0,,,,,
1987/10/22 8:00,,,,,,0,,,,,
1987/10/22 9:00,10,,,,14.4,0,,,,3.7,ìå
1987/10/22 10:00,,,,,,0,,,,,
1987/10/22 11:00,,,,,,0,,,,,
1987/10/22 12:00,10,,,,15.3,0,,,,3.9,ìåñkìå
1987/10/22 13:00,,,,,,0,,,,,
1987/10/22 14:00,,,,,,0,,,,,
1987/10/22 15:00,10,,,,15.3,0,,,,3.3,ìåñkìå
1987/10/22 16:00,,,,,,0,,,,,
1987/10/22 17:00,,,,,,0,,,,,
1987/10/22 18:00,10-,,,,15,0,,,,3.5,ñkìå
1987/10/22 19:00,,,,,,0,,,,,
1987/10/22 20:00,,,,,,0,,,,,
1987/10/22 21:00,10-,,,,14.8,0,,,,2.3,ñk
1987/10/22 22:00,,,,,,0,,,,,
1987/10/22 23:00,,,,,,0,,,,,
1987/10/23 0:00,10-,,,,14.7,0,,,,2.8,ñk
1988/10/22 1:00,,,,,,0,,,,,
1988/10/22 2:00,,,,,,0,,,,,
1988/10/22 3:00,5,,,,16.8,0,,,,3.2,ñkñkêº
1988/10/22 4:00,,,,,,0,,,,,
1988/10/22 5:00,,,,,,0,,,,,
1988/10/22 6:00,0+,,,,15.8,0,,,,3.2,ñkñkêº
1988/10/22 7:00,,,,,,0,,,,,
1988/10/22 8:00,,,,,,0,,,,,
1988/10/22 9:00,0,,,,19.5,0,,,,5.3,ñkñkêº
1988/10/22 10:00,,,,,,0,,,,,
1988/10/22 11:00,,,,,,0,,,,,
