date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/2/18 1:00,,,,,,0,,,,,
1985/2/18 2:00,,,,,,0,,,,,
1985/2/18 3:00,0,,,,5,0,,,,4.1,ñkñkêº
1985/2/18 4:00,,,,,,0,,,,,
1985/2/18 5:00,,,,,,0,,,,,
1985/2/18 6:00,0,,,,4.1,0,,,,5.3,ñkñkêº
1985/2/18 7:00,,,,,,0,,,,,
1985/2/18 8:00,,,,,,0,,,,,
1985/2/18 9:00,1,,,,6.1,0,,,,5.8,ñkñkêº
1985/2/18 10:00,,,,,,0,,,,,
1985/2/18 11:00,,,,,,0,,,,,
1985/2/18 12:00,10-,,,,8,0,,,,1.5,ñkìå
1985/2/18 13:00,,,,,,0,,,,,
1985/2/18 14:00,,,,,,0,,,,,
1985/2/18 15:00,10-,,,,9.7,0,,,,1.5,êºìÏêº
1985/2/18 16:00,,,,,,0,,,,,
1985/2/18 17:00,,,,,,0,,,,,
1985/2/18 18:00,10-,,,,9.1,0,,,,3.3,ìÏìÏìå
1985/2/18 19:00,,,,,,0,,,,,
1985/2/18 20:00,,,,,,0,,,,,
1985/2/18 21:00,10,,,,8.4,0,,,,3,ìåìÏìå
1985/2/18 22:00,,,,,,0,,,,,
1985/2/18 23:00,,,,,,0,,,,,
1985/2/19 0:00,10,,,,7.8,0,,,,1.3,ìåñkìå
1986/2/18 1:00,,,,,,0,,,,,
1986/2/18 2:00,,,,,,0,,,,,
1986/2/18 3:00,5,,,,1.6,0,,,,3.2,ñkñkêº
1986/2/18 4:00,,,,,,0,,,,,
1986/2/18 5:00,,,,,,0,,,,,
1986/2/18 6:00,6,,,,0.5,0,,,,2.4,ñkñkêº
1986/2/18 7:00,,,,,,0,,,,,
1986/2/18 8:00,,,,,,0,,,,,
1986/2/18 9:00,10,,,,1.9,0,,,,3,ñkñkêº
1986/2/18 10:00,,,,,,0,,,,,
1986/2/18 11:00,,,,,,0,,,,,
1986/2/18 12:00,10,,,,1.1,0,,,,2.4,ñkìå
1986/2/18 13:00,,,,,,0.5,,,,,
1986/2/18 14:00,,,,,,0.5,,,,,
1986/2/18 15:00,10,,,,1,1,,,,3.1,ñkñkêº
1986/2/18 16:00,,,,,,1.5,,,,,
1986/2/18 17:00,,,,,,1,,,,,
1986/2/18 18:00,10,,,,0.9,0.5,,,,4.2,ñkñkêº
1986/2/18 19:00,,,,,,0.5,,,,,
1986/2/18 20:00,,,,,,1,,,,,
1986/2/18 21:00,10,,,,0.3,2,,,,4.9,ñkñkêº
1986/2/18 22:00,,,,,,2,,,,,
1986/2/18 23:00,,,,,,2,,,,,
1986/2/19 0:00,10,,,,0.1,2,,,,6.5,ñkñkêº
1987/2/18 1:00,,,,,,1,,,,,
1987/2/18 2:00,,,,,,1,,,,,
1987/2/18 3:00,10,,,,1.4,0.5,,,,5.4,ñk
1987/2/18 4:00,,,,,,0.5,,,,,
1987/2/18 5:00,,,,,,1.5,,,,,
1987/2/18 6:00,10,,,,1.1,1,,,,5.5,ñkñkêº
1987/2/18 7:00,,,,,,1.5,,,,,
1987/2/18 8:00,,,,,,1,,,,,
1987/2/18 9:00,10,,,,1.5,0.5,,,,5.7,ñkñkêº
1987/2/18 10:00,,,,,,0.5,,,,,
1987/2/18 11:00,,,,,,0.5,,,,,
1987/2/18 12:00,10,,,,2.2,0,,,,5.9,ñkñkêº
1987/2/18 13:00,,,,,,0,,,,,
1987/2/18 14:00,,,,,,0,,,,,
1987/2/18 15:00,10,,,,2.7,0,,,,4.3,ñkñkêº
1987/2/18 16:00,,,,,,0,,,,,
1987/2/18 17:00,,,,,,0,,,,,
1987/2/18 18:00,10,,,,3,0,,,,2.9,ñkñkêº
1987/2/18 19:00,,,,,,0,,,,,
1987/2/18 20:00,,,,,,0,,,,,
1987/2/18 21:00,10-,,,,3,0,,,,2.7,ñkñkêº
1987/2/18 22:00,,,,,,0,,,,,
1987/2/18 23:00,,,,,,0,,,,,
1987/2/19 0:00,10,,,,3.4,0,,,,3.1,ñkñkêº
1988/2/18 1:00,,,,,,0,,,,,
1988/2/18 2:00,,,,,,0,,,,,
1988/2/18 3:00,10-,,,,0.9,0,,,,3.7,ñkñkêº
1988/2/18 4:00,,,,,,0,,,,,
1988/2/18 5:00,,,,,,0,,,,,
1988/2/18 6:00,0+,,,,-0.8,0,,,,3.5,ñk
1988/2/18 7:00,,,,,,0,,,,,
1988/2/18 8:00,,,,,,0,,,,,
1988/2/18 9:00,9,,,,1.4,0,,,,3.2,ñk
1988/2/18 10:00,,,,,,0,,,,,
1988/2/18 11:00,,,,,,0,,,,,
1988/2/18 12:00,2,,,,4.7,0,,,,2.6,ñkìå
1988/2/18 13:00,,,,,,0,,,,,
1988/2/18 14:00,,,,,,0,,,,,
1988/2/18 15:00,3,,,,5.9,0,,,,2.6,ìåìÏìå
1988/2/18 16:00,,,,,,0,,,,,
1988/2/18 17:00,,,,,,0,,,,,
1988/2/18 18:00,10,,,,5,0,,,,4.4,ìåìÏìå
1988/2/18 19:00,,,,,,0,,,,,
1988/2/18 20:00,,,,,,0,,,,,
1988/2/18 21:00,10-,,,,3.1,0,,,,4.5,ñkñkêº
1988/2/18 22:00,,,,,,0,,,,,
1988/2/18 23:00,,,,,,0,,,,,
1988/2/19 0:00,0+,,,,1.1,0,,,,4.1,ñkñkêº
1989/2/18 1:00,,,,,,0,,,,,
1989/2/18 2:00,,,,,,0.5,,,,,
1989/2/18 3:00,10,,,,6.3,1,,,,3.9,ñk
1989/2/18 4:00,,,,,,1,,,,,
1989/2/18 5:00,,,,,,0,,,,,
1989/2/18 6:00,10,,,,5.5,1,,,,4.8,ñkñkêº
1989/2/18 7:00,,,,,,3,,,,,
1989/2/18 8:00,,,,,,2,,,,,
1989/2/18 9:00,10,,,,5.5,0,,,,6.1,ñk
1989/2/18 10:00,,,,,,2,,,,,
1989/2/18 11:00,,,,,,0.5,,,,,
1989/2/18 12:00,10,,,,5.4,0,,,,4.5,ñk
1989/2/18 13:00,,,,,,0,,,,,
1989/2/18 14:00,,,,,,0,,,,,
1989/2/18 15:00,10,,,,5.5,0.5,,,,3.7,ñk
1989/2/18 16:00,,,,,,0,,,,,
1989/2/18 17:00,,,,,,0,,,,,
1989/2/18 18:00,10,,,,6.2,0,,,,4.1,ñkñkìå
1989/2/18 19:00,,,,,,0,,,,,
1989/2/18 20:00,,,,,,0,,,,,
1989/2/18 21:00,10,,,,6.1,0,,,,5.5,ñkìå
1989/2/18 22:00,,,,,,0,,,,,
1989/2/18 23:00,,,,,,0,,,,,
1989/2/19 0:00,10,,,,5.9,0,,,,3.5,ñkìå
1990/2/18 1:00,,,,,7.1,0,,,,2.7,ñkñkêº
1990/2/18 2:00,,,,,7,0,,,,3.5,ñk
1990/2/18 3:00,9,4,20,,6.4,0,,,,2.6,ñk
1990/2/18 4:00,,,,,5.5,0,,,,3.4,ñkñkìå
1990/2/18 5:00,,,,,5.4,0,,,,2.6,ñkñkêº
1990/2/18 6:00,10,4,7,0,5.5,0,,,,3,ñkñkêº
1990/2/18 7:00,,,,0.01,5.5,0,,,0,4.4,ñkñkêº
1990/2/18 8:00,,,,0.21,5.8,0,,,0,2.9,ñk
1990/2/18 9:00,4,2,10,0.87,7.4,0,,0,0.6,4.3,ñk
1990/2/18 10:00,,,,1.38,9.1,0,,,0.7,4.9,ñkñkêº
1990/2/18 11:00,,,,1.98,10.6,0,,,1,2.6,ñkìå
1990/2/18 12:00,8,2,8,1.97,10.9,0,,,0.9,1.3,ñk
1990/2/18 13:00,,,,1.61,11.8,0,,,0.6,1.4,ìÏìÏìå
