date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/2/25 1:00,,,,,,0,,,,,
1985/2/25 2:00,,,,,,0,,,,,
1985/2/25 3:00,0,,,,2.4,0,,,,1.8,ñkêº
1985/2/25 4:00,,,,,,0,,,,,
1985/2/25 5:00,,,,,,0,,,,,
1985/2/25 6:00,2,,,,2,0,,,,4.3,ñkêº
1985/2/25 7:00,,,,,,0,,,,,
1985/2/25 8:00,,,,,,0,,,,,
1985/2/25 9:00,1,,,,5.4,0,,,,3.3,ñkñkêº
1985/2/25 10:00,,,,,,0,,,,,
1985/2/25 11:00,,,,,,0,,,,,
1985/2/25 12:00,0+,,,,8.3,0,,,,8,ñkñkêº
1985/2/25 13:00,,,,,,0,,,,,
1985/2/25 14:00,,,,,,0,,,,,
1985/2/25 15:00,1,,,,9.1,0,,,,4.8,ñkñkêº
1985/2/25 16:00,,,,,,0,,,,,
1985/2/25 17:00,,,,,,0,,,,,
1985/2/25 18:00,4,,,,7.9,0,,,,4.1,ñkñkêº
1985/2/25 19:00,,,,,,0,,,,,
1985/2/25 20:00,,,,,,0,,,,,
1985/2/25 21:00,2,,,,5.5,0,,,,4.4,ñkñkêº
1985/2/25 22:00,,,,,,0,,,,,
1985/2/25 23:00,,,,,,0,,,,,
1985/2/26 0:00,8,,,,4.1,0,,,,4.6,ñkñkêº
1986/2/25 1:00,,,,,,0,,,,,
1986/2/25 2:00,,,,,,0,,,,,
1986/2/25 3:00,0,,,,1.1,0,,,,3,ñkêº
1986/2/25 4:00,,,,,,0,,,,,
1986/2/25 5:00,,,,,,0,,,,,
1986/2/25 6:00,0,,,,0.9,0,,,,1.6,êºñkêº
1986/2/25 7:00,,,,,,0,,,,,
1986/2/25 8:00,,,,,,0,,,,,
1986/2/25 9:00,0+,,,,4.1,0,,,,3.5,ñkêº
1986/2/25 10:00,,,,,,0,,,,,
1986/2/25 11:00,,,,,,0,,,,,
1986/2/25 12:00,2,,,,6.4,0,,,,8,ñkñkêº
1986/2/25 13:00,,,,,,0,,,,,
1986/2/25 14:00,,,,,,0,,,,,
1986/2/25 15:00,2,,,,7.2,0,,,,5.8,ñkñkêº
1986/2/25 16:00,,,,,,0,,,,,
1986/2/25 17:00,,,,,,0,,,,,
1986/2/25 18:00,1,,,,4.6,0,,,,6.7,ñkñkêº
1986/2/25 19:00,,,,,,0,,,,,
1986/2/25 20:00,,,,,,0,,,,,
1986/2/25 21:00,0,,,,2.3,0,,,,6,ñkñkêº
1986/2/25 22:00,,,,,,0,,,,,
1986/2/25 23:00,,,,,,0,,,,,
1986/2/26 0:00,0,,,,1.6,0,,,,5.7,ñkñkêº
1987/2/25 1:00,,,,,,0,,,,,
1987/2/25 2:00,,,,,,0,,,,,
1987/2/25 3:00,0,,,,8.4,0,,,,0.9,ñkñkêº
1987/2/25 4:00,,,,,,0,,,,,
1987/2/25 5:00,,,,,,0,,,,,
