date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/2/21 1:00,,,,,,0,,,,,
1985/2/21 2:00,,,,,,0,,,,,
1985/2/21 3:00,10,,,,6.6,0,,,,1.2,ñkñkêº
1985/2/21 4:00,,,,,,0,,,,,
1985/2/21 5:00,,,,,,0,,,,,
1985/2/21 6:00,10-,,,,6.7,0,,,,2.1,ìÏìÏêº
1985/2/21 7:00,,,,,,0,,,,,
1985/2/21 8:00,,,,,,0,,,,,
1985/2/21 9:00,5,,,,6.4,0,,,,1.9,ñkñkìå
1985/2/21 10:00,,,,,,0,,,,,
1985/2/21 11:00,,,,,,0,,,,,
1985/2/21 12:00,0+,,,,8.6,0,,,,2,ìåñkìå
1985/2/21 13:00,,,,,,0,,,,,
1985/2/21 14:00,,,,,,0,,,,,
1985/2/21 15:00,1,,,,12.5,0,,,,8.7,ìÏêº
1985/2/21 16:00,,,,,,0,,,,,
1985/2/21 17:00,,,,,,0,,,,,
1985/2/21 18:00,9,,,,7.1,0,,,,6.9,ñk
1985/2/21 19:00,,,,,,0,,,,,
1985/2/21 20:00,,,,,,0,,,,,
1985/2/21 21:00,6,,,,4,0,,,,6.1,ñkñkêº
1985/2/21 22:00,,,,,,0,,,,,
1985/2/21 23:00,,,,,,0,,,,,
1985/2/22 0:00,0+,,,,2.9,0,,,,3.8,ñkêº
1986/2/21 1:00,,,,,,0,,,,,
1986/2/21 2:00,,,,,,0,,,,,
1986/2/21 3:00,0+,,,,2.3,0,,,,3.9,ñkñkêº
1986/2/21 4:00,,,,,,0,,,,,
1986/2/21 5:00,,,,,,0,,,,,
1986/2/21 6:00,5,,,,2.1,0,,,,3.5,ñkñkêº
1986/2/21 7:00,,,,,,0,,,,,
1986/2/21 8:00,,,,,,0,,,,,
1986/2/21 9:00,4,,,,4.2,0,,,,3.6,ñkñkêº
1986/2/21 10:00,,,,,,0,,,,,
1986/2/21 11:00,,,,,,0,,,,,
1986/2/21 12:00,1,,,,7.4,0,,,,5.5,ñkñkêº
1986/2/21 13:00,,,,,,0,,,,,
1986/2/21 14:00,,,,,,0,,,,,
1986/2/21 15:00,2,,,,7.6,0,,,,3.4,ñk
1986/2/21 16:00,,,,,,0,,,,,
1986/2/21 17:00,,,,,,0,,,,,
1986/2/21 18:00,3,,,,7,0,,,,3.1,ñkñkêº
1986/2/21 19:00,,,,,,0,,,,,
1986/2/21 20:00,,,,,,0,,,,,
1986/2/21 21:00,10-,,,,4.9,0,,,,4.1,ñkêº
1986/2/21 22:00,,,,,,0,,,,,
1986/2/21 23:00,,,,,,0,,,,,
1986/2/22 0:00,8,,,,3.4,0,,,,3.8,ñkñkêº
1987/2/21 1:00,,,,,,0,,,,,
1987/2/21 2:00,,,,,,0,,,,,
1987/2/21 3:00,2,,,,2.9,0,,,,3.1,ñkñkêº
1987/2/21 4:00,,,,,,0,,,,,
1987/2/21 5:00,,,,,,0,,,,,
1987/2/21 6:00,8,,,,1.2,0,,,,4.5,ñk
1987/2/21 7:00,,,,,,0,,,,,
1987/2/21 8:00,,,,,,0,,,,,
1987/2/21 9:00,3,,,,3.2,0,,,,3.5,ñk
1987/2/21 10:00,,,,,,0,,,,,
1987/2/21 11:00,,,,,,0,,,,,
1987/2/21 12:00,10-,,,,6,0,,,,2.9,ìåñkìå
1987/2/21 13:00,,,,,,0,,,,,
1987/2/21 14:00,,,,,,0,,,,,
1987/2/21 15:00,10,,,,7.1,0,,,,1.9,ìÏìå
1987/2/21 16:00,,,,,,0,,,,,
1987/2/21 17:00,,,,,,0,,,,,
1987/2/21 18:00,10-,,,,6.4,0,,,,2.2,ìå
1987/2/21 19:00,,,,,,0,,,,,
1987/2/21 20:00,,,,,,0,,,,,
1987/2/21 21:00,10,,,,5.9,0,,,,2.3,ìåñkìå
1987/2/21 22:00,,,,,,0,,,,,
1987/2/21 23:00,,,,,,0,,,,,
1987/2/22 0:00,10,,,,4.3,0,,,,2.4,ñkñkìå
1988/2/21 1:00,,,,,,0,,,,,
1988/2/21 2:00,,,,,,0,,,,,
1988/2/21 3:00,6,,,,3.7,0,,,,6.9,ñkñkêº
1988/2/21 4:00,,,,,,0,,,,,
1988/2/21 5:00,,,,,,0,,,,,
1988/2/21 6:00,10-,,,,3.6,0,,,,8.3,ñkñkêº
1988/2/21 7:00,,,,,,0,,,,,
1988/2/21 8:00,,,,,,0,,,,,
1988/2/21 9:00,1,,,,4.5,0,,,,8.5,ñk
1988/2/21 10:00,,,,,,0,,,,,
1988/2/21 11:00,,,,,,0,,,,,
1988/2/21 12:00,1,,,,7.2,0,,,,7.3,ñkñkêº
1988/2/21 13:00,,,,,,0,,,,,
1988/2/21 14:00,,,,,,0,,,,,
1988/2/21 15:00,1,,,,6.4,0,,,,9.4,ñkñkêº
1988/2/21 16:00,,,,,,0,,,,,
1988/2/21 17:00,,,,,,0,,,,,
1988/2/21 18:00,1,,,,4,0,,,,9.1,ñk
1988/2/21 19:00,,,,,,0,,,,,
1988/2/21 20:00,,,,,,0,,,,,
1988/2/21 21:00,0+,,,,1.4,0,,,,5.1,ñkñkìå
1988/2/21 22:00,,,,,,0,,,,,
1988/2/21 23:00,,,,,,0,,,,,
1988/2/22 0:00,0,,,,-0.2,0,,,,5.9,ñkñkìå
1989/2/21 1:00,,,,,,0,,,,,
1989/2/21 2:00,,,,,,0,,,,,
1989/2/21 3:00,6,,,,8.6,0,,,,1.8,ñk
1989/2/21 4:00,,,,,,0,,,,,
1989/2/21 5:00,,,,,,0,,,,,
1989/2/21 6:00,0+,,,,7.2,0,,,,2.1,ñkêº
1989/2/21 7:00,,,,,,0,,,,,
1989/2/21 8:00,,,,,,0,,,,,
1989/2/21 9:00,0+,,,,11.2,0,,,,3.9,ñk
1989/2/21 10:00,,,,,,0,,,,,
1989/2/21 11:00,,,,,,0,,,,,
1989/2/21 12:00,10-,,,,13.8,0,,,,2.6,ìåñkìå
1989/2/21 13:00,,,,,,0,,,,,
1989/2/21 14:00,,,,,,0,,,,,
1989/2/21 15:00,10,,,,11.1,0,,,,5.1,ìå
1989/2/21 16:00,,,,,,0,,,,,
1989/2/21 17:00,,,,,,0.5,,,,,
1989/2/21 18:00,10,,,,9.3,1,,,,2.8,ìåñkìå
1989/2/21 19:00,,,,,,2,,,,,
1989/2/21 20:00,,,,,,1.5,,,,,
1989/2/21 21:00,10,,,,6.4,0.5,,,,4.9,ñk
1989/2/21 22:00,,,,,,0.5,,,,,
1989/2/21 23:00,,,,,,1,,,,,
1989/2/22 0:00,10,,,,5.5,0.5,,,,3,ñkñkìå
1990/2/21 1:00,,,,,11,0,,,,3.1,ñkñkìå
1990/2/21 2:00,,,,,10.7,0,,,,2.4,ñk
1990/2/21 3:00,1,1,10,,10.7,0,,,,2.1,ñkñkìå
1990/2/21 4:00,,,,,9.3,0,,,,1.2,ñkêº
1990/2/21 5:00,,,,,8.1,0,,,,2.2,ñkêº
1990/2/21 6:00,0,1,10,0,8.2,0,,,,2.1,ñkêº
1990/2/21 7:00,,,,0.04,8.3,0,,,0.2,1.2,ñkêº
1990/2/21 8:00,,,,0.54,10.9,0,,,1,0.6,ñkñkìå
1990/2/21 9:00,0,1,10,1.2,12.4,0,,0,1,2.5,ñkñkêº
1990/2/21 10:00,,,,1.69,13.7,0,,,1,1.6,ñkêº
1990/2/21 11:00,,,,2.11,15,0,,,1,1.1,êºñkêº
1990/2/21 12:00,0+,1,10,2.31,16,0,,,1,1.9,ìÏêº
1990/2/21 13:00,,,,2.11,16.2,0,,,1,2.3,ìÏìÏêº
1990/2/21 14:00,,,,1.82,16.8,0,,,1,2.1,ìÏìÏêº
1990/2/21 15:00,1,1,8,1.25,16.4,0,,0,1,2.6,ìÏ
1990/2/21 16:00,,,,0.74,16.9,0,,,1,0.6,êºñkêº
1990/2/21 17:00,,,,0.28,16.7,0,,,0.7,2.1,êºìÏêº
1990/2/21 18:00,2,2,10,0.02,16.3,0,,,0,4.1,ñkñkêº
1990/2/21 19:00,,,,,14.1,0,,,,5.5,ñkñkêº
1990/2/21 20:00,,,,,12.5,0,,,,6,ñkñkêº
