date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/3/10 1:00,,,,,,0,,,,,
1985/3/10 2:00,,,,,,0,,,,,
1985/3/10 3:00,3,,,,6.5,0,,,,5.5,ñk
1985/3/10 4:00,,,,,,0,,,,,
1985/3/10 5:00,,,,,,0,,,,,
1985/3/10 6:00,1,,,,5,0,,,,1.9,ñk
1985/3/10 7:00,,,,,,0,,,,,
1985/3/10 8:00,,,,,,0,,,,,
1985/3/10 9:00,2,,,,6.9,0,,,,2.5,ñkñkìå
1985/3/10 10:00,,,,,,0,,,,,
1985/3/10 11:00,,,,,,0,,,,,
1985/3/10 12:00,10-,,,,10,0,,,,2.8,ñkìå
1985/3/10 13:00,,,,,,0,,,,,
1985/3/10 14:00,,,,,,0,,,,,
1985/3/10 15:00,10-,,,,9.7,0,,,,4.9,ñkñkìå
1985/3/10 16:00,,,,,,0,,,,,
1985/3/10 17:00,,,,,,0,,,,,
1985/3/10 18:00,10-,,,,6.6,0,,,,4.9,ñkñkìå
1985/3/10 19:00,,,,,,0,,,,,
1985/3/10 20:00,,,,,,0,,,,,
1985/3/10 21:00,10,,,,5.7,0,,,,3.5,ñkñkìå
1985/3/10 22:00,,,,,,0,,,,,
1985/3/10 23:00,,,,,,0,,,,,
1985/3/11 0:00,10,,,,5.1,0,,,,4.1,ìåñkìå
1986/3/10 1:00,,,,,,0,,,,,
1986/3/10 2:00,,,,,,0.5,,,,,
1986/3/10 3:00,10,,,,10.7,0.5,,,,1.4,ìå
1986/3/10 4:00,,,,,,0.5,,,,,
1986/3/10 5:00,,,,,,0,,,,,
1986/3/10 6:00,10,,,,10.5,1.5,,,,1.4,ìå
1986/3/10 7:00,,,,,,1.5,,,,,
1986/3/10 8:00,,,,,,6.5,,,,,
1986/3/10 9:00,10,,,,11.9,1,,,,1.1,ñkêº
1986/3/10 10:00,,,,,,0.5,,,,,
1986/3/10 11:00,,,,,,0,,,,,
1986/3/10 12:00,10,,,,14.2,0,,,,0.3,êºìÏêº
1986/3/10 13:00,,,,,,0,,,,,
1986/3/10 14:00,,,,,,0,,,,,
1986/3/10 15:00,9,,,,16.5,0,,,,4.6,êºìÏêº
1986/3/10 16:00,,,,,,0,,,,,
1986/3/10 17:00,,,,,,0,,,,,
1986/3/10 18:00,10-,,,,15.3,0,,,,4.4,êº
1986/3/10 19:00,,,,,,0,,,,,
1986/3/10 20:00,,,,,,0,,,,,
1986/3/10 21:00,10-,,,,11.4,0,,,,5.3,ñkìå
1986/3/10 22:00,,,,,,0,,,,,
1986/3/10 23:00,,,,,,0,,,,,
1986/3/11 0:00,10-,,,,9.5,0,,,,5,ñkìå
1987/3/10 1:00,,,,,,0,,,,,
1987/3/10 2:00,,,,,,0,,,,,
1987/3/10 3:00,1,,,,3.3,0,,,,3.5,ñk
1987/3/10 4:00,,,,,,0,,,,,
1987/3/10 5:00,,,,,,0,,,,,
1987/3/10 6:00,3,,,,2.9,0,,,,2.7,ñkñkêº
1987/3/10 7:00,,,,,,0,,,,,
1987/3/10 8:00,,,,,,0,,,,,
1987/3/10 9:00,4,,,,4.8,0,,,,3.6,ñk
1987/3/10 10:00,,,,,,0,,,,,
1987/3/10 11:00,,,,,,0,,,,,
1987/3/10 12:00,10-,,,,7.6,0,,,,3.8,ñkñkìå
1987/3/10 13:00,,,,,,0,,,,,
1987/3/10 14:00,,,,,,0,,,,,
1987/3/10 15:00,10-,,,,8.3,0,,,,2.9,ñkñkìå
1987/3/10 16:00,,,,,,0,,,,,
1987/3/10 17:00,,,,,,0,,,,,
1987/3/10 18:00,8,,,,7,0,,,,4.1,ñkñkìå
1987/3/10 19:00,,,,,,0,,,,,
1987/3/10 20:00,,,,,,0,,,,,
1987/3/10 21:00,10,,,,6.2,0,,,,3.1,ñkìå
1987/3/10 22:00,,,,,,0,,,,,
1987/3/10 23:00,,,,,,0,,,,,
1987/3/11 0:00,10,,,,5.6,0,,,,4.5,ñkñkìå
1988/3/10 1:00,,,,,,0,,,,,
