date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/3/8 1:00,,,,,,0,,,,,
1985/3/8 2:00,,,,,,0,,,,,
1985/3/8 3:00,10,,,,9.8,0,,,,4.2,ñkìå
1985/3/8 4:00,,,,,,0,,,,,
1985/3/8 5:00,,,,,,0,,,,,
1985/3/8 6:00,10,,,,9.6,0,,,,4.1,ñkñkìå
1985/3/8 7:00,,,,,,0,,,,,
1985/3/8 8:00,,,,,,0.5,,,,,
1985/3/8 9:00,10,,,,8.7,0.5,,,,3.9,ñkñkìå
1985/3/8 10:00,,,,,,0.5,,,,,
1985/3/8 11:00,,,,,,1,,,,,
1985/3/8 12:00,8,,,,16.9,0,,,,2.4,ìÏìå
1985/3/8 13:00,,,,,,0,,,,,
1985/3/8 14:00,,,,,,0,,,,,
1985/3/8 15:00,10,,,,15.7,0,,,,2.6,ñkñkêº
1985/3/8 16:00,,,,,,1,,,,,
1985/3/8 17:00,,,,,,1,,,,,
1985/3/8 18:00,10,,,,13.5,0.5,,,,2.2,ñkñkìå
1985/3/8 19:00,,,,,,0,,,,,
1985/3/8 20:00,,,,,,0,,,,,
1985/3/8 21:00,10,,,,13.3,0,,,,2.6,ñk
1985/3/8 22:00,,,,,,2.5,,,,,
1985/3/8 23:00,,,,,,0.5,,,,,
1985/3/9 0:00,10,,,,12.5,2,,,,2.5,ñkñkìå
1986/3/8 1:00,,,,,,0,,,,,
1986/3/8 2:00,,,,,,0,,,,,
1986/3/8 3:00,0,,,,4.4,0,,,,2.1,ñkìå
1986/3/8 4:00,,,,,,0,,,,,
1986/3/8 5:00,,,,,,0,,,,,
1986/3/8 6:00,0,,,,2.7,0,,,,0.2,ê√â∏
1986/3/8 7:00,,,,,,0,,,,,
1986/3/8 8:00,,,,,,0,,,,,
1986/3/8 9:00,0,,,,7.4,0,,,,1.7,ñkìå
1986/3/8 10:00,,,,,,0,,,,,
1986/3/8 11:00,,,,,,0,,,,,
1986/3/8 12:00,0,,,,12.7,0,,,,1.2,ñkìå
1986/3/8 13:00,,,,,,0,,,,,
1986/3/8 14:00,,,,,,0,,,,,
1986/3/8 15:00,0,,,,14.1,0,,,,3.3,êºìÏêº
1986/3/8 16:00,,,,,,0,,,,,
1986/3/8 17:00,,,,,,0,,,,,
1986/3/8 18:00,0,,,,12,0,,,,3.3,ìÏêº
1986/3/8 19:00,,,,,,0,,,,,
1986/3/8 20:00,,,,,,0,,,,,
1986/3/8 21:00,0,,,,9.2,0,,,,0.3,ìåìÏìå
1986/3/8 22:00,,,,,,0,,,,,
1986/3/8 23:00,,,,,,0,,,,,
1986/3/9 0:00,0,,,,7.1,0,,,,1.3,ñkñkìå
1987/3/8 1:00,,,,,,0,,,,,
1987/3/8 2:00,,,,,,0,,,,,
1987/3/8 3:00,10,,,,3.5,0,,,,3.4,êºñkêº
1987/3/8 4:00,,,,,,0,,,,,
1987/3/8 5:00,,,,,,0,,,,,
1987/3/8 6:00,10,,,,3.4,0,,,,4.5,ñkñkêº
1987/3/8 7:00,,,,,,0,,,,,
1987/3/8 8:00,,,,,,0,,,,,
1987/3/8 9:00,10,,,,4.2,0,,,,0.3,ñkñkìå
1987/3/8 10:00,,,,,,0,,,,,
1987/3/8 11:00,,,,,,0,,,,,
1987/3/8 12:00,8,,,,6.1,0,,,,2.7,ñkñkìå
1987/3/8 13:00,,,,,,0,,,,,
1987/3/8 14:00,,,,,,0,,,,,
1987/3/8 15:00,10-,,,,6.7,0,,,,1.9,ìå
1987/3/8 16:00,,,,,,0,,,,,
1987/3/8 17:00,,,,,,0,,,,,
1987/3/8 18:00,6,,,,5.8,0,,,,3.1,ìåìÏìå
1987/3/8 19:00,,,,,,0,,,,,
1987/3/8 20:00,,,,,,0,,,,,
1987/3/8 21:00,10-,,,,5.1,0,,,,2.6,ñkñkìå
1987/3/8 22:00,,,,,,0,,,,,
1987/3/8 23:00,,,,,,0,,,,,
1987/3/9 0:00,10-,,,,4.2,0,,,,1.9,ñkñkìå
1988/3/8 1:00,,,,,,0,,,,,
1988/3/8 2:00,,,,,,0,,,,,
1988/3/8 3:00,0,,,,0.7,0,,,,1,êºìÏêº
1988/3/8 4:00,,,,,,0,,,,,
1988/3/8 5:00,,,,,,0,,,,,
1988/3/8 6:00,1,,,,0,0,,,,1.8,ìÏìå
1988/3/8 7:00,,,,,,0,,,,,
1988/3/8 8:00,,,,,,0,,,,,
1988/3/8 9:00,1,,,,3.8,0,,,,6.2,êº
1988/3/8 10:00,,,,,,0,,,,,
1988/3/8 11:00,,,,,,0,,,,,
1988/3/8 12:00,9,,,,6.3,0,,,,5.7,êºìÏêº
1988/3/8 13:00,,,,,,0,,,,,
1988/3/8 14:00,,,,,,0,,,,,
1988/3/8 15:00,8,,,,8.4,0,,,,6.7,êº
1988/3/8 16:00,,,,,,0,,,,,
1988/3/8 17:00,,,,,,0,,,,,
1988/3/8 18:00,3,,,,6.3,0,,,,6.5,êºìÏêº
1988/3/8 19:00,,,,,,0,,,,,
1988/3/8 20:00,,,,,,0,,,,,
1988/3/8 21:00,2,,,,6.1,0,,,,4.7,êºñkêº
1988/3/8 22:00,,,,,,0,,,,,
1988/3/8 23:00,,,,,,0,,,,,
1988/3/9 0:00,2,,,,4.5,0,,,,5.9,êº
1989/3/8 1:00,,,,,,0,,,,,
1989/3/8 2:00,,,,,,0,,,,,
1989/3/8 3:00,10-,,,,4.9,0,,,,2.6,êº
1989/3/8 4:00,,,,,,0,,,,,
1989/3/8 5:00,,,,,,0,,,,,
1989/3/8 6:00,10-,,,,3.6,0,,,,5.2,ñkêº
1989/3/8 7:00,,,,,,0,,,,,
1989/3/8 8:00,,,,,,0,,,,,
1989/3/8 9:00,7,,,,6.8,0,,,,7.6,ñkñkìå
1989/3/8 10:00,,,,,,0,,,,,
1989/3/8 11:00,,,,,,0,,,,,
1989/3/8 12:00,10-,,,,6.6,0,,,,6.7,ñkñkìå
1989/3/8 13:00,,,,,,0,,,,,
1989/3/8 14:00,,,,,,0,,,,,
1989/3/8 15:00,7,,,,7,0,,,,6,ñk
1989/3/8 16:00,,,,,,0,,,,,
1989/3/8 17:00,,,,,,0,,,,,
1989/3/8 18:00,1,,,,5.4,0,,,,5.4,ñkñkìå
1989/3/8 19:00,,,,,,0,,,,,
1989/3/8 20:00,,,,,,0,,,,,
1989/3/8 21:00,0,,,,3.7,0,,,,3.3,ñk
1989/3/8 22:00,,,,,,0,,,,,
1989/3/8 23:00,,,,,,0,,,,,
1989/3/9 0:00,0,,,,3,0,,,,2.4,ñkñkìå
1990/3/8 1:00,,,,,,0,,,,,
1990/3/8 2:00,,,,,,0,,,,,
1990/3/8 3:00,0+,1,20,,2.4,0,,,,5.1,êºñkêº
1990/3/8 4:00,,,,,,0,,,,,
1990/3/8 5:00,,,,,,0,,,,,
1990/3/8 6:00,1,1,20,0,2,0,,,,2.6,ñkêº
1990/3/8 7:00,,,,0.09,,0,,,0.3,,
1990/3/8 8:00,,,,0.57,,0,,,0.8,,
1990/3/8 9:00,7,2,30,1.05,5,0,,0,0.6,4.4,êºñkêº
1990/3/8 10:00,,,,1.94,,0,,,0.9,,
1990/3/8 11:00,,,,1.63,,0,,,0.4,,
1990/3/8 12:00,9,4,40,1.86,7,0,,,0.5,6.5,ñkñkêº
1990/3/8 13:00,,,,1.08,,0,,,0.1,,
1990/3/8 14:00,,,,1.89,,0,,,0.6,,
1990/3/8 15:00,9,4,40,1.19,7.9,0,,0,0.3,5.4,ñkñkêº
1990/3/8 16:00,,,,1.28,,0,,,0.7,,
