date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/3/29 1:00,,,,,,0,,,,,
1985/3/29 2:00,,,,,,0,,,,,
1985/3/29 3:00,10-,,,,10.3,0,,,,2.8,ñkñkìå
1985/3/29 4:00,,,,,,0,,,,,
1985/3/29 5:00,,,,,,0,,,,,
1985/3/29 6:00,7,,,,9.8,0,,,,2,ñkìå
1985/3/29 7:00,,,,,,0,,,,,
1985/3/29 8:00,,,,,,0,,,,,
1985/3/29 9:00,10-,,,,13.4,0,,,,4.5,ìåñkìå
1985/3/29 10:00,,,,,,0,,,,,
1985/3/29 11:00,,,,,,0,,,,,
1985/3/29 12:00,1,,,,17.9,0,,,,1.2,ìåñkìå
1985/3/29 13:00,,,,,,0,,,,,
1985/3/29 14:00,,,,,,0,,,,,
1985/3/29 15:00,10,,,,16,0,,,,6.1,êºìÏêº
1985/3/29 16:00,,,,,,0,,,,,
1985/3/29 17:00,,,,,,0,,,,,
1985/3/29 18:00,10-,,,,15.6,0,,,,4.6,êºìÏêº
1985/3/29 19:00,,,,,,0,,,,,
1985/3/29 20:00,,,,,,0,,,,,
1985/3/29 21:00,7,,,,11.4,0,,,,3.8,ñkñkìå
1985/3/29 22:00,,,,,,0,,,,,
1985/3/29 23:00,,,,,,0,,,,,
1985/3/30 0:00,10-,,,,10,0,,,,4.6,ñkñkêº
1986/3/29 1:00,,,,,,0,,,,,
1986/3/29 2:00,,,,,,0,,,,,
1986/3/29 3:00,10,,,,10.6,0,,,,4,ñkìå
1986/3/29 4:00,,,,,,0,,,,,
1986/3/29 5:00,,,,,,0,,,,,
1986/3/29 6:00,10,,,,10.5,0,,,,1.9,ìåñkìå
1986/3/29 7:00,,,,,,0,,,,,
1986/3/29 8:00,,,,,,0,,,,,
1986/3/29 9:00,10,,,,11.9,0,,,,2.5,ñkñkìå
1986/3/29 10:00,,,,,,0,,,,,
1986/3/29 11:00,,,,,,0,,,,,
1986/3/29 12:00,10,,,,13.2,0,,,,3.3,ñkñkìå
1986/3/29 13:00,,,,,,0,,,,,
1986/3/29 14:00,,,,,,0,,,,,
1986/3/29 15:00,8,,,,14.9,0,,,,2.3,ñkñkêº
1986/3/29 16:00,,,,,,0,,,,,
1986/3/29 17:00,,,,,,0,,,,,
1986/3/29 18:00,0+,,,,13.3,0,,,,4.5,ñkñkìå
1986/3/29 19:00,,,,,,0,,,,,
1986/3/29 20:00,,,,,,0,,,,,
1986/3/29 21:00,0,,,,10,0,,,,2.7,ñkñkìå
1986/3/29 22:00,,,,,,0,,,,,
1986/3/29 23:00,,,,,,0,,,,,
1986/3/30 0:00,0,,,,7.9,0,,,,2,ñkìå
1987/3/29 1:00,,,,,,0,,,,,
1987/3/29 2:00,,,,,,0,,,,,
1987/3/29 3:00,10,,,,9.7,0,,,,2.3,ñkìå
1987/3/29 4:00,,,,,,0,,,,,
1987/3/29 5:00,,,,,,0,,,,,
1987/3/29 6:00,10,,,,9.1,0,,,,1.7,ñkñkìå
1987/3/29 7:00,,,,,,0,,,,,
1987/3/29 8:00,,,,,,0,,,,,
1987/3/29 9:00,10,,,,10.7,0,,,,4.2,ñkìå
1987/3/29 10:00,,,,,,0,,,,,
1987/3/29 11:00,,,,,,0,,,,,
1987/3/29 12:00,10,,,,10.3,0.5,,,,2.7,ñkìå
1987/3/29 13:00,,,,,,1,,,,,
1987/3/29 14:00,,,,,,0,,,,,
1987/3/29 15:00,10,,,,11,0,,,,4.3,ñkñkìå
1987/3/29 16:00,,,,,,0,,,,,
1987/3/29 17:00,,,,,,0,,,,,
1987/3/29 18:00,10-,,,,11.4,0,,,,0.9,ñkìå
1987/3/29 19:00,,,,,,0,,,,,
1987/3/29 20:00,,,,,,0,,,,,
1987/3/29 21:00,0,,,,10.2,0,,,,1.9,ìÏêº
1987/3/29 22:00,,,,,,0,,,,,
1987/3/29 23:00,,,,,,0,,,,,
1987/3/30 0:00,10-,,,,8.6,0,,,,1.9,ìÏìÏìå
1988/3/29 1:00,,,,,,0,,,,,
1988/3/29 2:00,,,,,,0,,,,,
1988/3/29 3:00,10,,,,9.5,0,,,,0.4,ìåñkìå
1988/3/29 4:00,,,,,,0,,,,,
1988/3/29 5:00,,,,,,0,,,,,
1988/3/29 6:00,10,,,,9.1,0,,,,2.3,ñkñkìå
1988/3/29 7:00,,,,,,0,,,,,
1988/3/29 8:00,,,,,,0,,,,,
1988/3/29 9:00,10,,,,10.8,0,,,,2.7,ìåñkìå
1988/3/29 10:00,,,,,,0,,,,,
1988/3/29 11:00,,,,,,0,,,,,
1988/3/29 12:00,9,,,,15.7,0,,,,3.5,ñkñkìå
1988/3/29 13:00,,,,,,0,,,,,
1988/3/29 14:00,,,,,,0,,,,,
1988/3/29 15:00,10-,,,,15,0,,,,7.5,ñkñkìå
1988/3/29 16:00,,,,,,0,,,,,
1988/3/29 17:00,,,,,,0,,,,,
1988/3/29 18:00,8,,,,10.7,0,,,,7.2,ñkñkìå
1988/3/29 19:00,,,,,,0,,,,,
1988/3/29 20:00,,,,,,0,,,,,
1988/3/29 21:00,7,,,,9.3,0,,,,5.5,ñkñkìå
1988/3/29 22:00,,,,,,0,,,,,
1988/3/29 23:00,,,,,,0,,,,,
1988/3/30 0:00,10-,,,,9.3,0,,,,3.2,ñkñkìå
1989/3/29 1:00,,,,,,0,,,,,
1989/3/29 2:00,,,,,,0,,,,,
1989/3/29 3:00,9,,,,7.3,0,,,,4.2,ñkêº
1989/3/29 4:00,,,,,,0,,,,,
1989/3/29 5:00,,,,,,0,,,,,
1989/3/29 6:00,1,,,,6.9,0,,,,1.8,êºñkêº
1989/3/29 7:00,,,,,,0,,,,,
1989/3/29 8:00,,,,,,0,,,,,
1989/3/29 9:00,1,,,,10.5,0,,,,1.1,ìåñkìå
1989/3/29 10:00,,,,,,0,,,,,
1989/3/29 11:00,,,,,,0,,,,,
1989/3/29 12:00,2,,,,12.8,0,,,,5,êºìÏêº
1989/3/29 13:00,,,,,,0,,,,,
1989/3/29 14:00,,,,,,0,,,,,
1989/3/29 15:00,7,,,,13,0,,,,5.1,êºìÏêº
1989/3/29 16:00,,,,,,0,,,,,
1989/3/29 17:00,,,,,,0,,,,,
1989/3/29 18:00,4,,,,12.5,0,,,,2.1,êºñkêº
1989/3/29 19:00,,,,,,0,,,,,
1989/3/29 20:00,,,,,,0,,,,,
1989/3/29 21:00,3,,,,10.7,0,,,,1.9,ñkìå
1989/3/29 22:00,,,,,,0,,,,,
1989/3/29 23:00,,,,,,0,,,,,
1989/3/30 0:00,1,,,,9.3,0,,,,1.9,ñkñkìå
1990/3/29 1:00,,,,,,7.5,,,,,
1990/3/29 2:00,,,,,,2,,,,,
1990/3/29 3:00,10,10,4,,9.6,0.5,,,,5.3,ìåñkìå
1990/3/29 4:00,,,,,,0,,,,,
1990/3/29 5:00,,,,,,0,,,,,
1990/3/29 6:00,10,4,12,0,10.2,0.5,,,0,4.9,ñkñkìå
1990/3/29 7:00,,,,0.03,,0,,,0,,
1990/3/29 8:00,,,,0.16,,0,,,0,,
1990/3/29 9:00,10,4,10,0.31,11.2,0,,0,0,2.6,ñkñkìå
1990/3/29 10:00,,,,0.2,,0,,,0,,
1990/3/29 11:00,,,,0.27,,0,,,0,,
1990/3/29 12:00,10,4,15,0.33,12.4,0,,,0,1,ñk
1990/3/29 13:00,,,,0.47,,0,,,0,,
1990/3/29 14:00,,,,0.57,,0,,,0,,
1990/3/29 15:00,10,4,20,0.57,13.7,0,,0,0,3.8,ñkñkêº
1990/3/29 16:00,,,,0.51,,0,,,0,,
1990/3/29 17:00,,,,0.31,,0,,,0,,
1990/3/29 18:00,10-,4,10,0.1,12.3,0,,,0,5.2,ñk
1990/3/29 19:00,,,,0,,0,,,0,,
1990/3/29 20:00,,,,,,0,,,,,
1990/3/29 21:00,10,4,15,,12.1,0,,0,,1.6,ñkìå
1990/3/29 22:00,,,,,,0,,,,,
1990/3/29 23:00,,,,,,0,,,,,
1990/3/30 0:00,10,4,15,,11.7,0,,,,2.8,ñk
1991/3/29 1:00,,,,,9.2,0,,,,3.7,ñkñkêº
1991/3/29 2:00,,,,,9.2,0,,,,3.9,ñkñkêº
1991/3/29 3:00,10,4,15,,9,0,,,,2.3,ñkñkêº
1991/3/29 4:00,,,,,8.9,0,,,,2.7,ñk
1991/3/29 5:00,,,,,8.9,0,,,,3,ñk
1991/3/29 6:00,10,4,20,0,8.8,0,,,0,3.6,ñk
1991/3/29 7:00,,,,0.11,9,0,,,0,4.6,ñk
1991/3/29 8:00,,,,0.35,9.3,0,,,0,4.3,ñk
1991/3/29 9:00,10-,4,20,0.72,10,0,,0,0,4,ñk
1991/3/29 10:00,,,,1.85,11,0,,,0.5,3,ñkñkìå
1991/3/29 11:00,,,,2.38,12.5,0,,,0.9,2.4,ñkñkêº
1991/3/29 12:00,1,1,25,2.94,12.9,0,,,1,1,ñk
1991/3/29 13:00,,,,2.91,14.4,0,,,1,3,ñkñkêº
1991/3/29 14:00,,,,2.68,16.4,0,,,1,3.1,ñkñkêº
1991/3/29 15:00,0+,1,20,2.22,16.1,0,,0,1,1.5,ìÏêº
1991/3/29 16:00,,,,1.57,17.1,0,,,1,1.3,ñkñkìå
1991/3/29 17:00,,,,0.82,16.4,0,,,1,1.7,êºñkêº
1991/3/29 18:00,3,2,15,0.24,15.3,0,,,0.1,3.2,êºìÏêº
1991/3/29 19:00,,,,0.01,14.5,0,,,0,1.4,ñkêº
1991/3/29 20:00,,,,,13.6,0,,,,1.8,ñk
1991/3/29 21:00,4,2,15,,12.8,0,,0,,2.7,ñkñkìå
1991/3/29 22:00,,,,,12,0,,,,3.1,ñkìå
1991/3/29 23:00,,,,,11.6,0,,,,1.3,ñkñkìå
1991/3/30 0:00,5,2,15,,11.6,0,,,,0.5,ñk
1992/3/29 1:00,,,,,11.6,0.5,,,,6,ñkìå
1992/3/29 2:00,,,,,11.9,0,,,,7.1,ñkìå
1992/3/29 3:00,10,10,6,,11.9,0.5,,,,7.2,ñkìå
1992/3/29 4:00,,,,,11.6,1.5,,,,6.3,ñkìå
1992/3/29 5:00,,,,,11.8,1,,,,5.1,ñkìå
1992/3/29 6:00,10,10,7,0,11.9,1.5,,,0,6.2,ñkìå
1992/3/29 7:00,,,,0.05,12.2,0,,,0,6.7,ñkìå
1992/3/29 8:00,,,,0.2,13,0,,,0,6.5,ñkìå
1992/3/29 9:00,10,4,25,0.45,14,0,,0,0,7.6,ñkìå
1992/3/29 10:00,,,,0.57,14.6,0,,,0,6.5,ñkìå
1992/3/29 11:00,,,,0.51,14.7,0,,,0,6.4,ñkìå
1992/3/29 12:00,10,4,40,0.45,15,0,,,0,6.3,ñkñkìå
1992/3/29 13:00,,,,0.33,14.8,0,,,0,6.1,ñkìå
1992/3/29 14:00,,,,0.42,14.4,0.5,,,0,4.7,ñkìå
1992/3/29 15:00,10,10,30,0.45,14.4,0.5,,0,0,4.7,ñkìå
1992/3/29 16:00,,,,0.24,14.2,0,,,0,6,ñkñkìå
1992/3/29 17:00,,,,0.12,13.6,1,,,0,5.1,ñkìå
1992/3/29 18:00,10,10,15,0.06,13.3,2,,,0,4.8,ñkñkìå
1992/3/29 19:00,,,,0,13,2,,,0,4.4,ñk
1992/3/29 20:00,,,,,12.8,2.5,,,,5,ñkìå
1992/3/29 21:00,10,10,10,,13,1,,0,,4.6,ñkìå
1992/3/29 22:00,,,,,13,0.5,,,,3.4,ñkñkìå
1992/3/29 23:00,,,,,13.1,0.5,,,,3.4,ñkìå
1992/3/30 0:00,10,10,8,,12.8,2.5,,,,2.9,ñkñkìå
1993/3/29 1:00,,,,,10.1,0,,,,5.5,ñkêº
1993/3/29 2:00,,,,,9.7,0,,,,7.2,êºñkêº
1993/3/29 3:00,4,2,20,,8.9,0,,,,10.4,ñkêº
1993/3/29 4:00,,,,,7.8,0,,,,8.5,ñkêº
1993/3/29 5:00,,,,,6.7,0,,,,10.5,ñkêº
1993/3/29 6:00,5,2,40,0,5.3,0,,,0,8.5,ñkêº
1993/3/29 7:00,,,,0.26,5.9,0,,,0.4,7,ñkêº
