date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/3/26 1:00,,,,,,1.5,,,,,
1985/3/26 2:00,,,,,,3,,,,,
1985/3/26 3:00,10,,,,12.5,4,,,,2.2,ñkñkìå
1985/3/26 4:00,,,,,,4,,,,,
1985/3/26 5:00,,,,,,1.5,,,,,
1985/3/26 6:00,10,,,,13.4,2,,,,3.2,ñkêº
1985/3/26 7:00,,,,,,2.5,,,,,
1985/3/26 8:00,,,,,,0.5,,,,,
1985/3/26 9:00,10-,,,,15.6,0.5,,,,4.8,êºñkêº
1985/3/26 10:00,,,,,,0,,,,,
1985/3/26 11:00,,,,,,0,,,,,
1985/3/26 12:00,10,,,,13.1,0,,,,4.8,ñkìå
1985/3/26 13:00,,,,,,0,,,,,
1985/3/26 14:00,,,,,,0,,,,,
1985/3/26 15:00,10-,,,,13.8,0,,,,3.2,ìåñkìå
1985/3/26 16:00,,,,,,0,,,,,
1985/3/26 17:00,,,,,,0,,,,,
1985/3/26 18:00,10-,,,,13.6,0,,,,2.3,ìåñkìå
1985/3/26 19:00,,,,,,0,,,,,
1985/3/26 20:00,,,,,,0,,,,,
1985/3/26 21:00,4,,,,10.7,0,,,,4.4,ñkñkìå
1985/3/26 22:00,,,,,,0,,,,,
1985/3/26 23:00,,,,,,0,,,,,
1985/3/27 0:00,6,,,,9.3,0,,,,4,ñkñkìå
1986/3/26 1:00,,,,,,0,,,,,
1986/3/26 2:00,,,,,,0,,,,,
1986/3/26 3:00,0,,,,3.7,0,,,,1.8,ñkìå
1986/3/26 4:00,,,,,,0,,,,,
1986/3/26 5:00,,,,,,0,,,,,
1986/3/26 6:00,0+,,,,2.3,0,,,,3,ñkñkìå
1986/3/26 7:00,,,,,,0,,,,,
1986/3/26 8:00,,,,,,0,,,,,
1986/3/26 9:00,0+,,,,7.4,0,,,,1.9,ñkñkìå
1986/3/26 10:00,,,,,,0,,,,,
1986/3/26 11:00,,,,,,0,,,,,
1986/3/26 12:00,10-,,,,13.8,0,,,,4.5,ìÏêº
1986/3/26 13:00,,,,,,0,,,,,
1986/3/26 14:00,,,,,,0,,,,,
1986/3/26 15:00,8,,,,14.7,0,,,,5.4,êº
1986/3/26 16:00,,,,,,0,,,,,
1986/3/26 17:00,,,,,,0,,,,,
1986/3/26 18:00,0+,,,,13.5,0,,,,4.2,êºìÏêº
1986/3/26 19:00,,,,,,0,,,,,
1986/3/26 20:00,,,,,,0,,,,,
1986/3/26 21:00,0,,,,10.5,0,,,,1.3,êºñkêº
1986/3/26 22:00,,,,,,0,,,,,
1986/3/26 23:00,,,,,,0,,,,,
1986/3/27 0:00,0,,,,8.1,0,,,,0.9,ìÏìå
1987/3/26 1:00,,,,,,0,,,,,
1987/3/26 2:00,,,,,,0,,,,,
1987/3/26 3:00,8,,,,2.9,0,,,,5.2,ñkêº
1987/3/26 4:00,,,,,,0,,,,,
1987/3/26 5:00,,,,,,0,,,,,
1987/3/26 6:00,4,,,,2.4,0,,,,3.1,êºñkêº
1987/3/26 7:00,,,,,,0,,,,,
1987/3/26 8:00,,,,,,0,,,,,
