date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/3/6 1:00,,,,,,0,,,,,
1985/3/6 2:00,,,,,,0,,,,,
1985/3/6 3:00,1,,,,5.5,0,,,,2.1,ñk
1985/3/6 4:00,,,,,,0,,,,,
1985/3/6 5:00,,,,,,0,,,,,
1985/3/6 6:00,0+,,,,4,0,,,,1,ñkñkìå
1985/3/6 7:00,,,,,,0,,,,,
1985/3/6 8:00,,,,,,0,,,,,
1985/3/6 9:00,0+,,,,6.6,0,,,,2.1,ìÏìå
1985/3/6 10:00,,,,,,0,,,,,
1985/3/6 11:00,,,,,,0,,,,,
1985/3/6 12:00,3,,,,10.1,0,,,,2.8,ìÏêº
1985/3/6 13:00,,,,,,0,,,,,
1985/3/6 14:00,,,,,,0,,,,,
1985/3/6 15:00,1,,,,10.7,0,,,,5.6,êºìÏêº
1985/3/6 16:00,,,,,,0,,,,,
1985/3/6 17:00,,,,,,0,,,,,
1985/3/6 18:00,0+,,,,10.4,0,,,,4.6,ìÏêº
1985/3/6 19:00,,,,,,0,,,,,
1985/3/6 20:00,,,,,,0,,,,,
1985/3/6 21:00,0+,,,,9.5,0,,,,0.9,ìÏêº
1985/3/6 22:00,,,,,,0,,,,,
1985/3/6 23:00,,,,,,0,,,,,
1985/3/7 0:00,10-,,,,6.9,0,,,,3.5,ñkñkìå
1986/3/6 1:00,,,,,,0,,,,,
1986/3/6 2:00,,,,,,0,,,,,
1986/3/6 3:00,10-,,,,4.6,0,,,,3.7,êº
1986/3/6 4:00,,,,,,0,,,,,
1986/3/6 5:00,,,,,,0,,,,,
1986/3/6 6:00,10-,,,,4.9,0,,,,3.4,êº
1986/3/6 7:00,,,,,,0,,,,,
1986/3/6 8:00,,,,,,0,,,,,
1986/3/6 9:00,3,,,,6.6,0,,,,1.6,ñkêº
1986/3/6 10:00,,,,,,0,,,,,
1986/3/6 11:00,,,,,,0,,,,,
1986/3/6 12:00,9,,,,9.6,0,,,,2,ìÏêº
1986/3/6 13:00,,,,,,0,,,,,
1986/3/6 14:00,,,,,,0,,,,,
1986/3/6 15:00,8,,,,11.4,0,,,,3.8,êº
1986/3/6 16:00,,,,,,0,,,,,
1986/3/6 17:00,,,,,,0,,,,,
1986/3/6 18:00,0+,,,,9.4,0,,,,5,ñkñkìå
1986/3/6 19:00,,,,,,0,,,,,
1986/3/6 20:00,,,,,,0,,,,,
1986/3/6 21:00,1,,,,6.6,0,,,,3.4,ñkñkìå
1986/3/6 22:00,,,,,,0,,,,,
1986/3/6 23:00,,,,,,0,,,,,
1986/3/7 0:00,0,,,,5.2,0,,,,2.7,ñkñkìå
1987/3/6 1:00,,,,,,0,,,,,
1987/3/6 2:00,,,,,,0,,,,,
1987/3/6 3:00,0+,,,,12.7,0,,,,4.5,êºìÏêº
1987/3/6 4:00,,,,,,0,,,,,
1987/3/6 5:00,,,,,,0,,,,,
1987/3/6 6:00,10-,,,,12.8,0,,,,4.3,êºìÏêº
1987/3/6 7:00,,,,,,0,,,,,
1987/3/6 8:00,,,,,,0,,,,,
1987/3/6 9:00,10-,,,,13.5,0,,,,4.2,ìÏêº
1987/3/6 10:00,,,,,,0,,,,,
1987/3/6 11:00,,,,,,0,,,,,
1987/3/6 12:00,10-,,,,14.8,0,,,,4.4,ìÏìÏêº
1987/3/6 13:00,,,,,,0,,,,,
1987/3/6 14:00,,,,,,0,,,,,
1987/3/6 15:00,6,,,,17,0,,,,4.7,ñkñkêº
1987/3/6 16:00,,,,,,0,,,,,
1987/3/6 17:00,,,,,,0,,,,,
1987/3/6 18:00,10,,,,10.2,0,,,,5.6,ñkñkìå
1987/3/6 19:00,,,,,,0,,,,,
1987/3/6 20:00,,,,,,0,,,,,
1987/3/6 21:00,10,,,,7.9,0,,,,4.9,ñkñkìå
1987/3/6 22:00,,,,,,0,,,,,
1987/3/6 23:00,,,,,,0,,,,,
1987/3/7 0:00,8,,,,6.8,0,,,,5.2,ñk
1988/3/6 1:00,,,,,,0,,,,,
1988/3/6 2:00,,,,,,0,,,,,
1988/3/6 3:00,0,,,,2.9,0,,,,0.7,êºñkêº
1988/3/6 4:00,,,,,,0,,,,,
1988/3/6 5:00,,,,,,0,,,,,
1988/3/6 6:00,9,,,,1.8,0,,,,0.9,ìåìÏìå
1988/3/6 7:00,,,,,,0,,,,,
1988/3/6 8:00,,,,,,0,,,,,
1988/3/6 9:00,10-,,,,4.9,0,,,,1.2,ìÏìå
1988/3/6 10:00,,,,,,0,,,,,
1988/3/6 11:00,,,,,,0,,,,,
