date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/3/14 1:00,,,,,,0,,,,,
1985/3/14 2:00,,,,,,0,,,,,
1985/3/14 3:00,10,,,,7.7,0,,,,5,ñkìå
1985/3/14 4:00,,,,,,0,,,,,
1985/3/14 5:00,,,,,,0,,,,,
1985/3/14 6:00,10,,,,7.3,0,,,,2.2,ñkìå
1985/3/14 7:00,,,,,,0,,,,,
1985/3/14 8:00,,,,,,0.5,,,,,
1985/3/14 9:00,10,,,,6.4,1,,,,3,ñkñkìå
1985/3/14 10:00,,,,,,0.5,,,,,
1985/3/14 11:00,,,,,,0,,,,,
1985/3/14 12:00,10,,,,7.8,0,,,,3,ñkñkìå
1985/3/14 13:00,,,,,,0,,,,,
1985/3/14 14:00,,,,,,0,,,,,
1985/3/14 15:00,10,,,,10.7,0,,,,2.3,ñkñkêº
1985/3/14 16:00,,,,,,0,,,,,
1985/3/14 17:00,,,,,,0,,,,,
1985/3/14 18:00,10-,,,,8.9,0,,,,6.9,ñkñkìå
1985/3/14 19:00,,,,,,0,,,,,
1985/3/14 20:00,,,,,,0,,,,,
1985/3/14 21:00,10-,,,,8,0,,,,2.6,ñk
1985/3/14 22:00,,,,,,0,,,,,
1985/3/14 23:00,,,,,,0,,,,,
1985/3/15 0:00,3,,,,7,0,,,,3.3,ñkñkìå
1986/3/14 1:00,,,,,,0,,,,,
1986/3/14 2:00,,,,,,0,,,,,
1986/3/14 3:00,10,,,,9.2,0,,,,5.3,ñkìå
1986/3/14 4:00,,,,,,0.5,,,,,
1986/3/14 5:00,,,,,,1,,,,,
1986/3/14 6:00,10,,,,7.1,0.5,,,,5.7,ñkìå
1986/3/14 7:00,,,,,,1.5,,,,,
1986/3/14 8:00,,,,,,1,,,,,
1986/3/14 9:00,10,,,,6.9,1.5,,,,7.7,ñkìå
1986/3/14 10:00,,,,,,0.5,,,,,
1986/3/14 11:00,,,,,,0.5,,,,,
1986/3/14 12:00,10,,,,8.1,0.5,,,,6.4,ñkìå
1986/3/14 13:00,,,,,,1.5,,,,,
1986/3/14 14:00,,,,,,1,,,,,
1986/3/14 15:00,10,,,,9.8,0,,,,7.6,ñkìå
1986/3/14 16:00,,,,,,0.5,,,,,
1986/3/14 17:00,,,,,,1,,,,,
1986/3/14 18:00,10,,,,9.1,0.5,,,,9.1,ñkìå
1986/3/14 19:00,,,,,,0,,,,,
1986/3/14 20:00,,,,,,0,,,,,
1986/3/14 21:00,10,,,,9.8,0,,,,6.9,ñkìå
1986/3/14 22:00,,,,,,0,,,,,
1986/3/14 23:00,,,,,,0,,,,,
1986/3/15 0:00,10,,,,11.3,0,,,,5.4,ìåñkìå
1987/3/14 1:00,,,,,,0,,,,,
1987/3/14 2:00,,,,,,0,,,,,
1987/3/14 3:00,10,,,,12.2,0,,,,4,ñkñkìå
1987/3/14 4:00,,,,,,0,,,,,
1987/3/14 5:00,,,,,,0,,,,,
1987/3/14 6:00,10,,,,11.7,0,,,,3.3,ñkìå
1987/3/14 7:00,,,,,,0.5,,,,,
1987/3/14 8:00,,,,,,0.5,,,,,
1987/3/14 9:00,10,,,,12.1,0,,,,2,ìåñkìå
1987/3/14 10:00,,,,,,0,,,,,
1987/3/14 11:00,,,,,,0,,,,,
1987/3/14 12:00,10,,,,12.6,0,,,,5.4,êº
1987/3/14 13:00,,,,,,1,,,,,
1987/3/14 14:00,,,,,,0,,,,,
1987/3/14 15:00,10,,,,11.3,0,,,,4.9,ìÏêº
1987/3/14 16:00,,,,,,1.5,,,,,
1987/3/14 17:00,,,,,,3,,,,,
1987/3/14 18:00,10,,,,11.6,2,,,,5.7,ñkñkêº
1987/3/14 19:00,,,,,,0,,,,,
1987/3/14 20:00,,,,,,0,,,,,
1987/3/14 21:00,10-,,,,9.1,0,,,,4.4,ñk
1987/3/14 22:00,,,,,,0,,,,,
1987/3/14 23:00,,,,,,0,,,,,
1987/3/15 0:00,5,,,,7.9,0,,,,4.8,ñkêº
1988/3/14 1:00,,,,,,0,,,,,
1988/3/14 2:00,,,,,,0,,,,,
1988/3/14 3:00,8,,,,8.1,0,,,,1.2,ñk
1988/3/14 4:00,,,,,,0,,,,,
1988/3/14 5:00,,,,,,0,,,,,
1988/3/14 6:00,10-,,,,8,0,,,,1.9,ñkñkìå
1988/3/14 7:00,,,,,,0,,,,,
1988/3/14 8:00,,,,,,0,,,,,
1988/3/14 9:00,10-,,,,11.3,0,,,,3.1,ñkìå
1988/3/14 10:00,,,,,,0,,,,,
1988/3/14 11:00,,,,,,0,,,,,
1988/3/14 12:00,10-,,,,17.3,0,,,,2.1,ñk
1988/3/14 13:00,,,,,,0,,,,,
1988/3/14 14:00,,,,,,0,,,,,
1988/3/14 15:00,8,,,,18.5,0,,,,1.4,ñkñkìå
1988/3/14 16:00,,,,,,0,,,,,
1988/3/14 17:00,,,,,,0,,,,,
1988/3/14 18:00,10,,,,17.3,0,,,,2.3,ñkñkìå
1988/3/14 19:00,,,,,,0,,,,,
1988/3/14 20:00,,,,,,0.5,,,,,
1988/3/14 21:00,10,,,,13.3,0,,,,5.3,ìåñkìå
1988/3/14 22:00,,,,,,2,,,,,
1988/3/14 23:00,,,,,,1,,,,,
1988/3/15 0:00,10,,,,12.5,0,,,,4.9,ñk
1989/3/14 1:00,,,,,,1,,,,,
1989/3/14 2:00,,,,,,1.5,,,,,
1989/3/14 3:00,10,,,,10.7,0.5,,,,3.4,êºìÏêº
1989/3/14 4:00,,,,,,0.5,,,,,
1989/3/14 5:00,,,,,,0,,,,,
1989/3/14 6:00,10,,,,10.7,0,,,,2,êºìÏêº
1989/3/14 7:00,,,,,,0,,,,,
1989/3/14 8:00,,,,,,0,,,,,
1989/3/14 9:00,10-,,,,11.9,0,,,,2.3,ìÏêº
1989/3/14 10:00,,,,,,0,,,,,
1989/3/14 11:00,,,,,,0,,,,,
1989/3/14 12:00,2,,,,15.8,0,,,,3.3,ìÏêº
1989/3/14 13:00,,,,,,0,,,,,
1989/3/14 14:00,,,,,,0,,,,,
1989/3/14 15:00,2,,,,16.2,0,,,,5,êºìÏêº
1989/3/14 16:00,,,,,,0,,,,,
1989/3/14 17:00,,,,,,2.5,,,,,
1989/3/14 18:00,10-,,,,14.7,1,,,,4,êºìÏêº
1989/3/14 19:00,,,,,,0,,,,,
1989/3/14 20:00,,,,,,0,,,,,
1989/3/14 21:00,0+,,,,13,0,,,,3.2,ñkñkêº
1989/3/14 22:00,,,,,,0,,,,,
1989/3/14 23:00,,,,,,0,,,,,
1989/3/15 0:00,0,,,,11.3,0,,,,2.4,ñk
1990/3/14 1:00,,,,,,0,,,,,
1990/3/14 2:00,,,,,,0,,,,,
1990/3/14 3:00,0+,1,30,,4.4,0,,,,1.9,ñkìå
1990/3/14 4:00,,,,,,0,,,,,
1990/3/14 5:00,,,,,,0,,,,,
1990/3/14 6:00,0+,1,30,0,2.6,0,,,,2.9,ñkìå
1990/3/14 7:00,,,,0.16,,0,,,0.5,,
1990/3/14 8:00,,,,0.71,,0,,,1,,
1990/3/14 9:00,8,2,20,1.42,7.3,0,,0,1,2.3,ñkìå
1990/3/14 10:00,,,,1.83,,0,,,0.9,,
1990/3/14 11:00,,,,2.42,,0,,,1,,
1990/3/14 12:00,10-,3,10,2.08,13.7,0,,,0.9,2.7,êº
1990/3/14 13:00,,,,1.62,,0,,,0.4,,
1990/3/14 14:00,,,,1.16,,0,,,0,,
1990/3/14 15:00,10,4,20,0.68,13.5,0,,0,0,3,êºìÏêº
1990/3/14 16:00,,,,0.41,,0,,,0,,
1990/3/14 17:00,,,,0.22,,0,,,0,,
1990/3/14 18:00,10,4,15,0.09,12.4,0,,,0,2.8,êºìÏêº
1990/3/14 19:00,,,,0,,0,,,0,,
1990/3/14 20:00,,,,,,0,,,,,
1990/3/14 21:00,10,4,10,,11.9,0,,0,,2,ìåñkìå
1990/3/14 22:00,,,,,,0,,,,,
1990/3/14 23:00,,,,,,0,,,,,
1990/3/15 0:00,10,10,10,,10.4,0.5,,,,3.1,ñkñkìå
1991/3/14 1:00,,,,,8.6,0,,,,2.4,ìåñkìå
1991/3/14 2:00,,,,,8.4,0,,,,1.8,ñkìå
1991/3/14 3:00,10-,3,15,,8.4,0,,,,2.3,ñkìå
1991/3/14 4:00,,,,,8.2,0,,,,3.6,ñkñkìå
1991/3/14 5:00,,,,,8,0,,,,2.8,ñk
1991/3/14 6:00,10-,4,15,0,7.9,0,,,,3.3,ñk
1991/3/14 7:00,,,,0,7.5,0,,,0,3.6,ñkñkêº
1991/3/14 8:00,,,,0.13,7.2,0,,,0,2.5,ñkñkêº
1991/3/14 9:00,10,10,12,0.37,7.5,0,,0,0,2.9,ñkêº
1991/3/14 10:00,,,,0.42,7.6,0,,,0,4.1,ñkêº
1991/3/14 11:00,,,,0.61,8,0,,,0,4.2,ñkñkêº
1991/3/14 12:00,10,4,40,0.83,8.4,0,,,0,4.3,ñk
1991/3/14 13:00,,,,0.52,7.1,0,,,0,6.4,ñk
1991/3/14 14:00,,,,0.99,7.3,0,,,0,7.1,ñk
1991/3/14 15:00,9,4,30,0.68,6.8,0,,0,0,7.1,ñkñkìå
1991/3/14 16:00,,,,0.49,6.4,0,,,0.1,6.5,ñk
1991/3/14 17:00,,,,0.4,6,0,,,0.1,5,ñk
1991/3/14 18:00,1,1,30,0.28,5,0,,,0.7,7.1,ñkñkêº
1991/3/14 19:00,,,,0,4.1,0,,,0,4.9,ñkñkêº
1991/3/14 20:00,,,,,3.7,0,,,,5.9,ñk
1991/3/14 21:00,1,1,30,,3.4,0,,0,,5.5,ñkñkêº
1991/3/14 22:00,,,,,3.1,0,,,,4,ñkñkêº
1991/3/14 23:00,,,,,3.1,0,,,,5.3,ñkñkêº
1991/3/15 0:00,6,2,15,,3.1,0,,,,4.5,ñkñkêº
1992/3/14 1:00,,,,,10.5,0,,,,1.2,ñkñkìå
1992/3/14 2:00,,,,,9.6,0,,,,1.1,ìå
1992/3/14 3:00,0+,1,8,,9.3,0,,,,1.1,ñkñkìå
1992/3/14 4:00,,,,,8.8,0,,,,2.1,ñk
1992/3/14 5:00,,,,,8.3,0,,,,1.2,ñkñkìå
1992/3/14 6:00,0+,1,5,0,7.9,0,,,,2.5,ñk
1992/3/14 7:00,,,,0.11,7.9,0,,,0,1.9,ñkñkìå
1992/3/14 8:00,,,,0.56,9.2,0,,,0.8,3.8,ñkñkìå
1992/3/14 9:00,9,3,10,1.13,11.9,0,,0,1,1.1,ñkñkìå
1992/3/14 10:00,,,,1.72,15.4,0,,,1,1.4,ñkñkìå
1992/3/14 11:00,,,,2.12,18.1,0,,,1,0.4,êºñkêº
1992/3/14 12:00,3,2,10,2.23,18.8,0,,,1,1.5,ìÏìÏìå
1992/3/14 13:00,,,,2.34,20.1,0,,,1,1.9,êºìÏêº
1992/3/14 14:00,,,,2.16,21,0,,,1,3.3,ìÏêº
1992/3/14 15:00,7,2,20,1.78,21,0,,0,0.9,2,êºìÏêº
1992/3/14 16:00,,,,0.64,19.3,0,,,0.2,2.9,êºìÏêº
1992/3/14 17:00,,,,0.26,18.7,0,,,0,2.8,êºìÏêº
1992/3/14 18:00,10-,4,15,0.09,18.4,0,,,0,2.4,ìÏêº
1992/3/14 19:00,,,,0,17.2,0,,,0,1.7,êºìÏêº
1992/3/14 20:00,,,,,16.6,0,,,,1,êº
1992/3/14 21:00,10-,4,10,,16.6,0,,0,,0.7,êºñkêº
1992/3/14 22:00,,,,,16.1,0,,,,1.1,êºñkêº
1992/3/14 23:00,,,,,15.4,0,,,,0.3,ñk
1992/3/15 0:00,10-,4,10,,16.3,0,,,,2,ìåìÏìå
1993/3/14 1:00,,,,,5.6,0,,,,3.2,êº
1993/3/14 2:00,,,,,5.9,0,,,,4.6,êºñkêº
1993/3/14 3:00,9,4,30,,5.9,0,,,,4.8,êº
1993/3/14 4:00,,,,,5.9,0,,,,3.4,êº
1993/3/14 5:00,,,,,5.9,0,,,,2.2,ñk
1993/3/14 6:00,9,4,30,0,5.2,0,,,,1.3,ñkñkìå
1993/3/14 7:00,,,,0.14,5.2,0,,,0.3,1.3,ñk
1993/3/14 8:00,,,,0.73,7,0,,,1,1.2,ñkìå
1993/3/14 9:00,3,2,15,1.41,7.6,0,,0,1,0.9,ìåñkìå
1993/3/14 10:00,,,,1.71,8.7,0,,,0.7,2.7,ñkêº
1993/3/14 11:00,,,,2.58,10.7,0,,,1,2.7,ñkñkìå
1993/3/14 12:00,7,2,25,2.36,10.9,0,,,0.8,1.9,ìÏêº
1993/3/14 13:00,,,,2.57,12.3,0,,,1,1.8,êºìÏêº
1993/3/14 14:00,,,,2.56,12.8,0,,,1,1.8,ìÏìÏêº
1993/3/14 15:00,10-,3,20,1.7,12.5,0,,0,0.9,3.7,êº
1993/3/14 16:00,,,,1.39,12.1,0,,,0.9,4.8,êºìÏêº
1993/3/14 17:00,,,,0.61,10.9,0,,,0.2,6.5,êº
1993/3/14 18:00,10-,3,20,0.15,11,0,,,0,2.9,êºìÏêº
1993/3/14 19:00,,,,0,10.7,0,,,0,1.8,êºìÏêº
1993/3/14 20:00,,,,,9.9,0,,,,3,ñkìå
1993/3/14 21:00,9,3,20,,9,0,,0,,3.1,ìåñkìå
1993/3/14 22:00,,,,,8.4,0,,,,2.2,ñkìå
1993/3/14 23:00,,,,,8.3,0,,,,3.1,ñkñkìå
1993/3/15 0:00,10-,3,25,,7.8,0,,,,3.8,ñkñkìå
1994/3/14 1:00,,,,,4.7,0,,,,3.5,ñkñkìå
1994/3/14 2:00,,,,,4.1,0,,,,3.6,ñkñkìå
1994/3/14 3:00,10-,4,20,,4.2,0,,,,2.2,ñk
1994/3/14 4:00,,,,,4.1,0,,,,2.4,ñk
1994/3/14 5:00,,,,,3.6,0,,,,1.3,ñkìå
1994/3/14 6:00,10-,4,25,0,3.5,0,,,,2.6,ñkñkìå
1994/3/14 7:00,,,,0.09,3.4,0,,,0,1.9,ñkñkìå
1994/3/14 8:00,,,,0.57,4.8,0,,,0.9,0.9,ìåñkìå
1994/3/14 9:00,5,2,20,1.25,6.5,0,,0,1,1.2,ìåñkìå
1994/3/14 10:00,,,,1.29,7.6,0,,,0.7,2.2,ìÏêº
1994/3/14 11:00,,,,1.91,8.5,0,,,1,4.2,ìÏêº
1994/3/14 12:00,10-,10,15,2.29,8.8,0,,,1,6,êºìÏêº
1994/3/14 13:00,,,,1.99,8.8,0,,,0.9,5,ìÏêº
1994/3/14 14:00,,,,1.07,7.9,0,,,0.2,4.8,ñkñkêº
1994/3/14 15:00,9,10,25,1.18,8.6,0,,0,0.4,5,êº
1994/3/14 16:00,,,,0.74,8.2,0,,,0.3,5.8,ñkêº
1994/3/14 17:00,,,,0.89,8.4,0,,,0.9,2.2,ñkñkêº
1994/3/14 18:00,10-,4,30,0.13,7.2,0,,,0.2,4.7,ñkñkêº
1994/3/14 19:00,,,,0,6.5,0,,,0,5.4,ñkñkêº
1994/3/14 20:00,,,,,6.1,0,,,,6.2,ñkñkêº
1994/3/14 21:00,3,2,20,,4.9,0,,0,,4.5,ñkñkêº
1994/3/14 22:00,,,,,4.4,0,,,,2.8,ñkñkêº
1994/3/14 23:00,,,,,4.3,0,,,,3.3,ñkñkêº
1994/3/15 0:00,0+,1,20,,3.8,0,,,,1.4,ñkêº
