date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/3/3 1:00,,,,,,0,,,,,
1985/3/3 2:00,,,,,,0,,,,,
1985/3/3 3:00,10-,,,,7.8,0,,,,1.4,ñkìå
1985/3/3 4:00,,,,,,0,,,,,
1985/3/3 5:00,,,,,,0,,,,,
1985/3/3 6:00,10-,,,,8.5,0,,,,1.5,ñkêº
1985/3/3 7:00,,,,,,0,,,,,
1985/3/3 8:00,,,,,,0,,,,,
1985/3/3 9:00,10,,,,8.3,0,,,,5.1,ñk
1985/3/3 10:00,,,,,,0,,,,,
1985/3/3 11:00,,,,,,0,,,,,
1985/3/3 12:00,9,,,,8,0,,,,5.2,ñk
1985/3/3 13:00,,,,,,0,,,,,
1985/3/3 14:00,,,,,,0,,,,,
1985/3/3 15:00,10-,,,,8.5,0,,,,6.9,ñkñkêº
1985/3/3 16:00,,,,,,0,,,,,
1985/3/3 17:00,,,,,,0,,,,,
1985/3/3 18:00,7,,,,6.1,0,,,,6.4,ñk
1985/3/3 19:00,,,,,,0,,,,,
1985/3/3 20:00,,,,,,0,,,,,
1985/3/3 21:00,2,,,,4.8,0,,,,3.3,ñkñkêº
1985/3/3 22:00,,,,,,0,,,,,
1985/3/3 23:00,,,,,,0,,,,,
1985/3/4 0:00,2,,,,4,0,,,,2.5,ñk
1986/3/3 1:00,,,,,,0,,,,,
1986/3/3 2:00,,,,,,0,,,,,
1986/3/3 3:00,1,,,,0,0,,,,2.2,êºñkêº
1986/3/3 4:00,,,,,,0,,,,,
1986/3/3 5:00,,,,,,0,,,,,
1986/3/3 6:00,8,,,,-0.3,0,,,,1,êºñkêº
1986/3/3 7:00,,,,,,0,,,,,
1986/3/3 8:00,,,,,,0,,,,,
1986/3/3 9:00,7,,,,4,0,,,,3.2,êºñkêº
1986/3/3 10:00,,,,,,0,,,,,
1986/3/3 11:00,,,,,,0,,,,,
1986/3/3 12:00,8,,,,7.1,0,,,,4,êºñkêº
1986/3/3 13:00,,,,,,0,,,,,
1986/3/3 14:00,,,,,,0,,,,,
1986/3/3 15:00,5,,,,8.7,0,,,,5.7,ñkêº
1986/3/3 16:00,,,,,,0,,,,,
1986/3/3 17:00,,,,,,0,,,,,
1986/3/3 18:00,3,,,,5.1,0,,,,6.9,ñkñkêº
1986/3/3 19:00,,,,,,0,,,,,
1986/3/3 20:00,,,,,,0,,,,,
1986/3/3 21:00,9,,,,3.6,0,,,,3.7,ñk
1986/3/3 22:00,,,,,,0,,,,,
1986/3/3 23:00,,,,,,0,,,,,
1986/3/4 0:00,8,,,,2.5,0,,,,3.6,ñk
1987/3/3 1:00,,,,,,0,,,,,
1987/3/3 2:00,,,,,,0,,,,,
1987/3/3 3:00,0,,,,0,0,,,,1.2,ìÏìå
1987/3/3 4:00,,,,,,0,,,,,
1987/3/3 5:00,,,,,,0,,,,,
1987/3/3 6:00,1,,,,-0.1,0,,,,2.8,êºìÏêº
1987/3/3 7:00,,,,,,0,,,,,
1987/3/3 8:00,,,,,,0,,,,,
1987/3/3 9:00,0+,,,,4.6,0,,,,3.5,êºìÏêº
1987/3/3 10:00,,,,,,0,,,,,
1987/3/3 11:00,,,,,,0,,,,,
1987/3/3 12:00,6,,,,7.4,0,,,,6.6,ìÏêº
1987/3/3 13:00,,,,,,0,,,,,
1987/3/3 14:00,,,,,,0,,,,,
1987/3/3 15:00,5,,,,8.5,0,,,,4.9,ìÏêº
1987/3/3 16:00,,,,,,0,,,,,
1987/3/3 17:00,,,,,,0,,,,,
1987/3/3 18:00,0+,,,,8.3,0,,,,4.2,êºìÏêº
1987/3/3 19:00,,,,,,0,,,,,
1987/3/3 20:00,,,,,,0,,,,,
1987/3/3 21:00,0,,,,7.4,0,,,,2.8,ìÏêº
1987/3/3 22:00,,,,,,0,,,,,
1987/3/3 23:00,,,,,,0,,,,,
1987/3/4 0:00,0+,,,,5.9,0,,,,3,ìÏ
1988/3/3 1:00,,,,,,0,,,,,
1988/3/3 2:00,,,,,,0,,,,,
1988/3/3 3:00,9,,,,7.6,0,,,,2.4,êº
1988/3/3 4:00,,,,,,0,,,,,
1988/3/3 5:00,,,,,,0,,,,,
1988/3/3 6:00,10-,,,,7.3,0,,,,4.9,êºñkêº
1988/3/3 7:00,,,,,,0,,,,,
1988/3/3 8:00,,,,,,0,,,,,
1988/3/3 9:00,10,,,,6.2,0,,,,5.1,ñkñkêº
1988/3/3 10:00,,,,,,0,,,,,
1988/3/3 11:00,,,,,,0,,,,,
1988/3/3 12:00,10-,,,,6.8,0,,,,6,ñk
1988/3/3 13:00,,,,,,0,,,,,
1988/3/3 14:00,,,,,,0,,,,,
1988/3/3 15:00,9,,,,6.5,0,,,,1.9,êºñkêº
1988/3/3 16:00,,,,,,0,,,,,
1988/3/3 17:00,,,,,,0,,,,,
1988/3/3 18:00,6,,,,5.6,0,,,,6.1,ñkñkêº
1988/3/3 19:00,,,,,,0,,,,,
1988/3/3 20:00,,,,,,0,,,,,
1988/3/3 21:00,9,,,,2.4,0,,,,6.3,ñkêº
1988/3/3 22:00,,,,,,0,,,,,
1988/3/3 23:00,,,,,,0,,,,,
1988/3/4 0:00,10-,,,,1.9,0,,,,6.2,ñkêº
1989/3/3 1:00,,,,,,0,,,,,
1989/3/3 2:00,,,,,,0,,,,,
1989/3/3 3:00,10-,,,,9.9,0,,,,5,ñkìå
1989/3/3 4:00,,,,,,0,,,,,
1989/3/3 5:00,,,,,,0,,,,,
1989/3/3 6:00,10-,,,,9.5,0,,,,4.8,ñkìå
1989/3/3 7:00,,,,,,0,,,,,
1989/3/3 8:00,,,,,,0,,,,,
1989/3/3 9:00,10-,,,,12.1,0,,,,5,ñkìå
1989/3/3 10:00,,,,,,0,,,,,
1989/3/3 11:00,,,,,,0,,,,,
1989/3/3 12:00,10-,,,,16.2,0,,,,5.1,ñkìå
1989/3/3 13:00,,,,,,0,,,,,
1989/3/3 14:00,,,,,,0,,,,,
1989/3/3 15:00,10,,,,17.3,0,,,,6,ìåñkìå
1989/3/3 16:00,,,,,,0,,,,,
1989/3/3 17:00,,,,,,0,,,,,
1989/3/3 18:00,10,,,,15.2,0,,,,4.2,ìåñkìå
1989/3/3 19:00,,,,,,0,,,,,
1989/3/3 20:00,,,,,,0,,,,,
1989/3/3 21:00,10,,,,13.9,0,,,,3.3,ñkìå
1989/3/3 22:00,,,,,,0,,,,,
1989/3/3 23:00,,,,,,0,,,,,
1989/3/4 0:00,10,,,,13.2,0,,,,3.6,ñkìå
1990/3/3 1:00,,,,,,0,,,,,
1990/3/3 2:00,,,,,,0,,,,,
1990/3/3 3:00,10,4,20,,8.8,0,,,,1.5,ñkìå
1990/3/3 4:00,,,,,,0,,,,,
1990/3/3 5:00,,,,,,0,,,,,
1990/3/3 6:00,10-,4,8,0,8.5,0,,,,3.3,ñkìå
1990/3/3 7:00,,,,0.02,,0,,,0,,
1990/3/3 8:00,,,,0.11,,0,,,0,,
1990/3/3 9:00,10,4,10,0.36,9.8,0,,0,0,3.9,ñkìå
1990/3/3 10:00,,,,0.82,,0,,,0,,
1990/3/3 11:00,,,,1.08,,0,,,0.1,,
1990/3/3 12:00,10,4,10,1.03,12.3,0,,,0,3.3,ñkìå
1990/3/3 13:00,,,,0.83,,0,,,0,,
1990/3/3 14:00,,,,0.33,,0.5,,,0,,
1990/3/3 15:00,10,10,7,0.18,10.8,2.5,,0,0,4,ñkñkìå
1990/3/3 16:00,,,,0.12,,2.5,,,0,,
1990/3/3 17:00,,,,0.09,,2.5,,,0,,
1990/3/3 18:00,10,10,12,0.04,9.7,1,,,0,2.8,ñkñkêº
1990/3/3 19:00,,,,0,,1.5,,,,,
1990/3/3 20:00,,,,,,2,,,,,
1990/3/3 21:00,10,10,10,,8.1,2.5,,0,,3.8,ñkñkìå
1990/3/3 22:00,,,,,,0.5,,,,,
1990/3/3 23:00,,,,,,0,,,,,
1990/3/4 0:00,10,4,12,,7.5,0,,,,2.8,ñk
1991/3/3 1:00,,,,,5.5,0,,,,1.6,ñkñkêº
1991/3/3 2:00,,,,,5.4,0,,,,1.7,ñkêº
1991/3/3 3:00,5,2,20,,4.2,0,,,,0.7,êº
1991/3/3 4:00,,,,,3.9,0,,,,0.1,ê√â∏
1991/3/3 5:00,,,,,3.1,0,,,,0.4,ñk
1991/3/3 6:00,1,1,15,0,2.5,0,,,,0.5,ñkêº
1991/3/3 7:00,,,,0.04,2.7,0,,,0,0.9,ìåñkìå
1991/3/3 8:00,,,,0.28,3.7,0,,,0.1,0.7,ìå
1991/3/3 9:00,0+,1,10,1.03,5.3,0,,0,1,0.8,ñkìå
1991/3/3 10:00,,,,1.64,7.5,0,,,1,2.5,ñkñkêº
1991/3/3 11:00,,,,1.8,8.7,0,,,0.8,1.9,êºñkêº
1991/3/3 12:00,4,2,12,2.16,9.4,0,,,0.9,2.2,êºñkêº
1991/3/3 13:00,,,,2.29,8.9,0,,,0.9,4.1,ìÏêº
1991/3/3 14:00,,,,2.23,9.9,0,,,1,4.6,ìÏêº
1991/3/3 15:00,5,2,12,1.82,9.9,0,,0,0.9,3.4,ìÏêº
1991/3/3 16:00,,,,1.17,10.3,0,,,0.9,2.7,ìÏêº
1991/3/3 17:00,,,,0.64,10,0,,,1,1.5,êºìÏêº
1991/3/3 18:00,0+,1,10,0.14,9.4,0,,,0.3,1.9,êºìÏêº
1991/3/3 19:00,,,,0,9.3,0,,,,1.1,ìÏêº
1991/3/3 20:00,,,,,8.5,0,,,,0.7,êºìÏêº
1991/3/3 21:00,2,2,10,,7.6,0,,0,,1.3,ñk
1991/3/3 22:00,,,,,6.5,0,,,,3.2,ìåñkìå
1991/3/3 23:00,,,,,6,0,,,,0.7,ìåìÏìå
1991/3/4 0:00,0,1,10,,5.4,0,,,,1.5,ñk
1992/3/3 1:00,,,,,5.3,0,,,,1.4,ñk
1992/3/3 2:00,,,,,5.7,0,,,,1.5,ñkñkìå
1992/3/3 3:00,10,4,20,,6,0,,,,4.2,ñk
1992/3/3 4:00,,,,,5.9,0,,,,4.2,ñk
1992/3/3 5:00,,,,,5.7,0,,,,4.4,ñk
1992/3/3 6:00,3,2,25,0,5.3,0,,,,4.9,ñk
1992/3/3 7:00,,,,0.05,5.3,0,,,0,4.2,ñk
1992/3/3 8:00,,,,0.42,6.1,0,,,0.6,5.1,ñk
1992/3/3 9:00,4,2,25,1.05,7.3,0,,0,1,5.5,ñk
1992/3/3 10:00,,,,1.4,7.6,0,,,0.7,5.9,ñk
1992/3/3 11:00,,,,1.96,8.6,0,,,0.8,4.9,ñk
1992/3/3 12:00,5,2,30,2.05,9.3,0,,,0.8,3.9,ñk
1992/3/3 13:00,,,,2.42,9.4,0,,,1,4.9,ñkñkêº
1992/3/3 14:00,,,,1.68,9.7,0,,,0.5,5.3,ñk
1992/3/3 15:00,1,1,30,1.93,9.4,0,,0,1,5.6,ñkñkêº
1992/3/3 16:00,,,,1.38,7.9,0,,,1,7.5,ñkñkìå
1992/3/3 17:00,,,,0.7,6.9,0,,,1,9.7,ñk
1992/3/3 18:00,5,2,30,0.15,6,0,,,0.2,7.5,ñk
1992/3/3 19:00,,,,0,5.4,0,,,,5,ñk
1992/3/3 20:00,,,,,5.1,0,,,,5.3,ñkñkìå
1992/3/3 21:00,7,2,25,,5.3,0,,0,,3.5,ñkñkìå
1992/3/3 22:00,,,,,5.4,0,,,,2.3,ñkñkêº
1992/3/3 23:00,,,,,5.4,0,,,,3.1,ñk
1992/3/4 0:00,10-,4,25,,5.4,0,,,,2.9,ñkñkìå
1993/3/3 1:00,,,,,4.4,0,,,,3.9,ìÏêº
1993/3/3 2:00,,,,,4.3,0,,,,3.4,êºìÏêº
1993/3/3 3:00,1,1,30,,4.1,0,,,,3.8,êºìÏêº
1993/3/3 4:00,,,,,3.7,0,,,,3.3,êºìÏêº
1993/3/3 5:00,,,,,4.2,0,,,,3.2,ìÏêº
1993/3/3 6:00,7,2,30,0,3.1,0,,,,4.2,ìÏìÏêº
1993/3/3 7:00,,,,0.05,3.6,0,,,0,3,ìÏìÏêº
1993/3/3 8:00,,,,0.41,4.8,0,,,0.3,2.5,ìÏìÏêº
1993/3/3 9:00,9,4,15,0.66,5.7,0,,0,0.4,4.8,ìÏêº
1993/3/3 10:00,,,,0.64,6.4,0,,,0,4.8,êºìÏêº
1993/3/3 11:00,,,,0.59,6.5,0,,,0,6.6,ìÏêº
1993/3/3 12:00,10-,4,20,1.89,7.6,0,,,0.9,7.1,ìÏêº
1993/3/3 13:00,,,,1.9,8,0,,,0.9,7.5,ìÏêº
1993/3/3 14:00,,,,1.67,9,0,,,0.9,6,ìÏêº
1993/3/3 15:00,9,3,15,1.6,9,0,,0,1,5.9,êºìÏêº
1993/3/3 16:00,,,,1.11,9.1,0,,,0.9,4.9,ìÏêº
1993/3/3 17:00,,,,0.52,8.8,0,,,0.2,3.6,êºìÏêº
1993/3/3 18:00,9,3,25,0.12,8.4,0,,,0,3.5,êºìÏêº
1993/3/3 19:00,,,,0,8.4,0,,,,3.5,êºìÏêº
1993/3/3 20:00,,,,,8.4,0,,,,3.4,êº
1993/3/3 21:00,10-,3,20,,8,0,,0,,2,êº
1993/3/3 22:00,,,,,7.3,0,,,,1,ìÏìÏìå
1993/3/3 23:00,,,,,6.8,0,,,,2.4,ìÏ
1993/3/4 0:00,10-,3,15,,6,0,,,,2.2,ìÏìÏìå
1994/3/3 1:00,,,,,4,0,,,,2,ñkìå
1994/3/3 2:00,,,,,3.9,0,,,,0.6,ìåñkìå
1994/3/3 3:00,8,2,30,,3.1,0,,,,1.1,ìåñkìå
1994/3/3 4:00,,,,,2.6,0,,,,0.8,ìåìÏìå
1994/3/3 5:00,,,,,2.5,0,,,,1.6,ìåìÏìå
1994/3/3 6:00,1,1,30,0,2.1,0,,,,1.3,ìåñkìå
1994/3/3 7:00,,,,0.06,2.2,0,,,0.2,2.7,ñkñkìå
1994/3/3 8:00,,,,0.47,3.1,0,,,1,1,ñkñkìå
1994/3/3 9:00,8,2,10,0.82,4.7,0,,0,0.9,1.1,ñkñkìå
1994/3/3 10:00,,,,1.31,6.4,0,,,1,1.1,ìåñkìå
1994/3/3 11:00,,,,1.98,8.4,0,,,1,2.7,ìå
1994/3/3 12:00,10-,3,20,2.19,9.5,0,,,1,1.7,ìåñkìå
1994/3/3 13:00,,,,1.98,9.4,0,,,0.9,1.6,ñkñkêº
1994/3/3 14:00,,,,1.37,10.1,0,,,0.2,1.4,ñkìå
1994/3/3 15:00,10,4,20,0.83,10,0,,0,0.1,1.7,ñkìå
1994/3/3 16:00,,,,0.4,9.7,0,,,0,1.4,ìå
1994/3/3 17:00,,,,0.24,9.7,0,,,0,4.2,ñkñkìå
1994/3/3 18:00,10,4,15,0.04,9.4,0,,,0,1.8,ìåìÏìå
1994/3/3 19:00,,,,0,9.7,0,,,,2.5,ìå
1994/3/3 20:00,,,,,9,0,,,,1.2,ñkìå
1994/3/3 21:00,10,4,15,,8.2,0,,0,,2.7,ñkìå
1994/3/3 22:00,,,,,8,0,,,,3.4,ñkñkìå
1994/3/3 23:00,,,,,7.7,0,,,,1.9,ñkñkìå
1994/3/4 0:00,10,4,15,,7.8,0,,,,1.4,ñkêº
1995/3/3 1:00,,,,,3.5,0,,,,2.8,ñkñkìå
1995/3/3 2:00,,,,,3.1,0,,,,2.5,ñkìå
1995/3/3 3:00,3,2,20,,2.7,0,,,,1.6,ñkìå
1995/3/3 4:00,,,,,2.3,0,,,,2.3,ñkìå
1995/3/3 5:00,,,,,1.9,0,,,,5,ñkñkìå
1995/3/3 6:00,7,2,20,0,1.8,0,,,,4.9,ñkñkìå
1995/3/3 7:00,,,,0.04,1.9,0,,,0,2.7,ñkìå
1995/3/3 8:00,,,,0.39,3.1,0,,,0.6,4.9,ñkñkìå
1995/3/3 9:00,8,2,15,0.96,5,0,,0,1,2.9,ñkñkìå
1995/3/3 10:00,,,,1.15,7,0,,,0.3,1.7,ñkñkìå
1995/3/3 11:00,,,,1.75,9.1,0,,,0.8,1.4,ñkñkìå
1995/3/3 12:00,10,4,12,1.11,10.2,0,,,0,0.6,ñkñkêº
1995/3/3 13:00,,,,0.9,10.8,0,,,0,2.4,êºìÏêº
1995/3/3 14:00,,,,0.74,10.5,0,,,0,4.1,êºìÏêº
1995/3/3 15:00,10,10,15,0.51,10.2,0,,0,0,4.3,êºìÏêº
1995/3/3 16:00,,,,0.24,9.3,0,,,0,3.7,êºìÏêº
1995/3/3 17:00,,,,0.1,7.8,0,,,0,1.7,êºñkêº
1995/3/3 18:00,10,10,8,0.01,7.2,1,,,0,2.4,ìÏ
1995/3/3 19:00,,,,0,6.5,1,,,,1.4,ñk
1995/3/3 20:00,,,,,5.7,1.5,,,,1.9,ñkñkêº
1995/3/3 21:00,10,10,8,,5.5,1,,0,,1.4,ñkñkìå
1995/3/3 22:00,,,,,5.4,0.5,,,,1.7,ñkñkìå
1995/3/3 23:00,,,,,5.2,1,,,,3,ñk
1995/3/4 0:00,10,10,8,,5,1,,,,1.7,ñk
1996/3/3 1:00,,,,,3.7,0,,,,0.5,ñkñkêº
1996/3/3 2:00,,,,,3.1,0,,,,1.4,êºñkêº
1996/3/3 3:00,0+,1,30,,3.6,0,,,,3.1,êºñkêº
1996/3/3 4:00,,,,,3.9,0,,,,4.6,ñkêº
1996/3/3 5:00,,,,,3.7,0,,,,3.4,êºñkêº
1996/3/3 6:00,0+,1,30,0,3.5,0,,,,2.7,êºñkêº
1996/3/3 7:00,,,,0.05,3.8,0,,,0.2,3.7,êº
1996/3/3 8:00,,,,0.45,4.7,0,,,1,2.7,êºñkêº
1996/3/3 9:00,2,2,25,0.99,5.7,0,,0,1,4.4,ñkêº
1996/3/3 10:00,,,,1.41,5.7,0,,,0.9,4,ñkêº
1996/3/3 11:00,,,,1.79,7.2,0,,,0.9,3.1,êº
1996/3/3 12:00,6,2,25,1.65,7,0,,,0.6,4.8,ìÏìÏêº
1996/3/3 13:00,,,,2,7.4,0,,,0.9,5.4,ìÏêº
1996/3/3 14:00,,,,1.98,7.6,0,,,1,5.3,ìÏìÏêº
1996/3/3 15:00,4,2,25,1.69,7.8,0,,0,1,5.5,ìÏìÏêº
1996/3/3 16:00,,,,1.1,7.8,0,,,1,4.4,ìÏêº
1996/3/3 17:00,,,,0.62,7.5,0,,,0.8,3.7,ìÏêº
1996/3/3 18:00,0+,1,25,0.13,7.7,0,,,0.3,2.4,ìÏêº
1996/3/3 19:00,,,,0,7.6,0,,,,1.5,êºìÏêº
1996/3/3 20:00,,,,,7.3,0,,,,2.6,êºñkêº
1996/3/3 21:00,6,2,20,,7.4,0,,0,,2.4,êºìÏêº
1996/3/3 22:00,,,,,6.3,0,,,,0.9,ìå
1996/3/3 23:00,,,,,5.5,0,,,,0.4,ñkìå
1996/3/4 0:00,,,,,4.5,0,,,,2.4,ñkñkìå
1997/3/3 1:00,,,,,6.8,0,,,,6.4,ñk
1997/3/3 2:00,,,,,6.4,0,,,,7,ñk
1997/3/3 3:00,10-,3,20,,6.1,0,,,,5.3,ñk
1997/3/3 4:00,,,,,5.7,0,,,,4.8,ñkñkìå
1997/3/3 5:00,,,,,5.5,0,,,,3.6,ñkñkìå
1997/3/3 6:00,10,4,25,0,5.4,0,,,,3.1,ñkñkìå
1997/3/3 7:00,,,,0.02,5.4,0,,,0,3,ñkñkìå
1997/3/3 8:00,,,,0.13,5.7,0,,,0,2.7,ñk
1997/3/3 9:00,10,4,25,0.32,5.8,0,,0,0,1.3,ñk
1997/3/3 10:00,,,,0.61,6.5,0,,,0,1.2,ìåñkìå
1997/3/3 11:00,,,,0.93,6.5,0,,,0,0.7,ìå
1997/3/3 12:00,10,4,15,1.09,7.2,0,,,0,1.7,ñkìå
1997/3/3 13:00,,,,1.42,8.3,0,,,0.2,1.1,ñkìå
1997/3/3 14:00,,,,2.46,9.5,0,,,0.9,3.7,ñkñkìå
1997/3/3 15:00,8,2,15,1.37,8.9,0,,0,0.5,2.1,ñkñkìå
1997/3/3 16:00,,,,1.49,9.3,0,,,0.9,4.8,ñk
1997/3/3 17:00,,,,0.3,8.5,0,,,0.1,1.8,ñkñkìå
1997/3/3 18:00,8,2,20,0.12,7.9,0,,,0.1,2.5,ñkìå
1997/3/3 19:00,,,,0,7.7,0,,,,1,ñkìå
1997/3/3 20:00,,,,,7.2,0,,,,2.8,ñkñkìå
1997/3/3 21:00,0+,1,15,,6.3,0,,0,,2.2,ñkñkìå
1997/3/3 22:00,,,,,5.7,0,,,,1.5,ìåñkìå
1997/3/3 23:00,,,,,5.6,0,,,,2.9,ìå
1997/3/4 0:00,,,,,5,0,,,,0.6,ìÏìÏêº
1998/3/3 1:00,,,,,6.4,0,,,,0.6,ñkìå
1998/3/3 2:00,,,,,5.3,0,,,,2.3,ñkñkìå
1998/3/3 3:00,0,1,15,,5,0,,,,2.7,ñkñkìå
1998/3/3 4:00,,,,,4.3,0,,,,2.2,ñkñkìå
