date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/3/30 1:00,,,,,,0,,,,,
1985/3/30 2:00,,,,,,0,,,,,
1985/3/30 3:00,8,,,,8.7,0,,,,5.9,ñkêº
1985/3/30 4:00,,,,,,0,,,,,
1985/3/30 5:00,,,,,,0,,,,,
1985/3/30 6:00,7,,,,7.3,0,,,,5.4,ñkñkêº
1985/3/30 7:00,,,,,,0,,,,,
1985/3/30 8:00,,,,,,0,,,,,
1985/3/30 9:00,5,,,,9.7,0,,,,4.5,ñkñkêº
1985/3/30 10:00,,,,,,0,,,,,
1985/3/30 11:00,,,,,,0,,,,,
1985/3/30 12:00,10-,,,,10.8,0,,,,4.3,ñkêº
1985/3/30 13:00,,,,,,0,,,,,
1985/3/30 14:00,,,,,,0,,,,,
1985/3/30 15:00,9,,,,11.7,0,,,,5.8,ìÏêº
1985/3/30 16:00,,,,,,0,,,,,
1985/3/30 17:00,,,,,,0,,,,,
1985/3/30 18:00,8,,,,9.8,0,,,,4.4,ñkñkêº
1985/3/30 19:00,,,,,,0,,,,,
1985/3/30 20:00,,,,,,0,,,,,
1985/3/30 21:00,1,,,,7.4,0,,,,4.1,ñkñkìå
1985/3/30 22:00,,,,,,0,,,,,
1985/3/30 23:00,,,,,,0,,,,,
1985/3/31 0:00,9,,,,6.9,0,,,,2.1,ñkìå
1986/3/30 1:00,,,,,,0,,,,,
1986/3/30 2:00,,,,,,0,,,,,
1986/3/30 3:00,4,,,,6.6,0,,,,2.4,ñkñkìå
1986/3/30 4:00,,,,,,0,,,,,
1986/3/30 5:00,,,,,,0,,,,,
1986/3/30 6:00,4,,,,5.7,0,,,,2.2,ñkñkìå
1986/3/30 7:00,,,,,,0,,,,,
1986/3/30 8:00,,,,,,0,,,,,
1986/3/30 9:00,10-,,,,8.8,0,,,,0.9,ñkìå
1986/3/30 10:00,,,,,,0,,,,,
1986/3/30 11:00,,,,,,0,,,,,
1986/3/30 12:00,10-,,,,14.2,0,,,,1.7,ñk
1986/3/30 13:00,,,,,,0,,,,,
1986/3/30 14:00,,,,,,0,,,,,
1986/3/30 15:00,10,,,,15.1,0,,,,4.5,êºìÏêº
1986/3/30 16:00,,,,,,0,,,,,
1986/3/30 17:00,,,,,,0,,,,,
1986/3/30 18:00,10,,,,12.4,0.5,,,,2.7,ìÏêº
1986/3/30 19:00,,,,,,1.5,,,,,
1986/3/30 20:00,,,,,,2,,,,,
1986/3/30 21:00,10,,,,12,0.5,,,,1.4,êºìÏêº
1986/3/30 22:00,,,,,,0,,,,,
1986/3/30 23:00,,,,,,1,,,,,
1986/3/31 0:00,10,,,,10.9,1.5,,,,3.1,ìÏìÏêº
1987/3/30 1:00,,,,,,0,,,,,
1987/3/30 2:00,,,,,,0,,,,,
1987/3/30 3:00,10-,,,,7.6,0,,,,0,ê√â∏
1987/3/30 4:00,,,,,,0,,,,,
1987/3/30 5:00,,,,,,0,,,,,
1987/3/30 6:00,10,,,,8.3,0,,,,0.9,ìåñkìå
1987/3/30 7:00,,,,,,0,,,,,
1987/3/30 8:00,,,,,,0,,,,,
1987/3/30 9:00,10,,,,9.9,0,,,,1.1,ñkìå
1987/3/30 10:00,,,,,,0,,,,,
1987/3/30 11:00,,,,,,0,,,,,
1987/3/30 12:00,10,,,,13.4,0,,,,1.6,ñkìå
1987/3/30 13:00,,,,,,0,,,,,
1987/3/30 14:00,,,,,,0,,,,,
1987/3/30 15:00,10,,,,15.2,0,,,,0.3,ñkìå
1987/3/30 16:00,,,,,,0,,,,,
1987/3/30 17:00,,,,,,0,,,,,
1987/3/30 18:00,10,,,,13.3,0,,,,2.3,ñkêº
1987/3/30 19:00,,,,,,0,,,,,
1987/3/30 20:00,,,,,,0.5,,,,,
1987/3/30 21:00,10,,,,11.9,0,,,,3.7,ìÏêº
1987/3/30 22:00,,,,,,0,,,,,
1987/3/30 23:00,,,,,,0,,,,,
1987/3/31 0:00,10,,,,10.8,0,,,,3.9,ìÏêº
1988/3/30 1:00,,,,,,0,,,,,
1988/3/30 2:00,,,,,,0,,,,,
1988/3/30 3:00,10,,,,9.1,0,,,,3.6,ñkñkìå
1988/3/30 4:00,,,,,,0,,,,,
1988/3/30 5:00,,,,,,0,,,,,
1988/3/30 6:00,10-,,,,8.8,0,,,,4.1,ñkñkìå
1988/3/30 7:00,,,,,,0,,,,,
1988/3/30 8:00,,,,,,0,,,,,
1988/3/30 9:00,10-,,,,10.7,0,,,,3.3,ñkñkìå
1988/3/30 10:00,,,,,,0,,,,,
1988/3/30 11:00,,,,,,0,,,,,
1988/3/30 12:00,10,,,,11.5,0,,,,3.7,ñkñkìå
1988/3/30 13:00,,,,,,0,,,,,
1988/3/30 14:00,,,,,,0,,,,,
1988/3/30 15:00,10,,,,11.3,0,,,,4.7,ñkñkìå
