date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/3/13 1:00,,,,,,0,,,,,
1985/3/13 2:00,,,,,,0,,,,,
1985/3/13 3:00,10-,,,,3.3,0,,,,1.3,ñkñkìå
1985/3/13 4:00,,,,,,0,,,,,
1985/3/13 5:00,,,,,,0,,,,,
1985/3/13 6:00,10,,,,2.7,0,,,,2.3,ñkìå
1985/3/13 7:00,,,,,,0,,,,,
1985/3/13 8:00,,,,,,0,,,,,
1985/3/13 9:00,10-,,,,5.7,0,,,,1.4,ñkìå
1985/3/13 10:00,,,,,,0,,,,,
1985/3/13 11:00,,,,,,0,,,,,
1985/3/13 12:00,10-,,,,8.6,0,,,,2.3,ñkìå
1985/3/13 13:00,,,,,,0,,,,,
1985/3/13 14:00,,,,,,0,,,,,
1985/3/13 15:00,10-,,,,11.3,0,,,,2.9,ìåñkìå
1985/3/13 16:00,,,,,,0,,,,,
1985/3/13 17:00,,,,,,0,,,,,
1985/3/13 18:00,10,,,,10.5,0,,,,1.5,êº
1985/3/13 19:00,,,,,,0,,,,,
1985/3/13 20:00,,,,,,0,,,,,
1985/3/13 21:00,10,,,,9.4,0,,,,1.7,ìåñkìå
1985/3/13 22:00,,,,,,0,,,,,
1985/3/13 23:00,,,,,,0,,,,,
1985/3/14 0:00,10,,,,7.9,0,,,,2.9,ñkñkìå
1986/3/13 1:00,,,,,,0,,,,,
1986/3/13 2:00,,,,,,0,,,,,
1986/3/13 3:00,0,,,,4.4,0,,,,1.1,ñkñkìå
1986/3/13 4:00,,,,,,0,,,,,
1986/3/13 5:00,,,,,,0,,,,,
1986/3/13 6:00,0+,,,,3.7,0,,,,2.1,ñk
1986/3/13 7:00,,,,,,0,,,,,
1986/3/13 8:00,,,,,,0,,,,,
1986/3/13 9:00,0+,,,,7.3,0,,,,0.5,ìÏìÏìå
1986/3/13 10:00,,,,,,0,,,,,
1986/3/13 11:00,,,,,,0,,,,,
1986/3/13 12:00,2,,,,13,0,,,,3.9,êºìÏêº
1986/3/13 13:00,,,,,,0,,,,,
1986/3/13 14:00,,,,,,0,,,,,
1986/3/13 15:00,9,,,,15.3,0,,,,2.9,ìÏìÏêº
1986/3/13 16:00,,,,,,0,,,,,
1986/3/13 17:00,,,,,,0,,,,,
1986/3/13 18:00,10-,,,,14.6,0,,,,1,ìÏêº
1986/3/13 19:00,,,,,,0,,,,,
1986/3/13 20:00,,,,,,0,,,,,
1986/3/13 21:00,10,,,,11.4,0,,,,3.6,ñkìå
1986/3/13 22:00,,,,,,0,,,,,
1986/3/13 23:00,,,,,,0,,,,,
1986/3/14 0:00,10,,,,10,0,,,,4.5,ìåñkìå
1987/3/13 1:00,,,,,,0,,,,,
1987/3/13 2:00,,,,,,0,,,,,
1987/3/13 3:00,10-,,,,7.8,0,,,,2.7,ñkìå
1987/3/13 4:00,,,,,,0,,,,,
1987/3/13 5:00,,,,,,0,,,,,
1987/3/13 6:00,10,,,,7.9,0,,,,2.4,ñkìå
1987/3/13 7:00,,,,,,0,,,,,
1987/3/13 8:00,,,,,,1,,,,,
1987/3/13 9:00,10,,,,8.1,1,,,,4.5,ñkìå
1987/3/13 10:00,,,,,,1,,,,,
1987/3/13 11:00,,,,,,1,,,,,
1987/3/13 12:00,10,,,,9.1,1.5,,,,4.2,ñkìå
1987/3/13 13:00,,,,,,1.5,,,,,
1987/3/13 14:00,,,,,,1,,,,,
1987/3/13 15:00,10,,,,9.6,0.5,,,,6.9,ñkìå
1987/3/13 16:00,,,,,,0.5,,,,,
1987/3/13 17:00,,,,,,0.5,,,,,
1987/3/13 18:00,10,,,,10.5,0.5,,,,5.8,ñkìå
1987/3/13 19:00,,,,,,0,,,,,
1987/3/13 20:00,,,,,,0,,,,,
1987/3/13 21:00,10-,,,,11.6,0,,,,5.9,ñkñkìå
1987/3/13 22:00,,,,,,0,,,,,
1987/3/13 23:00,,,,,,0,,,,,
1987/3/14 0:00,10-,,,,11.9,0,,,,5.6,ñkìå
1988/3/13 1:00,,,,,,0,,,,,
1988/3/13 2:00,,,,,,0,,,,,
1988/3/13 3:00,1,,,,8.2,0,,,,1.9,êº
1988/3/13 4:00,,,,,,0,,,,,
1988/3/13 5:00,,,,,,0,,,,,
1988/3/13 6:00,1,,,,5.8,0,,,,0.9,ìåìÏìå
1988/3/13 7:00,,,,,,0,,,,,
1988/3/13 8:00,,,,,,0,,,,,
1988/3/13 9:00,0+,,,,10.2,0,,,,1.1,ìÏìå
1988/3/13 10:00,,,,,,0,,,,,
1988/3/13 11:00,,,,,,0,,,,,
1988/3/13 12:00,3,,,,14.8,0,,,,3.7,êºìÏêº
1988/3/13 13:00,,,,,,0,,,,,
1988/3/13 14:00,,,,,,0,,,,,
1988/3/13 15:00,6,,,,15.7,0,,,,3.5,ìÏêº
1988/3/13 16:00,,,,,,0,,,,,
1988/3/13 17:00,,,,,,0,,,,,
1988/3/13 18:00,3,,,,14,0,,,,4.3,êºìÏêº
1988/3/13 19:00,,,,,,0,,,,,
1988/3/13 20:00,,,,,,0,,,,,
1988/3/13 21:00,0,,,,12.1,0,,,,1.3,êº
1988/3/13 22:00,,,,,,0,,,,,
1988/3/13 23:00,,,,,,0,,,,,
1988/3/14 0:00,3,,,,9.5,0,,,,1.5,ìå
