date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/3/19 1:00,,,,,,0,,,,,
1985/3/19 2:00,,,,,,1,,,,,
1985/3/19 3:00,10,,,,8.5,0,,,,4.3,ñkñkìå
1985/3/19 4:00,,,,,,0.5,,,,,
1985/3/19 5:00,,,,,,0,,,,,
1985/3/19 6:00,10,,,,8.2,0,,,,5.7,ñkñkìå
1985/3/19 7:00,,,,,,6.5,,,,,
1985/3/19 8:00,,,,,,3,,,,,
1985/3/19 9:00,10,,,,8.9,2.5,,,,1.7,ñk
1985/3/19 10:00,,,,,,3,,,,,
1985/3/19 11:00,,,,,,2.5,,,,,
1985/3/19 12:00,10,,,,8.9,0.5,,,,4.6,ñkñkêº
1985/3/19 13:00,,,,,,0.5,,,,,
1985/3/19 14:00,,,,,,0,,,,,
1985/3/19 15:00,10,,,,8.7,0,,,,7,ñkñkêº
1985/3/19 16:00,,,,,,0,,,,,
1985/3/19 17:00,,,,,,0,,,,,
1985/3/19 18:00,10-,,,,7.7,0,,,,5.6,ñkñkêº
1985/3/19 19:00,,,,,,0,,,,,
1985/3/19 20:00,,,,,,0,,,,,
1985/3/19 21:00,10-,,,,7.2,0,,,,2.3,ñk
1985/3/19 22:00,,,,,,0,,,,,
1985/3/19 23:00,,,,,,0,,,,,
1985/3/20 0:00,10,,,,7.4,0,,,,1.6,ñk
1986/3/19 1:00,,,,,,0,,,,,
1986/3/19 2:00,,,,,,0.5,,,,,
1986/3/19 3:00,10,,,,7.6,0,,,,4.7,ñkìå
1986/3/19 4:00,,,,,,0,,,,,
1986/3/19 5:00,,,,,,0,,,,,
1986/3/19 6:00,10,,,,9.4,0,,,,5,ñkìå
1986/3/19 7:00,,,,,,0,,,,,
1986/3/19 8:00,,,,,,0,,,,,
1986/3/19 9:00,10-,,,,11.9,0,,,,8.1,ñkìå
1986/3/19 10:00,,,,,,0,,,,,
1986/3/19 11:00,,,,,,3.5,,,,,
1986/3/19 12:00,10,,,,10.6,0.5,,,,4,ñkñkìå
1986/3/19 13:00,,,,,,0.5,,,,,
1986/3/19 14:00,,,,,,0.5,,,,,
1986/3/19 15:00,10,,,,10.5,0,,,,3.5,êºìÏêº
1986/3/19 16:00,,,,,,0,,,,,
1986/3/19 17:00,,,,,,0,,,,,
1986/3/19 18:00,10,,,,10.2,0,,,,3.9,êºìÏêº
1986/3/19 19:00,,,,,,0,,,,,
1986/3/19 20:00,,,,,,0,,,,,
1986/3/19 21:00,10-,,,,10.7,0,,,,4.3,ñkêº
1986/3/19 22:00,,,,,,0,,,,,
1986/3/19 23:00,,,,,,0,,,,,
1986/3/20 0:00,1,,,,8.8,0,,,,3.8,êºñkêº
1987/3/19 1:00,,,,,,0,,,,,
1987/3/19 2:00,,,,,,0,,,,,
1987/3/19 3:00,0,,,,7,0,,,,2.2,ñk
1987/3/19 4:00,,,,,,0,,,,,
1987/3/19 5:00,,,,,,0,,,,,
1987/3/19 6:00,0+,,,,5.6,0,,,,3,ñkìå
1987/3/19 7:00,,,,,,0,,,,,
1987/3/19 8:00,,,,,,0,,,,,
1987/3/19 9:00,3,,,,10.4,0,,,,1.7,ñkìå
1987/3/19 10:00,,,,,,0,,,,,
1987/3/19 11:00,,,,,,0,,,,,
1987/3/19 12:00,9,,,,16.1,0,,,,2.5,ñkìå
1987/3/19 13:00,,,,,,0,,,,,
1987/3/19 14:00,,,,,,0,,,,,
1987/3/19 15:00,10-,,,,18.3,0,,,,3.4,ìÏìå
1987/3/19 16:00,,,,,,0,,,,,
1987/3/19 17:00,,,,,,0,,,,,
1987/3/19 18:00,10,,,,15,0,,,,5.6,ìÏìå
1987/3/19 19:00,,,,,,1.5,,,,,
1987/3/19 20:00,,,,,,1,,,,,
1987/3/19 21:00,10,,,,11.6,1.5,,,,3.5,ñkìå
1987/3/19 22:00,,,,,,3,,,,,
1987/3/19 23:00,,,,,,0,,,,,
1987/3/20 0:00,10,,,,12,3,,,,4,ñkñkìå
1988/3/19 1:00,,,,,,0,,,,,
1988/3/19 2:00,,,,,,0,,,,,
1988/3/19 3:00,2,,,,5.2,0,,,,1.5,ñkìå
1988/3/19 4:00,,,,,,0,,,,,
1988/3/19 5:00,,,,,,0,,,,,
1988/3/19 6:00,8,,,,3.7,0,,,,1.9,ñkìå
1988/3/19 7:00,,,,,,0,,,,,
1988/3/19 8:00,,,,,,0,,,,,
1988/3/19 9:00,10-,,,,8,0,,,,0.7,ìå
1988/3/19 10:00,,,,,,0,,,,,
1988/3/19 11:00,,,,,,0,,,,,
1988/3/19 12:00,4,,,,12.7,0,,,,3.4,ìÏêº
1988/3/19 13:00,,,,,,0,,,,,
1988/3/19 14:00,,,,,,0,,,,,
1988/3/19 15:00,10,,,,12.6,0,,,,4.8,êº
1988/3/19 16:00,,,,,,0,,,,,
1988/3/19 17:00,,,,,,0,,,,,
1988/3/19 18:00,10,,,,12.1,0,,,,5.4,ñkñkìå
1988/3/19 19:00,,,,,,0,,,,,
1988/3/19 20:00,,,,,,0,,,,,
1988/3/19 21:00,10,,,,10.2,0,,,,3.9,ñkñkìå
1988/3/19 22:00,,,,,,0,,,,,
1988/3/19 23:00,,,,,,0,,,,,
