date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/11/20 1:00,,,,,,0,,,,,
1985/11/20 2:00,,,,,,0,,,,,
1985/11/20 3:00,9,,,,7.9,0,,,,4.5,ñkñkêº
1985/11/20 4:00,,,,,,0,,,,,
1985/11/20 5:00,,,,,,0,,,,,
1985/11/20 6:00,9,,,,7.6,0,,,,3.7,ñkñkêº
1985/11/20 7:00,,,,,,0,,,,,
1985/11/20 8:00,,,,,,0,,,,,
1985/11/20 9:00,10-,,,,9.6,0,,,,3.1,ñkñkêº
1985/11/20 10:00,,,,,,0,,,,,
1985/11/20 11:00,,,,,,0,,,,,
1985/11/20 12:00,10,,,,11.3,0,,,,3.1,ñkñkêº
1985/11/20 13:00,,,,,,0,,,,,
1985/11/20 14:00,,,,,,0,,,,,
1985/11/20 15:00,10-,,,,12.3,0,,,,3.2,ñk
1985/11/20 16:00,,,,,,0,,,,,
1985/11/20 17:00,,,,,,0,,,,,
1985/11/20 18:00,9,,,,11.6,0,,,,3.5,ñkñkêº
1985/11/20 19:00,,,,,,0,,,,,
1985/11/20 20:00,,,,,,0,,,,,
1985/11/20 21:00,6,,,,10.6,0,,,,3.2,ñkñkêº
1985/11/20 22:00,,,,,,0,,,,,
1985/11/20 23:00,,,,,,0,,,,,
1985/11/21 0:00,0,,,,9,0,,,,1.9,êºñkêº
1986/11/20 1:00,,,,,,0,,,,,
1986/11/20 2:00,,,,,,0,,,,,
1986/11/20 3:00,0,,,,8.3,0,,,,1.7,ñk
1986/11/20 4:00,,,,,,0,,,,,
1986/11/20 5:00,,,,,,0,,,,,
1986/11/20 6:00,8,,,,6.9,0,,,,1.4,ñkêº
1986/11/20 7:00,,,,,,0,,,,,
1986/11/20 8:00,,,,,,0,,,,,
1986/11/20 9:00,10-,,,,9.3,0,,,,1.6,ñkñkêº
1986/11/20 10:00,,,,,,0,,,,,
1986/11/20 11:00,,,,,,0,,,,,
1986/11/20 12:00,9,,,,13.2,0,,,,2.9,ìåìÏìå
1986/11/20 13:00,,,,,,0,,,,,
1986/11/20 14:00,,,,,,0,,,,,
1986/11/20 15:00,7,,,,14.7,0,,,,2.6,ìåìÏìå
1986/11/20 16:00,,,,,,0,,,,,
1986/11/20 17:00,,,,,,0,,,,,
1986/11/20 18:00,9,,,,14.4,0,,,,1.4,ìåñkìå
1986/11/20 19:00,,,,,,0,,,,,
1986/11/20 20:00,,,,,,0,,,,,
1986/11/20 21:00,9,,,,12.4,0,,,,3.8,ñk
1986/11/20 22:00,,,,,,0,,,,,
1986/11/20 23:00,,,,,,0,,,,,
1986/11/21 0:00,0+,,,,10.6,0,,,,3.7,ñkñkêº
1987/11/20 1:00,,,,,,0,,,,,
1987/11/20 2:00,,,,,,0,,,,,
1987/11/20 3:00,4,,,,9.5,0,,,,5.3,ñk
1987/11/20 4:00,,,,,,0,,,,,
1987/11/20 5:00,,,,,,0,,,,,
1987/11/20 6:00,8,,,,8.5,0,,,,5,ñkñkêº
1987/11/20 7:00,,,,,,0,,,,,
1987/11/20 8:00,,,,,,0,,,,,
1987/11/20 9:00,10-,,,,10.1,0,,,,5.1,ñk
1987/11/20 10:00,,,,,,0,,,,,
1987/11/20 11:00,,,,,,0,,,,,
1987/11/20 12:00,8,,,,11.2,0,,,,2.3,ìå
1987/11/20 13:00,,,,,,0,,,,,
1987/11/20 14:00,,,,,,0,,,,,
1987/11/20 15:00,1,,,,12.4,0,,,,2.2,ìå
1987/11/20 16:00,,,,,,0,,,,,
1987/11/20 17:00,,,,,,0,,,,,
1987/11/20 18:00,3,,,,11.7,0,,,,3.9,ìåìÏìå
1987/11/20 19:00,,,,,,0,,,,,
1987/11/20 20:00,,,,,,0,,,,,
1987/11/20 21:00,10,,,,11.2,0,,,,3.2,ìå
1987/11/20 22:00,,,,,,0,,,,,
1987/11/20 23:00,,,,,,0,,,,,
1987/11/21 0:00,10-,,,,11.3,0,,,,0.8,ñkñkêº
1988/11/20 1:00,,,,,,0,,,,,
1988/11/20 2:00,,,,,,0,,,,,
1988/11/20 3:00,10-,,,,7.6,0,,,,3.5,ñkñkêº
1988/11/20 4:00,,,,,,0,,,,,
1988/11/20 5:00,,,,,,0,,,,,
1988/11/20 6:00,9,,,,7.1,0,,,,4,ñkñkêº
1988/11/20 7:00,,,,,,0,,,,,
1988/11/20 8:00,,,,,,0,,,,,
1988/11/20 9:00,10,,,,7.5,0,,,,3.8,ñk
1988/11/20 10:00,,,,,,0,,,,,
1988/11/20 11:00,,,,,,0,,,,,
1988/11/20 12:00,10,,,,8.5,0,,,,3.5,ñkñkêº
1988/11/20 13:00,,,,,,0,,,,,
1988/11/20 14:00,,,,,,0.5,,,,,
1988/11/20 15:00,10,,,,7.5,0.5,,,,3.3,ñkñkêº
1988/11/20 16:00,,,,,,0.5,,,,,
1988/11/20 17:00,,,,,,1,,,,,
1988/11/20 18:00,10,,,,7.5,1.5,,,,2.3,ìÏìÏìå
1988/11/20 19:00,,,,,,0,,,,,
1988/11/20 20:00,,,,,,0,,,,,
1988/11/20 21:00,9,,,,7.2,0,,,,3.3,ñkñkìå
1988/11/20 22:00,,,,,,0,,,,,
1988/11/20 23:00,,,,,,0,,,,,
1988/11/21 0:00,2,,,,6.7,0,,,,2.6,ñkêº
1989/11/20 1:00,,,,,,0,,,,,
1989/11/20 2:00,,,,,,0,,,,,
1989/11/20 3:00,0,1,30,,8.2,0,,,,3.7,ñkêº
1989/11/20 4:00,,,,,,0,,,,,
1989/11/20 5:00,,,,,,0,,,,,
1989/11/20 6:00,0,1,40,0,8,0,,,,4.1,ñkêº
1989/11/20 7:00,,,,0.06,,0,,,0.5,,
1989/11/20 8:00,,,,0.54,,0,,,1,,
1989/11/20 9:00,0+,1,50,1.12,11.5,0,,0,1,3.3,êºñkêº
1989/11/20 10:00,,,,1.6,,0,,,1,,
1989/11/20 11:00,,,,1.87,,0,,,1,,
1989/11/20 12:00,0+,1,40,1.96,14.8,0,,,1,6.9,ñkñkêº
1989/11/20 13:00,,,,1.85,,0,,,1,,
1989/11/20 14:00,,,,1.52,,0,,,1,,
1989/11/20 15:00,0+,1,30,0.99,14.6,0,,0,1,4.4,ñkñkêº
1989/11/20 16:00,,,,0.42,,0,,,1,,
1989/11/20 17:00,,,,0.02,,0,,,0.2,,
1989/11/20 18:00,0,1,30,0,12.8,0,,,,5.7,ñkñkêº
1989/11/20 19:00,,,,,,0,,,,,
1989/11/20 20:00,,,,,,0,,,,,
1989/11/20 21:00,0,1,30,,11.2,0,,0,,3.4,ñkñkêº
1989/11/20 22:00,,,,,,0,,,,,
1989/11/20 23:00,,,,,,0,,,,,
1989/11/21 0:00,0,1,30,,9.3,0,,,,2.4,ñkêº
1990/11/20 1:00,,,,,15.3,0,,,,3.2,ñkñkêº
1990/11/20 2:00,,,,,14.9,0,,,,1.5,ñk
1990/11/20 3:00,10,4,2.5,,14.3,0,,,,2.4,ñk
1990/11/20 4:00,,,,,14.4,0,,,,2,ñkñkêº
1990/11/20 5:00,,,,,14.5,0,,,,2.1,ñkñkêº
1990/11/20 6:00,10,4,2.2,0,14.7,0,,,,1.9,ñk
1990/11/20 7:00,,,,0,14.8,0,,,0,1.9,ñkñkêº
1990/11/20 8:00,,,,0.05,14.3,0,,,0,2.9,ñkñkêº
1990/11/20 9:00,10,10,1.8,0.29,14.6,0,,0,0,1.7,êº
1990/11/20 10:00,,,,0.25,15.6,0.5,,,0,1.5,ìåñkìå
1990/11/20 11:00,,,,0.46,16.2,0,,,0,2.1,ìå
1990/11/20 12:00,10,4,2.5,0.35,16.8,0,,,0,2.1,ìÏêº
1990/11/20 13:00,,,,0.73,17.5,0,,,0,2.2,ìÏêº
1990/11/20 14:00,,,,0.46,18.3,0,,,0,2.8,ìÏ
1990/11/20 15:00,10,4,2.5,0.27,18.3,0,,0,0,3,ìÏ
1990/11/20 16:00,,,,0.06,18.3,0,,,0,3.6,ìÏìÏêº
1990/11/20 17:00,,,,0.01,18.2,0,,,0,2.6,ìÏìÏêº
1990/11/20 18:00,10,10,2,0,18.1,0,,,,2.6,ìÏêº
1990/11/20 19:00,,,,,18.1,0,,,,3.6,ìÏìÏêº
1990/11/20 20:00,,,,,18,0,,,,2.5,ìÏìÏêº
1990/11/20 21:00,10,10,1.5,,18,6,,0,,0.6,ìÏìå
1990/11/20 22:00,,,,,15.4,7.5,,,,2.4,ñkñkêº
1990/11/20 23:00,,,,,14.7,2.5,,,,3,ñkñkêº
1990/11/21 0:00,10,10,1.8,,14.5,1.5,,,,2.8,êºñkêº
1991/11/20 1:00,,,,,16.1,0,,,,7.1,ìÏêº
1991/11/20 2:00,,,,,16.2,0,,,,6.8,ìÏêº
1991/11/20 3:00,6,2,30,,15.7,0,,,,5.1,ìÏêº
1991/11/20 4:00,,,,,15.5,0,,,,4.7,ìÏêº
1991/11/20 5:00,,,,,14.8,0,,,,3,ìÏêº
1991/11/20 6:00,2,2,15,0,14.6,0,,,,3.2,ìÏêº
1991/11/20 7:00,,,,0.04,14.5,0,,,0.1,3.7,ìÏêº
1991/11/20 8:00,,,,0.39,15.1,0,,,0.9,3.3,ìÏêº
1991/11/20 9:00,0,1,7,0.8,13.3,0,,0,1,4.3,ñkñkêº
1991/11/20 10:00,,,,1.32,14.7,0,,,1,6.5,ñkñkêº
1991/11/20 11:00,,,,1.57,15.8,0,,,0.9,5.9,ñkñkêº
1991/11/20 12:00,1,1,15,1.82,16.7,0,,,1,6.6,ñkñkêº
1991/11/20 13:00,,,,1.78,17.4,0,,,1,6.5,ñkñkêº
1991/11/20 14:00,,,,1.44,17.3,0,,,1,6.7,ñkñkêº
1991/11/20 15:00,0+,1,30,1.02,17.3,0,,0,1,4.8,ñk
1991/11/20 16:00,,,,0.46,16.4,0,,,1,8,ñkñkêº
1991/11/20 17:00,,,,0.04,14.8,0,,,0.1,7.9,ñkñkêº
1991/11/20 18:00,0,1,30,0,12.5,0,,,,7.8,ñk
1991/11/20 19:00,,,,,11.9,0,,,,7,ñk
1991/11/20 20:00,,,,,11.3,0,,,,7.4,ñkñkêº
1991/11/20 21:00,0,1,30,,11,0,,0,,4.9,ñkñkêº
1991/11/20 22:00,,,,,10.3,0,,,,6.7,ñkñkêº
1991/11/20 23:00,,,,,10.3,0,,,,7.6,ñkñkêº
1991/11/21 0:00,0,1,30,,9.9,0,,,,5.7,ñkñkêº
1992/11/20 1:00,,,,,12.5,9,,,,1,ìÏìÏêº
1992/11/20 2:00,,,,,13.2,0.5,,,,1.6,ñk
1992/11/20 3:00,10,10,1.2,,12.5,1.5,,,,1.8,ñkñkêº
1992/11/20 4:00,,,,,12,3,,,,2,ñkñkìå
1992/11/20 5:00,,,,,11.9,1,,,,2.4,ñk
1992/11/20 6:00,10,10,1.5,0,11.5,4,,,,2.1,ñk
1992/11/20 7:00,,,,0,11.9,0.5,,,0,0.9,ìåñkìå
1992/11/20 8:00,,,,0.11,13.4,1.5,,,0,1.2,ìå
1992/11/20 9:00,10,10,1.2,0.2,14.1,2.5,,0,0,0.9,êº
1992/11/20 10:00,,,,0.23,17.2,1.5,,,0,3.7,ìÏìÏêº
1992/11/20 11:00,,,,0.27,18.8,2.5,,,0,2.3,ìÏ
1992/11/20 12:00,10,10,6,0.2,18.3,1,,,0,3.5,ìÏêº
1992/11/20 13:00,,,,0.14,15,1.5,,,0,2.1,ñkêº
1992/11/20 14:00,,,,0.02,14.6,17.5,,,0,1.8,ñk
1992/11/20 15:00,10,10,0.7,0,14.9,13.5,,0,0,1.6,ìåñkìå
1992/11/20 16:00,,,,0.02,19.1,8,,,0,6.8,êºìÏêº
1992/11/20 17:00,,,,0,15.3,4,,,0,2.4,ñkêº
1992/11/20 18:00,10,10,4.5,0,18.6,3,,,,5.7,ìÏêº
1992/11/20 19:00,,,,,19.7,4,,,,4.6,ìÏêº
1992/11/20 20:00,,,,,14.2,11,,,,6.8,êºñkêº
1992/11/20 21:00,10,10,6,,13.3,6,,0,,7.5,ñkêº
1992/11/20 22:00,,,,,13.5,2.5,,,,4.5,ñkêº
1992/11/20 23:00,,,,,12.7,1.5,,,,4.9,ñkñkêº
1992/11/21 0:00,10,10,15,,12.3,1.5,,,,5.3,ñkñkêº
1993/11/20 1:00,,,,,13.1,0,,,,2.9,ñk
1993/11/20 2:00,,,,,12.9,0,,,,3.4,ñkñkìå
1993/11/20 3:00,10,4,30,,12.7,0,,,,5.2,ñk
1993/11/20 4:00,,,,,12.2,0,,,,3.8,ñkñkêº
1993/11/20 5:00,,,,,12.2,0,,,,4.2,ñk
1993/11/20 6:00,10,4,30,0,12.1,0,,,,3.3,ñk
1993/11/20 7:00,,,,0,11.9,0,,,0,3.6,ñkñkêº
1993/11/20 8:00,,,,0.03,11.6,0,,,0,4.1,ñkñkêº
1993/11/20 9:00,10,10,10,0.07,11.8,0,,0,0,3.3,ñkñkêº
1993/11/20 10:00,,,,0.09,11.6,0,,,0,6,ñk
1993/11/20 11:00,,,,0.11,10.1,0,,,0,4.1,ñkñkêº
1993/11/20 12:00,10,10,2.2,0.12,10.4,0,,,0,5.2,ñkñkêº
1993/11/20 13:00,,,,0.07,10.3,0.5,,,0,3.8,ñkñkêº
1993/11/20 14:00,,,,0.05,10.3,2,,,0,2.3,ñkñkêº
1993/11/20 15:00,10,10,2.2,0.06,10.6,0.5,,0,0,4.7,ñkñkêº
1993/11/20 16:00,,,,0,10.6,0.5,,,0,4.3,ñk
1993/11/20 17:00,,,,0,10.7,1,,,0,3.8,ñkñkêº
1993/11/20 18:00,10,10,3,0,10.7,0.5,,,,3.8,ñkñkêº
1993/11/20 19:00,,,,,10.6,0,,,,3.5,ñkêº
1993/11/20 20:00,,,,,10.9,0,,,,3.6,ñkñkêº
1993/11/20 21:00,10,10,3,,11,2,,0,,3.7,ñkñkêº
1993/11/20 22:00,,,,,11,1,,,,3.6,ñkñkêº
1993/11/20 23:00,,,,,11.1,0.5,,,,3.2,ñkñkêº
1993/11/21 0:00,10,10,3,,11.1,0,,,,1.8,ñk
1994/11/20 1:00,,,,,17.3,0,,,,3.9,ñk
1994/11/20 2:00,,,,,16.8,0,,,,4.8,ñkñkìå
1994/11/20 3:00,10-,4,20,,16.3,0,,,,5.8,ñkìå
1994/11/20 4:00,,,,,16,0,,,,3.6,ñkñkìå
1994/11/20 5:00,,,,,15.4,0,,,,3.9,ñk
1994/11/20 6:00,9,4,20,0,15,0,,,,3.6,ñkñkêº
1994/11/20 7:00,,,,0.01,14.6,0,,,0,3.2,ñkñkêº
1994/11/20 8:00,,,,0.17,15,0,,,0,2.8,ñkñkìå
1994/11/20 9:00,10,4,6,0.34,15,0,,0,0.1,3.5,ñk
1994/11/20 10:00,,,,0.69,15.8,0,,,0.1,3.4,ñk
1994/11/20 11:00,,,,0.52,15,0,,,0,4.9,ñkñkìå
1994/11/20 12:00,10,10,6,0.14,15.3,0,,,0,4.4,ñkñkìå
1994/11/20 13:00,,,,0.44,15.8,0,,,0,4.4,ñk
1994/11/20 14:00,,,,0.47,16,0,,,0,5,ñkñkìå
1994/11/20 15:00,8,2,15,0.35,16,0,,0,0,4.3,ñk
1994/11/20 16:00,,,,0.25,16,0,,,0.2,2.3,ñkñkêº
1994/11/20 17:00,,,,0.01,15.7,0,,,0,2.2,ñk
1994/11/20 18:00,9,4,10,0,15.5,0,,,,1.9,ñkñkêº
1994/11/20 19:00,,,,,15.3,0,,,,1,ñkñkêº
1994/11/20 20:00,,,,,15,0,,,,1.5,ñkñkêº
1994/11/20 21:00,10-,4,8,,15.1,0,,0,,1.6,ñkñkêº
1994/11/20 22:00,,,,,14.9,0,,,,1.5,êºñkêº
1994/11/20 23:00,,,,,14.7,0,,,,1.1,ñk
1994/11/21 0:00,9,4,7,,14.9,0,,,,1.7,ñkêº
1995/11/20 1:00,,,,,11.6,0,,,,2.1,ñkêº
1995/11/20 2:00,,,,,11,0,,,,2.2,ñkñkìå
1995/11/20 3:00,3,2,7,,10.7,0,,,,2.4,ñkñkêº
1995/11/20 4:00,,,,,10.4,0,,,,1.8,ñk
1995/11/20 5:00,,,,,10.3,0,,,,1,ñkñkêº
1995/11/20 6:00,10-,4,6,0,10.2,0,,,,1,ñkñkêº
1995/11/20 7:00,,,,0.03,10.4,0,,,0,2.6,ñkñkêº
1995/11/20 8:00,,,,0.15,10.6,0,,,0,2.9,ñkñkêº
1995/11/20 9:00,10,10,5,0.15,11.2,0,,0,0,2.1,ñkêº
1995/11/20 10:00,,,,0.26,10.1,0,,,0,3.9,ñkêº
1995/11/20 11:00,,,,0.18,10.2,0.5,,,0,2.5,ñkñkêº
1995/11/20 12:00,10,15,1.2,0.09,10.1,2,,,0,2.4,ñkêº
1995/11/20 13:00,,,,0.08,10.6,6.5,,,0,4.7,ñkñkêº
1995/11/20 14:00,,,,0.1,11.2,1.5,,,0,3.8,ñkñkêº
1995/11/20 15:00,10,4,2.5,0.15,11.9,0,,0,0,3.3,ñkñkêº
1995/11/20 16:00,,,,0.06,12.9,0,,,0,3.5,ñk
1995/11/20 17:00,,,,0.01,13.7,0,,,0,4.6,ñk
1995/11/20 18:00,10,4,7,0,14.4,0,,,,4.3,ñk
1995/11/20 19:00,,,,,14.4,0,,,,4.2,ñkñkìå
1995/11/20 20:00,,,,,14.1,0,,,,4.3,ñk
1995/11/20 21:00,10-,4,10,,13.9,0,,0,,3.6,ñkñkìå
1995/11/20 22:00,,,,,13.5,0,,,,5.4,ñk
1995/11/20 23:00,,,,,12.8,0,,,,5.7,ñkñkêº
1995/11/21 0:00,,,,,12.4,0,,,,7.5,ñkñkêº
1996/11/20 1:00,,,,,9.4,0,,,,2.5,ñk
1996/11/20 2:00,,,,,9.1,0,,,,2.7,ñk
1996/11/20 3:00,10-,4,15,,9.1,0,,,,3.2,ñk
1996/11/20 4:00,,,,,9.3,0,,,,1.9,ñkñkêº
1996/11/20 5:00,,,,,9,0,,,,2.5,ñkñkêº
1996/11/20 6:00,10-,4,15,0,7.7,0,,,,4.7,ñkñkêº
1996/11/20 7:00,,,,0.05,7.8,0,,,0,3.8,ñkñkêº
1996/11/20 8:00,,,,0.19,7.8,0,,,0.1,4.7,ñkñkêº
1996/11/20 9:00,10-,4,7,0.27,7.7,0,,0,0,3.7,ñkñkêº
1996/11/20 10:00,,,,0.49,8.3,0,,,0,4.6,ñkñkêº
1996/11/20 11:00,,,,0.34,8.7,0,,,0,3.5,ñkñkêº
1996/11/20 12:00,10,4,6,0.36,9.4,0,,,0,4.9,ñkñkêº
1996/11/20 13:00,,,,0.26,9.7,0,,,0,5,ñkñkêº
1996/11/20 14:00,,,,0.13,10,0,,,0,3.9,ñkñkêº
1996/11/20 15:00,10,10,7,0.14,8.9,0,,0,0,5.1,ñkñkêº
1996/11/20 16:00,,,,0.05,8.9,0,,,0,4.3,ñk
1996/11/20 17:00,,,,0.01,7.9,0.5,,,0,4.7,ñkñkêº
1996/11/20 18:00,10,10,4,0,7.7,0.5,,,,5.4,ñkñkêº
1996/11/20 19:00,,,,,7.5,1,,,,4.8,ñkñkêº
1996/11/20 20:00,,,,,7.7,2.5,,,,4.1,ñkñkêº
1996/11/20 21:00,10,4,3.5,,8,0,,0,,4.9,ñkñkêº
1996/11/20 22:00,,,,,8.1,0,,,,4.8,ñkêº
1996/11/20 23:00,,,,,8.5,0,,,,4.6,ñkêº
1996/11/21 0:00,,,,,8.8,0,,,,3.9,ñkêº
1997/11/20 1:00,,,,,9.8,0,,,,2.6,ñkñkêº
1997/11/20 2:00,,,,,8.9,0,,,,2.3,ñkñkêº
1997/11/20 3:00,10-,4,6,,8.3,0,,,,2.4,ñkñkêº
1997/11/20 4:00,,,,,8.3,0,,,,3.4,ñkñkêº
1997/11/20 5:00,,,,,8.9,0,,,,3,ñk
1997/11/20 6:00,7,2,8,0,8.4,0,,,,3.2,ñkñkêº
1997/11/20 7:00,,,,0.03,8.7,0,,,0,3.7,ñkñkêº
1997/11/20 8:00,,,,0.17,9.3,0,,,0,3.9,ñkñkêº
1997/11/20 9:00,10-,4,7,0.38,10,0,,0,0,3.1,ñkñkêº
1997/11/20 10:00,,,,0.78,10.8,0,,,0,4.5,ñk
1997/11/20 11:00,,,,0.66,11.5,0,,,0,4.6,ñkñkêº
1997/11/20 12:00,10,4,5,0.29,11.9,0,,,0,3.9,ñkñkêº
1997/11/20 13:00,,,,0.18,11.8,0,,,0,3.4,ñkñkêº
1997/11/20 14:00,,,,0.27,11.8,0,,,0,4.7,ñkñkêº
1997/11/20 15:00,10,10,4.5,0.07,10.7,0,,0,0,3.9,ñkñkêº
1997/11/20 16:00,,,,0.13,10.7,0,,,0,4,ñkñkêº
1997/11/20 17:00,,,,0,10.2,0.5,,,0,4.5,ñkñkêº
1997/11/20 18:00,10,10,4.5,0,10,0,,,,4.8,ñkñkêº
1997/11/20 19:00,,,,,9.9,0,,,,4.3,ñkñkêº
1997/11/20 20:00,,,,,10,0,,,,3.9,ñkñkêº
1997/11/20 21:00,10,10,4,,10,0,,0,,3.5,ñkñkêº
1997/11/20 22:00,,,,,10.1,0,,,,3.4,ñkñkêº
1997/11/20 23:00,,,,,9.9,0.5,,,,3.9,ñkñkêº
1997/11/21 0:00,,,,,9.7,0.5,,,,3.2,ñkñkêº
1998/11/20 1:00,,,,,8,0,,,,2.3,ñkñkìå
1998/11/20 2:00,,,,,7.5,0,,,,1.6,ñkñkìå
1998/11/20 3:00,0,1,6,,6.9,0,,,,2.8,ñkñkêº
1998/11/20 4:00,,,,,5.9,0,,,,3.3,ñkñkêº
1998/11/20 5:00,,,,,5.7,0,,,,2.8,ñkñkêº
