date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/11/15 1:00,,,,,,0,,,,,
1985/11/15 2:00,,,,,,0,,,,,
1985/11/15 3:00,0,,,,7.9,0,,,,0.8,ñkìå
1985/11/15 4:00,,,,,,0,,,,,
1985/11/15 5:00,,,,,,0,,,,,
1985/11/15 6:00,0+,,,,7.7,0,,,,2.3,ìÏ
1985/11/15 7:00,,,,,,0,,,,,
1985/11/15 8:00,,,,,,0,,,,,
1985/11/15 9:00,0+,,,,12.8,0,,,,4.4,ñkñkêº
1985/11/15 10:00,,,,,,0,,,,,
1985/11/15 11:00,,,,,,0,,,,,
1985/11/15 12:00,0+,,,,14.3,0,,,,2.8,ñk
1985/11/15 13:00,,,,,,0,,,,,
1985/11/15 14:00,,,,,,0,,,,,
1985/11/15 15:00,3,,,,15.2,0,,,,2.8,ìåìÏìå
1985/11/15 16:00,,,,,,0,,,,,
1985/11/15 17:00,,,,,,0,,,,,
1985/11/15 18:00,0+,,,,15,0,,,,2.7,ñk
1985/11/15 19:00,,,,,,0,,,,,
1985/11/15 20:00,,,,,,0,,,,,
1985/11/15 21:00,0,,,,11.8,0,,,,4.5,ñk
1985/11/15 22:00,,,,,,0,,,,,
1985/11/15 23:00,,,,,,0,,,,,
1985/11/16 0:00,0,,,,10.1,0,,,,1.8,ñkñkêº
1986/11/15 1:00,,,,,,0,,,,,
1986/11/15 2:00,,,,,,0,,,,,
1986/11/15 3:00,10-,,,,13.3,0,,,,1.4,ìÏêº
1986/11/15 4:00,,,,,,0,,,,,
1986/11/15 5:00,,,,,,0,,,,,
1986/11/15 6:00,10-,,,,14.1,0,,,,2.2,êºìÏêº
1986/11/15 7:00,,,,,,0,,,,,
1986/11/15 8:00,,,,,,0,,,,,
1986/11/15 9:00,10-,,,,16.1,0,,,,4.5,ñkñkêº
1986/11/15 10:00,,,,,,0,,,,,
1986/11/15 11:00,,,,,,0,,,,,
1986/11/15 12:00,10,,,,15.9,0,,,,2.3,ìå
1986/11/15 13:00,,,,,,0,,,,,
1986/11/15 14:00,,,,,,0,,,,,
1986/11/15 15:00,10,,,,15.4,0,,,,2.3,ìÏìå
1986/11/15 16:00,,,,,,0,,,,,
1986/11/15 17:00,,,,,,0,,,,,
1986/11/15 18:00,10,,,,14,0,,,,1.7,êºìÏêº
1986/11/15 19:00,,,,,,0,,,,,
1986/11/15 20:00,,,,,,0,,,,,
