date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/11/11 1:00,,,,,,0,,,,,
1985/11/11 2:00,,,,,,0,,,,,
1985/11/11 3:00,10-,,,,14.2,0,,,,1.5,ñkñkêº
1985/11/11 4:00,,,,,,0,,,,,
1985/11/11 5:00,,,,,,0,,,,,
1985/11/11 6:00,10,,,,14,0.5,,,,3.6,ñkñkìå
1985/11/11 7:00,,,,,,0,,,,,
1985/11/11 8:00,,,,,,0,,,,,
1985/11/11 9:00,10-,,,,13.9,0,,,,3.4,ñkñkêº
1985/11/11 10:00,,,,,,0,,,,,
1985/11/11 11:00,,,,,,0,,,,,
1985/11/11 12:00,2,,,,17.1,0,,,,0.9,êºìÏêº
1985/11/11 13:00,,,,,,0,,,,,
1985/11/11 14:00,,,,,,0,,,,,
1985/11/11 15:00,0+,,,,18.3,0,,,,3.2,ìÏìÏìå
1985/11/11 16:00,,,,,,0,,,,,
1985/11/11 17:00,,,,,,0,,,,,
1985/11/11 18:00,0,,,,17.3,0,,,,4.3,ìÏêº
1985/11/11 19:00,,,,,,0,,,,,
1985/11/11 20:00,,,,,,0,,,,,
1985/11/11 21:00,0,,,,15.4,0,,,,2.9,êºìÏêº
1985/11/11 22:00,,,,,,0,,,,,
1985/11/11 23:00,,,,,,0,,,,,
1985/11/12 0:00,0,,,,13.7,0,,,,2.7,ìÏêº
1986/11/11 1:00,,,,,,0,,,,,
1986/11/11 2:00,,,,,,0,,,,,
1986/11/11 3:00,0+,,,,11.7,0,,,,4.1,ñkñkêº
1986/11/11 4:00,,,,,,0,,,,,
1986/11/11 5:00,,,,,,0,,,,,
1986/11/11 6:00,0+,,,,10.3,0,,,,2.9,ñkêº
1986/11/11 7:00,,,,,,0,,,,,
1986/11/11 8:00,,,,,,0,,,,,
1986/11/11 9:00,0+,,,,13,0,,,,4.9,ñkñkêº
1986/11/11 10:00,,,,,,0,,,,,
1986/11/11 11:00,,,,,,0,,,,,
1986/11/11 12:00,4,,,,15.5,0,,,,7,ñkñkêº
1986/11/11 13:00,,,,,,0,,,,,
1986/11/11 14:00,,,,,,0,,,,,
1986/11/11 15:00,3,,,,14.6,0,,,,8.8,ñkñkêº
1986/11/11 16:00,,,,,,0,,,,,
1986/11/11 17:00,,,,,,0,,,,,
1986/11/11 18:00,0,,,,11.8,0,,,,7.4,ñkñkêº
1986/11/11 19:00,,,,,,0,,,,,
1986/11/11 20:00,,,,,,0,,,,,
1986/11/11 21:00,0,,,,10.5,0,,,,3.2,ñkêº
1986/11/11 22:00,,,,,,0,,,,,
1986/11/11 23:00,,,,,,0,,,,,
1986/11/12 0:00,0,,,,9.6,0,,,,3.3,ñkñkêº
1987/11/11 1:00,,,,,,0,,,,,
1987/11/11 2:00,,,,,,0,,,,,
1987/11/11 3:00,0,,,,10.7,0,,,,2.6,ñkêº
