date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/11/26 1:00,,,,,,0,,,,,
1985/11/26 2:00,,,,,,0,,,,,
1985/11/26 3:00,0+,,,,6,0,,,,1.3,ñkñkêº
1985/11/26 4:00,,,,,,0,,,,,
1985/11/26 5:00,,,,,,0,,,,,
1985/11/26 6:00,0,,,,6.2,0,,,,1.8,ñkñkêº
1985/11/26 7:00,,,,,,0,,,,,
1985/11/26 8:00,,,,,,0,,,,,
1985/11/26 9:00,0+,,,,8.6,0,,,,2.9,ñk
1985/11/26 10:00,,,,,,0,,,,,
1985/11/26 11:00,,,,,,0,,,,,
1985/11/26 12:00,0+,,,,13,0,,,,1.6,ñkìå
1985/11/26 13:00,,,,,,0,,,,,
1985/11/26 14:00,,,,,,0,,,,,
1985/11/26 15:00,1,,,,13.6,0,,,,1.4,ìåìÏìå
1985/11/26 16:00,,,,,,0,,,,,
1985/11/26 17:00,,,,,,0,,,,,
1985/11/26 18:00,9,,,,12.1,0,,,,4,ñkñkêº
1985/11/26 19:00,,,,,,0,,,,,
1985/11/26 20:00,,,,,,0,,,,,
1985/11/26 21:00,5,,,,9.7,0,,,,3.7,ñkñkêº
1985/11/26 22:00,,,,,,0,,,,,
1985/11/26 23:00,,,,,,0,,,,,
1985/11/27 0:00,0+,,,,8.6,0,,,,2.4,ñkñkêº
1986/11/26 1:00,,,,,,0,,,,,
1986/11/26 2:00,,,,,,0,,,,,
1986/11/26 3:00,7,,,,13.3,0,,,,6,ñkñkêº
1986/11/26 4:00,,,,,,0,,,,,
1986/11/26 5:00,,,,,,0,,,,,
1986/11/26 6:00,5,,,,10.6,0,,,,9.9,ñkñkêº
1986/11/26 7:00,,,,,,0,,,,,
1986/11/26 8:00,,,,,,0,,,,,
1986/11/26 9:00,10-,,,,9.8,0,,,,8.1,ñk
1986/11/26 10:00,,,,,,0,,,,,
1986/11/26 11:00,,,,,,0,,,,,
1986/11/26 12:00,8,,,,11.6,0,,,,9.9,ñkñkêº
1986/11/26 13:00,,,,,,0,,,,,
1986/11/26 14:00,,,,,,0,,,,,
1986/11/26 15:00,9,,,,10.6,0,,,,9.4,ñkñkêº
1986/11/26 16:00,,,,,,0,,,,,
1986/11/26 17:00,,,,,,0,,,,,
1986/11/26 18:00,3,,,,8.2,0,,,,8.4,ñkñkêº
1986/11/26 19:00,,,,,,0,,,,,
1986/11/26 20:00,,,,,,0,,,,,
1986/11/26 21:00,2,,,,7.4,0,,,,5.4,ñkñkêº
1986/11/26 22:00,,,,,,0,,,,,
1986/11/26 23:00,,,,,,0,,,,,
1986/11/27 0:00,5,,,,7.1,0,,,,6.5,ñkñkêº
1987/11/26 1:00,,,,,,0,,,,,
1987/11/26 2:00,,,,,,0,,,,,
1987/11/26 3:00,10-,,,,10.2,0,,,,2.9,ñkñkêº
1987/11/26 4:00,,,,,,0,,,,,
1987/11/26 5:00,,,,,,0,,,,,
1987/11/26 6:00,10,,,,9,0,,,,3.3,ñk
1987/11/26 7:00,,,,,,0,,,,,
1987/11/26 8:00,,,,,,0,,,,,
1987/11/26 9:00,10-,,,,9.7,0,,,,2.6,ñkñkìå
1987/11/26 10:00,,,,,,0,,,,,
1987/11/26 11:00,,,,,,0,,,,,
1987/11/26 12:00,10-,,,,11.6,0,,,,2.4,ìåñkìå
1987/11/26 13:00,,,,,,0,,,,,
1987/11/26 14:00,,,,,,0,,,,,
1987/11/26 15:00,10,,,,12.3,0,,,,2,ìåñkìå
1987/11/26 16:00,,,,,,0,,,,,
1987/11/26 17:00,,,,,,0,,,,,
1987/11/26 18:00,10-,,,,12.4,0,,,,1.5,ìå
1987/11/26 19:00,,,,,,0,,,,,
1987/11/26 20:00,,,,,,0,,,,,
1987/11/26 21:00,10-,,,,12.5,0,,,,1.6,ñkñkìå
1987/11/26 22:00,,,,,,0,,,,,
1987/11/26 23:00,,,,,,0,,,,,
1987/11/27 0:00,10-,,,,11.7,0,,,,3,ñkñkêº
1988/11/26 1:00,,,,,,0,,,,,
1988/11/26 2:00,,,,,,0,,,,,
1988/11/26 3:00,0,,,,6.6,0,,,,6.7,ìÏêº
1988/11/26 4:00,,,,,,0,,,,,
1988/11/26 5:00,,,,,,0,,,,,
1988/11/26 6:00,0+,,,,6.7,0,,,,7.9,ìÏêº
1988/11/26 7:00,,,,,,0,,,,,
1988/11/26 8:00,,,,,,0,,,,,
1988/11/26 9:00,0,,,,9.4,0,,,,6.2,ìÏêº
1988/11/26 10:00,,,,,,0,,,,,
1988/11/26 11:00,,,,,,0,,,,,
1988/11/26 12:00,0+,,,,12.2,0,,,,5.6,ìÏêº
1988/11/26 13:00,,,,,,0,,,,,
1988/11/26 14:00,,,,,,0,,,,,
1988/11/26 15:00,0+,,,,12,0,,,,6.3,ìÏêº
1988/11/26 16:00,,,,,,0,,,,,
1988/11/26 17:00,,,,,,0,,,,,
1988/11/26 18:00,0,,,,9.9,0,,,,6.1,ìÏêº
1988/11/26 19:00,,,,,,0,,,,,
1988/11/26 20:00,,,,,,0,,,,,
1988/11/26 21:00,0,,,,8.6,0,,,,4.2,ìÏêº
1988/11/26 22:00,,,,,,0,,,,,
1988/11/26 23:00,,,,,,0,,,,,
1988/11/27 0:00,0,,,,7.3,0,,,,3.2,êº
1989/11/26 1:00,,,,,,0,,,,,
1989/11/26 2:00,,,,,,0,,,,,
1989/11/26 3:00,0,1,10,,9.7,0,,,,3.3,ñkñkìå
1989/11/26 4:00,,,,,,0,,,,,
1989/11/26 5:00,,,,,,0,,,,,
1989/11/26 6:00,1,1,10,0,8.1,0,,,,4.1,ñkñkêº
1989/11/26 7:00,,,,0.03,,0,,,0.3,,
1989/11/26 8:00,,,,0.44,,0,,,1,,
1989/11/26 9:00,0,1,15,1.01,9.8,0,,0,1,3.4,ñkñkêº
1989/11/26 10:00,,,,1.48,,0,,,1,,
1989/11/26 11:00,,,,1.76,,0,,,1,,
1989/11/26 12:00,0+,1,8,1.87,14.4,0,,,1,3.8,ñk
1989/11/26 13:00,,,,1.72,,0,,,1,,
1989/11/26 14:00,,,,1.4,,0,,,1,,
1989/11/26 15:00,0,1,8,0.9,14.9,0,,0,1,2.2,ñkìå
1989/11/26 16:00,,,,0.36,,0,,,1,,
1989/11/26 17:00,,,,0.03,,0,,,0.1,,
1989/11/26 18:00,0,1,10,,14.1,0,,,,1.9,ìå
1989/11/26 19:00,,,,,,0,,,,,
1989/11/26 20:00,,,,,,0,,,,,
1989/11/26 21:00,0,1,10,,10.9,0,,0,,1,ñkìå
1989/11/26 22:00,,,,,,0,,,,,
1989/11/26 23:00,,,,,,0,,,,,
1989/11/27 0:00,0,1,8,,9.2,0,,,,3.2,ñkêº
1990/11/26 1:00,,,,,11.2,0,,,,2.4,ñk
1990/11/26 2:00,,,,,10.8,0,,,,2.2,ñkñkêº
1990/11/26 3:00,10,4,3.5,,10.6,0,,,,2.6,ñk
1990/11/26 4:00,,,,,10.8,0,,,,1.1,ñk
1990/11/26 5:00,,,,,10.8,0,,,,2.5,ñkñkêº
1990/11/26 6:00,10,4,4,0,11.1,0,,,,1,ñkñkêº
1990/11/26 7:00,,,,0,11,0,,,0,1.6,ñk
1990/11/26 8:00,,,,0.13,11.3,0,,,0,2.4,ñkñkêº
1990/11/26 9:00,10,4,5,0.26,12.1,0,,0,0,1.6,ñkñkêº
1990/11/26 10:00,,,,0.32,12.8,0,,,0,1.9,ñkñkêº
1990/11/26 11:00,,,,0.47,13.4,0,,,0,0.4,ìåñkìå
