date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/11/4 1:00,,,,,,0,,,,,
1985/11/4 2:00,,,,,,0,,,,,
1985/11/4 3:00,2,,,,9.4,0,,,,3.1,ñkñkêº
1985/11/4 4:00,,,,,,0,,,,,
1985/11/4 5:00,,,,,,0,,,,,
1985/11/4 6:00,3,,,,8.2,0,,,,2.1,ñkñkêº
1985/11/4 7:00,,,,,,0,,,,,
1985/11/4 8:00,,,,,,0,,,,,
1985/11/4 9:00,0+,,,,11.2,0,,,,3.4,ñkñkêº
1985/11/4 10:00,,,,,,0,,,,,
1985/11/4 11:00,,,,,,0,,,,,
1985/11/4 12:00,0,,,,17.8,0,,,,1.5,ìÏìÏìå
1985/11/4 13:00,,,,,,0,,,,,
1985/11/4 14:00,,,,,,0,,,,,
1985/11/4 15:00,0+,,,,19.3,0,,,,3.4,ìÏìÏêº
1985/11/4 16:00,,,,,,0,,,,,
1985/11/4 17:00,,,,,,0,,,,,
1985/11/4 18:00,0,,,,18.1,0,,,,3.3,ìÏìÏêº
1985/11/4 19:00,,,,,,0,,,,,
1985/11/4 20:00,,,,,,0,,,,,
1985/11/4 21:00,1,,,,16.8,0,,,,4,ìÏêº
1985/11/4 22:00,,,,,,0,,,,,
1985/11/4 23:00,,,,,,0,,,,,
1985/11/5 0:00,7,,,,14.3,0,,,,1.1,êºìÏêº
1986/11/4 1:00,,,,,,0.5,,,,,
1986/11/4 2:00,,,,,,0.5,,,,,
1986/11/4 3:00,10,,,,14.9,0,,,,2.5,ñkñkêº
1986/11/4 4:00,,,,,,0,,,,,
1986/11/4 5:00,,,,,,0,,,,,
1986/11/4 6:00,6,,,,15,0,,,,2.2,ñkñkêº
1986/11/4 7:00,,,,,,0,,,,,
1986/11/4 8:00,,,,,,0,,,,,
1986/11/4 9:00,2,,,,17,0,,,,0.7,ñkêº
1986/11/4 10:00,,,,,,0,,,,,
1986/11/4 11:00,,,,,,0,,,,,
1986/11/4 12:00,10-,,,,19.1,0,,,,3.7,ñkñkêº
1986/11/4 13:00,,,,,,0,,,,,
1986/11/4 14:00,,,,,,0,,,,,
1986/11/4 15:00,7,,,,21.5,0,,,,3.8,ñkêº
1986/11/4 16:00,,,,,,0,,,,,
1986/11/4 17:00,,,,,,0,,,,,
1986/11/4 18:00,10,,,,19,0,,,,3.5,ñkìå
1986/11/4 19:00,,,,,,0,,,,,
1986/11/4 20:00,,,,,,0,,,,,
1986/11/4 21:00,10-,,,,17.2,0,,,,3.2,ìåñkìå
1986/11/4 22:00,,,,,,0,,,,,
1986/11/4 23:00,,,,,,0,,,,,
1986/11/5 0:00,10-,,,,15.9,0,,,,2.7,ñkñkêº
1987/11/4 1:00,,,,,,1,,,,,
1987/11/4 2:00,,,,,,1,,,,,
1987/11/4 3:00,10,,,,18,2,,,,3.5,ñkñkêº
1987/11/4 4:00,,,,,,1.5,,,,,
1987/11/4 5:00,,,,,,1,,,,,
