date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/11/30 1:00,,,,,,0,,,,,
1985/11/30 2:00,,,,,,0,,,,,
1985/11/30 3:00,10-,,,,4.2,0.5,,,,4.3,ñkñkêº
1985/11/30 4:00,,,,,,0,,,,,
1985/11/30 5:00,,,,,,0,,,,,
1985/11/30 6:00,10-,,,,4.6,0,,,,2.6,ñkñkêº
1985/11/30 7:00,,,,,,0,,,,,
1985/11/30 8:00,,,,,,0,,,,,
1985/11/30 9:00,10-,,,,6.5,0,,,,3,ñkñkêº
1985/11/30 10:00,,,,,,0,,,,,
1985/11/30 11:00,,,,,,0,,,,,
1985/11/30 12:00,7,,,,9.2,0,,,,0.9,ìåñkìå
1985/11/30 13:00,,,,,,0,,,,,
1985/11/30 14:00,,,,,,0,,,,,
1985/11/30 15:00,1,,,,10.3,0,,,,3.5,ìÏ
1985/11/30 16:00,,,,,,0,,,,,
1985/11/30 17:00,,,,,,0,,,,,
1985/11/30 18:00,0,,,,9.7,0,,,,2,ìÏêº
1985/11/30 19:00,,,,,,0,,,,,
1985/11/30 20:00,,,,,,0,,,,,
1985/11/30 21:00,0,,,,9.1,0,,,,3.1,ñkñkêº
1985/11/30 22:00,,,,,,0,,,,,
1985/11/30 23:00,,,,,,0,,,,,
1985/12/1 0:00,0,,,,6.2,0,,,,2.2,ñkñkêº
1986/11/30 1:00,,,,,,0,,,,,
1986/11/30 2:00,,,,,,0,,,,,
1986/11/30 3:00,10-,,,,6,0,,,,2.8,ìåñkìå
1986/11/30 4:00,,,,,,0,,,,,
1986/11/30 5:00,,,,,,0,,,,,
1986/11/30 6:00,10-,,,,6.1,0,,,,1.8,ìåñkìå
1986/11/30 7:00,,,,,,0,,,,,
1986/11/30 8:00,,,,,,0,,,,,
1986/11/30 9:00,9,,,,6.6,0,,,,3.3,ñkñkêº
1986/11/30 10:00,,,,,,0,,,,,
1986/11/30 11:00,,,,,,0,,,,,
1986/11/30 12:00,10-,,,,8.5,0,,,,1.6,ìåñkìå
1986/11/30 13:00,,,,,,0,,,,,
1986/11/30 14:00,,,,,,0,,,,,
1986/11/30 15:00,6,,,,9.7,0,,,,2.2,ìåñkìå
1986/11/30 16:00,,,,,,0,,,,,
1986/11/30 17:00,,,,,,0,,,,,
1986/11/30 18:00,0+,,,,8.6,0,,,,2.6,ìå
1986/11/30 19:00,,,,,,0,,,,,
1986/11/30 20:00,,,,,,0,,,,,
1986/11/30 21:00,10-,,,,8.3,0,,,,2.2,ñk
1986/11/30 22:00,,,,,,0,,,,,
1986/11/30 23:00,,,,,,0,,,,,
1986/12/1 0:00,8,,,,5.9,0,,,,3.3,ñkñkêº
1987/11/30 1:00,,,,,,0,,,,,
1987/11/30 2:00,,,,,,0,,,,,
1987/11/30 3:00,2,,,,5.1,0,,,,2.9,ñkñkìå
1987/11/30 4:00,,,,,,0,,,,,
1987/11/30 5:00,,,,,,0,,,,,
1987/11/30 6:00,0+,,,,4.3,0,,,,2.5,ñkìå
1987/11/30 7:00,,,,,,0,,,,,
1987/11/30 8:00,,,,,,0,,,,,
1987/11/30 9:00,9,,,,6.4,0,,,,3.7,ñkñkìå
1987/11/30 10:00,,,,,,0,,,,,
1987/11/30 11:00,,,,,,0,,,,,
1987/11/30 12:00,9,,,,8.1,0,,,,2.6,ìå
1987/11/30 13:00,,,,,,0,,,,,
1987/11/30 14:00,,,,,,0,,,,,
1987/11/30 15:00,9,,,,8.5,0,,,,2.6,ìå
1987/11/30 16:00,,,,,,0,,,,,
1987/11/30 17:00,,,,,,0,,,,,
1987/11/30 18:00,8,,,,7.6,0,,,,4.2,ìå
1987/11/30 19:00,,,,,,0,,,,,
1987/11/30 20:00,,,,,,0,,,,,
1987/11/30 21:00,10-,,,,8,0,,,,2.3,ñk
1987/11/30 22:00,,,,,,0,,,,,
1987/11/30 23:00,,,,,,0,,,,,
1987/12/1 0:00,10,,,,6.8,0,,,,4.3,ñkñkêº
1988/11/30 1:00,,,,,,0,,,,,
1988/11/30 2:00,,,,,,0,,,,,
1988/11/30 3:00,0,,,,3.9,0,,,,0.7,êºìÏêº
1988/11/30 4:00,,,,,,0,,,,,
1988/11/30 5:00,,,,,,0,,,,,
1988/11/30 6:00,0,,,,3.1,0,,,,2.1,êº
1988/11/30 7:00,,,,,,0,,,,,
1988/11/30 8:00,,,,,,0,,,,,
1988/11/30 9:00,0+,,,,8.4,0,,,,3.6,ñkñkêº
1988/11/30 10:00,,,,,,0,,,,,
1988/11/30 11:00,,,,,,0,,,,,
1988/11/30 12:00,0+,,,,12.2,0,,,,4.1,ñkñkêº
1988/11/30 13:00,,,,,,0,,,,,
1988/11/30 14:00,,,,,,0,,,,,
1988/11/30 15:00,5,,,,13,0,,,,1.9,êºìÏêº
1988/11/30 16:00,,,,,,0,,,,,
1988/11/30 17:00,,,,,,0,,,,,
1988/11/30 18:00,10-,,,,12.3,0,,,,3,ñkìå
1988/11/30 19:00,,,,,,0,,,,,
1988/11/30 20:00,,,,,,0,,,,,
1988/11/30 21:00,4,,,,9.8,0,,,,3.1,ñkêº
1988/11/30 22:00,,,,,,0,,,,,
1988/11/30 23:00,,,,,,0,,,,,
1988/12/1 0:00,0+,,,,8.2,0,,,,4.5,ñkñkêº
1989/11/30 1:00,,,,,,0,,,,,
1989/11/30 2:00,,,,,,0,,,,,
1989/11/30 3:00,0,1,40,,7.1,0,,,,2.7,ñkñkêº
1989/11/30 4:00,,,,,,0,,,,,
1989/11/30 5:00,,,,,,0,,,,,
1989/11/30 6:00,0,1,30,,5.9,0,,,,2.1,êºñkêº
1989/11/30 7:00,,,,0.03,,0,,,0.3,,
1989/11/30 8:00,,,,0.43,,0,,,1,,
1989/11/30 9:00,0,1,40,0.96,9,0,,0,1,0.9,ñkñkêº
1989/11/30 10:00,,,,1.42,,0,,,1,,
1989/11/30 11:00,,,,1.65,,0,,,1,,
1989/11/30 12:00,0+,1,10,1.7,12.4,0,,,1,2.2,ìÏêº
1989/11/30 13:00,,,,1.53,,0,,,1,,
1989/11/30 14:00,,,,1.28,,0,,,1,,
1989/11/30 15:00,0+,1,20,0.88,12.5,0,,0,1,4.7,ìÏìÏìå
1989/11/30 16:00,,,,0.36,,0,,,1,,
1989/11/30 17:00,,,,0.02,,0,,,0.2,,
1989/11/30 18:00,0,1,20,,11.9,0,,,,2.5,ìÏêº
1989/11/30 19:00,,,,,,0,,,,,
1989/11/30 20:00,,,,,,0,,,,,
1989/11/30 21:00,0,1,20,,10,0,,0,,3.6,ñkñkêº
1989/11/30 22:00,,,,,,0,,,,,
1989/11/30 23:00,,,,,,0,,,,,
1989/12/1 0:00,0,1,30,,8.3,0,,,,2.8,ñkñkêº
1990/11/30 1:00,,,,,11.5,0.5,,,,4.6,ñk
1990/11/30 2:00,,,,,11.5,1,,,,4.9,ñkñkêº
1990/11/30 3:00,10,10,3,,11.7,2,,,,4.9,ñkñkêº
1990/11/30 4:00,,,,,11.8,3.5,,,,5.9,ñk
1990/11/30 5:00,,,,,11.7,5.5,,,,5,ñk
1990/11/30 6:00,10,10,3,,11.9,5,,,,4.7,ñk
1990/11/30 7:00,,,,0,12.2,7.5,,,0,5,ñk
1990/11/30 8:00,,,,0.01,12.7,4,,,0,4,ñk
1990/11/30 9:00,10,10,2.5,0.05,13.4,3.5,,0,0,3.1,ñk
1990/11/30 10:00,,,,0.09,14.8,3,,,0,7,ñkìå
1990/11/30 11:00,,,,0.13,14.9,4.5,,,0,5.9,ñkìå
1990/11/30 12:00,10,10,4,0.09,15.6,6,,,0,5.6,ñkìå
1990/11/30 13:00,,,,0.12,15.8,7,,,0,6.6,ìåñkìå
1990/11/30 14:00,,,,0.07,16.2,13,,,0,6.2,ìåñkìå
1990/11/30 15:00,10,10,2.5,0.02,16.6,17,,0,0,5.6,ìåñkìå
1990/11/30 16:00,,,,0,17.7,11.5,,,0,7.5,ìå
1990/11/30 17:00,,,,0,18.4,4,,,0,7.3,ìå
1990/11/30 18:00,10,10,5,,19.3,1.5,,,,6.8,ìÏìå
1990/11/30 19:00,10,4,8,,19.5,2.5,,,,7.7,ìÏìå
1990/11/30 20:00,,,,,19.6,0,,,,6.4,ìÏìå
1990/11/30 21:00,9,4,8,,21.1,0,,0,,9.3,ìÏ
1990/11/30 22:00,,,,,20.8,0,,,,7,ìÏìÏêº
1990/11/30 23:00,,,,,20.2,0,,,,8.9,ìÏìÏêº
1990/12/1 0:00,4,2,9,,19.7,0,,,,6.2,ìÏìÏêº
1991/11/30 1:00,,,,,13.1,0,,,,2.5,ñkìå
1991/11/30 2:00,,,,,12.8,0,,,,2.5,ñk
1991/11/30 3:00,10,4,10,,12.6,0,,,,2.3,ñkñkìå
1991/11/30 4:00,,,,,12.3,0,,,,3.4,ñkñkìå
