date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/4/9 1:00,,,,,,0,,,,,
1985/4/9 2:00,,,,,,0,,,,,
1985/4/9 3:00,0,,,,12.3,0,,,,1.7,ñkìå
1985/4/9 4:00,,,,,,0,,,,,
1985/4/9 5:00,,,,,,0,,,,,
1985/4/9 6:00,0,,,,11.2,0,,,,2.2,ñk
1985/4/9 7:00,,,,,,0,,,,,
1985/4/9 8:00,,,,,,0,,,,,
1985/4/9 9:00,0,,,,16.3,0,,,,1.1,ñk
1985/4/9 10:00,,,,,,0,,,,,
1985/4/9 11:00,,,,,,0,,,,,
1985/4/9 12:00,0,,,,22.2,0,,,,1.2,ñkìå
1985/4/9 13:00,,,,,,0,,,,,
1985/4/9 14:00,,,,,,0,,,,,
1985/4/9 15:00,0,,,,23.1,0,,,,4.7,êº
1985/4/9 16:00,,,,,,0,,,,,
1985/4/9 17:00,,,,,,0,,,,,
1985/4/9 18:00,0,,,,21.5,0,,,,1.8,êºìÏêº
1985/4/9 19:00,,,,,,0,,,,,
1985/4/9 20:00,,,,,,0,,,,,
1985/4/9 21:00,0,,,,18.3,0,,,,3.3,êº
1985/4/9 22:00,,,,,,0,,,,,
1985/4/9 23:00,,,,,,0,,,,,
1985/4/10 0:00,0,,,,16.4,0,,,,1.6,êºñkêº
1986/4/9 1:00,,,,,,0,,,,,
1986/4/9 2:00,,,,,,0,,,,,
1986/4/9 3:00,10,,,,12.5,0,,,,2,ñkñkìå
1986/4/9 4:00,,,,,,0,,,,,
1986/4/9 5:00,,,,,,0,,,,,
1986/4/9 6:00,10-,,,,12,0,,,,1.2,ìå
1986/4/9 7:00,,,,,,0,,,,,
1986/4/9 8:00,,,,,,0,,,,,
1986/4/9 9:00,10-,,,,15.7,0,,,,1.3,ñkñkìå
1986/4/9 10:00,,,,,,0,,,,,
1986/4/9 11:00,,,,,,0,,,,,
1986/4/9 12:00,10-,,,,19.7,0,,,,3,êº
1986/4/9 13:00,,,,,,0,,,,,
1986/4/9 14:00,,,,,,0,,,,,
1986/4/9 15:00,10,,,,16.3,0,,,,4.5,êºìÏêº
1986/4/9 16:00,,,,,,0.5,,,,,
1986/4/9 17:00,,,,,,2,,,,,
1986/4/9 18:00,10,,,,14.2,1,,,,1.1,ìåìÏìå
1986/4/9 19:00,,,,,,0,,,,,
1986/4/9 20:00,,,,,,0.5,,,,,
1986/4/9 21:00,10,,,,14.2,0,,,,1.4,ìå
1986/4/9 22:00,,,,,,0,,,,,
1986/4/9 23:00,,,,,,0,,,,,
1986/4/10 0:00,10,,,,13.6,0,,,,0.1,ê√â∏
1987/4/9 1:00,,,,,,0,,,,,
1987/4/9 2:00,,,,,,0,,,,,
1987/4/9 3:00,1,,,,13.7,0,,,,4.8,ñkìå
1987/4/9 4:00,,,,,,0,,,,,
1987/4/9 5:00,,,,,,0,,,,,
1987/4/9 6:00,7,,,,13.1,0,,,,6.2,ñkìå
1987/4/9 7:00,,,,,,0,,,,,
1987/4/9 8:00,,,,,,0,,,,,
1987/4/9 9:00,10-,,,,19.4,0,,,,5.3,ñkìå
1987/4/9 10:00,,,,,,0,,,,,
1987/4/9 11:00,,,,,,0,,,,,
1987/4/9 12:00,10,,,,21,0,,,,3.1,êºìÏêº
1987/4/9 13:00,,,,,,0,,,,,
1987/4/9 14:00,,,,,,0,,,,,
1987/4/9 15:00,10,,,,19.5,0,,,,2.1,êºìÏêº
1987/4/9 16:00,,,,,,0,,,,,
1987/4/9 17:00,,,,,,0.5,,,,,
1987/4/9 18:00,10,,,,16.1,0,,,,2.8,êº
1987/4/9 19:00,,,,,,1.5,,,,,
1987/4/9 20:00,,,,,,0,,,,,
1987/4/9 21:00,10,,,,15.4,0,,,,1.8,ñkñkìå
1987/4/9 22:00,,,,,,0.5,,,,,
1987/4/9 23:00,,,,,,0,,,,,
1987/4/10 0:00,10,,,,15.6,0,,,,1.2,ñkìå
1988/4/9 1:00,,,,,,0,,,,,
1988/4/9 2:00,,,,,,0,,,,,
1988/4/9 3:00,1,,,,6.4,0,,,,2.5,ñkêº
1988/4/9 4:00,,,,,,0,,,,,
1988/4/9 5:00,,,,,,0,,,,,
1988/4/9 6:00,1,,,,6.2,0,,,,3.3,ñkêº
1988/4/9 7:00,,,,,,0,,,,,
1988/4/9 8:00,,,,,,0,,,,,
1988/4/9 9:00,3,,,,9,0,,,,1.1,ñkìå
1988/4/9 10:00,,,,,,0,,,,,
1988/4/9 11:00,,,,,,0,,,,,
1988/4/9 12:00,0+,,,,13.4,0,,,,3.6,ñkêº
1988/4/9 13:00,,,,,,0,,,,,
1988/4/9 14:00,,,,,,0,,,,,
1988/4/9 15:00,0+,,,,14.8,0,,,,5.3,êºìÏêº
1988/4/9 16:00,,,,,,0,,,,,
1988/4/9 17:00,,,,,,0,,,,,
1988/4/9 18:00,0+,,,,12.9,0,,,,4.1,ñkñkìå
1988/4/9 19:00,,,,,,0,,,,,
1988/4/9 20:00,,,,,,0,,,,,
1988/4/9 21:00,0,,,,9.5,0,,,,2.9,ñkìå
1988/4/9 22:00,,,,,,0,,,,,
1988/4/9 23:00,,,,,,0,,,,,
1988/4/10 0:00,0,,,,7.6,0,,,,2.9,ñkñkìå
1989/4/9 1:00,,,,,,0,,,,,
1989/4/9 2:00,,,,,,0,,,,,
1989/4/9 3:00,3,2,30,,12.9,0,,,,1.9,ñkêº
1989/4/9 4:00,,,,,,0,,,,,
1989/4/9 5:00,,,,,,0,,,,,
1989/4/9 6:00,8,2,20,0.02,11.4,0,,,0,1.4,ìÏêº
1989/4/9 7:00,,,,0.16,,0,,,0,,
1989/4/9 8:00,,,,0.51,,0,,,0.2,,
1989/4/9 9:00,10,4,20,0.52,14.1,0,,0,0,1.1,ñkñkìå
1989/4/9 10:00,,,,0.87,,0,,,0,,
1989/4/9 11:00,,,,1.31,,0,,,0,,
1989/4/9 12:00,10,4,15,0.98,16,0,,,0,1,ñkñkêº
1989/4/9 13:00,,,,1.33,,0,,,0.1,,
1989/4/9 14:00,,,,1.81,,0,,,0.7,,
1989/4/9 15:00,5,2,20,1.99,19.2,0,,0,0.9,1.3,ñkêº
1989/4/9 16:00,,,,1.4,,0,,,0.9,,
1989/4/9 17:00,,,,0.99,,0,,,0.8,,
1989/4/9 18:00,10-,4,25,0.3,17.6,0,,,0.3,3.2,êº
1989/4/9 19:00,,,,0.03,,0,,,0,,
1989/4/9 20:00,,,,,,0,,,,,
1989/4/9 21:00,8,2,20,,15.1,0,,0,,3.7,ñkìå
1989/4/9 22:00,,,,,,0,,,,,
1989/4/9 23:00,,,,,,0,,,,,
1989/4/10 0:00,4,2,20,,13.1,0,,,,5.2,ñkñkìå
1990/4/9 1:00,,,,,12.3,0,,,,5.4,êº
1990/4/9 2:00,,,,,12,0,,,,5.3,êº
1990/4/9 3:00,0,1,15,,11.6,0,,,,5,êº
1990/4/9 4:00,,,,,11.5,0,,,,5.5,êº
1990/4/9 5:00,,,,,11.4,0,,,,5.9,êº
1990/4/9 6:00,0,1,15,0.03,11.3,0,,,0,5.4,êº
1990/4/9 7:00,,,,0.34,12.3,0,,,0.5,2.1,êºìÏêº
1990/4/9 8:00,,,,0.95,13.4,0,,,1,3.9,êºìÏêº
1990/4/9 9:00,0+,1,12,1.6,14.2,0,,0,1,3.1,êº
1990/4/9 10:00,,,,2.17,14.9,0,,,1,6.6,êºìÏêº
1990/4/9 11:00,,,,2.68,15.7,0,,,1,7,êºìÏêº
1990/4/9 12:00,0,1,12,2.88,16.8,0,,,1,7.5,êºìÏêº
1990/4/9 13:00,,,,2.94,18.1,0,,,1,6.8,êº
1990/4/9 14:00,,,,2.69,17.9,0,,,1,6.3,êºìÏêº
1990/4/9 15:00,1,1,15,2.23,18.8,0,,0,1,6.3,êºìÏêº
1990/4/9 16:00,,,,1.69,18.2,0,,,1,5.4,êºìÏêº
1990/4/9 17:00,,,,1,17.3,0,,,1,5.8,êºìÏêº
1990/4/9 18:00,8,2,20,0.34,17,0,,,0.5,4.2,êºìÏêº
1990/4/9 19:00,,,,0.03,16.5,0,,,0,3,êº
1990/4/9 20:00,,,,,15.5,0,,,,4.2,êº
1990/4/9 21:00,2,2,15,,14.8,0,,0,,3.8,êº
1990/4/9 22:00,,,,,14.2,0,,,,2.5,êº
1990/4/9 23:00,,,,,14.2,0,,,,1.7,êºìÏêº
1990/4/10 0:00,10,3,15,,14.4,0,,,,1.6,ìÏìÏêº
1991/4/9 1:00,,,,,14.8,0,,,,2,ñk
1991/4/9 2:00,,,,,14.5,0,,,,2.5,ñkñkìå
1991/4/9 3:00,10-,4,20,,14.3,0,,,,3,ñk
1991/4/9 4:00,,,,,13.7,0,,,,4,ñkìå
1991/4/9 5:00,,,,,13.6,0,,,,3.9,ñk
1991/4/9 6:00,10-,4,30,0.01,13.6,0,,,0,2.5,ñk
1991/4/9 7:00,,,,0.23,13.5,0,,,0,4.3,ñkñkìå
1991/4/9 8:00,,,,1,14.7,0,,,0.6,5.2,ñk
1991/4/9 9:00,9,4,30,1.34,16.1,0,,0,0.2,4.5,ñkñkìå
1991/4/9 10:00,,,,2.02,16.5,0,,,0.6,4.1,ñk
1991/4/9 11:00,,,,2.45,16.9,0,,,0.7,3.4,ñkñkìå
1991/4/9 12:00,2,2,25,3.07,18.5,0,,,1,2.6,ñkìå
1991/4/9 13:00,,,,3.03,19.6,0,,,1,2.9,ñkñkêº
1991/4/9 14:00,,,,2.75,21.2,0,,,1,3.5,ñkêº
1991/4/9 15:00,4,2,30,2.17,21.9,0,,0,1,2.8,ñk
1991/4/9 16:00,,,,1.82,21.9,0,,,1,2.6,ñk
1991/4/9 17:00,,,,1.1,20.4,0,,,1,4.3,ñkñkìå
1991/4/9 18:00,1,1,20,0.42,18.7,0,,,1,4.5,ñk
1991/4/9 19:00,,,,0.03,16.1,0,,,0,5.9,ñk
1991/4/9 20:00,,,,,14.7,0,,,,5.2,ñkìå
1991/4/9 21:00,0,1,15,,14,0,,0,,4.2,ñkñkìå
1991/4/9 22:00,,,,,13.5,0,,,,4.4,ñkìå
1991/4/9 23:00,,,,,12.8,0,,,,4.4,ñkìå
1991/4/10 0:00,0+,1,15,,12,0,,,,5.1,ñkìå
1992/4/9 1:00,,,,,14.8,0,,,,1.8,ñk
1992/4/9 2:00,,,,,14,0,,,,1,ìå
1992/4/9 3:00,10-,3,3.5,,13.6,0,,,,0.2,ê√â∏
1992/4/9 4:00,,,,,13.5,0,,,,0.8,ñk
1992/4/9 5:00,,,,,12.9,0,,,,0.2,ê√â∏
1992/4/9 6:00,0,1,3,0.02,12.8,0,,,0,1.5,ñk
1992/4/9 7:00,,,,0.31,14.1,0,,,0.3,1.2,ìÏìå
1992/4/9 8:00,,,,0.83,16.4,0,,,1,0.9,ìÏìå
1992/4/9 9:00,6,2,4,1.35,17.7,0,,0,1,0.2,ê√â∏
1992/4/9 10:00,,,,1.68,19.7,0,,,0.5,1.8,ìÏêº
1992/4/9 11:00,,,,2.52,21.3,0,,,1,1.9,êºìÏêº
1992/4/9 12:00,9,3,20,2.84,21.8,0,,,1,4.8,êºìÏêº
1992/4/9 13:00,,,,2.1,22.2,0,,,0.4,5,êºìÏêº
1992/4/9 14:00,,,,2.14,23.1,0,,,0.5,3.1,êºìÏêº
1992/4/9 15:00,10-,4,25,1.91,22,0,,0,0.8,4.9,êºìÏêº
1992/4/9 16:00,,,,1.56,21.5,0,,,1,6.3,ìÏêº
1992/4/9 17:00,,,,0.94,21.5,0,,,1,4.8,ìÏêº
1992/4/9 18:00,10-,3,25,0.32,20.1,0,,,0.3,3.1,êºìÏêº
1992/4/9 19:00,,,,0.03,19.4,0,,,0,1.8,êº
1992/4/9 20:00,,,,,19,0,,,,1.9,êºìÏêº
