date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/4/21 1:00,,,,,,0,,,,,
1985/4/21 2:00,,,,,,0,,,,,
1985/4/21 3:00,2,,,,11.8,0,,,,3.4,ñkìå
1985/4/21 4:00,,,,,,0,,,,,
1985/4/21 5:00,,,,,,0,,,,,
1985/4/21 6:00,2,,,,10.4,0,,,,5.8,ñkìå
1985/4/21 7:00,,,,,,0,,,,,
1985/4/21 8:00,,,,,,0,,,,,
1985/4/21 9:00,1,,,,15.7,0,,,,2.8,ñkìå
1985/4/21 10:00,,,,,,0,,,,,
1985/4/21 11:00,,,,,,0,,,,,
1985/4/21 12:00,1,,,,21.4,0,,,,0.6,ìÏêº
1985/4/21 13:00,,,,,,0,,,,,
1985/4/21 14:00,,,,,,0,,,,,
1985/4/21 15:00,0,,,,23.8,0,,,,4.2,êº
1985/4/21 16:00,,,,,,0,,,,,
1985/4/21 17:00,,,,,,0,,,,,
1985/4/21 18:00,7,,,,21.3,0,,,,3.6,êºìÏêº
1985/4/21 19:00,,,,,,0,,,,,
1985/4/21 20:00,,,,,,0,,,,,
1985/4/21 21:00,10-,,,,18.8,0,,,,2.7,êºìÏêº
1985/4/21 22:00,,,,,,0,,,,,
1985/4/21 23:00,,,,,,0,,,,,
1985/4/22 0:00,10-,,,,16.6,0,,,,2.3,ñkìå
1986/4/21 1:00,,,,,,0,,,,,
1986/4/21 2:00,,,,,,0,,,,,
1986/4/21 3:00,10,,,,15.7,0,,,,2.7,ñkñkìå
1986/4/21 4:00,,,,,,0,,,,,
1986/4/21 5:00,,,,,,0,,,,,
1986/4/21 6:00,10-,,,,15.4,0,,,,2.2,ñkñkìå
1986/4/21 7:00,,,,,,0,,,,,
1986/4/21 8:00,,,,,,0,,,,,
1986/4/21 9:00,10,,,,19.5,0,,,,4.2,ñkìå
1986/4/21 10:00,,,,,,0,,,,,
1986/4/21 11:00,,,,,,0,,,,,
1986/4/21 12:00,10,,,,23.9,0,,,,2.5,ñkñkìå
1986/4/21 13:00,,,,,,0,,,,,
1986/4/21 14:00,,,,,,0,,,,,
1986/4/21 15:00,10-,,,,22.4,0,,,,4.3,ñkìå
1986/4/21 16:00,,,,,,0,,,,,
1986/4/21 17:00,,,,,,0,,,,,
1986/4/21 18:00,10-,,,,21.5,0,,,,5.4,ìå
1986/4/21 19:00,,,,,,0,,,,,
1986/4/21 20:00,,,,,,0,,,,,
1986/4/21 21:00,4,,,,19.1,0,,,,4.1,ìå
1986/4/21 22:00,,,,,,0,,,,,
1986/4/21 23:00,,,,,,0,,,,,
1986/4/22 0:00,9,,,,17.6,0,,,,3.8,ñkìå
1987/4/21 1:00,,,,,,0,,,,,
1987/4/21 2:00,,,,,,0,,,,,
1987/4/21 3:00,0,,,,15.3,0,,,,0.9,ìåñkìå
1987/4/21 4:00,,,,,,0,,,,,
1987/4/21 5:00,,,,,,0,,,,,
1987/4/21 6:00,9,,,,14.8,0,,,,2.6,ìå
1987/4/21 7:00,,,,,,0,,,,,
1987/4/21 8:00,,,,,,0,,,,,
1987/4/21 9:00,5,,,,21.9,0,,,,2.1,ìÏìå
1987/4/21 10:00,,,,,,0,,,,,
1987/4/21 11:00,,,,,,0,,,,,
1987/4/21 12:00,10-,,,,23.3,0,,,,8.4,êºìÏêº
1987/4/21 13:00,,,,,,0,,,,,
1987/4/21 14:00,,,,,,0,,,,,
1987/4/21 15:00,10,,,,21.8,0,,,,6,ìÏìÏêº
1987/4/21 16:00,,,,,,0,,,,,
1987/4/21 17:00,,,,,,0,,,,,
1987/4/21 18:00,10,,,,21.1,0,,,,4.6,ìÏìÏêº
1987/4/21 19:00,,,,,,0.5,,,,,
1987/4/21 20:00,,,,,,1,,,,,
1987/4/21 21:00,10-,,,,20,0,,,,6.1,ìÏêº
1987/4/21 22:00,,,,,,0,,,,,
1987/4/21 23:00,,,,,,0,,,,,
1987/4/22 0:00,10,,,,18.8,0,,,,7.2,ìÏìÏêº
1988/4/21 1:00,,,,,,0,,,,,
1988/4/21 2:00,,,,,,0,,,,,
1988/4/21 3:00,0,,,,15.3,0,,,,3.5,ñkñkìå
1988/4/21 4:00,,,,,,0,,,,,
1988/4/21 5:00,,,,,,0,,,,,
1988/4/21 6:00,8,,,,14.6,0,,,,3.3,ñkìå
1988/4/21 7:00,,,,,,0,,,,,
1988/4/21 8:00,,,,,,0,,,,,
1988/4/21 9:00,10-,,,,18.8,0,,,,1.1,ñkìå
1988/4/21 10:00,,,,,,0,,,,,
1988/4/21 11:00,,,,,,0,,,,,
1988/4/21 12:00,10,,,,21.7,0,,,,1.1,ìÏìÏìå
1988/4/21 13:00,,,,,,0.5,,,,,
1988/4/21 14:00,,,,,,0,,,,,
1988/4/21 15:00,10,,,,19.4,0,,,,2,ìå
1988/4/21 16:00,,,,,,0,,,,,
1988/4/21 17:00,,,,,,0,,,,,
1988/4/21 18:00,10-,,,,20.6,0,,,,1.7,ìÏ
1988/4/21 19:00,,,,,,0,,,,,
1988/4/21 20:00,,,,,,0,,,,,
1988/4/21 21:00,10-,,,,19.4,0,,,,2.6,êºñkêº
1988/4/21 22:00,,,,,,0,,,,,
1988/4/21 23:00,,,,,,0,,,,,
1988/4/22 0:00,10-,,,,17,0,,,,4.2,êº
1989/4/21 1:00,,,,,,0,,,,,
1989/4/21 2:00,,,,,,0,,,,,
1989/4/21 3:00,7,2,15,,15.9,0,,,,3.5,ñkñkìå
1989/4/21 4:00,,,,,,0,,,,,
1989/4/21 5:00,,,,0,,0,,,,,
1989/4/21 6:00,10-,3,15,0.05,14.8,0,,,0,3.6,ñkñkìå
1989/4/21 7:00,,,,0.35,,0,,,0,,
1989/4/21 8:00,,,,0.78,,0,,,0.3,,
1989/4/21 9:00,10-,3,15,1.29,19.2,0,,0,1,4.3,ñkñkìå
1989/4/21 10:00,,,,1.75,,0,,,1,,
1989/4/21 11:00,,,,2.22,,0,,,1,,
1989/4/21 12:00,9,3,20,2.64,25.9,0,,,1,5.2,ìåñkìå
1989/4/21 13:00,,,,2.45,,0,,,1,,
1989/4/21 14:00,,,,2.33,,0,,,1,,
1989/4/21 15:00,10-,3,15,1.98,26.7,0,,0,1,5,ìåñkìå
1989/4/21 16:00,,,,1.51,,0,,,0.9,,
1989/4/21 17:00,,,,0.83,,0,,,0.5,,
1989/4/21 18:00,10-,3,15,0.3,22,0,,,0,3,ìåñkìå
1989/4/21 19:00,,,,0.07,,0,,,0,,
1989/4/21 20:00,,,,0,,0,,,,,
1989/4/21 21:00,10-,3,15,,18.5,0,,0,,3.1,ñkñkìå
1989/4/21 22:00,,,,,,0,,,,,
1989/4/21 23:00,,,,,,0,,,,,
1989/4/22 0:00,0,1,15,,16.5,0,,,,3.2,ñkìå
1990/4/21 1:00,,,,,12.4,0,,,,2.2,ñkìå
1990/4/21 2:00,,,,,12.4,0,,,,1.8,ñkñkìå
1990/4/21 3:00,10,10,6,,11.8,0.5,,,,3.1,ñkìå
1990/4/21 4:00,,,,,11.8,0,,,,1.6,ìåñkìå
1990/4/21 5:00,,,,0,12.2,0,,,,3.3,ñkìå
1990/4/21 6:00,10,10,6,0.02,12.2,0,,,0,4,ñkìå
1990/4/21 7:00,,,,0.15,12.4,0,,,0,2.3,ñkñkìå
1990/4/21 8:00,,,,0.37,12.8,0.5,,,0,3.6,ñkìå
1990/4/21 9:00,10,10,3,0.45,13.3,0,,0,0,2.3,ìåñkìå
1990/4/21 10:00,,,,0.57,13.4,1,,,0,2.2,ñkìå
1990/4/21 11:00,,,,0.58,13.9,0,,,0,2.4,ñkñkìå
1990/4/21 12:00,10,10,3,0.72,14.8,0,,,0,2.5,ñkìå
1990/4/21 13:00,,,,1.35,16.4,0,,,0,2,ñk
1990/4/21 14:00,,,,2.23,17.8,0,,,0.6,2.2,ñkìå
1990/4/21 15:00,10-,4,8,1.49,18.5,0,,0,0.4,2.6,ñkñkìå
1990/4/21 16:00,,,,0.91,19.2,0,,,0.2,2.7,ñkñkìå
1990/4/21 17:00,,,,0.61,18.7,0,,,0.1,3,ñkñkìå
1990/4/21 18:00,10-,4,15,0.18,18.2,0,,,0,4,ìåñkìå
1990/4/21 19:00,,,,0.03,17.6,0,,,0,2.7,ñkìå
1990/4/21 20:00,,,,0,16.8,0,,,,3.3,ñkìå
1990/4/21 21:00,5,2,7,,16,0,,0,,3.2,ñkñkìå
1990/4/21 22:00,,,,,15.6,0,,,,3.2,ñkìå
1990/4/21 23:00,,,,,15.3,0,,,,3.5,ñkìå
1990/4/22 0:00,0+,1,7,,15,0,,,,3.6,ñkìå
1991/4/21 1:00,,,,,9.6,0,,,,2.7,ñkìå
1991/4/21 2:00,,,,,9.5,0,,,,3.1,ñkìå
1991/4/21 3:00,0+,1,15,,9.1,0,,,,2.8,ñkñkìå
1991/4/21 4:00,,,,,8.4,0,,,,2.6,ñkñkìå
1991/4/21 5:00,,,,0,7.7,0,,,,3.5,ñkñkìå
1991/4/21 6:00,1,1,30,0.06,7.8,0,,,0.1,2,ñkñkìå
1991/4/21 7:00,,,,0.42,8.8,0,,,1,2.1,ñkñkìå
1991/4/21 8:00,,,,1.18,10.8,0,,,1,1,ñk
1991/4/21 9:00,0,1,15,1.88,13.1,0,,0,1,0.9,ñkìå
1991/4/21 10:00,,,,2.47,16.2,0,,,1,0.8,ñkñkìå
