date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/4/20 1:00,,,,,,0,,,,,
1985/4/20 2:00,,,,,,0,,,,,
1985/4/20 3:00,10,,,,14.2,1,,,,1.9,ìÏìå
1985/4/20 4:00,,,,,,1,,,,,
1985/4/20 5:00,,,,,,11,,,,,
1985/4/20 6:00,10-,,,,13,0,,,,1.9,ñkìå
1985/4/20 7:00,,,,,,0,,,,,
1985/4/20 8:00,,,,,,0,,,,,
1985/4/20 9:00,10-,,,,15.9,0,,,,3.3,ìÏêº
1985/4/20 10:00,,,,,,0,,,,,
1985/4/20 11:00,,,,,,0,,,,,
1985/4/20 12:00,0+,,,,18.4,0,,,,5.9,ìÏêº
1985/4/20 13:00,,,,,,0,,,,,
1985/4/20 14:00,,,,,,0,,,,,
1985/4/20 15:00,2,,,,20.9,0,,,,3.8,êºìÏêº
1985/4/20 16:00,,,,,,0,,,,,
1985/4/20 17:00,,,,,,0,,,,,
1985/4/20 18:00,4,,,,19.3,0,,,,5,êºìÏêº
1985/4/20 19:00,,,,,,0,,,,,
1985/4/20 20:00,,,,,,0,,,,,
1985/4/20 21:00,8,,,,15.6,0,,,,5.5,ñkìå
1985/4/20 22:00,,,,,,0,,,,,
1985/4/20 23:00,,,,,,0,,,,,
1985/4/21 0:00,3,,,,13.5,0,,,,3,ìåñkìå
1986/4/20 1:00,,,,,,0,,,,,
1986/4/20 2:00,,,,,,0,,,,,
1986/4/20 3:00,4,,,,15.2,0,,,,5.2,ñkìå
1986/4/20 4:00,,,,,,0,,,,,
1986/4/20 5:00,,,,,,0,,,,,
1986/4/20 6:00,9,,,,15.3,0,,,,4.7,ñkñkìå
1986/4/20 7:00,,,,,,0,,,,,
1986/4/20 8:00,,,,,,0,,,,,
1986/4/20 9:00,10-,,,,19.3,0,,,,4.3,ñkìå
1986/4/20 10:00,,,,,,0,,,,,
1986/4/20 11:00,,,,,,0,,,,,
1986/4/20 12:00,6,,,,24,0,,,,2.5,ìåñkìå
1986/4/20 13:00,,,,,,0,,,,,
1986/4/20 14:00,,,,,,0,,,,,
1986/4/20 15:00,10-,,,,22.6,0,,,,6.9,ìÏìå
1986/4/20 16:00,,,,,,0,,,,,
1986/4/20 17:00,,,,,,0,,,,,
1986/4/20 18:00,10-,,,,21.2,0,,,,7.3,ìåìÏìå
1986/4/20 19:00,,,,,,0,,,,,
1986/4/20 20:00,,,,,,0,,,,,
1986/4/20 21:00,7,,,,19,0,,,,2.1,ìÏìå
1986/4/20 22:00,,,,,,0,,,,,
1986/4/20 23:00,,,,,,0,,,,,
1986/4/21 0:00,10,,,,17,0,,,,2.1,ìåñkìå
1987/4/20 1:00,,,,,,0,,,,,
1987/4/20 2:00,,,,,,0,,,,,
1987/4/20 3:00,2,,,,14.6,0,,,,0.7,ìåìÏìå
1987/4/20 4:00,,,,,,0,,,,,
1987/4/20 5:00,,,,,,0,,,,,
1987/4/20 6:00,6,,,,13.3,0,,,,2.5,ñkìå
1987/4/20 7:00,,,,,,0,,,,,
1987/4/20 8:00,,,,,,0,,,,,
1987/4/20 9:00,3,,,,19.9,0,,,,1,ìÏêº
1987/4/20 10:00,,,,,,0,,,,,
1987/4/20 11:00,,,,,,0,,,,,
1987/4/20 12:00,2,,,,23.6,0,,,,5.9,êº
1987/4/20 13:00,,,,,,0,,,,,
1987/4/20 14:00,,,,,,0,,,,,
1987/4/20 15:00,1,,,,24.8,0,,,,7,êº
1987/4/20 16:00,,,,,,0,,,,,
1987/4/20 17:00,,,,,,0,,,,,
1987/4/20 18:00,0+,,,,20.4,0,,,,4.9,êº
1987/4/20 19:00,,,,,,0,,,,,
1987/4/20 20:00,,,,,,0,,,,,
1987/4/20 21:00,0,,,,19,0,,,,1,ìÏ
1987/4/20 22:00,,,,,,0,,,,,
1987/4/20 23:00,,,,,,0,,,,,
1987/4/21 0:00,0,,,,17.1,0,,,,0.9,ìåìÏìå
1988/4/20 1:00,,,,,,0,,,,,
1988/4/20 2:00,,,,,,0,,,,,
1988/4/20 3:00,0,,,,13.1,0,,,,3.1,ñkñkìå
1988/4/20 4:00,,,,,,0,,,,,
1988/4/20 5:00,,,,,,0,,,,,
1988/4/20 6:00,10-,,,,12.9,0,,,,2.6,ñkñkìå
1988/4/20 7:00,,,,,,0,,,,,
1988/4/20 8:00,,,,,,0,,,,,
1988/4/20 9:00,10-,,,,17.9,0,,,,1.8,ñkìå
1988/4/20 10:00,,,,,,0,,,,,
1988/4/20 11:00,,,,,,0,,,,,
1988/4/20 12:00,10-,,,,22.9,0,,,,3.4,êºìÏêº
1988/4/20 13:00,,,,,,0,,,,,
1988/4/20 14:00,,,,,,0,,,,,
1988/4/20 15:00,10-,,,,23,0,,,,4.1,êºìÏêº
1988/4/20 16:00,,,,,,0,,,,,
1988/4/20 17:00,,,,,,0,,,,,
1988/4/20 18:00,10-,,,,22.1,0,,,,4.3,ìÏêº
1988/4/20 19:00,,,,,,0,,,,,
1988/4/20 20:00,,,,,,0,,,,,
1988/4/20 21:00,10-,,,,19.8,0,,,,2.1,ñkêº
1988/4/20 22:00,,,,,,0,,,,,
1988/4/20 23:00,,,,,,0,,,,,
1988/4/21 0:00,1,,,,16.9,0,,,,3.4,ñkñkìå
1989/4/20 1:00,,,,,,0,,,,,
1989/4/20 2:00,,,,,,0,,,,,
1989/4/20 3:00,0+,1,10,,16.5,0,,,,1.5,ñkñkìå
1989/4/20 4:00,,,,,,0,,,,,
1989/4/20 5:00,,,,0,,0,,,,,
1989/4/20 6:00,0+,1,10,0.05,14.9,0,,,0,1.5,ñk
1989/4/20 7:00,,,,0.36,,0,,,0.6,,
1989/4/20 8:00,,,,0.85,,0,,,1,,
1989/4/20 9:00,0+,1,8,1.46,20.2,0,,0,1,0.8,ñkìå
1989/4/20 10:00,,,,1.88,,0,,,1,,
1989/4/20 11:00,,,,2.09,,0,,,1,,
1989/4/20 12:00,0,1,8,2.5,24.2,0,,,1,2.7,ìÏêº
1989/4/20 13:00,,,,2.45,,0,,,1,,
1989/4/20 14:00,,,,2.29,,0,,,1,,
1989/4/20 15:00,10-,3,8,1.68,24.2,0,,0,1,5.1,êºìÏêº
1989/4/20 16:00,,,,1.09,,0,,,0.6,,
1989/4/20 17:00,,,,0.69,,0,,,0.4,,
1989/4/20 18:00,10-,3,10,0.25,21.2,0,,,0,2.8,êº
1989/4/20 19:00,,,,0.04,,0,,,0,,
1989/4/20 20:00,,,,0,,0,,,,,
1989/4/20 21:00,8,2,6,,19.4,0,,0,,2.9,êº
1989/4/20 22:00,,,,,,0,,,,,
1989/4/20 23:00,,,,,,0,,,,,
1989/4/21 0:00,10-,3,5,,17.9,0,,,,2,ñkñkìå
1990/4/20 1:00,,,,,9.5,0,,,,3.9,ñkìå
1990/4/20 2:00,,,,,9.4,0,,,,3.7,ñkñkìå
1990/4/20 3:00,10-,3,25,,9.1,0,,,,3.2,ñkìå
1990/4/20 4:00,,,,,9.1,0,,,,2,ìåñkìå
1990/4/20 5:00,,,,0,8.8,0,,,,2.6,ñkñkìå
1990/4/20 6:00,10,4,25,0.03,9.1,0,,,0,1.8,ñkñkìå
1990/4/20 7:00,,,,0.21,9.9,0,,,0,1.7,ñkìå
1990/4/20 8:00,,,,0.79,12.3,0,,,0.2,3.2,ñkìå
1990/4/20 9:00,10-,4,20,1.27,14.1,0,,0,0.3,2.6,ñkìå
1990/4/20 10:00,,,,1.53,16.4,0,,,0.4,1.3,ñkìå
1990/4/20 11:00,,,,1.79,17.9,0,,,0.4,1.6,ñkñkìå
1990/4/20 12:00,10,4,20,1.1,17.9,0,,,0,2,ñk
1990/4/20 13:00,,,,0.57,17.3,0,,,0,4.9,êºìÏêº
1990/4/20 14:00,,,,0.43,15.9,0,,,0,6.8,êº
1990/4/20 15:00,10,10,25,0.32,15.5,0,,0,0,4.3,êºìÏêº
1990/4/20 16:00,,,,0.15,14.3,0.5,,,0,2.6,ìÏêº
1990/4/20 17:00,,,,0.22,13.5,0.5,,,0,3,ìÏìÏêº
1990/4/20 18:00,10,10,8,0.08,13.5,0,,,0,1.3,ìÏêº
1990/4/20 19:00,,,,0.02,13.1,0.5,,,0,1.2,ìÏìå
1990/4/20 20:00,,,,0,13.1,0,,,,1.8,ñkñkìå
1990/4/20 21:00,10,10,8,,13.1,0,,0,,1.4,ñkñkìå
1990/4/20 22:00,,,,,13.2,0,,,,2.5,ñkìå
1990/4/20 23:00,,,,,12.9,0,,,,2.4,ñkìå
1990/4/21 0:00,10,10,7,,12.6,0,,,,2.3,ìåñkìå
1991/4/20 1:00,,,,,12.9,0,,,,2.4,ñkñkìå
1991/4/20 2:00,,,,,12,0,,,,1.5,ñkñkìå
1991/4/20 3:00,5,2,15,,11.4,0,,,,1.8,ìåñkìå
1991/4/20 4:00,,,,,11,0,,,,2.1,ìåñkìå
1991/4/20 5:00,,,,0,10.5,0,,,,1.6,ñkñkìå
1991/4/20 6:00,7,2,15,0.04,10.6,0,,,0,3.2,ñk
1991/4/20 7:00,,,,0.35,11.9,0,,,0,4,ñkìå
1991/4/20 8:00,,,,1,13,0,,,0.8,3.2,ñkñkìå
1991/4/20 9:00,6,2,30,1.89,15.2,0,,0,1,5.2,ñk
1991/4/20 10:00,,,,1.64,14.6,0,,,0.5,4.3,ñkñkêº
1991/4/20 11:00,,,,2.11,15.2,0,,,0.6,5,ñk
1991/4/20 12:00,3,2,25,2.68,16.1,0,,,0.8,3.8,ñkñkêº
1991/4/20 13:00,,,,3.12,16.9,0,,,1,3.2,ñk
1991/4/20 14:00,,,,2.89,16.4,0,,,1,3.6,ñkêº
1991/4/20 15:00,0,1,35,2.49,17.7,0,,0,1,3.3,ñkñkìå
1991/4/20 16:00,,,,1.91,17.7,0,,,1,3,ñkìå
1991/4/20 17:00,,,,1.16,16.6,0,,,1,4.6,ñkñkìå
1991/4/20 18:00,0,1,35,0.47,15.4,0,,,1,4.1,ñkìå
1991/4/20 19:00,,,,0.06,14.2,0,,,0,4.3,ñkñkìå
1991/4/20 20:00,,,,0,13.4,0,,,,4.2,ñkñkìå
1991/4/20 21:00,0,1,20,,11.8,0,,0,,4.1,ñkìå
1991/4/20 22:00,,,,,11,0,,,,3.4,ìåñkìå
1991/4/20 23:00,,,,,10.5,0,,,,2.9,ñkìå
1991/4/21 0:00,4,2,15,,9.9,0,,,,2.9,ñkìå
1992/4/20 1:00,,,,,11,0,,,,2.2,ìÏìÏìå
1992/4/20 2:00,,,,,10.9,0,,,,1.8,ìÏêº
1992/4/20 3:00,0,1,10,,9.8,0,,,,1.6,ñkêº
1992/4/20 4:00,,,,,9.8,0,,,,1.6,ìÏìå
1992/4/20 5:00,,,,0,9.7,0,,,,1.7,ìÏìÏêº
1992/4/20 6:00,2,2,7,0.06,9.4,0,,,0,0.3,ìÏìÏêº
1992/4/20 7:00,,,,0.42,10.8,0,,,0.6,0.9,ìåñkìå
1992/4/20 8:00,,,,1.03,12.8,0,,,1,1.5,ìÏìå
1992/4/20 9:00,0,1,3,1.63,15.3,0,,0,1,0.9,ìÏêº
1992/4/20 10:00,,,,2.22,17.6,0,,,1,2.7,ìÏêº
1992/4/20 11:00,,,,2.71,18.5,0,,,1,3.2,êºìÏêº
1992/4/20 12:00,0+,1,6,2.89,18.8,0,,,1,4.6,ìÏêº
1992/4/20 13:00,,,,2.88,19.7,0,,,1,4.8,ìÏêº
1992/4/20 14:00,,,,2.68,19.7,0,,,1,6.6,ìÏêº
1992/4/20 15:00,0,1,12,2.22,21.1,0,,0,1,4.9,ìÏêº
1992/4/20 16:00,,,,1.62,21,0,,,1,3.5,ìÏêº
1992/4/20 17:00,,,,0.93,20.4,0,,,1,3.7,êºìÏêº
1992/4/20 18:00,0,1,20,0.35,19.7,0,,,0.2,1.9,êºìÏêº
1992/4/20 19:00,,,,0.05,19.6,0,,,0,1.2,êºñkêº
1992/4/20 20:00,,,,0,17.6,0,,,,4.4,ñkñkìå
1992/4/20 21:00,0,1,20,,16.3,0,,0,,4.5,ñkìå
1992/4/20 22:00,,,,,15.3,0,,,,3.8,ñkìå
1992/4/20 23:00,,,,,14.9,0,,,,3.3,ñkñkìå
1992/4/21 0:00,0,1,20,,14.3,0,,,,2.9,ñkñkìå
1993/4/20 1:00,,,,,16.8,0,,,,1.2,ñkêº
1993/4/20 2:00,,,,,16.5,0,,,,3.2,ñkñkìå
1993/4/20 3:00,0,1,8,,15.3,0,,,,2.1,ñkñkìå
1993/4/20 4:00,,,,,14.6,0,,,,0.2,ê√â∏
1993/4/20 5:00,,,,0,14.8,0,,,,3.1,ñk
1993/4/20 6:00,0+,1,6,0.05,14.2,0,,,0,0.6,ìåñkìå
1993/4/20 7:00,,,,0.37,15.5,0,,,0.4,0.2,ê√â∏
1993/4/20 8:00,,,,0.94,18.1,0,,,1,0.2,ê√â∏
1993/4/20 9:00,0+,1,5,1.49,19.7,0,,0,1,0.8,ìåìÏìå
1993/4/20 10:00,,,,1.85,22.3,0,,,1,2.5,ìÏìÏêº
1993/4/20 11:00,,,,2.37,23.2,0,,,1,3.7,êºìÏêº
1993/4/20 12:00,0,1,6,2.65,24.2,0,,,1,5.7,êºìÏêº
1993/4/20 13:00,,,,2.67,24,0,,,1,6.1,ìÏêº
1993/4/20 14:00,,,,2.47,24.9,0,,,1,5.5,ìÏêº
1993/4/20 15:00,1,1,6,2.07,25.2,0,,0,1,5.3,ìÏêº
1993/4/20 16:00,,,,1.56,24.9,0,,,1,5.3,êºìÏêº
1993/4/20 17:00,,,,0.92,24.3,0,,,1,6.2,êºìÏêº
1993/4/20 18:00,1,1,6,0.35,22.1,0,,,0.3,3.3,êº
1993/4/20 19:00,,,,0.04,20.6,0,,,0,2.7,êº
1993/4/20 20:00,,,,0,20.8,0,,,,3.9,êº
1993/4/20 21:00,8,2,6,,19.9,0,,0,,1,ñkêº
1993/4/20 22:00,,,,,19.9,0,,,,0.4,ñkñkìå
1993/4/20 23:00,,,,,19,0,,,,1.8,ñkñkìå
1993/4/21 0:00,4,2,12,,18.7,0,,,,1,ñkìå
1994/4/20 1:00,,,,,15.3,0,,,,5.4,ñk
1994/4/20 2:00,,,,,14.8,0,,,,6,ñkñkìå
1994/4/20 3:00,9,3,25,,14.2,0,,,,1.8,ìåñkìå
1994/4/20 4:00,,,,,13.9,0,,,,2,ñkìå
1994/4/20 5:00,,,,0,13.8,0,,,,4.3,ñkñkìå
1994/4/20 6:00,10-,4,25,0.04,14,0,,,0,4.7,ñkñkìå
1994/4/20 7:00,,,,0.35,15.3,0,,,0.2,3.1,ñk
1994/4/20 8:00,,,,0.76,16.3,0,,,0.3,1.2,ñkìå
1994/4/20 9:00,10-,4,8,1.45,18.5,0,,0,0.9,1.1,ìÏìå
1994/4/20 10:00,,,,1.27,19.6,0,,,0.1,0.6,ìåñkìå
1994/4/20 11:00,,,,1.89,20.9,0,,,0.7,1.9,ñkìå
1994/4/20 12:00,10,4,10,1.73,21.9,0,,,0.4,2.6,êº
1994/4/20 13:00,,,,0.81,21.7,0,,,0,1.7,ñkñkêº
1994/4/20 14:00,,,,0.94,23.1,0,,,0,1.4,ñkñkêº
1994/4/20 15:00,10,4,10,0.56,22.4,0,,0,0,3.9,êº
1994/4/20 16:00,,,,0.39,21.3,0,,,0,4.4,êº
1994/4/20 17:00,,,,0.22,20.9,0,,,0,4.3,êºìÏêº
