date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/4/7 1:00,,,,,,0,,,,,
1985/4/7 2:00,,,,,,0,,,,,
1985/4/7 3:00,10,,,,13,0,,,,0.4,ñkêº
1985/4/7 4:00,,,,,,0,,,,,
1985/4/7 5:00,,,,,,0,,,,,
1985/4/7 6:00,10,,,,12.2,0,,,,2.9,ìåñkìå
1985/4/7 7:00,,,,,,0,,,,,
1985/4/7 8:00,,,,,,0,,,,,
1985/4/7 9:00,10,,,,13.6,0,,,,1.4,ìåñkìå
1985/4/7 10:00,,,,,,0,,,,,
1985/4/7 11:00,,,,,,0,,,,,
1985/4/7 12:00,10,,,,15.5,0,,,,2,ìåìÏìå
1985/4/7 13:00,,,,,,0,,,,,
1985/4/7 14:00,,,,,,0.5,,,,,
1985/4/7 15:00,10,,,,13.5,0,,,,5.3,ìåìÏìå
1985/4/7 16:00,,,,,,0.5,,,,,
1985/4/7 17:00,,,,,,1,,,,,
1985/4/7 18:00,10,,,,11.7,2,,,,4.6,ñkìå
1985/4/7 19:00,,,,,,2,,,,,
1985/4/7 20:00,,,,,,2.5,,,,,
1985/4/7 21:00,10,,,,11.5,3.5,,,,5.2,ñkìå
1985/4/7 22:00,,,,,,2.5,,,,,
1985/4/7 23:00,,,,,,2.5,,,,,
1985/4/8 0:00,10,,,,12.1,0.5,,,,6.5,ñkñkìå
1986/4/7 1:00,,,,,,0,,,,,
1986/4/7 2:00,,,,,,0,,,,,
1986/4/7 3:00,2,,,,7.3,0,,,,5.5,ñkêº
1986/4/7 4:00,,,,,,0,,,,,
1986/4/7 5:00,,,,,,0,,,,,
1986/4/7 6:00,1,,,,6,0,,,,4.9,êºñkêº
1986/4/7 7:00,,,,,,0,,,,,
1986/4/7 8:00,,,,,,0,,,,,
1986/4/7 9:00,6,,,,8.2,0,,,,7.4,ñkêº
1986/4/7 10:00,,,,,,0,,,,,
1986/4/7 11:00,,,,,,0,,,,,
1986/4/7 12:00,5,,,,10.3,0,,,,6.5,ñk
1986/4/7 13:00,,,,,,0,,,,,
1986/4/7 14:00,,,,,,0,,,,,
1986/4/7 15:00,6,,,,11,0,,,,4.9,êºñkêº
1986/4/7 16:00,,,,,,0,,,,,
1986/4/7 17:00,,,,,,0,,,,,
1986/4/7 18:00,1,,,,9.4,0,,,,5.8,ñk
1986/4/7 19:00,,,,,,0,,,,,
1986/4/7 20:00,,,,,,0,,,,,
1986/4/7 21:00,1,,,,6.9,0,,,,4.8,ñkñkìå
1986/4/7 22:00,,,,,,0,,,,,
1986/4/7 23:00,,,,,,0,,,,,
1986/4/8 0:00,0,,,,5.4,0,,,,1.9,ìåñkìå
1987/4/7 1:00,,,,,,0,,,,,
1987/4/7 2:00,,,,,,0,,,,,
1987/4/7 3:00,10,,,,14.6,0,,,,3.2,ñkìå
1987/4/7 4:00,,,,,,0,,,,,
1987/4/7 5:00,,,,,,0,,,,,
1987/4/7 6:00,10,,,,13.9,0.5,,,,4.4,ñkìå
1987/4/7 7:00,,,,,,0,,,,,
1987/4/7 8:00,,,,,,0.5,,,,,
1987/4/7 9:00,10,,,,14.2,0,,,,4.8,ñkìå
1987/4/7 10:00,,,,,,0.5,,,,,
1987/4/7 11:00,,,,,,0,,,,,
1987/4/7 12:00,10,,,,14.3,3.5,,,,3.3,ñkìå
1987/4/7 13:00,,,,,,2.5,,,,,
1987/4/7 14:00,,,,,,3.5,,,,,
1987/4/7 15:00,10,,,,14.5,1.5,,,,3.2,ñkìå
1987/4/7 16:00,,,,,,1,,,,,
1987/4/7 17:00,,,,,,1,,,,,
1987/4/7 18:00,10,,,,14.3,1,,,,3.5,ñk
1987/4/7 19:00,,,,,,0.5,,,,,
1987/4/7 20:00,,,,,,0.5,,,,,
1987/4/7 21:00,10,,,,14.2,0,,,,1.9,ñk
1987/4/7 22:00,,,,,,0,,,,,
1987/4/7 23:00,,,,,,0,,,,,
1987/4/8 0:00,10,,,,14.3,0,,,,2.6,ìÏêº
1988/4/7 1:00,,,,,,0,,,,,
1988/4/7 2:00,,,,,,0,,,,,
1988/4/7 3:00,10,,,,8.3,0,,,,3.3,ñkìå
1988/4/7 4:00,,,,,,0,,,,,
1988/4/7 5:00,,,,,,0,,,,,
1988/4/7 6:00,10,,,,7.9,0,,,,4.5,ñkìå
1988/4/7 7:00,,,,,,0,,,,,
1988/4/7 8:00,,,,,,0,,,,,
1988/4/7 9:00,10,,,,7.5,0,,,,2.4,ñkìå
1988/4/7 10:00,,,,,,1.5,,,,,
1988/4/7 11:00,,,,,,1.5,,,,,
1988/4/7 12:00,10,,,,7.9,1,,,,5.6,ñkñkìå
1988/4/7 13:00,,,,,,0,,,,,
1988/4/7 14:00,,,,,,1,,,,,
1988/4/7 15:00,10,,,,7.1,2,,,,6.7,ñkñkìå
1988/4/7 16:00,,,,,,2,,,,,
1988/4/7 17:00,,,,,,2.5,,,,,
1988/4/7 18:00,10,,,,6.1,4,,,,5.4,ñkñkìå
1988/4/7 19:00,,,,,,2.5,,,,,
1988/4/7 20:00,,,,,,3.5,,,,,
1988/4/7 21:00,10,,,,5.7,2.5,,,,4.8,ñkñkìå
1988/4/7 22:00,,,,,,1,,,,,
1988/4/7 23:00,,,,,,0.5,,,,,
1988/4/8 0:00,10,,,,5.4,1,,,,5,ñkìå
1989/4/7 1:00,,,,,,0,,,,,
1989/4/7 2:00,,,,,,0,,,,,
1989/4/7 3:00,0,1,10,,11.6,0,,,,3,ñkìå
1989/4/7 4:00,,,,,,0,,,,,
1989/4/7 5:00,,,,,,0,,,,,
