date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/4/25 1:00,,,,,,0,,,,,
1985/4/25 2:00,,,,,,0,,,,,
1985/4/25 3:00,0,,,,11,0,,,,2.7,ñkñkìå
1985/4/25 4:00,,,,,,0,,,,,
1985/4/25 5:00,,,,,,0,,,,,
1985/4/25 6:00,0,,,,10,0,,,,3.4,ñkìå
1985/4/25 7:00,,,,,,0,,,,,
1985/4/25 8:00,,,,,,0,,,,,
1985/4/25 9:00,0,,,,15,0,,,,1.8,ñkñkìå
1985/4/25 10:00,,,,,,0,,,,,
1985/4/25 11:00,,,,,,0,,,,,
1985/4/25 12:00,1,,,,21.8,0,,,,0.9,ñkìå
1985/4/25 13:00,,,,,,0,,,,,
1985/4/25 14:00,,,,,,0,,,,,
1985/4/25 15:00,2,,,,22.1,0,,,,4.6,êºìÏêº
1985/4/25 16:00,,,,,,0,,,,,
1985/4/25 17:00,,,,,,0,,,,,
1985/4/25 18:00,0+,,,,21,0,,,,3.4,êºìÏêº
1985/4/25 19:00,,,,,,0,,,,,
1985/4/25 20:00,,,,,,0,,,,,
1985/4/25 21:00,3,,,,18.6,0,,,,2.7,êº
1985/4/25 22:00,,,,,,0,,,,,
1985/4/25 23:00,,,,,,0,,,,,
1985/4/26 0:00,0+,,,,15.7,0,,,,1.2,ñkêº
1986/4/25 1:00,,,,,,0,,,,,
1986/4/25 2:00,,,,,,0,,,,,
1986/4/25 3:00,7,,,,15.7,0,,,,2,ñkñkìå
1986/4/25 4:00,,,,,,0,,,,,
1986/4/25 5:00,,,,,,0,,,,,
1986/4/25 6:00,10-,,,,15.6,0,,,,1.2,ìå
1986/4/25 7:00,,,,,,0,,,,,
1986/4/25 8:00,,,,,,0,,,,,
1986/4/25 9:00,10-,,,,20.3,0,,,,2.4,ñkñkìå
1986/4/25 10:00,,,,,,0,,,,,
1986/4/25 11:00,,,,,,0,,,,,
1986/4/25 12:00,10-,,,,22.7,0,,,,5,ìÏêº
1986/4/25 13:00,,,,,,0,,,,,
1986/4/25 14:00,,,,,,0,,,,,
1986/4/25 15:00,8,,,,24.5,0,,,,6.2,êºìÏêº
1986/4/25 16:00,,,,,,0,,,,,
1986/4/25 17:00,,,,,,0,,,,,
1986/4/25 18:00,10-,,,,20.6,0,,,,5.2,êº
1986/4/25 19:00,,,,,,0,,,,,
1986/4/25 20:00,,,,,,0,,,,,
1986/4/25 21:00,8,,,,19.5,0,,,,4.8,êº
1986/4/25 22:00,,,,,,0,,,,,
1986/4/25 23:00,,,,,,0,,,,,
1986/4/26 0:00,5,,,,18.1,0,,,,2.7,êº
1987/4/25 1:00,,,,,,0,,,,,
1987/4/25 2:00,,,,,,0,,,,,
1987/4/25 3:00,0,,,,10.8,0,,,,3.6,ñkñkìå
1987/4/25 4:00,,,,,,0,,,,,
1987/4/25 5:00,,,,,,0,,,,,
1987/4/25 6:00,8,,,,9.4,0,,,,3.6,ñkñkìå
1987/4/25 7:00,,,,,,0,,,,,
1987/4/25 8:00,,,,,,0,,,,,
1987/4/25 9:00,10,,,,13.2,0,,,,4.2,ñkñkìå
1987/4/25 10:00,,,,,,0,,,,,
1987/4/25 11:00,,,,,,0,,,,,
1987/4/25 12:00,10,,,,15.9,0,,,,2.7,ñkìå
1987/4/25 13:00,,,,,,0,,,,,
1987/4/25 14:00,,,,,,0,,,,,
1987/4/25 15:00,10,,,,17.1,0,,,,2.1,êº
1987/4/25 16:00,,,,,,0,,,,,
1987/4/25 17:00,,,,,,0,,,,,
1987/4/25 18:00,10,,,,15.4,0,,,,2,ìåñkìå
1987/4/25 19:00,,,,,,0,,,,,
1987/4/25 20:00,,,,,,0,,,,,
1987/4/25 21:00,10,,,,13.1,0.5,,,,4.2,ñkìå
1987/4/25 22:00,,,,,,0,,,,,
