date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/4/19 1:00,,,,,,0,,,,,
1985/4/19 2:00,,,,,,0,,,,,
1985/4/19 3:00,0+,,,,9.4,0,,,,3.4,ñkìå
1985/4/19 4:00,,,,,,0,,,,,
1985/4/19 5:00,,,,,,0,,,,,
1985/4/19 6:00,0+,,,,8.8,0,,,,4.1,ñkñkìå
1985/4/19 7:00,,,,,,0,,,,,
1985/4/19 8:00,,,,,,0,,,,,
1985/4/19 9:00,9,,,,15.1,0,,,,2.3,ñkìå
1985/4/19 10:00,,,,,,0,,,,,
1985/4/19 11:00,,,,,,0,,,,,
1985/4/19 12:00,1,,,,22.2,0,,,,2.2,ìÏìÏìå
1985/4/19 13:00,,,,,,0,,,,,
1985/4/19 14:00,,,,,,0,,,,,
1985/4/19 15:00,6,,,,22.7,0,,,,4.3,ìÏêº
1985/4/19 16:00,,,,,,0,,,,,
1985/4/19 17:00,,,,,,0,,,,,
1985/4/19 18:00,6,,,,20.7,0,,,,6.7,ìÏêº
1985/4/19 19:00,,,,,,0,,,,,
1985/4/19 20:00,,,,,,0,,,,,
1985/4/19 21:00,9,,,,19.2,0,,,,4.4,ìÏêº
1985/4/19 22:00,,,,,,0,,,,,
1985/4/19 23:00,,,,,,0,,,,,
1985/4/20 0:00,10,,,,18.3,0,,,,3.5,ìÏ
1986/4/19 1:00,,,,,,1,,,,,
1986/4/19 2:00,,,,,,1.5,,,,,
1986/4/19 3:00,10,,,,12.5,3,,,,7.4,ñkìå
1986/4/19 4:00,,,,,,3.5,,,,,
1986/4/19 5:00,,,,,,2,,,,,
1986/4/19 6:00,10,,,,13.9,0,,,,9.6,ñkìå
1986/4/19 7:00,,,,,,0.5,,,,,
1986/4/19 8:00,,,,,,0,,,,,
1986/4/19 9:00,10-,,,,16.2,0,,,,8.1,ñkìå
1986/4/19 10:00,,,,,,0,,,,,
1986/4/19 11:00,,,,,,0,,,,,
1986/4/19 12:00,10-,,,,17.7,0,,,,8.9,ñkìå
1986/4/19 13:00,,,,,,0,,,,,
1986/4/19 14:00,,,,,,0,,,,,
1986/4/19 15:00,10,,,,18,0,,,,7.8,ìåñkìå
1986/4/19 16:00,,,,,,0,,,,,
1986/4/19 17:00,,,,,,0,,,,,
1986/4/19 18:00,10,,,,17.4,0,,,,7.6,ìåñkìå
1986/4/19 19:00,,,,,,0,,,,,
1986/4/19 20:00,,,,,,0,,,,,
1986/4/19 21:00,10-,,,,16.9,0,,,,5.3,ìåñkìå
1986/4/19 22:00,,,,,,0,,,,,
1986/4/19 23:00,,,,,,0,,,,,
1986/4/20 0:00,10-,,,,16,0,,,,4.7,ñkìå
1987/4/19 1:00,,,,,,0,,,,,
1987/4/19 2:00,,,,,,0,,,,,
1987/4/19 3:00,4,,,,13,0,,,,1.4,ìÏêº
1987/4/19 4:00,,,,,,0,,,,,
1987/4/19 5:00,,,,,,0,,,,,
1987/4/19 6:00,0,,,,12.2,0,,,,1.4,ñkìå
1987/4/19 7:00,,,,,,0,,,,,
1987/4/19 8:00,,,,,,0,,,,,
1987/4/19 9:00,6,,,,17.2,0,,,,0.5,ìåñkìå
1987/4/19 10:00,,,,,,0,,,,,
1987/4/19 11:00,,,,,,0,,,,,
1987/4/19 12:00,9,,,,21.7,0,,,,2.3,êºìÏêº
1987/4/19 13:00,,,,,,0,,,,,
1987/4/19 14:00,,,,,,0,,,,,
1987/4/19 15:00,5,,,,22.1,0,,,,4.4,ìÏêº
1987/4/19 16:00,,,,,,0,,,,,
1987/4/19 17:00,,,,,,0,,,,,
1987/4/19 18:00,3,,,,21.1,0,,,,3.7,êºìÏêº
1987/4/19 19:00,,,,,,0,,,,,
1987/4/19 20:00,,,,,,0,,,,,
1987/4/19 21:00,0,,,,18,0,,,,4.1,êºìÏêº
1987/4/19 22:00,,,,,,0,,,,,
1987/4/19 23:00,,,,,,0,,,,,
1987/4/20 0:00,3,,,,16.4,0,,,,1.6,êºìÏêº
1988/4/19 1:00,,,,,,0.5,,,,,
1988/4/19 2:00,,,,,,1,,,,,
1988/4/19 3:00,10,,,,12.9,0,,,,5.1,êº
1988/4/19 4:00,,,,,,1,,,,,
1988/4/19 5:00,,,,,,0.5,,,,,
1988/4/19 6:00,10,,,,10.2,0.5,,,,1,ìåñkìå
1988/4/19 7:00,,,,,,0,,,,,
1988/4/19 8:00,,,,,,0,,,,,
1988/4/19 9:00,8,,,,14.2,0,,,,2.6,ìÏìå
1988/4/19 10:00,,,,,,0,,,,,
1988/4/19 11:00,,,,,,0,,,,,
1988/4/19 12:00,1,,,,16.3,0,,,,4.8,êºìÏêº
1988/4/19 13:00,,,,,,0,,,,,
1988/4/19 14:00,,,,,,0,,,,,
1988/4/19 15:00,0,,,,18,0,,,,5.8,êºìÏêº
1988/4/19 16:00,,,,,,0,,,,,
1988/4/19 17:00,,,,,,0,,,,,
1988/4/19 18:00,0,,,,17.6,0,,,,2,êºìÏêº
1988/4/19 19:00,,,,,,0,,,,,
1988/4/19 20:00,,,,,,0,,,,,
1988/4/19 21:00,0,,,,16.1,0,,,,1.9,ìÏìÏêº
1988/4/19 22:00,,,,,,0,,,,,
1988/4/19 23:00,,,,,,0,,,,,
1988/4/20 0:00,0,,,,13.9,0,,,,1.1,ìåìÏìå
1989/4/19 1:00,,,,,,0,,,,,
1989/4/19 2:00,,,,,,0,,,,,
1989/4/19 3:00,0+,1,10,,14.9,0,,,,2.9,ñkñkìå
1989/4/19 4:00,,,,,,0,,,,,
1989/4/19 5:00,,,,0,,0,,,,,
1989/4/19 6:00,0+,1,5,0.05,13.9,0,,,0,1.9,ñkñkìå
1989/4/19 7:00,,,,0.36,,0,,,0.4,,
1989/4/19 8:00,,,,0.87,,0,,,1,,
1989/4/19 9:00,0,1,5,1.45,19.6,0,,0,1,2.2,ñkñkìå
1989/4/19 10:00,,,,1.96,,0,,,1,,
1989/4/19 11:00,,,,2.33,,0,,,1,,
1989/4/19 12:00,0,1,12,2.48,24.4,0,,,1,0.7,ìÏìÏìå
1989/4/19 13:00,,,,2.55,,0,,,1,,
1989/4/19 14:00,,,,2.26,,0,,,1,,
1989/4/19 15:00,8,2,10,1.78,25.8,0,,0,1,0.7,ìåìÏìå
1989/4/19 16:00,,,,1.31,,0,,,1,,
1989/4/19 17:00,,,,0.8,,0,,,1,,
1989/4/19 18:00,0,1,7,0.31,23.6,0,,,0.3,2.5,êºìÏêº
1989/4/19 19:00,,,,0.03,,0,,,0,,
1989/4/19 20:00,,,,0,,0,,,,,
1989/4/19 21:00,0,1,10,,19.6,0,,0,,2.9,êº
1989/4/19 22:00,,,,,,0,,,,,
1989/4/19 23:00,,,,,,0,,,,,
1989/4/20 0:00,0,1,10,,18.6,0,,,,0.7,ñkêº
1990/4/19 1:00,,,,,8.4,0,,,,2.7,ñkñkêº
1990/4/19 2:00,,,,,7.7,0,,,,2.7,ñk
1990/4/19 3:00,5,2,40,,7.5,0,,,,1.7,ñk
1990/4/19 4:00,,,,,7.2,0,,,,1.1,ìåñkìå
1990/4/19 5:00,,,,0,6.2,0,,,,1,ìÏìÏìå
1990/4/19 6:00,1,1,30,0.06,6.5,0,,,0.1,0.4,ìÏìå
1990/4/19 7:00,,,,0.49,8.4,0,,,1,1.8,ìÏìå
1990/4/19 8:00,,,,1.13,10.1,0,,,0.9,1.3,ìÏìÏêº
1990/4/19 9:00,10-,4,25,0.8,10.2,0,,0,0,0.8,ñkêº
1990/4/19 10:00,,,,1.12,10.9,0,,,0,4.3,ñkìå
1990/4/19 11:00,,,,1.98,12.8,0,,,0.5,2,ìåñkìå
1990/4/19 12:00,2,2,25,2.89,14,0,,,1,1.1,ìÏìå
1990/4/19 13:00,,,,2.83,15.7,0,,,1,2.7,ìåñkìå
1990/4/19 14:00,,,,2.64,16.2,0,,,1,1.8,ñkñkêº
1990/4/19 15:00,0+,1,30,2.2,17,0,,0,1,1.1,ìåñkìå
1990/4/19 16:00,,,,1.66,17.3,0,,,1,2.1,ìå
1990/4/19 17:00,,,,1.02,16.4,0,,,1,2.5,ñkìå
1990/4/19 18:00,5,2,40,0.37,15.6,0,,,0.6,5.7,ñkñkìå
1990/4/19 19:00,,,,0.04,13.8,0,,,0,3.4,ñkñkìå
1990/4/19 20:00,,,,0,12.7,0,,,,5.3,ñkñkìå
1990/4/19 21:00,9,3,30,,11.9,0,,0,,4.9,ñkìå
1990/4/19 22:00,,,,,11.3,0,,,,4.8,ñkìå
1990/4/19 23:00,,,,,10.5,0,,,,4.9,ñkìå
1990/4/20 0:00,9,3,30,,10,0,,,,4.4,ñkñkìå
1991/4/19 1:00,,,,,11,0,,,,4.6,ñk
1991/4/19 2:00,,,,,10.7,0,,,,4.2,ñk
1991/4/19 3:00,2,2,20,,10.4,0,,,,4.1,ñk
1991/4/19 4:00,,,,,10.1,0,,,,3.7,ñk
1991/4/19 5:00,,,,0,9.8,0,,,,5.1,ñk
1991/4/19 6:00,10-,3,20,0.05,9.6,0,,,0,3.7,ñk
1991/4/19 7:00,,,,0.38,10,0,,,0,5,ñk
1991/4/19 8:00,,,,0.81,11.2,0,,,0.4,4.5,ñkñkìå
1991/4/19 9:00,2,2,30,1.91,12.3,0,,0,1,3.6,ñk
1991/4/19 10:00,,,,2.52,13.8,0,,,1,3.3,ñk
1991/4/19 11:00,,,,2.92,15.5,0,,,1,2.7,ñkñkìå
1991/4/19 12:00,0+,1,30,3.15,17,0,,,1,1.4,ñkñkêº
1991/4/19 13:00,,,,3.13,17.9,0,,,1,3.3,ñkñkêº
1991/4/19 14:00,,,,2.75,19.5,0,,,1,3.2,ñk
1991/4/19 15:00,10-,3,25,2.2,20.8,0,,0,1,3.3,ìå
1991/4/19 16:00,,,,1.58,21,0,,,1,3.3,ñk
1991/4/19 17:00,,,,0.93,20.6,0,,,0.8,2.7,ñkìå
1991/4/19 18:00,10-,3,15,0.33,18.4,0,,,0,4.5,ìÏêº
1991/4/19 19:00,,,,0.03,16.9,0,,,0,3.7,ìÏêº
1991/4/19 20:00,,,,0,16,0,,,,1.5,ìÏìÏêº
1991/4/19 21:00,9,3,10,,15.7,0,,0,,1.5,ìÏìÏêº
1991/4/19 22:00,,,,,15.3,0,,,,0.7,ìÏìÏìå
1991/4/19 23:00,,,,,14.5,0,,,,1.3,ñkìå
1991/4/20 0:00,4,2,10,,13.9,0,,,,2.1,ìåñkìå
1992/4/19 1:00,,,,,19.5,0,,,,5.8,ìÏìÏêº
1992/4/19 2:00,,,,,19.6,0,,,,5.1,ìÏìÏêº
1992/4/19 3:00,10,4,20,,19.6,0,,,,4.6,ìÏìÏêº
1992/4/19 4:00,,,,,19.8,0,,,,5.7,ìÏêº
1992/4/19 5:00,,,,0,18.1,1.5,,,,6.6,ìÏêº
1992/4/19 6:00,10,10,25,0,18.3,0.5,,,0,5,ìÏêº
1992/4/19 7:00,,,,0.05,17.8,0,,,0,1.8,ñkêº
1992/4/19 8:00,,,,0.06,11.5,11.5,,,0,6.7,ñkñkìå
1992/4/19 9:00,10,4,25,0.12,11.9,2,,0,0,4.6,ñkñkìå
1992/4/19 10:00,,,,0.17,11.2,1.5,,,0,3.6,ìåñkìå
1992/4/19 11:00,,,,0.35,11.5,0.5,,,0,3.5,ìå
1992/4/19 12:00,10,4,15,0.68,12.3,0,,,0,1,ñkñkìå
1992/4/19 13:00,,,,0.64,13.4,0,,,0,2.5,ñkñkìå
1992/4/19 14:00,,,,0.89,14.1,0,,,0,2.8,ñkñkìå
1992/4/19 15:00,10-,4,15,0.88,15.1,0,,0,0,2.7,ìå
1992/4/19 16:00,,,,1.19,16.3,0,,,0.3,2.9,ìÏìå
1992/4/19 17:00,,,,0.97,16.2,0,,,0.7,1.7,ìå
1992/4/19 18:00,10-,3,20,0.34,15.6,0,,,0.3,3.1,ñkìå
1992/4/19 19:00,,,,0.06,15,0,,,0,1,ñk
1992/4/19 20:00,,,,0,14.4,0,,,,1.3,ìÏêº
1992/4/19 21:00,0,1,15,,13.2,0,,0,,0.6,ñkêº
1992/4/19 22:00,,,,,13.6,0,,,,1.4,ìÏìå
1992/4/19 23:00,,,,,12,0,,,,0.2,ê√â∏
1992/4/20 0:00,0,1,10,,12,0,,,,0.8,ìÏìÏìå
1993/4/19 1:00,,,,,14.8,0,,,,1.3,ìÏ
1993/4/19 2:00,,,,,14.5,0,,,,2.2,ñkñkìå
1993/4/19 3:00,0,1,10,,13.3,0,,,,0.1,ê√â∏
1993/4/19 4:00,,,,,12.8,0,,,,1,ìåñkìå
1993/4/19 5:00,,,,0,13,0,,,,3.6,ñkñkìå
1993/4/19 6:00,0,1,6,0.05,12.8,0,,,0,1.4,ñkñkìå
1993/4/19 7:00,,,,0.39,14,0,,,0.4,3.4,ñkìå
1993/4/19 8:00,,,,0.93,16.3,0,,,0.9,1.3,ñkìå
1993/4/19 9:00,0,1,8,1.56,18.4,0,,0,1,1.5,ìåñkìå
1993/4/19 10:00,,,,2.06,19.6,0,,,1,3.2,ìå
1993/4/19 11:00,,,,2.41,21,0,,,1,2.3,ìåñkìå
1993/4/19 12:00,1,1,8,2.55,22.1,0,,,1,0.8,ñkìå
1993/4/19 13:00,,,,2.4,23.2,0,,,0.9,1.6,ñkñkêº
1993/4/19 14:00,,,,2.42,23.1,0,,,1,1.5,ñk
1993/4/19 15:00,0,1,8,1.93,24.6,0,,0,1,2.1,ìÏêº
1993/4/19 16:00,,,,1.45,24.1,0,,,1,3.6,êº
1993/4/19 17:00,,,,0.93,22.8,0,,,1,3.8,êºìÏêº
1993/4/19 18:00,0,1,8,0.37,22,0,,,0.6,3.5,êºìÏêº
1993/4/19 19:00,,,,0.05,21.7,0,,,0,1.7,êºìÏêº
1993/4/19 20:00,,,,0,21.3,0,,,,1.1,ìÏêº
1993/4/19 21:00,0,1,8,,20.5,0,,0,,1.4,ìÏ
1993/4/19 22:00,,,,,19.9,0,,,,1,ìÏìÏêº
1993/4/19 23:00,,,,,19.3,0,,,,3.2,ìÏ
1993/4/20 0:00,0,1,8,,17.6,0,,,,1.4,êºìÏêº
1994/4/19 1:00,,,,,12.8,3,,,,4.4,ñkìå
1994/4/19 2:00,,,,,12.5,3,,,,4.3,ñkìå
1994/4/19 3:00,10,10,10,,12.2,1,,,,4.7,ñkìå
1994/4/19 4:00,,,,,12.3,0,,,,6.2,ñkñkìå
1994/4/19 5:00,,,,0,12.5,0,,,,4.4,ñkìå
1994/4/19 6:00,4,2,12,0.05,12.5,0,,,0.1,4.1,ñkìå
1994/4/19 7:00,,,,0.44,13.4,0,,,0.9,4.9,ñkìå
1994/4/19 8:00,,,,1.1,15,0,,,1,4.6,ñkìå
1994/4/19 9:00,5,2,10,1.66,16.2,0,,0,1,6.7,ìåñkìå
1994/4/19 10:00,,,,2.09,17.9,0,,,1,6,ìå
1994/4/19 11:00,,,,2.39,19.6,0,,,1,5.7,ìåñkìå
1994/4/19 12:00,2,2,30,2.43,20.8,0,,,0.9,3.3,ìåñkìå
1994/4/19 13:00,,,,2.47,22.3,0,,,1,3.5,ñkñkìå
1994/4/19 14:00,,,,2.39,23.4,0,,,1,3.4,ñkìå
1994/4/19 15:00,4,2,30,2.04,24.4,0,,0,1,2.4,ìåñkìå
1994/4/19 16:00,,,,1.53,22.8,0,,,1,4.3,êº
1994/4/19 17:00,,,,0.67,21.8,0,,,0.5,4.3,êº
1994/4/19 18:00,10-,4,40,0.3,21.3,0,,,0.3,7.7,ñk
1994/4/19 19:00,,,,0.03,19.5,0,,,0,3.8,ñkñkìå
1994/4/19 20:00,,,,0,18.1,0,,,,5.4,ñk
1994/4/19 21:00,9,3,40,,17.2,0,,0,,7.4,ñk
1994/4/19 22:00,,,,,16.6,0,,,,4.2,ñkñkìå
1994/4/19 23:00,,,,,16.1,0,,,,2.9,ñkñkìå
1994/4/20 0:00,10-,3,35,,15.9,0,,,,4.2,ñkñkìå
1995/4/19 1:00,,,,,15.5,0,,,,2.3,ñkñkìå
1995/4/19 2:00,,,,,15.3,0.5,,,,3.1,ñkñkìå
1995/4/19 3:00,10,10,6,,14.8,1,,,,1.8,ñkìå
1995/4/19 4:00,,,,,14.8,1.5,,,,2.9,ñkñkìå
1995/4/19 5:00,,,,0,14.9,1,,,,4,ñk
1995/4/19 6:00,10,10,1.2,0,15.4,8,,,0,4.3,êº
1995/4/19 7:00,,,,0.05,15.3,0.5,,,0,7.8,êºìÏêº
1995/4/19 8:00,,,,0.15,14.7,3,,,0,8.6,êºìÏêº
1995/4/19 9:00,10,4,4,0.24,14.9,0.5,,0,0,8.9,ìÏêº
1995/4/19 10:00,,,,1.29,15.9,0,,,0.1,9.5,êºìÏêº
1995/4/19 11:00,,,,1.88,16.6,0,,,0.2,8.8,ìÏêº
