date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/4/11 1:00,,,,,,0,,,,,
1985/4/11 2:00,,,,,,0,,,,,
1985/4/11 3:00,5,,,,15.3,0,,,,3.1,ñkñkìå
1985/4/11 4:00,,,,,,0,,,,,
1985/4/11 5:00,,,,,,0,,,,,
1985/4/11 6:00,10-,,,,15.8,0,,,,4.6,ñkìå
1985/4/11 7:00,,,,,,0,,,,,
1985/4/11 8:00,,,,,,0,,,,,
1985/4/11 9:00,10,,,,17.8,0,,,,6.6,ìåñkìå
1985/4/11 10:00,,,,,,0,,,,,
1985/4/11 11:00,,,,,,0.5,,,,,
1985/4/11 12:00,10,,,,15.6,1,,,,6,ñkìå
1985/4/11 13:00,,,,,,2.5,,,,,
1985/4/11 14:00,,,,,,5,,,,,
1985/4/11 15:00,10,,,,14.2,6.5,,,,7.5,ñkìå
1985/4/11 16:00,,,,,,5.5,,,,,
1985/4/11 17:00,,,,,,4,,,,,
1985/4/11 18:00,10,,,,13.4,3,,,,8.4,ñkìå
1985/4/11 19:00,,,,,,2.5,,,,,
1985/4/11 20:00,,,,,,2.5,,,,,
1985/4/11 21:00,10,,,,13,2.5,,,,7.8,ñkìå
1985/4/11 22:00,,,,,,2.5,,,,,
1985/4/11 23:00,,,,,,1.5,,,,,
1985/4/12 0:00,10,,,,13.3,1.5,,,,8.8,ñkìå
1986/4/11 1:00,,,,,,0,,,,,
1986/4/11 2:00,,,,,,0,,,,,
1986/4/11 3:00,10,,,,16.1,0,,,,3.6,ñkñkìå
1986/4/11 4:00,,,,,,0,,,,,
1986/4/11 5:00,,,,,,0,,,,,
1986/4/11 6:00,10,,,,15.8,0,,,,1.7,ñkìå
1986/4/11 7:00,,,,,,0,,,,,
1986/4/11 8:00,,,,,,0.5,,,,,
1986/4/11 9:00,10,,,,15.3,0.5,,,,0.1,ê√â∏
1986/4/11 10:00,,,,,,0.5,,,,,
1986/4/11 11:00,,,,,,1,,,,,
1986/4/11 12:00,10,,,,14.3,1,,,,7.1,êºìÏêº
1986/4/11 13:00,,,,,,0,,,,,
1986/4/11 14:00,,,,,,0.5,,,,,
1986/4/11 15:00,10,,,,13,0.5,,,,6.2,ñk
1986/4/11 16:00,,,,,,0,,,,,
1986/4/11 17:00,,,,,,0,,,,,
1986/4/11 18:00,4,,,,12.3,0,,,,5.7,ñk
1986/4/11 19:00,,,,,,0,,,,,
1986/4/11 20:00,,,,,,0,,,,,
1986/4/11 21:00,0,,,,9.4,0,,,,5,ñk
1986/4/11 22:00,,,,,,0,,,,,
1986/4/11 23:00,,,,,,0,,,,,
1986/4/12 0:00,0,,,,8.6,0,,,,3.1,êºñkêº
1987/4/11 1:00,,,,,,0,,,,,
1987/4/11 2:00,,,,,,0,,,,,
1987/4/11 3:00,10,,,,16.5,0,,,,1.5,ìåñkìå
1987/4/11 4:00,,,,,,0,,,,,
1987/4/11 5:00,,,,,,0,,,,,
1987/4/11 6:00,10,,,,12.6,0,,,,4.2,ñkñkìå
1987/4/11 7:00,,,,,,1,,,,,
1987/4/11 8:00,,,,,,0.5,,,,,
1987/4/11 9:00,10,,,,10.6,0.5,,,,2,ñkìå
1987/4/11 10:00,,,,,,0,,,,,
