date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/4/30 1:00,,,,,,0,,,,,
1985/4/30 2:00,,,,,,0,,,,,
1985/4/30 3:00,0,,,,13.2,0,,,,3.5,ñkñkìå
1985/4/30 4:00,,,,,,0,,,,,
1985/4/30 5:00,,,,,,0,,,,,
1985/4/30 6:00,0,,,,12.3,0,,,,2.7,ñkñkìå
1985/4/30 7:00,,,,,,0,,,,,
1985/4/30 8:00,,,,,,0,,,,,
1985/4/30 9:00,0,,,,19.1,0,,,,1.6,ñkìå
1985/4/30 10:00,,,,,,0,,,,,
1985/4/30 11:00,,,,,,0,,,,,
1985/4/30 12:00,0,,,,24.7,0,,,,1.3,ñkñkìå
1985/4/30 13:00,,,,,,0,,,,,
1985/4/30 14:00,,,,,,0,,,,,
1985/4/30 15:00,0,,,,24.7,0,,,,6.5,êºìÏêº
1985/4/30 16:00,,,,,,0,,,,,
1985/4/30 17:00,,,,,,0,,,,,
1985/4/30 18:00,0,,,,21.1,0,,,,5.2,êºìÏêº
1985/4/30 19:00,,,,,,0,,,,,
1985/4/30 20:00,,,,,,0,,,,,
1985/4/30 21:00,0,,,,19.9,0,,,,1.8,êºìÏêº
1985/4/30 22:00,,,,,,0,,,,,
1985/4/30 23:00,,,,,,0,,,,,
1985/5/1 0:00,0,,,,17.8,0,,,,1.8,êºñkêº
1986/4/30 1:00,,,,,,0,,,,,
1986/4/30 2:00,,,,,,0,,,,,
1986/4/30 3:00,4,,,,10.6,0,,,,4.4,ñkìå
1986/4/30 4:00,,,,,,0,,,,,
1986/4/30 5:00,,,,,,0,,,,,
1986/4/30 6:00,2,,,,10.4,0,,,,5.3,ñkìå
1986/4/30 7:00,,,,,,0,,,,,
1986/4/30 8:00,,,,,,0,,,,,
1986/4/30 9:00,5,,,,16.4,0,,,,2.2,ìå
1986/4/30 10:00,,,,,,0,,,,,
1986/4/30 11:00,,,,,,0,,,,,
1986/4/30 12:00,10-,,,,21.2,0,,,,4.4,êº
1986/4/30 13:00,,,,,,0,,,,,
1986/4/30 14:00,,,,,,0,,,,,
1986/4/30 15:00,10-,,,,22.1,0,,,,4.2,êºìÏêº
1986/4/30 16:00,,,,,,0,,,,,
1986/4/30 17:00,,,,,,0,,,,,
1986/4/30 18:00,9,,,,19,0,,,,3.1,êºìÏêº
1986/4/30 19:00,,,,,,0,,,,,
1986/4/30 20:00,,,,,,0,,,,,
1986/4/30 21:00,10-,,,,17.9,0,,,,0.8,ñkñkìå
1986/4/30 22:00,,,,,,0,,,,,
1986/4/30 23:00,,,,,,0,,,,,
1986/5/1 0:00,10,,,,16.6,0,,,,3.7,ñkìå
1987/4/30 1:00,,,,,,0,,,,,
1987/4/30 2:00,,,,,,0,,,,,
1987/4/30 3:00,0+,,,,14.5,0,,,,1.2,ñkñkìå
1987/4/30 4:00,,,,,,0,,,,,
1987/4/30 5:00,,,,,,0,,,,,
1987/4/30 6:00,0,,,,14.1,0,,,,1.7,ñkñkìå
1987/4/30 7:00,,,,,,0,,,,,
1987/4/30 8:00,,,,,,0,,,,,
1987/4/30 9:00,0+,,,,18.9,0,,,,2.1,ñkñkêº
1987/4/30 10:00,,,,,,0,,,,,
1987/4/30 11:00,,,,,,0,,,,,
1987/4/30 12:00,4,,,,20.7,0,,,,7.5,êº
1987/4/30 13:00,,,,,,0,,,,,
1987/4/30 14:00,,,,,,0,,,,,
1987/4/30 15:00,8,,,,20.6,0,,,,7.9,êºìÏêº
1987/4/30 16:00,,,,,,0,,,,,
1987/4/30 17:00,,,,,,0,,,,,
1987/4/30 18:00,10-,,,,17.7,0,,,,5.6,êº
1987/4/30 19:00,,,,,,0,,,,,
1987/4/30 20:00,,,,,,0,,,,,
1987/4/30 21:00,10-,,,,17.8,0,,,,2.2,êº
1987/4/30 22:00,,,,,,0,,,,,
1987/4/30 23:00,,,,,,0,,,,,
1987/5/1 0:00,10-,,,,16.8,0,,,,2.7,ìåñkìå
1988/4/30 1:00,,,,,,0,,,,,
1988/4/30 2:00,,,,,,0,,,,,
1988/4/30 3:00,10-,,,,16.3,0,,,,3.2,ìÏêº
1988/4/30 4:00,,,,,,0,,,,,
1988/4/30 5:00,,,,,,0,,,,,
1988/4/30 6:00,10-,,,,15.8,0,,,,3.1,êºìÏêº
1988/4/30 7:00,,,,,,0,,,,,
1988/4/30 8:00,,,,,,0,,,,,
1988/4/30 9:00,8,,,,18.6,0,,,,1.6,ìÏìÏìå
1988/4/30 10:00,,,,,,0,,,,,
1988/4/30 11:00,,,,,,0,,,,,
1988/4/30 12:00,1,,,,21.9,0,,,,5,ìÏêº
1988/4/30 13:00,,,,,,0,,,,,
1988/4/30 14:00,,,,,,0,,,,,
1988/4/30 15:00,0+,,,,24.6,0,,,,3.4,ìÏêº
1988/4/30 16:00,,,,,,0,,,,,
1988/4/30 17:00,,,,,,0,,,,,
1988/4/30 18:00,8,,,,22.2,0,,,,3.9,êº
1988/4/30 19:00,,,,,,0,,,,,
1988/4/30 20:00,,,,,,0,,,,,
1988/4/30 21:00,10-,,,,19.3,0,,,,1.9,êº
1988/4/30 22:00,,,,,,0,,,,,
1988/4/30 23:00,,,,,,0,,,,,
1988/5/1 0:00,3,,,,19.3,0,,,,2.1,êº
1989/4/30 1:00,,,,,,0,,,,,
1989/4/30 2:00,,,,,,0,,,,,
1989/4/30 3:00,1,1,15,,11.2,0,,,,2,ñkìå
1989/4/30 4:00,,,,,,0,,,,,
1989/4/30 5:00,,,,0,,0,,,,,
1989/4/30 6:00,10,3,30,0.12,10.9,0,,,0,3.8,ñkìå
1989/4/30 7:00,,,,0.36,,0,,,0,,
1989/4/30 8:00,,,,0.97,,0,,,1,,
1989/4/30 9:00,10-,3,25,1.53,16.5,0,,0,1,1.9,ñkìå
1989/4/30 10:00,,,,1.76,,0,,,0.9,,
1989/4/30 11:00,,,,1.93,,0,,,0.9,,
1989/4/30 12:00,10,4,20,1.57,21,0,,,0.2,2.6,ìÏìå
1989/4/30 13:00,,,,1.23,,0,,,0.1,,
1989/4/30 14:00,,,,0.6,,0,,,0,,
1989/4/30 15:00,10,4,20,0.73,19.6,0,,0,0,4.9,ìÏìÏêº
1989/4/30 16:00,,,,0.52,,0,,,0,,
1989/4/30 17:00,,,,0.2,,0,,,0,,
1989/4/30 18:00,10,4,20,0.16,18.8,0,,,0,2.1,ìÏ
1989/4/30 19:00,,,,0.04,,0,,,0,,
