date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/4/12 1:00,,,,,,4,,,,,
1985/4/12 2:00,,,,,,2.5,,,,,
1985/4/12 3:00,10,,,,11.9,1.5,,,,7.8,ñkñkìå
1985/4/12 4:00,,,,,,2,,,,,
1985/4/12 5:00,,,,,,2.5,,,,,
1985/4/12 6:00,10,,,,11.3,2,,,,5.4,ñk
1985/4/12 7:00,,,,,,4.5,,,,,
1985/4/12 8:00,,,,,,3,,,,,
1985/4/12 9:00,10,,,,11.6,2.5,,,,6.5,ñkñkìå
1985/4/12 10:00,,,,,,1.5,,,,,
1985/4/12 11:00,,,,,,1,,,,,
1985/4/12 12:00,10,,,,13.1,3,,,,7.4,ñkñkìå
1985/4/12 13:00,,,,,,0,,,,,
1985/4/12 14:00,,,,,,0,,,,,
1985/4/12 15:00,10-,,,,16.2,0,,,,7.1,ñkìå
1985/4/12 16:00,,,,,,0,,,,,
1985/4/12 17:00,,,,,,0,,,,,
1985/4/12 18:00,10,,,,15.6,0,,,,7.7,ìåñkìå
1985/4/12 19:00,,,,,,0.5,,,,,
1985/4/12 20:00,,,,,,0,,,,,
1985/4/12 21:00,10,,,,14.4,0,,,,8.3,ñkìå
1985/4/12 22:00,,,,,,1.5,,,,,
1985/4/12 23:00,,,,,,0,,,,,
1985/4/13 0:00,10,,,,14.5,0,,,,8.2,ñkìå
1986/4/12 1:00,,,,,,0,,,,,
1986/4/12 2:00,,,,,,0,,,,,
1986/4/12 3:00,0,,,,8.1,0,,,,3.4,ñkêº
1986/4/12 4:00,,,,,,0,,,,,
1986/4/12 5:00,,,,,,0,,,,,
1986/4/12 6:00,0,,,,6.1,0,,,,0.6,ñk
1986/4/12 7:00,,,,,,0,,,,,
1986/4/12 8:00,,,,,,0,,,,,
1986/4/12 9:00,0,,,,10.7,0,,,,3.1,ìÏêº
1986/4/12 10:00,,,,,,0,,,,,
1986/4/12 11:00,,,,,,0,,,,,
1986/4/12 12:00,0,,,,12.8,0,,,,5.2,ìÏêº
1986/4/12 13:00,,,,,,0,,,,,
1986/4/12 14:00,,,,,,0,,,,,
1986/4/12 15:00,0+,,,,14.9,0,,,,4.9,ìÏêº
1986/4/12 16:00,,,,,,0,,,,,
1986/4/12 17:00,,,,,,0,,,,,
1986/4/12 18:00,7,,,,13.6,0,,,,4.1,êºìÏêº
1986/4/12 19:00,,,,,,0,,,,,
1986/4/12 20:00,,,,,,0,,,,,
1986/4/12 21:00,0,,,,11.2,0,,,,2.1,ñkñkìå
1986/4/12 22:00,,,,,,0,,,,,
1986/4/12 23:00,,,,,,0,,,,,
1986/4/13 0:00,0,,,,9.3,0,,,,2.7,ñkñkìå
1987/4/12 1:00,,,,,,0,,,,,
1987/4/12 2:00,,,,,,0,,,,,
1987/4/12 3:00,8,,,,7.1,0,,,,1.8,ñkñkêº
1987/4/12 4:00,,,,,,0,,,,,
1987/4/12 5:00,,,,,,0,,,,,
1987/4/12 6:00,10-,,,,7.5,0,,,,2.7,êºñkêº
1987/4/12 7:00,,,,,,0,,,,,
1987/4/12 8:00,,,,,,0,,,,,
1987/4/12 9:00,10-,,,,9.5,0,,,,2.5,ñk
1987/4/12 10:00,,,,,,0,,,,,
1987/4/12 11:00,,,,,,0,,,,,
1987/4/12 12:00,10-,,,,12.3,0,,,,4,ñkñkìå
1987/4/12 13:00,,,,,,0,,,,,
1987/4/12 14:00,,,,,,0,,,,,
1987/4/12 15:00,9,,,,12.6,0,,,,5.3,êºìÏêº
1987/4/12 16:00,,,,,,0,,,,,
1987/4/12 17:00,,,,,,0,,,,,
1987/4/12 18:00,6,,,,9.8,0,,,,6.5,ñk
1987/4/12 19:00,,,,,,0,,,,,
1987/4/12 20:00,,,,,,0,,,,,
1987/4/12 21:00,4,,,,6.4,0,,,,7,ñk
1987/4/12 22:00,,,,,,0,,,,,
1987/4/12 23:00,,,,,,0,,,,,
1987/4/13 0:00,9,,,,5.3,0,,,,4.5,ñkñkìå
1988/4/12 1:00,,,,,,0,,,,,
1988/4/12 2:00,,,,,,0,,,,,
1988/4/12 3:00,10-,,,,11.9,0,,,,0.6,ìåñkìå
1988/4/12 4:00,,,,,,0,,,,,
1988/4/12 5:00,,,,,,0,,,,,
1988/4/12 6:00,10-,,,,12,0,,,,1.1,ìå
1988/4/12 7:00,,,,,,0,,,,,
1988/4/12 8:00,,,,,,0,,,,,
1988/4/12 9:00,10,,,,17.2,0,,,,3.3,ìÏìÏìå
1988/4/12 10:00,,,,,,0,,,,,
1988/4/12 11:00,,,,,,0,,,,,
1988/4/12 12:00,10,,,,18.6,0,,,,2.7,ìÏ
1988/4/12 13:00,,,,,,0,,,,,
1988/4/12 14:00,,,,,,0,,,,,
1988/4/12 15:00,10,,,,18.8,0,,,,3.7,ìÏ
1988/4/12 16:00,,,,,,0,,,,,
1988/4/12 17:00,,,,,,0,,,,,
1988/4/12 18:00,10,,,,15.9,0,,,,2.1,ìÏìå
1988/4/12 19:00,,,,,,0.5,,,,,
1988/4/12 20:00,,,,,,0,,,,,
1988/4/12 21:00,10,,,,16,0,,,,3.6,ìÏìå
1988/4/12 22:00,,,,,,0,,,,,
1988/4/12 23:00,,,,,,0.5,,,,,
1988/4/13 0:00,10,,,,14.5,0.5,,,,3,ìÏìå
1989/4/12 1:00,,,,,,0,,,,,
1989/4/12 2:00,,,,,,0,,,,,
1989/4/12 3:00,4,2,20,,7.9,0,,,,1.2,ñkñkêº
1989/4/12 4:00,,,,,,0,,,,,
1989/4/12 5:00,,,,,,0,,,,,
1989/4/12 6:00,0+,1,30,0.03,7,0,,,0.1,1.5,ñk
1989/4/12 7:00,,,,0.4,,0,,,0.9,,
1989/4/12 8:00,,,,0.99,,0,,,1,,
1989/4/12 9:00,2,2,30,1.6,12,0,,0,0.9,2.7,ñkñkêº
1989/4/12 10:00,,,,1.82,,0,,,0.7,,
1989/4/12 11:00,,,,1.31,,0,,,0.2,,
1989/4/12 12:00,7,2,30,1.76,13.2,0,,,0.4,5.6,êºìÏêº
1989/4/12 13:00,,,,2.02,,0,,,0.5,,
1989/4/12 14:00,,,,2.05,,0,,,0.6,,
1989/4/12 15:00,9,4,40,0.75,14.2,0,,0,0,5.7,êºìÏêº
1989/4/12 16:00,,,,1.49,,0,,,0.7,,
1989/4/12 17:00,,,,0.66,,0,,,0.4,,
1989/4/12 18:00,4,2,40,0.3,14.3,0,,,0.2,0.7,êºìÏêº
1989/4/12 19:00,,,,0.05,,0,,,0.1,,
1989/4/12 20:00,,,,,,0,,,,,
1989/4/12 21:00,0,1,40,,11.1,0,,0,,3,ñk
1989/4/12 22:00,,,,,,0,,,,,
1989/4/12 23:00,,,,,,0,,,,,
1989/4/13 0:00,0+,1,40,,10.3,0,,,,2.3,ñk
1990/4/12 1:00,,,,,14.5,0,,,,2.4,ñkìå
1990/4/12 2:00,,,,,13.9,0,,,,3.1,ìåñkìå
1990/4/12 3:00,10,3,20,,14.1,0,,,,2.3,ìåñkìå
1990/4/12 4:00,,,,,14,0,,,,2.3,ñkìå
1990/4/12 5:00,,,,,13.6,0,,,,1.9,ñkìå
1990/4/12 6:00,9,3,20,0.03,13.4,0,,,0,1.9,ñkìå
1990/4/12 7:00,,,,0.43,15.4,0,,,1,1.6,ñkìå
1990/4/12 8:00,,,,1.07,18.2,0,,,1,3.5,ìå
1990/4/12 9:00,6,2,20,1.73,20.8,0,,0,1,4.6,ìÏìå
1990/4/12 10:00,,,,2.21,22.2,0,,,1,4.7,ìåìÏìå
1990/4/12 11:00,,,,2.51,23.2,0,,,1,3.8,ìåìÏìå
1990/4/12 12:00,10-,3,25,1.9,23.6,0,,,0.6,3.5,ìÏìå
1990/4/12 13:00,,,,1.65,24.7,0,,,0.3,3.4,ìÏìÏìå
1990/4/12 14:00,,,,1.49,23.2,0,,,0.1,4.5,êºìÏêº
1990/4/12 15:00,10,4,25,0.74,22.1,0,,0,0,5.2,ìÏ
1990/4/12 16:00,,,,0.5,22,0,,,0,4.4,ìÏ
1990/4/12 17:00,,,,0.3,21.4,0,,,0,3.4,ìÏìÏêº
1990/4/12 18:00,10,10,25,0.09,19.9,0,,,0,5.9,ìåìÏìå
1990/4/12 19:00,,,,0.01,18.4,0,,,0,6.2,ìåìÏìå
1990/4/12 20:00,,,,,18.2,0,,,,5.1,ìåìÏìå
1990/4/12 21:00,10,10,20,,17.9,0,,0,,4.2,ìåìÏìå
1990/4/12 22:00,,,,,17.2,0,,,,4.3,ìå
1990/4/12 23:00,,,,,16.7,0,,,,4.6,ìåñkìå
1990/4/13 0:00,10,10,20,,16.3,0,,,,5.6,ìåñkìå
1991/4/12 1:00,,,,,17.8,0,,,,3.5,ñkñkìå
1991/4/12 2:00,,,,,17.5,0,,,,3.3,ñkñkìå
1991/4/12 3:00,4,2,15,,17.2,0,,,,2.3,ñkñkìå
1991/4/12 4:00,,,,,17,0,,,,1.3,ñkìå
1991/4/12 5:00,,,,,16.4,0,,,,2.4,ìå
1991/4/12 6:00,6,2,15,0.04,16.3,0,,,0,1.5,ñk
1991/4/12 7:00,,,,0.34,17.5,0,,,1,1.2,ñk
1991/4/12 8:00,,,,1.07,19.6,0,,,1,2.1,ñk
1991/4/12 9:00,2,2,10,1.75,21.5,0,,0,1,2.7,ñkñkêº
1991/4/12 10:00,,,,2.33,23.5,0,,,1,3.3,ñkìå
1991/4/12 11:00,,,,2.74,25.8,0,,,1,2.8,ñkñkìå
1991/4/12 12:00,5,2,20,2.84,27.1,0,,,1,1.8,ìÏìå
1991/4/12 13:00,,,,2.86,26.3,0,,,1,4.6,êºìÏêº
1991/4/12 14:00,,,,2.51,23.1,0,,,1,7.7,êºìÏêº
1991/4/12 15:00,10-,4,12,1.86,22,0,,0,1,8.1,ìÏêº
1991/4/12 16:00,,,,1.49,21.9,0,,,0.9,8.1,ìÏêº
1991/4/12 17:00,,,,0.51,21,0,,,0.1,6.6,ìÏêº
1991/4/12 18:00,10-,4,10,0.35,20.8,0,,,0.4,2.8,êºìÏêº
1991/4/12 19:00,,,,0.02,20,0,,,0,2.9,êº
1991/4/12 20:00,,,,,20.1,0,,,,1.4,ìåñkìå
1991/4/12 21:00,10-,4,8,,20.7,0,,0,,2.7,ìåñkìå
1991/4/12 22:00,,,,,20.8,0,,,,4.4,ìåìÏìå
1991/4/12 23:00,,,,,20.4,0,,,,3.8,ìå
1991/4/13 0:00,10-,4,20,,20.3,0,,,,3.5,ìÏìå
1992/4/12 1:00,,,,,9,0,,,,1,ìå
1992/4/12 2:00,,,,,9,0,,,,1.7,ìåìÏìå
1992/4/12 3:00,10-,3,25,,8.6,0,,,,2.3,ìå
1992/4/12 4:00,,,,,8.3,0,,,,1.4,ìÏìå
1992/4/12 5:00,,,,,7.8,0,,,,1.2,ìåñkìå
1992/4/12 6:00,1,1,25,0.04,7.6,0,,,0,1.1,ñkñkìå
1992/4/12 7:00,,,,0.37,8.6,0,,,0.2,1.1,ñkñkìå
1992/4/12 8:00,,,,0.37,8.9,0,,,0.1,1.7,ñkñkìå
1992/4/12 9:00,8,2,12,0.82,10.6,0,,0,0.1,1.1,ìåñkìå
1992/4/12 10:00,,,,1.45,12.8,0,,,0.3,2.9,ìÏêº
1992/4/12 11:00,,,,0.62,12.1,0,,,0,4.1,êº
1992/4/12 12:00,10-,4,15,0.86,12,0,,,0,6.5,ìÏêº
1992/4/12 13:00,,,,2.61,13.4,0,,,0.7,6.9,êºìÏêº
1992/4/12 14:00,,,,2.18,14,0,,,0.6,6.9,êºìÏêº
1992/4/12 15:00,3,2,20,2.38,14.1,0,,0,1,7.9,ìÏêº
1992/4/12 16:00,,,,1.71,14.2,0,,,1,4.2,êº
1992/4/12 17:00,,,,0.99,9.9,0,,,0.8,4.6,ñkêº
1992/4/12 18:00,9,10,30,0.29,10.8,0,,,0.3,4.5,êºìÏêº
1992/4/12 19:00,,,,0.03,8.4,0,,,0,3.4,êº
1992/4/12 20:00,,,,,8.1,0,,,,3.9,êº
1992/4/12 21:00,3,2,40,,8,0,,0,,2.7,êº
1992/4/12 22:00,,,,,8.3,0,,,,7.6,êºìÏêº
1992/4/12 23:00,,,,,7.9,0,,,,5.9,êºìÏêº
1992/4/13 0:00,6,2,40,,7.7,0,,,,4.2,êº
1993/4/12 1:00,,,,,7.7,0,,,,2.4,ñkêº
1993/4/12 2:00,,,,,7.7,0,,,,2,êºìÏêº
1993/4/12 3:00,0+,1,15,,7.4,0,,,,3.4,êºìÏêº
1993/4/12 4:00,,,,,6.8,0,,,,2.1,ñkêº
1993/4/12 5:00,,,,,6.2,0,,,,1.3,ñkêº
1993/4/12 6:00,9,4,20,0.01,7.1,0,,,0,3.1,êº
1993/4/12 7:00,,,,0.2,7.6,0,,,0,4.9,ñkêº
1993/4/12 8:00,,,,0.74,7.5,0,,,0.4,6.1,ñkñkêº
1993/4/12 9:00,8,10,20,0.8,8.3,0,,0,0.1,3.3,ñkñkêº
1993/4/12 10:00,,,,1.05,10.2,0,,,0.1,6.7,ñkñkêº
1993/4/12 11:00,,,,1.05,10.7,0,,,0.1,4,ñk
1993/4/12 12:00,10-,4,25,1.78,11.8,0,,,0.1,5.5,êºñkêº
1993/4/12 13:00,,,,2.49,12.6,0,,,0.7,5.7,ñkñkêº
1993/4/12 14:00,,,,2.3,12.3,0,,,0.5,7.1,ñk
1993/4/12 15:00,9,4,25,1.47,12.4,0,,0,0.2,4.6,ñk
1993/4/12 16:00,,,,1.56,13.1,0,,,0.7,5.9,ñk
1993/4/12 17:00,,,,1.19,12.2,0,,,1,6.4,ñkñkêº
1993/4/12 18:00,8,2,25,0.44,10.3,0,,,0.7,7.9,ñkñkìå
1993/4/12 19:00,,,,0.03,9.7,0,,,0,7.3,ñk
1993/4/12 20:00,,,,,9.3,0,,,,5.8,ñk
1993/4/12 21:00,4,2,30,,8.7,0,,0,,5.1,ñkñkìå
1993/4/12 22:00,,,,,8.1,0,,,,6.1,ñkñkìå
1993/4/12 23:00,,,,,7.8,0,,,,3.3,ñkñkìå
1993/4/13 0:00,3,2,30,,7.5,0,,,,1.5,ñkñkìå
1994/4/12 1:00,,,,,15.5,0,,,,2,ñkñkìå
1994/4/12 2:00,,,,,15.4,0,,,,1.7,ñk
1994/4/12 3:00,10-,4,20,,15.2,0,,,,2.2,ñkñkìå
1994/4/12 4:00,,,,,15.3,0,,,,1.9,ñk
1994/4/12 5:00,,,,,15.1,0,,,,0.8,ñkìå
1994/4/12 6:00,10-,3,20,0.02,15.2,0,,,0,2.7,ìå
1994/4/12 7:00,,,,0.38,16.7,0,,,0.2,0.8,ñkñkìå
1994/4/12 8:00,,,,0.32,17.7,0,,,0,2,ìåìÏìå
1994/4/12 9:00,10,4,10,0.18,18.7,0,,0,0,2.1,ìÏ
1994/4/12 10:00,,,,0.26,20.8,0,,,0,6.9,ìÏìÏìå
1994/4/12 11:00,,,,0.15,18.4,0,,,0,2,êºìÏêº
1994/4/12 12:00,10,10,3,0.15,17.1,1,,,0,2.5,ñkñkìå
1994/4/12 13:00,,,,0.15,16.5,4.5,,,0,3.9,ìåñkìå
1994/4/12 14:00,,,,0.18,16.7,3.5,,,0,5.5,ìå
1994/4/12 15:00,10,10,4,0.15,16.9,7,,0,0,5.3,ìåñkìå
1994/4/12 16:00,,,,0.11,16.5,8.5,,,0,4.6,ñkìå
