date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/4/26 1:00,,,,,,0,,,,,
1985/4/26 2:00,,,,,,0,,,,,
1985/4/26 3:00,0,,,,14,0,,,,3.1,ñkñkìå
1985/4/26 4:00,,,,,,0,,,,,
1985/4/26 5:00,,,,,,0,,,,,
1985/4/26 6:00,10-,,,,13.1,0,,,,2.3,ìåñkìå
1985/4/26 7:00,,,,,,0,,,,,
1985/4/26 8:00,,,,,,0,,,,,
1985/4/26 9:00,10-,,,,19.6,0,,,,2.1,ìÏìå
1985/4/26 10:00,,,,,,0,,,,,
1985/4/26 11:00,,,,,,0,,,,,
1985/4/26 12:00,10-,,,,22.7,0,,,,3.5,êº
1985/4/26 13:00,,,,,,0,,,,,
1985/4/26 14:00,,,,,,0,,,,,
1985/4/26 15:00,10-,,,,23.3,0,,,,4.6,êº
1985/4/26 16:00,,,,,,0,,,,,
1985/4/26 17:00,,,,,,0,,,,,
1985/4/26 18:00,10,,,,21.1,0,,,,5.1,ìÏêº
1985/4/26 19:00,,,,,,0,,,,,
1985/4/26 20:00,,,,,,0,,,,,
1985/4/26 21:00,10,,,,20.3,0,,,,1.4,ìÏìÏìå
1985/4/26 22:00,,,,,,0,,,,,
1985/4/26 23:00,,,,,,1,,,,,
1985/4/27 0:00,10,,,,17.1,0.5,,,,2.3,ñk
1986/4/26 1:00,,,,,,0,,,,,
1986/4/26 2:00,,,,,,0,,,,,
1986/4/26 3:00,3,,,,16.9,0,,,,1.6,ìÏìÏìå
1986/4/26 4:00,,,,,,0,,,,,
1986/4/26 5:00,,,,,,0,,,,,
1986/4/26 6:00,10-,,,,16.2,0,,,,0,ê√â∏
1986/4/26 7:00,,,,,,0,,,,,
1986/4/26 8:00,,,,,,0,,,,,
1986/4/26 9:00,10-,,,,21.8,0,,,,3.2,êºìÏêº
1986/4/26 10:00,,,,,,0,,,,,
1986/4/26 11:00,,,,,,0,,,,,
1986/4/26 12:00,10-,,,,23.7,0,,,,4.9,êºìÏêº
1986/4/26 13:00,,,,,,0,,,,,
1986/4/26 14:00,,,,,,0,,,,,
1986/4/26 15:00,10-,,,,23.7,0,,,,7.5,êºìÏêº
1986/4/26 16:00,,,,,,0,,,,,
1986/4/26 17:00,,,,,,0,,,,,
1986/4/26 18:00,10-,,,,20.5,0,,,,4.4,êº
1986/4/26 19:00,,,,,,0,,,,,
1986/4/26 20:00,,,,,,0,,,,,
1986/4/26 21:00,8,,,,19.8,0,,,,3.3,êº
1986/4/26 22:00,,,,,,0,,,,,
1986/4/26 23:00,,,,,,0,,,,,
1986/4/27 0:00,10,,,,18.1,0,,,,1.5,ìÏ
1987/4/26 1:00,,,,,,0.5,,,,,
1987/4/26 2:00,,,,,,0.5,,,,,
1987/4/26 3:00,10,,,,11.1,1,,,,4.5,ñkìå
1987/4/26 4:00,,,,,,0,,,,,
1987/4/26 5:00,,,,,,0,,,,,
1987/4/26 6:00,10,,,,11.5,0.5,,,,4.5,ñkñkìå
1987/4/26 7:00,,,,,,0.5,,,,,
1987/4/26 8:00,,,,,,0.5,,,,,
1987/4/26 9:00,10,,,,11.8,0.5,,,,5.8,ñkìå
1987/4/26 10:00,,,,,,0.5,,,,,
1987/4/26 11:00,,,,,,0,,,,,
1987/4/26 12:00,10,,,,12.3,0.5,,,,6.5,ñkñkìå
1987/4/26 13:00,,,,,,1.5,,,,,
1987/4/26 14:00,,,,,,1,,,,,
1987/4/26 15:00,10,,,,13.4,1,,,,3.2,ñkìå
1987/4/26 16:00,,,,,,1,,,,,
1987/4/26 17:00,,,,,,1,,,,,
