date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/4/29 1:00,,,,,,0,,,,,
1985/4/29 2:00,,,,,,0,,,,,
1985/4/29 3:00,2,,,,11.4,0,,,,1.7,ñk
1985/4/29 4:00,,,,,,0,,,,,
1985/4/29 5:00,,,,,,0,,,,,
1985/4/29 6:00,0,,,,10.6,0,,,,1.9,ñkñkìå
1985/4/29 7:00,,,,,,0,,,,,
1985/4/29 8:00,,,,,,0,,,,,
1985/4/29 9:00,0,,,,16.1,0,,,,1.3,ñkñkìå
1985/4/29 10:00,,,,,,0,,,,,
1985/4/29 11:00,,,,,,0,,,,,
1985/4/29 12:00,0,,,,20.8,0,,,,3.2,ìÏêº
1985/4/29 13:00,,,,,,0,,,,,
1985/4/29 14:00,,,,,,0,,,,,
1985/4/29 15:00,0,,,,22.3,0,,,,4.3,êº
1985/4/29 16:00,,,,,,0,,,,,
1985/4/29 17:00,,,,,,0,,,,,
1985/4/29 18:00,0+,,,,20.9,0,,,,1.7,êºìÏêº
1985/4/29 19:00,,,,,,0,,,,,
1985/4/29 20:00,,,,,,0,,,,,
1985/4/29 21:00,0,,,,17.7,0,,,,3.4,ñkìå
1985/4/29 22:00,,,,,,0,,,,,
1985/4/29 23:00,,,,,,0,,,,,
1985/4/30 0:00,0,,,,15.5,0,,,,3.9,ñkñkìå
1986/4/29 1:00,,,,,,0,,,,,
1986/4/29 2:00,,,,,,0,,,,,
1986/4/29 3:00,0+,,,,11.1,0,,,,3.1,ñkìå
1986/4/29 4:00,,,,,,0,,,,,
1986/4/29 5:00,,,,,,0,,,,,
1986/4/29 6:00,0+,,,,10.8,0,,,,1.5,ñkìå
1986/4/29 7:00,,,,,,0,,,,,
1986/4/29 8:00,,,,,,0,,,,,
1986/4/29 9:00,8,,,,15.3,0,,,,3.2,ñkìå
1986/4/29 10:00,,,,,,0,,,,,
1986/4/29 11:00,,,,,,0,,,,,
1986/4/29 12:00,1,,,,19.8,0,,,,1.9,ìå
1986/4/29 13:00,,,,,,0,,,,,
1986/4/29 14:00,,,,,,0,,,,,
1986/4/29 15:00,1,,,,21.3,0,,,,4,êºìÏêº
1986/4/29 16:00,,,,,,0,,,,,
1986/4/29 17:00,,,,,,0,,,,,
1986/4/29 18:00,0,,,,19.7,0,,,,5.2,ñkñkìå
1986/4/29 19:00,,,,,,0,,,,,
1986/4/29 20:00,,,,,,0,,,,,
1986/4/29 21:00,0,,,,14.9,0,,,,3.7,ñkñkìå
1986/4/29 22:00,,,,,,0,,,,,
1986/4/29 23:00,,,,,,0,,,,,
1986/4/30 0:00,3,,,,12.4,0,,,,3.5,ñkñkìå
1987/4/29 1:00,,,,,,0,,,,,
1987/4/29 2:00,,,,,,0,,,,,
1987/4/29 3:00,10-,,,,13.1,0,,,,0.2,ê√â∏
1987/4/29 4:00,,,,,,0,,,,,
1987/4/29 5:00,,,,,,0,,,,,
1987/4/29 6:00,10-,,,,13.1,0,,,,0.4,ìå
1987/4/29 7:00,,,,,,0,,,,,
1987/4/29 8:00,,,,,,0,,,,,
1987/4/29 9:00,2,,,,17.5,0,,,,1,ìåñkìå
1987/4/29 10:00,,,,,,0,,,,,
1987/4/29 11:00,,,,,,0,,,,,
1987/4/29 12:00,0,,,,24.2,0,,,,2.4,ñkñkêº
1987/4/29 13:00,,,,,,0,,,,,
1987/4/29 14:00,,,,,,0,,,,,
1987/4/29 15:00,0,,,,22.9,0,,,,6.5,êºìÏêº
1987/4/29 16:00,,,,,,0,,,,,
1987/4/29 17:00,,,,,,0,,,,,
1987/4/29 18:00,0,,,,20.7,0,,,,5.5,êºìÏêº
1987/4/29 19:00,,,,,,0,,,,,
1987/4/29 20:00,,,,,,0,,,,,
1987/4/29 21:00,0,,,,16.9,0,,,,3.2,êº
1987/4/29 22:00,,,,,,0,,,,,
1987/4/29 23:00,,,,,,0,,,,,
1987/4/30 0:00,5,,,,16,0,,,,1.7,êº
1988/4/29 1:00,,,,,,0,,,,,
1988/4/29 2:00,,,,,,0,,,,,
1988/4/29 3:00,10,,,,17.1,0,,,,3.1,ìåñkìå
1988/4/29 4:00,,,,,,1,,,,,
1988/4/29 5:00,,,,,,0.5,,,,,
1988/4/29 6:00,10,,,,16.4,0.5,,,,3.9,ñkìå
1988/4/29 7:00,,,,,,0.5,,,,,
1988/4/29 8:00,,,,,,0,,,,,
1988/4/29 9:00,10,,,,17.6,0,,,,4.6,ìåñkìå
1988/4/29 10:00,,,,,,1,,,,,
1988/4/29 11:00,,,,,,0,,,,,
1988/4/29 12:00,10-,,,,19.1,0.5,,,,4.8,ñkìå
1988/4/29 13:00,,,,,,0,,,,,
1988/4/29 14:00,,,,,,0,,,,,
1988/4/29 15:00,10-,,,,22.7,0,,,,5.5,ñkñkìå
1988/4/29 16:00,,,,,,0,,,,,
1988/4/29 17:00,,,,,,0,,,,,
1988/4/29 18:00,10,,,,22.1,0,,,,3,ñkìå
1988/4/29 19:00,,,,,,0,,,,,
1988/4/29 20:00,,,,,,1.5,,,,,
1988/4/29 21:00,10,,,,18.3,0.5,,,,4.8,êº
1988/4/29 22:00,,,,,,1,,,,,
1988/4/29 23:00,,,,,,0,,,,,
1988/4/30 0:00,8,,,,16.9,0,,,,2.9,ìÏìÏêº
1989/4/29 1:00,,,,,,0,,,,,
1989/4/29 2:00,,,,,,0,,,,,
1989/4/29 3:00,0,1,40,,8.3,0,,,,2,ìåìÏìå
1989/4/29 4:00,,,,,,0,,,,,
1989/4/29 5:00,,,,0,,0,,,,,
1989/4/29 6:00,0+,1,40,0.11,7.8,0,,,0.3,0.5,ìåìÏìå
1989/4/29 7:00,,,,0.57,,0,,,1,,
1989/4/29 8:00,,,,1.21,,0,,,1,,
1989/4/29 9:00,0+,1,30,1.81,12.6,0,,0,1,2,ñkñkìå
1989/4/29 10:00,,,,2.32,,0,,,1,,
1989/4/29 11:00,,,,2.72,,0,,,1,,
1989/4/29 12:00,6,2,30,2.85,17.8,0,,,1,1.3,ìåñkìå
1989/4/29 13:00,,,,2.86,,0,,,1,,
1989/4/29 14:00,,,,2.45,,0,,,1,,
1989/4/29 15:00,8,2,20,1.93,19.9,0,,0,1,5.2,êºìÏêº
1989/4/29 16:00,,,,1.71,,0,,,1,,
1989/4/29 17:00,,,,1.15,,0,,,1,,
1989/4/29 18:00,3,2,40,0.51,15.7,0,,,1,5.6,ìÏêº
1989/4/29 19:00,,,,0.07,,0,,,0.2,,
1989/4/29 20:00,,,,0,,0,,,,,
1989/4/29 21:00,0,1,25,,14.6,0,,0,,4.4,êº
1989/4/29 22:00,,,,,,0,,,,,
1989/4/29 23:00,,,,,,0,,,,,
1989/4/30 0:00,0,1,20,,13.3,0,,,,0.8,ìåñkìå
1990/4/29 1:00,,,,,16,2,,,,2.7,ìåñkìå
1990/4/29 2:00,,,,,15.3,1,,,,4.5,ñkñkìå
1990/4/29 3:00,10,10,6,,15.2,0,,,,5.2,ñkìå
1990/4/29 4:00,,,,,14.5,4,,,,1.5,ñkìå
1990/4/29 5:00,,,,0,14.8,2,,,,1.8,ìÏìÏìå
1990/4/29 6:00,10,10,4,0.02,14.6,1.5,,,0,3.5,ìÏìå
1990/4/29 7:00,,,,0.14,15.2,0,,,0,1.5,ìÏ
1990/4/29 8:00,,,,0.3,16,0,,,0,3.8,êº
1990/4/29 9:00,8,2,15,1.32,17,0,,0,0.5,5.4,êº
1990/4/29 10:00,,,,1.63,18.3,0,,,0.5,3.8,êº
1990/4/29 11:00,,,,2.59,19,0,,,0.9,4.9,êºìÏêº
1990/4/29 12:00,5,2,15,2.94,19.4,0,,,1,8.5,êºìÏêº
1990/4/29 13:00,,,,2.54,20.5,0,,,1,7.6,êºìÏêº
1990/4/29 14:00,,,,0.95,19.7,0,,,0.2,4.6,ñkñkêº
1990/4/29 15:00,4,2,25,1.87,20.4,0,,0,0.8,6.3,ñk
1990/4/29 16:00,,,,1.8,19.4,0,,,1,9.4,ñk
1990/4/29 17:00,,,,1.13,18.3,0,,,1,8.3,ñkñkêº
1990/4/29 18:00,3,2,25,0.53,17.3,0,,,1,6.3,ñkñkêº
1990/4/29 19:00,,,,0.09,16.2,0,,,0.2,5,ñkñkêº
1990/4/29 20:00,,,,0,15.1,0,,,,5,ñkñkìå
1990/4/29 21:00,0,1,20,,13.7,0,,0,,4.1,ñk
1990/4/29 22:00,,,,,13,0,,,,4.4,ñk
1990/4/29 23:00,,,,,12.1,0,,,,3.8,ñkñkìå
1990/4/30 0:00,0,1,20,,11.3,0,,,,3.3,ñkìå
1991/4/29 1:00,,,,,18.8,0,,,,3.1,ñkìå
1991/4/29 2:00,,,,,17.8,0,,,,3.6,ñkñkìå
1991/4/29 3:00,10,10,15,,17.2,1.5,,,,4.5,ñkìå
1991/4/29 4:00,,,,,16.6,3,,,,4.8,ñkìå
1991/4/29 5:00,,,,0,16.3,4,,,,4.5,ñkñkìå
1991/4/29 6:00,10,10,4,0,15.9,6.5,,,0,4.5,ñk
1991/4/29 7:00,,,,0.01,15.4,11.5,,,0,7.2,ìåñkìå
1991/4/29 8:00,,,,0.36,16.3,3.5,,,0,5.7,ìå
1991/4/29 9:00,6,2,25,0.98,18.2,0.5,,0,0.2,2,ñkñkìå
1991/4/29 10:00,,,,2.31,21.2,0,,,0.8,2.3,ìå
1991/4/29 11:00,,,,2.79,22.3,0,,,0.9,3.3,ñkñkìå
1991/4/29 12:00,7,2,50,3.03,23.6,0,,,1,3.2,ñkñkìå
1991/4/29 13:00,,,,2.59,23.9,0,,,0.7,2,ñkñkêº
1991/4/29 14:00,,,,2.22,24.6,0,,,0.7,2.1,êºìÏêº
1991/4/29 15:00,10,4,15,1.42,21.4,0,,0,0.1,7.1,ìÏêº
1991/4/29 16:00,,,,1.16,21.7,0,,,0.1,6,êºìÏêº
1991/4/29 17:00,,,,0.64,21.1,0,,,0.1,6.7,êºìÏêº
1991/4/29 18:00,10,4,10,0.12,19.4,0,,,0,5.6,ìÏêº
1991/4/29 19:00,,,,0,16.6,0.5,,,0,6.5,ñkêº
1991/4/29 20:00,,,,0,14.6,3,,,,4.6,ñk
1991/4/29 21:00,10,10,8,,14,3,,0,,1,ìÏìÏìå
1991/4/29 22:00,,,,,14.2,0.5,,,,3.4,ñkêº
1991/4/29 23:00,,,,,14.6,0.5,,,,4.2,ñkêº
1991/4/30 0:00,10,4,10,,14.3,0,,,,3.9,ñkêº
1992/4/29 1:00,,,,,18.2,0,,,,1.3,êºìÏêº
1992/4/29 2:00,,,,,18.1,0,,,,2,êºìÏêº
1992/4/29 3:00,0+,1,8,,18.5,0,,,,2.5,ñkêº
1992/4/29 4:00,,,,,18.1,0,,,,2.7,ñk
1992/4/29 5:00,,,,0,17.3,0,,,,4.8,ñkñkêº
1992/4/29 6:00,4,2,20,0.1,17,0,,,0,4,ñkñkêº
1992/4/29 7:00,,,,0.49,17.9,0,,,0.6,2.2,ñkìå
