date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/3/20 1:00,,,,,,0,,,,,
1985/3/20 2:00,,,,,,0,,,,,
1985/3/20 3:00,10,,,,5,0,,,,4.5,ñkñkêº
1985/3/20 4:00,,,,,,0,,,,,
1985/3/20 5:00,,,,,,0,,,,,
1985/3/20 6:00,10,,,,5.4,0,,,,3.5,ñk
1985/3/20 7:00,,,,,,0,,,,,
1985/3/20 8:00,,,,,,0,,,,,
1985/3/20 9:00,10,,,,6.3,0,,,,4.3,ñkìå
1985/3/20 10:00,,,,,,0,,,,,
1985/3/20 11:00,,,,,,0,,,,,
1985/3/20 12:00,8,,,,10,0,,,,4.1,ìåñkìå
1985/3/20 13:00,,,,,,0,,,,,
1985/3/20 14:00,,,,,,0,,,,,
1985/3/20 15:00,10,,,,11,0,,,,1.7,ìåñkìå
1985/3/20 16:00,,,,,,0,,,,,
1985/3/20 17:00,,,,,,0,,,,,
1985/3/20 18:00,10,,,,10.3,0,,,,2.8,ìå
1985/3/20 19:00,,,,,,0,,,,,
1985/3/20 20:00,,,,,,0,,,,,
1985/3/20 21:00,10,,,,8.3,0,,,,3.9,ìåñkìå
1985/3/20 22:00,,,,,,0,,,,,
1985/3/20 23:00,,,,,,0,,,,,
1985/3/21 0:00,10,,,,7.6,0,,,,2.4,ñkìå
1986/3/20 1:00,,,,,,1,,,,,
1986/3/20 2:00,,,,,,0.5,,,,,
1986/3/20 3:00,10,,,,9.3,0,,,,2.1,ñkñkêº
1986/3/20 4:00,,,,,,1,,,,,
1986/3/20 5:00,,,,,,0,,,,,
1986/3/20 6:00,10,,,,9.7,0,,,,8.1,ñkêº
1986/3/20 7:00,,,,,,0,,,,,
1986/3/20 8:00,,,,,,0,,,,,
1986/3/20 9:00,7,,,,10.9,0,,,,9.8,ñkêº
1986/3/20 10:00,,,,,,0,,,,,
1986/3/20 11:00,,,,,,0,,,,,
1986/3/20 12:00,10-,,,,12.9,0,,,,6.9,ñkêº
1986/3/20 13:00,,,,,,0,,,,,
1986/3/20 14:00,,,,,,0,,,,,
