date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/3/8 1:00,,,,,,0,,,,,
1985/3/8 2:00,,,,,,0,,,,,
1985/3/8 3:00,7,,,,7.3,0,,,,2.2,ñkêº
1985/3/8 4:00,,,,,,0,,,,,
1985/3/8 5:00,,,,,,0,,,,,
1985/3/8 6:00,10,,,,6.6,0,,,,2,ñk
1985/3/8 7:00,,,,,,0,,,,,
1985/3/8 8:00,,,,,,0,,,,,
1985/3/8 9:00,10,,,,8,0,,,,2.1,ñk
1985/3/8 10:00,,,,,,0,,,,,
1985/3/8 11:00,,,,,,0,,,,,
1985/3/8 12:00,10,,,,9,0,,,,2,ñk
1985/3/8 13:00,,,,,,0,,,,,
1985/3/8 14:00,,,,,,0,,,,,
1985/3/8 15:00,10-,,,,10.2,0,,,,3,ìåìÏìå
1985/3/8 16:00,,,,,,0,,,,,
1985/3/8 17:00,,,,,,0,,,,,
1985/3/8 18:00,9,,,,12.8,0,,,,5.5,ìÏêº
1985/3/8 19:00,,,,,,0,,,,,
1985/3/8 20:00,,,,,,0,,,,,
1985/3/8 21:00,10-,,,,13.2,0,,,,4.5,ìÏìÏêº
1985/3/8 22:00,,,,,,0,,,,,
1985/3/8 23:00,,,,,,0,,,,,
1985/3/9 0:00,10,,,,15,0,,,,6.6,ìÏêº
1986/3/8 1:00,,,,,,0,,,,,
1986/3/8 2:00,,,,,,0,,,,,
1986/3/8 3:00,8,,,,5.1,0,,,,3.1,ñkñkêº
1986/3/8 4:00,,,,,,0,,,,,
1986/3/8 5:00,,,,,,0,,,,,
1986/3/8 6:00,0+,,,,6,0,,,,2.9,ñk
1986/3/8 7:00,,,,,,0,,,,,
1986/3/8 8:00,,,,,,0,,,,,
1986/3/8 9:00,0,,,,8.8,0,,,,3.4,ñkñkêº
1986/3/8 10:00,,,,,,0,,,,,
1986/3/8 11:00,,,,,,0,,,,,
1986/3/8 12:00,0,,,,11.1,0,,,,2.8,ìÏìå
1986/3/8 13:00,,,,,,0,,,,,
1986/3/8 14:00,,,,,,0,,,,,
1986/3/8 15:00,0,,,,12.3,0,,,,4.9,ìÏìå
1986/3/8 16:00,,,,,,0,,,,,
1986/3/8 17:00,,,,,,0,,,,,
1986/3/8 18:00,0+,,,,10.4,0,,,,4.1,ìÏìå
1986/3/8 19:00,,,,,,0,,,,,
1986/3/8 20:00,,,,,,0,,,,,
1986/3/8 21:00,0,,,,8.8,0,,,,2.9,ìÏìå
1986/3/8 22:00,,,,,,0,,,,,
1986/3/8 23:00,,,,,,0,,,,,
1986/3/9 0:00,10-,,,,9.1,0,,,,2.3,ìÏìå
1987/3/8 1:00,,,,,,1,,,,,
1987/3/8 2:00,,,,,,0,,,,,
1987/3/8 3:00,10,,,,0.8,0,,,,6.6,ñk
1987/3/8 4:00,,,,,,0,,,,,
1987/3/8 5:00,,,,,,0,,,,,
1987/3/8 6:00,10-,,,,0.9,0,,,,4.2,ñkñkêº
1987/3/8 7:00,,,,,,0,,,,,
1987/3/8 8:00,,,,,,0,,,,,
1987/3/8 9:00,1,,,,4.2,0,,,,1.6,ñkñkêº
1987/3/8 10:00,,,,,,0,,,,,
1987/3/8 11:00,,,,,,0,,,,,
1987/3/8 12:00,0,,,,7.3,0,,,,4,ñkñkêº
1987/3/8 13:00,,,,,,0,,,,,
1987/3/8 14:00,,,,,,0,,,,,
1987/3/8 15:00,0,,,,8.5,0,,,,3,ìÏìÏìå
1987/3/8 16:00,,,,,,0,,,,,
1987/3/8 17:00,,,,,,0,,,,,
1987/3/8 18:00,10-,,,,8.7,0,,,,2,ìÏìå
1987/3/8 19:00,,,,,,0,,,,,
1987/3/8 20:00,,,,,,0,,,,,
1987/3/8 21:00,10,,,,8.3,0,,,,3,ìÏìå
1987/3/8 22:00,,,,,,0,,,,,
1987/3/8 23:00,,,,,,0,,,,,
1987/3/9 0:00,10-,,,,6.7,0,,,,2.1,ñkñkêº
1988/3/8 1:00,,,,,,0,,,,,
1988/3/8 2:00,,,,,,0,,,,,
1988/3/8 3:00,7,,,,3.2,0,,,,4.1,ñkñkêº
1988/3/8 4:00,,,,,,0,,,,,
1988/3/8 5:00,,,,,,0,,,,,
1988/3/8 6:00,8,,,,2.3,0,,,,2.6,ñkñkìå
1988/3/8 7:00,,,,,,0,,,,,
1988/3/8 8:00,,,,,,0,,,,,
1988/3/8 9:00,6,,,,4.7,0,,,,2.6,ñkñkêº
1988/3/8 10:00,,,,,,0,,,,,
1988/3/8 11:00,,,,,,0,,,,,
1988/3/8 12:00,10-,,,,7.4,0,,,,3.6,ìÏìÏìå
1988/3/8 13:00,,,,,,0,,,,,
1988/3/8 14:00,,,,,,0,,,,,
1988/3/8 15:00,1,,,,9,0,,,,7.3,ìÏ
1988/3/8 16:00,,,,,,0,,,,,
1988/3/8 17:00,,,,,,0,,,,,
1988/3/8 18:00,3,,,,9.4,0,,,,3,êºìÏêº
1988/3/8 19:00,,,,,,0,,,,,
1988/3/8 20:00,,,,,,0,,,,,
1988/3/8 21:00,3,,,,6.5,0,,,,3.3,ñkñkìå
1988/3/8 22:00,,,,,,0,,,,,
1988/3/8 23:00,,,,,,0,,,,,
1988/3/9 0:00,0,,,,6,0,,,,3.1,ñkñkêº
1989/3/8 1:00,,,,,,0,,,,,
1989/3/8 2:00,,,,,,0,,,,,
1989/3/8 3:00,10,,,,2.8,0,,,,4.4,ñkñkêº
1989/3/8 4:00,,,,,,0,,,,,
1989/3/8 5:00,,,,,,0,,,,,
1989/3/8 6:00,10,,,,2.6,0,,,,4.1,ñkñkêº
1989/3/8 7:00,,,,,,0,,,,,
1989/3/8 8:00,,,,,,1.5,,,,,
1989/3/8 9:00,10,,,,2.6,0,,,,6.5,ñk
1989/3/8 10:00,,,,,,2,,,,,
1989/3/8 11:00,,,,,,1,,,,,
1989/3/8 12:00,10,,,,1.9,1.5,,,,6.9,ñk
1989/3/8 13:00,,,,,,1.5,,,,,
1989/3/8 14:00,,,,,,0,,,,,
1989/3/8 15:00,7,,,,5.9,0,,,,4.9,ñkìå
1989/3/8 16:00,,,,,,0,,,,,
1989/3/8 17:00,,,,,,0,,,,,
1989/3/8 18:00,0+,,,,6.9,0,,,,1.8,ñkñkêº
1989/3/8 19:00,,,,,,0,,,,,
1989/3/8 20:00,,,,,,0,,,,,
1989/3/8 21:00,8,,,,5.7,0,,,,3.9,ñkñkêº
1989/3/8 22:00,,,,,,0,,,,,
1989/3/8 23:00,,,,,,0,,,,,
1989/3/9 0:00,0+,,,,4.5,0,,,,4.5,ñk
1990/3/8 1:00,,,,,6.7,0,,,,8.1,ñkñkêº
1990/3/8 2:00,,,,,6,0,,,,8.4,ñkñkêº
1990/3/8 3:00,9,4,20,,5.5,0,,,,8.1,ñkñkêº
1990/3/8 4:00,,,,,5.2,0,,,,8.8,ñkñkêº
1990/3/8 5:00,,,,,5,0,,,,8.5,ñkñkêº
1990/3/8 6:00,3,2,40,0,4.7,0,,,,8,ñkêº
1990/3/8 7:00,,,,0.12,4.7,0,,,0.2,6.3,ñkêº
1990/3/8 8:00,,,,0.85,5.6,0,,,1,8.5,ñkêº
1990/3/8 9:00,0+,1,50,1.55,7.4,0,,0,1,6.5,ñkñkêº
1990/3/8 10:00,,,,2.12,8.3,0,,,1,8.6,ñkñkêº
1990/3/8 11:00,,,,2.5,8.5,0,,,1,7.6,ñkêº
1990/3/8 12:00,5,2,50,2.68,8.6,0,,,1,7.1,ñkñkêº
1990/3/8 13:00,,,,2.49,9.6,0,,,1,6.7,ñk
