date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/3/21 1:00,,,,,,0,,,,,
1985/3/21 2:00,,,,,,0,,,,,
1985/3/21 3:00,10,,,,7,0,,,,4.6,ñk
1985/3/21 4:00,,,,,,0.5,,,,,
1985/3/21 5:00,,,,,,1,,,,,
1985/3/21 6:00,10,,,,5.6,2,,,,5.4,ñkñkêº
1985/3/21 7:00,,,,,,2,,,,,
1985/3/21 8:00,,,,,,2,,,,,
1985/3/21 9:00,10,,,,6.4,2,,,,4.1,ñkñkêº
1985/3/21 10:00,,,,,,0.5,,,,,
1985/3/21 11:00,,,,,,1,,,,,
1985/3/21 12:00,10,,,,7.4,1,,,,6.3,ñkñkêº
1985/3/21 13:00,,,,,,0,,,,,
1985/3/21 14:00,,,,,,0.5,,,,,
1985/3/21 15:00,10,,,,7.9,0,,,,6.2,ñk
1985/3/21 16:00,,,,,,0,,,,,
1985/3/21 17:00,,,,,,0,,,,,
1985/3/21 18:00,10-,,,,8.8,0,,,,5.1,ñk
1985/3/21 19:00,,,,,,0,,,,,
1985/3/21 20:00,,,,,,0,,,,,
1985/3/21 21:00,9,,,,8.4,0,,,,3.7,ñk
1985/3/21 22:00,,,,,,0,,,,,
1985/3/21 23:00,,,,,,0,,,,,
1985/3/22 0:00,5,,,,8.1,0,,,,3.5,ñkñkìå
1986/3/21 1:00,,,,,,0,,,,,
1986/3/21 2:00,,,,,,0,,,,,
1986/3/21 3:00,0,,,,5.7,0,,,,5.9,ñkêº
1986/3/21 4:00,,,,,,0,,,,,
1986/3/21 5:00,,,,,,0,,,,,
1986/3/21 6:00,10-,,,,5.4,0,,,,5.5,ñkêº
1986/3/21 7:00,,,,,,0,,,,,
1986/3/21 8:00,,,,,,0,,,,,
1986/3/21 9:00,10,,,,7.7,0,,,,10,ñkñkêº
1986/3/21 10:00,,,,,,0,,,,,
1986/3/21 11:00,,,,,,0,,,,,
1986/3/21 12:00,1,,,,11.5,0,,,,7.1,ñkñkêº
1986/3/21 13:00,,,,,,0,,,,,
1986/3/21 14:00,,,,,,0,,,,,
1986/3/21 15:00,3,,,,12.9,0,,,,5,ñkêº
1986/3/21 16:00,,,,,,0,,,,,
1986/3/21 17:00,,,,,,0,,,,,
1986/3/21 18:00,2,,,,11.3,0,,,,4.7,ñkêº
1986/3/21 19:00,,,,,,0,,,,,
1986/3/21 20:00,,,,,,0,,,,,
1986/3/21 21:00,10-,,,,8.5,0,,,,1.6,ñkñkêº
1986/3/21 22:00,,,,,,0,,,,,
1986/3/21 23:00,,,,,,0,,,,,
1986/3/22 0:00,9,,,,7.9,0,,,,2.9,ìå
1987/3/21 1:00,,,,,,0,,,,,
1987/3/21 2:00,,,,,,0,,,,,
1987/3/21 3:00,9,,,,9,0,,,,3.1,ìåìÏìå
1987/3/21 4:00,,,,,,0,,,,,
1987/3/21 5:00,,,,,,0,,,,,
1987/3/21 6:00,10,,,,8.8,0,,,,2,ìåìÏìå
1987/3/21 7:00,,,,,,0,,,,,
1987/3/21 8:00,,,,,,0,,,,,
1987/3/21 9:00,10,,,,9.2,0,,,,3.6,ìåìÏìå
1987/3/21 10:00,,,,,,0,,,,,
1987/3/21 11:00,,,,,,0,,,,,
1987/3/21 12:00,10,,,,11.1,0,,,,1.6,ìåìÏìå
1987/3/21 13:00,,,,,,0,,,,,
1987/3/21 14:00,,,,,,0,,,,,
1987/3/21 15:00,10,,,,11.7,0,,,,2.8,ìÏìå
1987/3/21 16:00,,,,,,0,,,,,
1987/3/21 17:00,,,,,,0,,,,,
1987/3/21 18:00,10,,,,12.6,0,,,,1.1,ìÏ
1987/3/21 19:00,,,,,,0,,,,,
1987/3/21 20:00,,,,,,0,,,,,
1987/3/21 21:00,10-,,,,11.5,0,,,,3.5,ñk
1987/3/21 22:00,,,,,,0,,,,,
1987/3/21 23:00,,,,,,0,,,,,
1987/3/22 0:00,10-,,,,10,0,,,,4.1,ñk
1988/3/21 1:00,,,,,,0,,,,,
1988/3/21 2:00,,,,,,0,,,,,
1988/3/21 3:00,10-,,,,7.5,0,,,,3.4,ñkñkìå
1988/3/21 4:00,,,,,,0,,,,,
1988/3/21 5:00,,,,,,0,,,,,
1988/3/21 6:00,10,,,,7.4,0,,,,3.3,ñkìå
1988/3/21 7:00,,,,,,0,,,,,
1988/3/21 8:00,,,,,,0,,,,,
1988/3/21 9:00,10,,,,7.8,0,,,,5.2,ìåñkìå
1988/3/21 10:00,,,,,,0,,,,,
1988/3/21 11:00,,,,,,0,,,,,
1988/3/21 12:00,10,,,,8,0,,,,5.2,ìåñkìå
1988/3/21 13:00,,,,,,0,,,,,
1988/3/21 14:00,,,,,,0,,,,,
1988/3/21 15:00,10,,,,7.8,0,,,,3.5,ñkñkìå
1988/3/21 16:00,,,,,,0,,,,,
1988/3/21 17:00,,,,,,0.5,,,,,
1988/3/21 18:00,10,,,,6.5,0.5,,,,4.2,ñk
1988/3/21 19:00,,,,,,0,,,,,
1988/3/21 20:00,,,,,,0,,,,,
1988/3/21 21:00,10,,,,5.8,0,,,,5.4,ñkñkêº
1988/3/21 22:00,,,,,,0,,,,,
1988/3/21 23:00,,,,,,0,,,,,
1988/3/22 0:00,10,,,,5.3,0,,,,6.5,ñkñkêº
1989/3/21 1:00,,,,,,0,,,,,
1989/3/21 2:00,,,,,,0,,,,,
1989/3/21 3:00,0,,,,7.2,0,,,,5.4,ñkñkêº
1989/3/21 4:00,,,,,,0,,,,,
1989/3/21 5:00,,,,,,0,,,,,
1989/3/21 6:00,0+,,,,6.6,0,,,,4.2,ñkñkêº
1989/3/21 7:00,,,,,,0,,,,,
1989/3/21 8:00,,,,,,0,,,,,
1989/3/21 9:00,0+,,,,10.1,0,,,,3.3,ñkìå
1989/3/21 10:00,,,,,,0,,,,,
1989/3/21 11:00,,,,,,0,,,,,
1989/3/21 12:00,0+,,,,12.8,0,,,,2.5,ìÏìå
1989/3/21 13:00,,,,,,0,,,,,
1989/3/21 14:00,,,,,,0,,,,,
1989/3/21 15:00,4,,,,13.1,0,,,,5.2,ìå
1989/3/21 16:00,,,,,,0,,,,,
1989/3/21 17:00,,,,,,0,,,,,
1989/3/21 18:00,8,,,,9.3,0,,,,6.2,ìå
1989/3/21 19:00,,,,,,0,,,,,
1989/3/21 20:00,,,,,,0,,,,,
1989/3/21 21:00,10,,,,8.3,0,,,,4.7,ìå
1989/3/21 22:00,,,,,,0,,,,,
1989/3/21 23:00,,,,,,0,,,,,
1989/3/22 0:00,10,,,,7.8,0,,,,4.1,ñkìå
1990/3/21 1:00,,,,,10.6,0,,,,6.3,ñkñkêº
1990/3/21 2:00,,,,,9.9,0,,,,6.1,ñkñkêº
1990/3/21 3:00,4,2,20,,9.5,0,,,,6.4,ñk
1990/3/21 4:00,,,,,8.9,0,,,,7.3,ñkñkêº
1990/3/21 5:00,,,,,8.4,0,,,,6.6,ñkñkêº
1990/3/21 6:00,3,2,20,0,8.3,0,,,0,7.7,ñkñkêº
1990/3/21 7:00,,,,0.17,8.7,0,,,0.1,6.1,ñkñkêº
1990/3/21 8:00,,,,0.59,9.4,0,,,0.4,7.5,ñkñkêº
1990/3/21 9:00,4,2,20,1.39,10.8,0,,0,0.7,8.5,ñkñkêº
1990/3/21 10:00,,,,2.3,12.9,0,,,1,7.6,ñkñkêº
1990/3/21 11:00,,,,2.65,14.3,0,,,1,6.5,ñkñkêº
1990/3/21 12:00,1,1,20,2.77,14.8,0,,,1,6.1,ñkêº
1990/3/21 13:00,,,,2.81,14.9,0,,,1,7.1,ñkñkêº
1990/3/21 14:00,,,,2.55,14.5,0,,,1,7.2,ñkñkêº
1990/3/21 15:00,0+,1,10,2.1,14.3,0,,0,1,7,ñkñkêº
1990/3/21 16:00,,,,1.46,13.9,0,,,1,7.4,ñkñkêº
1990/3/21 17:00,,,,0.74,13.5,0,,,1,7,ñkñkêº
1990/3/21 18:00,1,1,15,0.12,12.3,0,,,0.5,6.1,ñkñkêº
1990/3/21 19:00,,,,0,11.7,0,,,,4.5,ñk
1990/3/21 20:00,,,,,10.9,0,,,,5.6,ñkñkêº
1990/3/21 21:00,0,1,20,,10.2,0,,0,,3.5,ñkñkêº
1990/3/21 22:00,,,,,9.7,0,,,,3.5,ñk
1990/3/21 23:00,,,,,9.2,0,,,,2.7,ñkñkêº
1990/3/22 0:00,0,1,20,,8.4,0,,,,2.9,ñk
1991/3/21 1:00,,,,,16.2,0,,,,4.2,ñkñkêº
1991/3/21 2:00,,,,,15.6,0,,,,5,ñk
1991/3/21 3:00,2,2,10,,14.8,0,,,,5.5,ñk
1991/3/21 4:00,,,,,14.8,0,,,,4.6,ñk
1991/3/21 5:00,,,,,13.7,0,,,,3.4,ñk
1991/3/21 6:00,10-,4,15,0,13.1,0,,,0,4,ñk
1991/3/21 7:00,,,,0.14,12.3,0,,,0,3.8,ñkñkêº
1991/3/21 8:00,,,,0.43,12.2,0,,,0,2,ìåñkìå
1991/3/21 9:00,10,4,10,0.3,10.8,0,,0,0,4,ìå
1991/3/21 10:00,,,,1.03,10.3,0,,,0.1,4.5,ìå
1991/3/21 11:00,,,,0.34,10,0,,,0,4.1,ìåñkìå
