date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/3/30 1:00,,,,,,0,,,,,
1985/3/30 2:00,,,,,,0,,,,,
1985/3/30 3:00,10,,,,9.2,0.5,,,,1,ñkêº
1985/3/30 4:00,,,,,,0.5,,,,,
1985/3/30 5:00,,,,,,1,,,,,
1985/3/30 6:00,10,,,,9.1,0,,,,2.7,ñkìå
1985/3/30 7:00,,,,,,0.5,,,,,
1985/3/30 8:00,,,,,,0,,,,,
1985/3/30 9:00,9,,,,9.3,0,,,,3.1,ñkñkìå
1985/3/30 10:00,,,,,,0,,,,,
1985/3/30 11:00,,,,,,0,,,,,
1985/3/30 12:00,10-,,,,12.7,0,,,,2.7,ñkñkêº
1985/3/30 13:00,,,,,,0,,,,,
1985/3/30 14:00,,,,,,0,,,,,
1985/3/30 15:00,10-,,,,13.8,0,,,,4.8,ñkêº
1985/3/30 16:00,,,,,,0,,,,,
1985/3/30 17:00,,,,,,0,,,,,
1985/3/30 18:00,10,,,,10.6,0,,,,5,ìå
1985/3/30 19:00,,,,,,0,,,,,
1985/3/30 20:00,,,,,,0,,,,,
1985/3/30 21:00,10-,,,,9.3,0,,,,4.5,ìå
1985/3/30 22:00,,,,,,0,,,,,
1985/3/30 23:00,,,,,,0,,,,,
1985/3/31 0:00,10,,,,7.7,0,,,,3.9,ìåñkìå
1986/3/30 1:00,,,,,,0,,,,,
1986/3/30 2:00,,,,,,0,,,,,
1986/3/30 3:00,0,,,,6.4,0,,,,2.6,ìåìÏìå
1986/3/30 4:00,,,,,,0,,,,,
1986/3/30 5:00,,,,,,0,,,,,
1986/3/30 6:00,10-,,,,7,0,,,,1,ìÏìÏìå
1986/3/30 7:00,,,,,,0,,,,,
1986/3/30 8:00,,,,,,0,,,,,
1986/3/30 9:00,10,,,,7.7,0,,,,1.9,ìåìÏìå
1986/3/30 10:00,,,,,,0,,,,,
1986/3/30 11:00,,,,,,0,,,,,
1986/3/30 12:00,10,,,,10.3,0,,,,2.8,ìÏìÏìå
1986/3/30 13:00,,,,,,0,,,,,
1986/3/30 14:00,,,,,,0,,,,,
1986/3/30 15:00,10,,,,11.9,0,,,,2.9,ìÏìÏêº
1986/3/30 16:00,,,,,,0,,,,,
1986/3/30 17:00,,,,,,0,,,,,
1986/3/30 18:00,10,,,,11.1,0,,,,3.8,ìÏ
1986/3/30 19:00,,,,,,0,,,,,
1986/3/30 20:00,,,,,,1.5,,,,,
1986/3/30 21:00,10,,,,8.8,0.5,,,,3.7,ñkñkêº
1986/3/30 22:00,,,,,,0.5,,,,,
1986/3/30 23:00,,,,,,0,,,,,
1986/3/31 0:00,10,,,,8.3,0,,,,3,ñkñkêº
1987/3/30 1:00,,,,,,0,,,,,
1987/3/30 2:00,,,,,,0,,,,,
1987/3/30 3:00,0,,,,7.5,0,,,,1.3,ñkêº
1987/3/30 4:00,,,,,,0,,,,,
1987/3/30 5:00,,,,,,0,,,,,
1987/3/30 6:00,2,,,,7.2,0,,,,1.2,ìå
1987/3/30 7:00,,,,,,0,,,,,
1987/3/30 8:00,,,,,,0,,,,,
1987/3/30 9:00,7,,,,13.2,0,,,,3.3,ìÏìå
1987/3/30 10:00,,,,,,0,,,,,
1987/3/30 11:00,,,,,,0,,,,,
1987/3/30 12:00,9,,,,15.9,0,,,,6.4,ìÏ
1987/3/30 13:00,,,,,,0,,,,,
1987/3/30 14:00,,,,,,0,,,,,
1987/3/30 15:00,10-,,,,16,0,,,,4.7,ìÏ
1987/3/30 16:00,,,,,,0,,,,,
1987/3/30 17:00,,,,,,0,,,,,
1987/3/30 18:00,10-,,,,15.6,0,,,,7,ìÏìÏêº
1987/3/30 19:00,,,,,,0,,,,,
1987/3/30 20:00,,,,,,0,,,,,
1987/3/30 21:00,10-,,,,14.8,0,,,,4.1,ìÏêº
1987/3/30 22:00,,,,,,0,,,,,
1987/3/30 23:00,,,,,,0,,,,,
1987/3/31 0:00,7,,,,14.5,0,,,,2,ìÏêº
1988/3/30 1:00,,,,,,0,,,,,
1988/3/30 2:00,,,,,,0,,,,,
1988/3/30 3:00,10,,,,6.8,0,,,,5.9,ñk
1988/3/30 4:00,,,,,,0,,,,,
1988/3/30 5:00,,,,,,0.5,,,,,
1988/3/30 6:00,10,,,,6.4,0.5,,,,5.7,ñk
1988/3/30 7:00,,,,,,0,,,,,
1988/3/30 8:00,,,,,,0,,,,,
1988/3/30 9:00,10,,,,7.3,0,,,,4.3,ñk
1988/3/30 10:00,,,,,,0,,,,,
1988/3/30 11:00,,,,,,0,,,,,
1988/3/30 12:00,10,,,,8.8,0,,,,4.6,ñk
1988/3/30 13:00,,,,,,0,,,,,
1988/3/30 14:00,,,,,,0,,,,,
1988/3/30 15:00,10,,,,8.2,0,,,,6,ñkìå
1988/3/30 16:00,,,,,,0,,,,,
