date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/3/7 1:00,,,,,,0,,,,,
1985/3/7 2:00,,,,,,0,,,,,
1985/3/7 3:00,10,,,,4.4,0,,,,3.9,ñkñkìå
1985/3/7 4:00,,,,,,0,,,,,
1985/3/7 5:00,,,,,,0,,,,,
1985/3/7 6:00,10,,,,4.3,0,,,,2.6,ñkñkêº
1985/3/7 7:00,,,,,,0,,,,,
1985/3/7 8:00,,,,,,0,,,,,
1985/3/7 9:00,10,,,,5.6,0,,,,2.8,ñkñkêº
1985/3/7 10:00,,,,,,0,,,,,
1985/3/7 11:00,,,,,,0,,,,,
1985/3/7 12:00,10-,,,,7.4,0,,,,2.8,ñkñkêº
1985/3/7 13:00,,,,,,0,,,,,
1985/3/7 14:00,,,,,,0,,,,,
1985/3/7 15:00,10,,,,9.6,0,,,,3.4,ìÏ
1985/3/7 16:00,,,,,,0,,,,,
1985/3/7 17:00,,,,,,0,,,,,
1985/3/7 18:00,10,,,,9.5,0,,,,2.4,ìåñkìå
1985/3/7 19:00,,,,,,0,,,,,
1985/3/7 20:00,,,,,,0,,,,,
1985/3/7 21:00,10,,,,8.5,0,,,,3,ñkìå
1985/3/7 22:00,,,,,,0,,,,,
1985/3/7 23:00,,,,,,0,,,,,
1985/3/8 0:00,10,,,,8.2,0,,,,1.1,ñkñkìå
1986/3/7 1:00,,,,,,0,,,,,
1986/3/7 2:00,,,,,,0,,,,,
1986/3/7 3:00,10-,,,,3.8,0,,,,1.6,ìå
1986/3/7 4:00,,,,,,0,,,,,
1986/3/7 5:00,,,,,,0,,,,,
1986/3/7 6:00,10,,,,4,0,,,,1.9,ìå
1986/3/7 7:00,,,,,,0,,,,,
1986/3/7 8:00,,,,,,0,,,,,
1986/3/7 9:00,10-,,,,5.1,0,,,,1.5,êºñkêº
1986/3/7 10:00,,,,,,0,,,,,
1986/3/7 11:00,,,,,,0,,,,,
1986/3/7 12:00,0+,,,,8.8,0,,,,2.1,ìÏêº
1986/3/7 13:00,,,,,,0,,,,,
1986/3/7 14:00,,,,,,0,,,,,
1986/3/7 15:00,0,,,,11.1,0,,,,3.7,ìÏêº
1986/3/7 16:00,,,,,,0,,,,,
1986/3/7 17:00,,,,,,0,,,,,
1986/3/7 18:00,4,,,,10.2,0,,,,4.3,ìÏêº
1986/3/7 19:00,,,,,,0,,,,,
1986/3/7 20:00,,,,,,0,,,,,
