date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/2/5 1:00,,,,,,0,,,,,
1985/2/5 2:00,,,,,,0,,,,,
1985/2/5 3:00,10,,,,6.7,0,,,,3,ñkìå
1985/2/5 4:00,,,,,,0,,,,,
1985/2/5 5:00,,,,,,0,,,,,
1985/2/5 6:00,10,,,,6.7,0,,,,3.9,ñkìå
1985/2/5 7:00,,,,,,0,,,,,
1985/2/5 8:00,,,,,,0,,,,,
1985/2/5 9:00,10,,,,7.9,0,,,,3.8,ñkìå
1985/2/5 10:00,,,,,,0,,,,,
1985/2/5 11:00,,,,,,0,,,,,
1985/2/5 12:00,10,,,,8.2,0,,,,3.5,ñkñkìå
1985/2/5 13:00,,,,,,0,,,,,
1985/2/5 14:00,,,,,,0,,,,,
1985/2/5 15:00,10,,,,7.1,0,,,,3.4,ñkìå
1985/2/5 16:00,,,,,,0,,,,,
1985/2/5 17:00,,,,,,0.5,,,,,
1985/2/5 18:00,10,,,,7,0,,,,2.2,ñkñkìå
1985/2/5 19:00,,,,,,0,,,,,
1985/2/5 20:00,,,,,,0,,,,,
1985/2/5 21:00,10,,,,7,0,,,,1.8,ñkìå
1985/2/5 22:00,,,,,,0,,,,,
1985/2/5 23:00,,,,,,0,,,,,
1985/2/6 0:00,10,,,,6.9,0,,,,1.2,ñkìå
1986/2/5 1:00,,,,,,0,,,,,
1986/2/5 2:00,,,,,,0,,,,,
1986/2/5 3:00,2,,,,0.2,0,,,,2.6,ñk
1986/2/5 4:00,,,,,,0,,,,,
1986/2/5 5:00,,,,,,0,,,,,
1986/2/5 6:00,4,,,,-0.9,0,,,,0.2,ê√â∏
1986/2/5 7:00,,,,,,0,,,,,
1986/2/5 8:00,,,,,,0,,,,,
1986/2/5 9:00,3,,,,2.8,0,,,,5.4,êºìÏêº
1986/2/5 10:00,,,,,,0,,,,,
1986/2/5 11:00,,,,,,0,,,,,
1986/2/5 12:00,2,,,,5,0,,,,8.1,êºìÏêº
1986/2/5 13:00,,,,,,0,,,,,
1986/2/5 14:00,,,,,,0,,,,,
1986/2/5 15:00,10-,,,,6.4,0,,,,8.1,êº
1986/2/5 16:00,,,,,,0,,,,,
1986/2/5 17:00,,,,,,0,,,,,
1986/2/5 18:00,9,,,,4.9,0,,,,3.2,êºñkêº
1986/2/5 19:00,,,,,,0,,,,,
1986/2/5 20:00,,,,,,0,,,,,
1986/2/5 21:00,0,,,,2.6,0,,,,3.2,ñkñkêº
1986/2/5 22:00,,,,,,0,,,,,
1986/2/5 23:00,,,,,,0,,,,,
1986/2/6 0:00,10-,,,,1.4,0,,,,1.1,ñkìå
1987/2/5 1:00,,,,,,0,,,,,
1987/2/5 2:00,,,,,,0,,,,,
1987/2/5 3:00,10,,,,4.5,0,,,,3.4,êº
1987/2/5 4:00,,,,,,0,,,,,
1987/2/5 5:00,,,,,,0,,,,,
1987/2/5 6:00,10,,,,3.7,0,,,,1.1,ñk
1987/2/5 7:00,,,,,,0,,,,,
1987/2/5 8:00,,,,,,0,,,,,
1987/2/5 9:00,10,,,,4.8,0,,,,2.4,êºñkêº
1987/2/5 10:00,,,,,,0,,,,,
1987/2/5 11:00,,,,,,0,,,,,
1987/2/5 12:00,8,,,,8.2,0,,,,2.7,êºìÏêº
1987/2/5 13:00,,,,,,0,,,,,
1987/2/5 14:00,,,,,,0,,,,,
1987/2/5 15:00,10-,,,,8.5,0,,,,5.4,êºìÏêº
1987/2/5 16:00,,,,,,0,,,,,
1987/2/5 17:00,,,,,,0,,,,,
1987/2/5 18:00,10-,,,,8.3,0,,,,3,ìÏêº
1987/2/5 19:00,,,,,,0,,,,,
1987/2/5 20:00,,,,,,0,,,,,
1987/2/5 21:00,10-,,,,7.5,0,,,,3.1,êºìÏêº
1987/2/5 22:00,,,,,,0,,,,,
1987/2/5 23:00,,,,,,0,,,,,
1987/2/6 0:00,8,,,,7.4,0,,,,3.8,êºìÏêº
1988/2/5 1:00,,,,,,0,,,,,
1988/2/5 2:00,,,,,,0,,,,,
1988/2/5 3:00,1,,,,2.5,0,,,,3.4,ñkìå
1988/2/5 4:00,,,,,,0,,,,,
1988/2/5 5:00,,,,,,0,,,,,
1988/2/5 6:00,7,,,,2.5,0,,,,4.2,ñkñkìå
1988/2/5 7:00,,,,,,0,,,,,
1988/2/5 8:00,,,,,,0,,,,,
1988/2/5 9:00,10,,,,5.3,0,,,,3.1,ñkñkìå
1988/2/5 10:00,,,,,,0,,,,,
1988/2/5 11:00,,,,,,0,,,,,
1988/2/5 12:00,10-,,,,10,0,,,,3.9,ñkñkìå
1988/2/5 13:00,,,,,,0,,,,,
1988/2/5 14:00,,,,,,0,,,,,
1988/2/5 15:00,10-,,,,11.5,0,,,,4.8,ñkìå
1988/2/5 16:00,,,,,,0,,,,,
1988/2/5 17:00,,,,,,0,,,,,
1988/2/5 18:00,10,,,,14.6,0,,,,7.3,êºìÏêº
1988/2/5 19:00,,,,,,0,,,,,
1988/2/5 20:00,,,,,,0,,,,,
1988/2/5 21:00,10-,,,,14.7,0,,,,3.4,êº
1988/2/5 22:00,,,,,,0,,,,,
1988/2/5 23:00,,,,,,0,,,,,
1988/2/6 0:00,10-,,,,11.6,0,,,,2.1,êºñkêº
1989/2/5 1:00,,,,,,0,,,,,
1989/2/5 2:00,,,,,,0,,,,,
1989/2/5 3:00,6,,,,2.7,0,,,,0.5,ìÏìÏìå
1989/2/5 4:00,,,,,,0,,,,,
1989/2/5 5:00,,,,,,0,,,,,
1989/2/5 6:00,10-,,,,2.8,0,,,,0,ê√â∏
1989/2/5 7:00,,,,,,0,,,,,
1989/2/5 8:00,,,,,,0,,,,,
1989/2/5 9:00,1,,,,5.8,0,,,,0.3,ñkìå
1989/2/5 10:00,,,,,,0,,,,,
1989/2/5 11:00,,,,,,0,,,,,
1989/2/5 12:00,2,,,,8.7,0,,,,4.1,ìåñkìå
1989/2/5 13:00,,,,,,0,,,,,
1989/2/5 14:00,,,,,,0,,,,,
1989/2/5 15:00,4,,,,10.1,0,,,,3.4,ñkìå
1989/2/5 16:00,,,,,,0,,,,,
1989/2/5 17:00,,,,,,0,,,,,
1989/2/5 18:00,4,,,,8.2,0,,,,4.3,ñkìå
1989/2/5 19:00,,,,,,0,,,,,
1989/2/5 20:00,,,,,,0,,,,,
1989/2/5 21:00,0,,,,5.6,0,,,,3.1,ìåñkìå
1989/2/5 22:00,,,,,,0,,,,,
1989/2/5 23:00,,,,,,0,,,,,
1989/2/6 0:00,8,,,,4.7,0,,,,2.6,ñkñkìå
1990/2/5 1:00,,,,,,0,,,,,
1990/2/5 2:00,,,,,,0,,,,,
1990/2/5 3:00,8,2,10,,5.2,0,,,,0.6,ñkñkìå
1990/2/5 4:00,,,,,,0,,,,,
1990/2/5 5:00,,,,,,0,,,,,
1990/2/5 6:00,8,2,15,,5,0,,,,1.6,ìÏêº
1990/2/5 7:00,,,,0,,0,,,0,,
1990/2/5 8:00,,,,0.25,,0,,,0.4,,
1990/2/5 9:00,8,2,15,0.76,7.2,0,,0,0.7,2.7,êºñkêº
1990/2/5 10:00,,,,0.97,,0,,,0.6,,
1990/2/5 11:00,,,,0.73,,0,,,0.1,,
1990/2/5 12:00,10-,4,25,1.77,10.1,0,,,0.6,2.1,ñk
1990/2/5 13:00,,,,1.59,,0,,,0.5,,
1990/2/5 14:00,,,,0.43,,0,,,0,,
1990/2/5 15:00,5,2,25,0.98,10.2,0,,0,0.3,3.7,ñkñkìå
1990/2/5 16:00,,,,1.07,,0,,,0.8,,
1990/2/5 17:00,,,,0.5,,0,,,1,,
1990/2/5 18:00,1,1,25,0.05,7.4,0,,,0.1,4.2,ñk
1990/2/5 19:00,,,,,,0,,,,,
1990/2/5 20:00,,,,,,0,,,,,
1990/2/5 21:00,0,1,20,,5.4,0,,0,,2.8,ñkñkìå
1990/2/5 22:00,,,,,,0,,,,,
1990/2/5 23:00,,,,,,0,,,,,
1990/2/6 0:00,10-,3,15,,4.3,0,,,,1.8,ìåìÏìå
1991/2/5 1:00,,,,,5.3,0,,,,1.5,ìÏêº
1991/2/5 2:00,,,,,5,0,,,,2.6,êºñkêº
1991/2/5 3:00,7,2,15,,4.9,0,,,,2.7,êºìÏêº
1991/2/5 4:00,,,,,4.1,0,,,,1.8,ñkêº
1991/2/5 5:00,,,,,3.4,0,,,,1.2,ñkìå
1991/2/5 6:00,7,2,20,,3.6,0,,,,2.5,ñk
1991/2/5 7:00,,,,0,3.5,0,,,0,3.3,ñkêº
1991/2/5 8:00,,,,0.17,3.7,0,,,0.2,3.5,ñkñkêº
1991/2/5 9:00,5,2,15,0.57,4.4,0,,0,0.7,1.4,ñk
1991/2/5 10:00,,,,0.75,4.6,0,,,0.4,4.3,ñkñkìå
1991/2/5 11:00,,,,0.59,5.2,0,,,0.1,3.7,ñk
1991/2/5 12:00,9,4,35,0.48,5.6,0,,,0,3.6,ñkñkêº
1991/2/5 13:00,,,,0.48,6.1,0,,,0,3.8,ñkñkêº
1991/2/5 14:00,,,,1.21,6.8,0,,,0.4,3.4,ñkñkêº
1991/2/5 15:00,9,4,50,1.61,6.3,0,,0,0.8,6.3,ñkñkìå
1991/2/5 16:00,,,,1.05,7.1,0,,,0.8,5.6,ñk
1991/2/5 17:00,,,,0.36,6,0,,,0.5,6.8,ñkñkêº
1991/2/5 18:00,3,2,40,0.04,5.3,0,,,0,3.9,ñkñkêº
1991/2/5 19:00,,,,,4.5,0,,,,3.9,ñkñkêº
1991/2/5 20:00,,,,,4.4,0,,,,2.6,ñkñkêº
1991/2/5 21:00,1,1,40,,3.9,0,,0,,2,ñk
1991/2/5 22:00,,,,,3.7,0,,,,2.8,ñk
1991/2/5 23:00,,,,,3.5,0,,,,1.9,ñkñkêº
1991/2/6 0:00,4,2,40,,3.5,0,,,,1.8,ìÏêº
1992/2/5 1:00,,,,,5.8,0,,,,3.3,ñkêº
1992/2/5 2:00,,,,,5.4,0,,,,4.2,ñkñkêº
1992/2/5 3:00,6,2,20,,5,0,,,,2.3,ñkñkìå
1992/2/5 4:00,,,,,5,0,,,,2.2,ñk
1992/2/5 5:00,,,,,4.9,0,,,,2.4,ñkñkìå
1992/2/5 6:00,10-,4,25,,5.1,0,,,,1.5,ñkñkêº
1992/2/5 7:00,,,,0,5.3,0,,,0,3.8,ñk
1992/2/5 8:00,,,,0.07,5.3,0,,,0,4.2,ñkñkêº
1992/2/5 9:00,10-,4,25,0.35,5.5,0,,0,0,3.8,ñkñkêº
1992/2/5 10:00,,,,0.73,6.2,0,,,0.2,2.4,ñkêº
1992/2/5 11:00,,,,1.76,7.6,0,,,1,5.2,ñkñkìå
1992/2/5 12:00,8,2,40,2.15,8.6,0,,,1,3.5,ñkìå
1992/2/5 13:00,,,,1.97,9.1,0,,,0.8,4.9,ñk
1992/2/5 14:00,,,,1.75,9.4,0,,,0.9,4,ñk
1992/2/5 15:00,9,4,40,0.67,8,0,,0,0,5.1,ñk
1992/2/5 16:00,,,,0.35,7.3,0,,,0,5.5,ñkñkêº
1992/2/5 17:00,,,,0.26,6.6,0,,,0.1,6.1,ñk
1992/2/5 18:00,8,2,40,0.05,5.9,0,,,0,4.9,ñkñkìå
