date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/2/8 1:00,,,,,,0,,,,,
1985/2/8 2:00,,,,,,0,,,,,
1985/2/8 3:00,0,,,,5.7,0,,,,4,ñkñkìå
1985/2/8 4:00,,,,,,0,,,,,
1985/2/8 5:00,,,,,,0,,,,,
1985/2/8 6:00,0,,,,5,0,,,,4.1,ñkìå
1985/2/8 7:00,,,,,,0,,,,,
1985/2/8 8:00,,,,,,0,,,,,
1985/2/8 9:00,10-,,,,6.6,0,,,,4.1,ñkìå
1985/2/8 10:00,,,,,,0,,,,,
1985/2/8 11:00,,,,,,0,,,,,
1985/2/8 12:00,10,,,,9.5,0,,,,5.3,ñkìå
1985/2/8 13:00,,,,,,0,,,,,
1985/2/8 14:00,,,,,,0,,,,,
1985/2/8 15:00,10,,,,10.9,0,,,,3.7,ñkñkìå
1985/2/8 16:00,,,,,,0,,,,,
1985/2/8 17:00,,,,,,0,,,,,
1985/2/8 18:00,10,,,,10.7,0,,,,2.9,ñkìå
1985/2/8 19:00,,,,,,0,,,,,
1985/2/8 20:00,,,,,,0,,,,,
1985/2/8 21:00,10,,,,9.1,0,,,,4.1,ñkìå
1985/2/8 22:00,,,,,,0,,,,,
1985/2/8 23:00,,,,,,1,,,,,
1985/2/9 0:00,10,,,,9.6,1.5,,,,5.5,ñkñkìå
1986/2/8 1:00,,,,,,0,,,,,
1986/2/8 2:00,,,,,,0,,,,,
1986/2/8 3:00,0+,,,,0.6,0,,,,0.4,ñkêº
1986/2/8 4:00,,,,,,0,,,,,
1986/2/8 5:00,,,,,,0,,,,,
1986/2/8 6:00,0+,,,,1.3,0,,,,4.5,êºìÏêº
1986/2/8 7:00,,,,,,0,,,,,
1986/2/8 8:00,,,,,,0,,,,,
1986/2/8 9:00,1,,,,3.2,0,,,,3.7,êºìÏêº
1986/2/8 10:00,,,,,,0,,,,,
1986/2/8 11:00,,,,,,0,,,,,
1986/2/8 12:00,10-,,,,3.5,0,,,,6.3,êºñkêº
1986/2/8 13:00,,,,,,0,,,,,
1986/2/8 14:00,,,,,,0,,,,,
1986/2/8 15:00,7,,,,4.9,0,,,,5.4,êºñkêº
1986/2/8 16:00,,,,,,0,,,,,
1986/2/8 17:00,,,,,,0,,,,,
1986/2/8 18:00,3,,,,3.3,0,,,,3.8,ñkñkìå
1986/2/8 19:00,,,,,,0,,,,,
1986/2/8 20:00,,,,,,0,,,,,
